PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bethel,K,NPU,1,,,,1.0,10.0,35.0,KO,Return,,,,,,,,,Lanier,Blatchford,,,,,,Tavian Swanson,43,-48.0,Blatchford kickoff,60.0,-5.0,Return,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bethel,,BU,1,,,,1.0,10.0,-48.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,false start,BU,,,,,5.0
3,Bethel,D,BU,1,,1.0,1.0,0.0,15.0,-43.0,Run,Rush,1.0,Sid Boros,,,,,,,Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Bethel,D,BU,1,,1.0,2.0,2.0,14.0,-44.0,Run,Rush,4.0,Jaran Roste,,,,,,,Fisher,Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Bethel,D,BU,1,,1.0,3.0,3.0,10.0,-48.0,Pass,Complete,4.0,,Jaran Roste,Complete,Nic Jones,,,,Lanier,Oray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Bethel,K,BU,1,,,,4.0,6.0,48.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Dane Schumacher,47.0,1.0,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Bethel,O,NPU,1,,1.0,1.0,0.0,10.0,-1.0,Run,Rush,3.0,Del Nodal,,,,,,,Dane Schumacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
8,Bethel,O,NPU,1,,1.0,2.0,2.0,7.0,-4.0,Run,Rush,0.0,Del Nodal,,,,,,,ThomasWurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
9,Bethel,O,NPU,1,,1.0,3.0,3.0,7.0,-4.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:15,1695,0,0,0,3,3,3,,,,,,,
10,Bethel,K,NPU,1,,,,4.0,7.0,-4.0,Punt,Return,,,,,,,,,Martin,Shimabukuro,,,,,,Nic Jones,11,-37.0,,,,,,Blatchford punt,44.0,-48.0,Return,,,,,,,,,,,,,,13:15,1695,0,0,0,3,3,3,,,,,,,
