PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Methodist,K,LAGRANGE,1,,,,,,,KO,Return,,,,,,,,,Isaiah Screen,,,,,,,K. Praylow,13,22.0,Alex Rivera,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Methodist,D,MUFB,1,,1.0,1.0,0.0,10.0,-22.0,Pass,Complete,7.0,,B. Bullins,Complete,X. McNeil,,,,DeMarq Densmore,Roderi Kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Methodist,D,MUFB,1,,1.0,2.0,2.0,17.0,-15.0,Run,Rush,10.0,K. Pete,,,,,,,Isaiah Screen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Methodist,D,MUFB,1,,1.0,3.0,3.0,7.0,-25.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,T. Eaddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Methodist,K,MUFB,1,,,,4.0,7.0,-25.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,B. Haggerty,61.0,14.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Methodist,O,LAGRANGE,1,,1.0,1.0,0.0,10.0,-14.0,Pass,Complete,3.0,,Shedric Lindsey,Complete,James Monroe,,,,T. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
7,Methodist,O,LAGRANGE,1,,1.0,2.0,2.0,7.0,-17.0,Pass,Complete,7.0,,Shedric Lindsey,Complete,De'queze Fryer,,,,R. Christian Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
8,Methodist,O,LAGRANGE,1,,1.0,3.0,1.0,10.0,-24.0,Pass,Complete,2.0,,Shedric Lindsey,Complete,Ajani Williams,,,,,,True,Ajani Williams,B. Jordan,MUFB,B. Jordan,,,-26.0,,,,,,,,,,,,,,,,,,,,,,Fumble,13:23,1703,0,0,0,3,3,3,,,,,,,
9,Methodist,D,MUFB,1,,2.0,1.0,0.0,10.0,26.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,X. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,0,0,0,3,3,3,,,,,,,
10,Methodist,D,MUFB,1,,2.0,2.0,2.0,10.0,26.0,Run,Rush,7.0,K. Pete,,,,,,,Nichola DeJesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:52,1612,0,0,0,3,3,3,,,,,,,
11,Methodist,D,MUFB,1,,2.0,3.0,3.0,3.0,19.0,Run,Rush,-1.0,K. Pete,,,,,,,Hassan Tutson,Denver Griffis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:52,1612,0,0,0,3,3,3,,,,,,,
12,Methodist,K,MUFB,1,,,,4.0,4.0,20.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T. Hargett,37.0,Good,,,,,,,,,,11:52,1612,0,0,0,3,3,3,,,,,,,
13,Methodist,K,MUFB,1,,,,,,,KO Ret,Return,,,,,,,,,M. Haynes,,,,,,,Aubrey Carter,10,15.0,T. Hargett,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,10:24,1524,3,0,-3,3,3,3,holding declined,LAGRANGE,Yavari Scott,,,,0.0
14,Methodist,O,LAGRANGE,1,,2.0,1.0,0.0,10.0,-10.0,Pass,Incomplete,0.0,,Shedric Lindsey,Incomplete,Aubrey Carter,,,,N. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,-3,3,3,3,,,,,,,
15,Methodist,O,LAGRANGE,1,,2.0,2.0,2.0,10.0,-10.0,Pass,Incomplete,0.0,,Shedric Lindsey,Incomplete,Ajani Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:24,1524,0,3,-3,3,3,3,pass interference,MUFB,,,,,15.0
16,Methodist,O,LAGRANGE,1,,2.0,3.0,1.0,-25.0,-25.0,Run,Rush,1.0,Aubrey Carter,,,,,,,R. Christian Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,-3,3,3,3,,,,,,,
17,Methodist,O,LAGRANGE,1,,2.0,4.0,1.0,10.0,-26.0,Run,Rush,14.0,Aubrey Carter,,,,,,,N. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,-3,3,3,3,,,,,,,
18,Methodist,O,LAGRANGE,1,,2.0,5.0,1.0,10.0,-40.0,Run,Rush,-10.0,Aubrey Carter,,,,,,,S. Beckford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,-3,3,3,3,holding,LAGRANGE,Toby Upshaw,,,,0.0
19,Methodist,O,LAGRANGE,1,,2.0,6.0,1.0,20.0,-30.0,Run,Rush,2.0,Aubrey Carter,,,,,,,D. Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,-3,3,3,3,,,,,,,
20,Methodist,O,LAGRANGE,1,,2.0,7.0,2.0,18.0,-32.0,Run,Rush,3.0,Aubrey Carter,,,,,,,S. Beckford,D. Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,-3,3,3,3,,,,,,,
21,Methodist,O,LAGRANGE,1,,2.0,8.0,3.0,15.0,-35.0,Pass,Complete,63.0,,Shedric Lindsey,Complete,LJ Flint,,,,B. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:24,1524,0,3,-3,3,3,3,,,,,,,
22,Methodist,O,LAGRANGE,1,,2.0,9.0,1.0,2.0,2.0,Pass,Complete,2.0,,Shedric Lindsey,Complete,De'queze Fryer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:24,1524,0,3,-3,3,3,3,,,,,,,
23,Methodist,K,LAGRANGE,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex Rivera,,,Good,,,,,,,,,07:10,1330,6,3,3,3,3,3,,,,,,,
24,Methodist,K,LAGRANGE,1,,,,,,,KO,Return,,,,,,,,,Klynell Johnson,,,,,,,K. Praylow,18,24.0,Alex Rivera,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,07:10,1330,7,3,4,3,3,3,,,,,,,
25,Methodist,D,MUFB,1,,3.0,1.0,0.0,10.0,-24.0,Run,Rush,5.0,K. Pete,,,,,,,Rashad King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
26,Methodist,D,MUFB,1,,3.0,2.0,2.0,5.0,-29.0,Pass,Complete,6.0,,B. Bullins,Complete,K. Praylow,,,,Thalen Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
27,Methodist,D,MUFB,1,,3.0,3.0,1.0,10.0,-35.0,Pass,Complete,5.0,,B. Bullins,Complete,K. Praylow,,,,Jaylen Colvard,Lakevin Debruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
28,Methodist,D,MUFB,1,,3.0,4.0,2.0,5.0,-40.0,Run,Rush,5.0,K. Pete,,,,,,,Jaden Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
29,Methodist,D,MUFB,1,,3.0,5.0,1.0,10.0,-45.0,Run,Rush,3.0,K. Pete,,,,,,,Isaiah Screen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
30,Methodist,D,MUFB,1,,3.0,6.0,2.0,7.0,-48.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,AJ Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
31,Methodist,D,MUFB,1,,3.0,7.0,3.0,7.0,-48.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
32,Methodist,D,MUFB,1,,3.0,8.0,4.0,7.0,-48.0,Run,Rush,7.0,B. Bullins,,,,,,,Isaiah Screen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
33,Methodist,D,MUFB,1,,3.0,9.0,1.0,10.0,45.0,Run,Rush,-1.0,K. Pete,,,,,,,Jaden Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
34,Methodist,D,MUFB,1,,3.0,10.0,2.0,11.0,46.0,Pass,Sack,-2.0,,B. Bullins,Sack,,,,,DeMarq Densmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
35,Methodist,D,MUFB,1,,3.0,11.0,3.0,13.0,48.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,K. Praylow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:07,1327,3,7,4,3,3,3,,,,,,,
36,Methodist,K,MUFB,1,,,,4.0,13.0,48.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,B. Haggerty,46.0,2.0,Out of bounds,,,,,,,,,,,,,,07:07,1327,3,7,4,3,3,3,,,,,,,
37,Methodist,O,LAGRANGE,1,,3.0,1.0,0.0,10.0,-2.0,Run,Rush,3.0,Aubrey Carter,,,,,,,T. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,3,4,3,3,3,,,,,,,
38,Methodist,O,LAGRANGE,1,,3.0,2.0,2.0,7.0,-5.0,Run,Rush,0.0,Aubrey Carter,,,,,,,J. Elliott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,3,4,3,3,3,,,,,,,
39,Methodist,O,LAGRANGE,1,,3.0,3.0,3.0,7.0,-5.0,Run,Rush,5.0,Shedric Lindsey,,,,,,,T. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,3,4,3,3,3,,,,,,,
40,Methodist,O,LAGRANGE,1,,3.0,4.0,4.0,2.0,-10.0,Run,Rush,5.0,Aubrey Carter,,,,,,,D. Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,3,4,3,3,3,,,,,,,
41,Methodist,O,LAGRANGE,1,,3.0,5.0,1.0,10.0,-15.0,Pass,Incomplete,0.0,,Shedric Lindsey,Incomplete,Dana Lucas,,,,B. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,7,3,4,3,3,3,,,,,,,
42,Methodist,O,LAGRANGE,1,,3.0,6.0,2.0,10.0,-15.0,Run,Rush,4.0,Shedric Lindsey,,,,,,,R. Christian Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:33,1053,7,3,4,3,3,3,,,,,,,
43,Methodist,K,LAGRANGE,2,,,,3.0,6.0,-19.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Tyler Coleman,24.0,-43.0,Fair Catch,,,,,,,,,,,,,,15:00,900,7,3,4,3,3,3,,,,,,,
44,Methodist,D,MUFB,2,,4.0,1.0,0.0,10.0,43.0,Pass,Complete,3.0,,B. Bullins,Complete,AJ Cooper,,,,DeMarq Densmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,3,7,4,3,3,3,,,,,,,
45,Methodist,D,MUFB,2,,4.0,2.0,2.0,13.0,46.0,Run,Rush,11.0,K. Praylow,,,,,,,Joe Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,3,7,4,3,3,3,,,,,,,
46,Methodist,D,MUFB,2,,4.0,3.0,3.0,2.0,35.0,Run,Rush,3.0,K. Pete,,,,,,,Isaiah Screen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,3,7,4,3,3,3,,,,,,,
47,Methodist,D,MUFB,2,,4.0,4.0,1.0,10.0,32.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,AJ Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,895,3,7,4,3,3,3,,,,,,,
48,Methodist,D,MUFB,2,,4.0,5.0,2.0,10.0,32.0,Pass,Complete,32.0,,B. Bullins,Complete,AJ Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:55,895,3,7,4,3,3,3,,,,,,,
