PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Puget Sound (Wash.),K,UPS,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Kevin Somel,Dylan Conklin,,,,,,,15,33.0,,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Puget Sound (Wash.),O,CLU,1,,1.0,1.0,0.0,10.0,-33.0,Gold Zone,Pass,Complete,29.0,,,,deep,middle,Complete,Julio for Angel,,,,Amarian Culpepper,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Puget Sound (Wash.),O,CLU,1,,1.0,2.0,1.0,10.0,38.0,Go Zone,Run,Rush,3.0,No Huddle-Shotgun,middle,,,,,,,,,Dakoda Bauer,Quinn Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Puget Sound (Wash.),O,CLU,1,,1.0,3.0,2.0,7.0,35.0,Take A Shot,Run,Rush,27.0,No Huddle-Shotgun,middle,,,,,,,,,Chris Sheckles,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Puget Sound (Wash.),O,CLU,1,,1.0,4.0,1.0,8.0,8.0,Red Zone,Pass,Complete,8.0,,,,,,Complete,Dallas for Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Puget Sound (Wash.),K,CLU,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Nick H: Lasher,,,,,,,,,,,,,,,,,,,,Daniel kick Burgos,,,Good,,,,,,,,,12:54,1674,6,0,6,3,3,3,,,,,,,
7,Puget Sound (Wash.),K,CLU,1,,,,,,,,KO,Return,,,,,,,,,,,,Randal Voutt,,,,,,,Trevino Lewis,13,16.0,Daniel kickoff Burgos,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,12:54,1674,7,0,7,3,3,3,,,,,,,
8,Puget Sound (Wash.),D,UPS,1,,1.0,1.0,0.0,10.0,-16.0,Coming Out,Pass,Incomplete,0.0,,,Mason Binning,,,Incomplete,Austin Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
9,Puget Sound (Wash.),D,UPS,1,,1.0,2.0,2.0,10.0,-16.0,Coming Out,Pass,Complete,14.0,,,Mason Binning,,,Complete,Joe Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
10,Puget Sound (Wash.),D,UPS,1,,1.0,3.0,1.0,10.0,-30.0,Gold Zone,Run,Rush,9.0,Silas Washington,right,,,,,,,,,Randal Voutt,Maxwell Nazarko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
11,Puget Sound (Wash.),D,UPS,1,,1.0,4.0,2.0,1.0,-39.0,Gold Zone,Run,Rush,0.0,Silas Washington,left,,,,,,,,,Keshaun Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
12,Puget Sound (Wash.),D,UPS,1,,1.0,5.0,3.0,1.0,-39.0,Gold Zone,Run,Rush,4.0,Silas Washington,right,,,,,,,,,Randal Voutt,Jalani Blade,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
13,Puget Sound (Wash.),D,UPS,1,,1.0,6.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,1.0,Mason Binning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
14,Puget Sound (Wash.),D,UPS,1,,1.0,7.0,2.0,9.0,-44.0,Gold Zone,Run,Rush,5.0,Silas Washington,middle,,,,,,,,,Devon Goosby,Osi Aliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
15,Puget Sound (Wash.),D,UPS,1,,1.0,8.0,3.0,4.0,-49.0,Go Zone,Run,Rush,2.0,Silas Washington,middle,,,,,,,,,Randal Voutt,Gabriel Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
16,Puget Sound (Wash.),D,UPS,1,,1.0,9.0,4.0,2.0,49.0,Go Zone,Run,Rush,8.0,Silas Washington,right,,,,,,,,,Jackson White,Keshaun Charles,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
17,Puget Sound (Wash.),D,UPS,1,,1.0,10.0,1.0,10.0,41.0,Go Zone,Pass,Complete,10.0,,,Mason Binning,short,right,Complete,Izaiah Jerenz,,,,Osi Aliu,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
18,Puget Sound (Wash.),D,UPS,1,,1.0,11.0,1.0,10.0,31.0,Take A Shot,Run,Rush,3.0,Silas Washington,middle,,,,,,,,,Randal Voutt,Justice Forbes,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,7,7,3,3,3,UNR: Unnecessary Roughness,CLU,,,,,14.0
19,Puget Sound (Wash.),D,UPS,1,,1.0,12.0,1.0,10.0,14.0,Red Zone High,Run,Rush,5.0,Silas Washington,left,,,,,,,,,Gabriel Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,7,7,3,3,3,,,,,,,
20,Puget Sound (Wash.),D,UPS,1,,1.0,13.0,2.0,5.0,9.0,Red Zone,Run,Rush,9.0,Silas Washington,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:45,1665,0,7,7,3,3,3,,,,,,,
21,Puget Sound (Wash.),K,UPS,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,Connor H: Ridenour,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,05:09,1209,6,7,1,3,3,3,,,,,,,
22,Puget Sound (Wash.),K,UPS,1,,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,05:09,1209,7,7,0,3,3,3,,,,,,,
23,Puget Sound (Wash.),O,CLU,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,75.0,No Huddle-Shotgun,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:09,1209,7,7,0,3,3,3,,,,,,,
24,Puget Sound (Wash.),K,CLU,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Nick H: Lasher,,,,,,,,,,,,,,,,,,,,Daniel kick Burgos,,,Good,,,,,,,,,04:55,1195,13,7,6,3,3,3,,,,,,,
25,Puget Sound (Wash.),K,CLU,1,,,,,,,,KO,Return,,,,,,,,,,,,Matt Flynn,,,,,,,Jack Bonicatto,14,18.0,Daniel kickoff Burgos,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,04:55,1195,14,7,7,3,3,3,,,,,,,
26,Puget Sound (Wash.),D,UPS,1,,2.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,-4.0,Silas Washington,right,,,,,,,,,Connor Cobos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,1188,7,14,7,3,3,3,,,,,,,
27,Puget Sound (Wash.),D,UPS,1,,2.0,2.0,2.0,14.0,-14.0,Coming Out,Pass,Complete,7.0,,,Mason Binning,,,Complete,Joe Gallagher,,,,Cheyne Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:48,1188,7,14,7,3,3,3,,,,,,,
28,Puget Sound (Wash.),D,UPS,1,,2.0,3.0,3.0,7.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Mason Binning,,,Incomplete,Joe Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:48,1188,7,14,7,3,3,3,,,,,,,
29,Puget Sound (Wash.),K,UPS,1,,,,4.0,7.0,-21.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Lucas Varela,Isaiah Williams,,,,,,,12,37.0,,,,,,Alex Everett,54.0,25.0,Return,,,,,,,,True,,,,,,04:48,1188,7,14,7,3,3,3,Face Mask,UPS,Coby Rodriguez,,,,15.0
30,Puget Sound (Wash.),O,CLU,1,,3.0,1.0,0.0,10.0,48.0,Go Zone,Pass,Complete,16.0,,,,,,Complete,Tyler for Shimomura,,,,Amarian Culpepper,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:09,1089,14,7,7,3,3,3,,,,,,,
31,Puget Sound (Wash.),O,CLU,1,,3.0,2.0,1.0,10.0,32.0,Take A Shot,Run,Rush,4.0,No Huddle-Shotgun,middle,,,,,,,,,Tauhi Tupola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:09,1089,14,7,7,3,3,3,,,,,,,
32,Puget Sound (Wash.),O,CLU,1,,3.0,3.0,2.0,6.0,28.0,Take A Shot,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Tauhi Tupola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:09,1089,14,7,7,3,3,3,,,,,,,
33,Puget Sound (Wash.),O,CLU,1,,3.0,4.0,3.0,4.0,26.0,Take A Shot,Run,Rush,1.0,No Huddle-Shotgun,middle,,,,,,,,,Aaron Jimenez,Dakoda Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:09,1089,14,7,7,3,3,3,,,,,,,
34,Puget Sound (Wash.),O,CLU,1,,3.0,5.0,4.0,3.0,25.0,Take A Shot,Run,Rush,4.0,No Huddle-Shotgun,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:09,1089,14,7,7,3,3,3,,,,,,,
35,Puget Sound (Wash.),O,CLU,1,,3.0,6.0,1.0,10.0,21.0,Take A Shot,Run,Rush,-1.0,No Huddle-Shotgun,middle,,,,,,,,,Quinn Williamson,Dakoda Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:09,1089,14,7,7,3,3,3,,,,,,,
36,Puget Sound (Wash.),O,CLU,2,,3.0,7.0,2.0,11.0,22.0,Take A Shot,Pass,Complete,7.0,,,,,,Complete,Jajuan for Thomas,,,,Amarian Culpepper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,3,,,,,,,
37,Puget Sound (Wash.),O,CLU,2,,3.0,8.0,3.0,4.0,15.0,Red Zone High,Run,Rush,-2.0,No Huddle-Shotgun,middle,,,,,,,,,Chris Sheckles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,7,7,3,3,3,,,,,,,
38,Puget Sound (Wash.),O,CLU,2,,3.0,9.0,4.0,6.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,14,7,7,3,3,3,,,,,,,
39,Puget Sound (Wash.),D,UPS,2,,3.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Complete,4.0,,,Mason Binning,,,Complete,Izaiah Jerenz,,,,Daylen Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,807,7,14,7,3,3,3,,,,,,,
40,Puget Sound (Wash.),D,UPS,2,,3.0,2.0,2.0,6.0,-21.0,Coming Out,Run,Rush,6.0,Silas Washington,left,,,,,,,,,Daylen Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:27,807,7,14,7,3,3,3,,,,,,,
41,Puget Sound (Wash.),D,UPS,2,,3.0,3.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,3.0,Silas Washington,middle,,,,,,,,,Jackson White,Randal Voutt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,807,7,14,7,3,3,3,,,,,,,
42,Puget Sound (Wash.),D,UPS,2,,3.0,4.0,2.0,7.0,-30.0,Gold Zone,Run,Rush,6.0,Silas Washington,left,,,,,,,,,Jalani Blade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,807,7,14,7,3,3,3,,,,,,,
43,Puget Sound (Wash.),D,UPS,2,,3.0,5.0,3.0,1.0,-36.0,Gold Zone,Run,Rush,1.0,Silas Washington,middle,,,,,,,,,Gabriel Hernandez,Randal Voutt,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:27,807,7,14,7,3,3,3,,,,,,,
44,Puget Sound (Wash.),D,UPS,2,,3.0,6.0,1.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Mason Binning,,,Incomplete,Izaiah Jerenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:27,807,7,14,7,3,3,3,Holding,CLU,,,,,10.0
45,Puget Sound (Wash.),D,UPS,2,,3.0,7.0,1.0,10.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,Mason Binning,,,Incomplete,Izaiah Jerenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,807,7,14,7,3,3,3,,,,,,,
46,Puget Sound (Wash.),D,UPS,2,,3.0,8.0,2.0,10.0,-47.0,Go Zone,Run,Rush,24.0,Silas Washington,right,,,,,,,,,Daylen Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:27,807,7,14,7,3,3,3,UNR: Unnecessary Roughness,CLU,,,,,15.0
47,Puget Sound (Wash.),D,UPS,2,,3.0,9.0,1.0,10.0,14.0,Red Zone High,Run,Rush,6.0,Silas Washington,middle,,,,,,,,,Randal Voutt,Daylen Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27,807,7,14,7,3,3,3,,,,,,,
48,Puget Sound (Wash.),D,UPS,2,,3.0,10.0,2.0,4.0,8.0,Red Zone,Run,Rush,8.0,Silas Washington,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,13:27,807,7,14,7,3,3,3,,,,,,,
49,Puget Sound (Wash.),D,UPS,2,,3.0,11.0,0.0,,,,Pass,No Good,,,,Connor Ridenour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,08:50,530,13,14,1,3,3,3,,,,,,,
50,Puget Sound (Wash.),K,UPS,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Jack Valdez,,,,,,,,23,29.0,,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,08:50,530,13,14,1,3,3,3,,,,,,,
