PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Union College,K,UNION,1,,,,,,,KO Ret,Return,,,,,,,,,Christian Maiz,,,,,,,Tim Hogan,21,26.0,Andrew Lau,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Union College,O,UTICA,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,4.0,JamariousMorgan rush,,,,,,,C. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Union College,O,UTICA,1,,1.0,2.0,2.0,6.0,-30.0,Run,Rush,7.0,JamariousMorgan rush,,,,,,,Colin Lama,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Union College,O,UTICA,1,,1.0,3.0,1.0,10.0,-37.0,Run,Rush,-4.0,Sonny Badyna,,,,,,,Jack Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Union College,O,UTICA,1,,1.0,4.0,2.0,14.0,-33.0,Pass,Complete,7.0,,Sonny Badyna,Complete,Matt Brantley,,,,Diavon Clements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Union College,O,UTICA,1,,1.0,5.0,3.0,7.0,-40.0,Pass,Complete,16.0,,Sonny Badyna,Complete,Nate Palmer,,,,A. St.Pierre,Cam Adams,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Union College,O,UTICA,1,,1.0,6.0,1.0,10.0,44.0,Pass,Incomplete,0.0,,Sonny Badyna,Incomplete,Elijah Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Union College,O,UTICA,1,,1.0,7.0,2.0,10.0,44.0,Pass,Complete,6.0,,Sonny Badyna,Complete,Elijah Parker,,,,C. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Union College,O,UTICA,1,,1.0,8.0,3.0,4.0,38.0,Pass,Incomplete,0.0,,Sonny Badyna,Incomplete,Joey Nare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Union College,O,UTICA,1,,1.0,9.0,4.0,4.0,38.0,Pass,Incomplete,0.0,,Sonny Badyna,Incomplete,Matt Brantley,,,,A. St.Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Union College,D,UNION,1,,1.0,1.0,0.0,10.0,-38.0,Run,Rush,2.0,Griff Wallner,,,,,,,M.Lott-Douglass,John Stroughn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:07,1567,0,0,0,3,3,3,,,,,,,
12,Union College,D,UNION,1,,1.0,2.0,2.0,8.0,-40.0,Pass,Complete,16.0,,William Bellamy,Complete,Robbie Tolbert,,,,T. Toussaint,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:07,1567,0,0,0,3,3,3,,,,,,,
13,Union College,D,UNION,1,,1.0,3.0,1.0,10.0,44.0,Run,Rush,2.0,Griff Wallner,,,,,,,John Stroughn,Ben Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:07,1567,0,0,0,3,3,3,,,,,,,
14,Union College,D,UNION,1,,1.0,4.0,2.0,8.0,42.0,Pass,Incomplete,0.0,,William Bellamy,Incomplete,Robbie Tolbert,,,,Eli Brown-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:07,1567,0,0,0,3,3,3,,,,,,,
15,Union College,D,UNION,1,,1.0,5.0,3.0,8.0,42.0,Pass,Complete,22.0,,William Bellamy,Complete,Andre Ross,,,,Amari Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:07,1567,0,0,0,3,3,3,,,,,,,
16,Union College,D,UNION,1,,1.0,6.0,1.0,10.0,20.0,Pass,Complete,20.0,,William Bellamy,Complete,Andre Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:07,1567,0,0,0,3,3,3,,,,,,,
17,Union College,K,UNION,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Andrew Lau,,,Good,,,,,,,,,08:54,1434,6,0,-6,3,3,3,,,,,,,
18,Union College,K,UNION,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Christian Maiz,,,,,,,Tim Hogan,14,16.0,Andrew Lau,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,08:54,1434,7,0,-7,3,3,3,,,,,,,
19,Union College,O,UTICA,1,,2.0,1.0,0.0,10.0,-16.0,Run,Rush,3.0,JamariousMorgan rush,,,,,,,Cam Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:49,1429,0,7,-7,3,3,3,,,,,,,
