PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
48,Crown (Minn.),O,GUFB,1,,6.0,3.0,1.0,10.0,-34.0,Gold Zone,Pass,Complete,19.0,,C. Butterfield,Complete,Matthew Tiger,,,,Ezeki Williams,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,20,0,20,3,3,3,,,,,,,
49,Crown (Minn.),O,GUFB,2,,6.0,4.0,1.0,10.0,47.0,Go Zone,Run,Rush,3.0,Adrian Hinton,,,,,,,Millicen Grear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
50,Crown (Minn.),O,GUFB,2,,6.0,5.0,2.0,7.0,44.0,Go Zone,Run,Rush,2.0,C. Butterfield,,,,,,,Millicen Grear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
51,Crown (Minn.),O,GUFB,2,,6.0,6.0,3.0,5.0,42.0,Go Zone,Run,Rush,4.0,Paul Garrett,,,,,,,Ezeki Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,20,0,20,3,3,3,,,,,,,
52,Crown (Minn.),O,GUFB,2,,6.0,7.0,4.0,1.0,38.0,Go Zone,Run,Rush,0.0,Paul Garrett,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,20,0,20,3,3,3,,,,,,,
53,Crown (Minn.),D,CCFB,2,,5.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,798,0,20,20,3,3,3,,,,,,,
54,Crown (Minn.),D,CCFB,2,,5.0,2.0,2.0,10.0,-38.0,Gold Zone,Pass,Interception,0.0,,Jared Gilmore,Interception,,,Isaac Green,,,,,,,,,Isaac Green,0,38.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:18,798,0,20,20,3,3,3,,,,,,,
55,Crown (Minn.),O,GUFB,2,,7.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,52.0,Paul Garrett,,,,,,,Teris Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:05,785,20,0,20,3,3,3,holding,GUFB,Thomas Dowell,,,,10.0
56,Crown (Minn.),O,GUFB,2,,7.0,2.0,1.0,20.0,-28.0,Gold Zone,Run,Rush,11.0,Adrian Hinton,,,,,,,Quis Icon,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,20,0,20,3,3,3,,,,,,,
57,Crown (Minn.),O,GUFB,2,,7.0,3.0,2.0,9.0,-39.0,Gold Zone,Pass,Complete,19.0,,C. Butterfield,Complete,Delrey Crowder,,,,Jes Synoground,Noe Urrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,20,0,20,3,3,3,Not found,GUFB,,Not found,CCFB,,
58,Crown (Minn.),O,GUFB,2,,7.0,4.0,1.0,10.0,42.0,Go Zone,Pass,Complete,9.0,,C. Butterfield,Complete,Delrey Crowder,,,,Jes Synoground,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,20,0,20,3,3,3,,,,,,,
59,Crown (Minn.),O,GUFB,2,,7.0,5.0,2.0,1.0,33.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,20,0,20,3,3,3,,,,,,,
60,Crown (Minn.),O,GUFB,2,,7.0,6.0,3.0,1.0,33.0,Take A Shot,Run,Rush,0.0,Paul Garrett,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,20,0,20,3,3,3,,,,,,,
61,Crown (Minn.),O,GUFB,2,,7.0,7.0,4.0,1.0,33.0,Take A Shot,Run,Rush,16.0,C. Butterfield,,,,,,,Teris Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:05,785,20,0,20,3,3,3,,,,,,,
62,Crown (Minn.),,GUFB,2,,,,1.0,10.0,17.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,13:05,785,20,0,20,3,3,3,,,,,,,
63,Crown (Minn.),O,GUFB,2,,7.0,8.0,1.0,10.0,17.0,Red Zone High,Run,Rush,9.0,Terrance Brown,,,,,,,Loga Disabella,Tommy Hamm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,610,20,0,20,2,2,3,personal foul,CCFB,,,,,4.0
64,Crown (Minn.),O,GUFB,2,,7.0,9.0,1.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,610,20,0,20,2,2,3,,,,,,,
65,Crown (Minn.),,GUFB,2,,,,2.0,4.0,4.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,10:10,610,20,0,20,2,2,3,,,,,,,
66,Crown (Minn.),O,GUFB,2,,7.0,10.0,2.0,4.0,4.0,Red Zone Low,Pass,Complete,4.0,,C. Butterfield,Complete,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:42,582,20,0,20,1,1,3,,,,,,,
67,Crown (Minn.),K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,09:42,582,26,0,26,1,1,3,,,,,,,
68,Crown (Minn.),K,GUFB,2,,,,,,,,KO,Return,,,,,,,,,Douglas Becker,,,,,,,Ryan Swecker,14,24.0,Lucas Hermo,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,09:42,582,27,0,27,1,1,3,,,,,,,
69,Crown (Minn.),O,GUFB,2,,8.0,1.0,0.0,10.0,24.0,Take A Shot,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Avor Caruthers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,27,0,27,1,1,3,,,,,,,
70,Crown (Minn.),O,GUFB,2,,8.0,2.0,2.0,10.0,24.0,Take A Shot,Pass,Complete,0.0,,Jared Gilmore,Complete,Avor Caruthers,,,,Dewayne Garrett,Javiera Bovell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,27,0,27,1,1,3,,,,,,,
71,Crown (Minn.),O,GUFB,2,,8.0,3.0,3.0,10.0,24.0,Take A Shot,Pass,Complete,41.0,,Jared Gilmore,Complete,Terry Warner,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,27,0,27,1,1,3,,,,,,,
72,Crown (Minn.),O,GUFB,2,,8.0,4.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,1.0,Avor Caruthers,,,,,,,Lakari Benjamin,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,27,0,27,1,1,3,,,,,,,
73,Crown (Minn.),O,GUFB,2,,8.0,5.0,2.0,9.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Ryan Swecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:30,570,27,0,27,1,1,3,holding,GUFB,Greg Urbanc,,,,10.0
74,Crown (Minn.),O,GUFB,2,,8.0,6.0,1.0,10.0,-24.0,Coming Out,Run,Rush,2.0,Avor Caruthers,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:30,570,27,0,27,1,1,3,,,,,,,
75,Crown (Minn.),O,GUFB,2,,8.0,7.0,2.0,8.0,-22.0,Coming Out,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Terry Warner,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:30,570,27,0,27,1,1,3,pass interference,GUFB,Ashton Moultrie,,,,15.0
76,Crown (Minn.),O,GUFB,2,,8.0,8.0,1.0,-7.0,-7.0,Backed Up,Run,Rush,7.0,Jared Gilmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,09:30,570,27,0,27,1,1,3,,,,,,,
77,Crown (Minn.),O,GUFB,2,,8.0,9.0,0.0,,,,Pass,Good,,,Jared Gilmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,06:43,403,33,0,33,1,1,3,illegal shift,GUFB,,,,,
78,Crown (Minn.),K,GUFB,2,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Jonah Osborne,30.0,-35.0,Out of bounds,,,,,,,,,,,,,,,,,,,06:43,403,35,0,35,1,1,3,,,,,,,
79,Crown (Minn.),O,GUFB,2,,9.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,60.0,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:43,403,35,0,35,1,1,3,,,,,,,
80,Crown (Minn.),K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,06:32,392,41,0,41,1,1,3,,,,,,,
81,Crown (Minn.),K,GUFB,2,,,,,,,,KO,Return,,,,,,,,,Matthew Binion,,,,,,,Ryan Swecker,13,28.0,Lucas Hermo,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,06:32,392,42,0,42,1,1,3,personal foul,GUFB,Matthew Binion,,,,15.0
82,Crown (Minn.),O,GUFB,2,,10.0,1.0,0.0,10.0,43.0,Go Zone,Pass,Complete,4.0,,Jared Gilmore,Complete,Ryan Swecker,,,,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,384,42,0,42,1,1,3,,,,,,,
83,Crown (Minn.),O,GUFB,2,,10.0,2.0,2.0,6.0,47.0,Go Zone,Run,Rush,0.0,Josh Wallace,,,,,,,Turjon McLaurin,Thomas Linnear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,384,42,0,42,1,1,3,,,,,,,
84,Crown (Minn.),O,GUFB,2,,10.0,3.0,3.0,6.0,47.0,Go Zone,Pass,Complete,8.0,,Jared Gilmore,Complete,Ryan Swecker,,,,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,384,42,0,42,1,1,3,,,,,,,
85,Crown (Minn.),O,GUFB,2,,10.0,4.0,1.0,10.0,-45.0,Go Zone,Pass,Complete,35.0,,Jared Gilmore,Complete,Terry Warner,,,,Ashton Moultrie,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,384,42,0,42,1,1,3,,,,,,,
86,Crown (Minn.),O,GUFB,2,,10.0,5.0,1.0,-10.0,-10.0,Backed Up,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,384,42,0,42,1,1,3,,,,,,,
87,Crown (Minn.),O,GUFB,2,,10.0,6.0,2.0,-10.0,-10.0,Backed Up,Pass,Complete,10.0,,Jared Gilmore,Complete,Cole Mistretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,06:24,384,42,0,42,1,1,3,,,,,,,
88,Crown (Minn.),O,GUFB,2,,10.0,7.0,0.0,,,,Pass,Good,,,Jared Gilmore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,04:01,241,48,0,48,1,1,3,,,,,,,
89,Crown (Minn.),K,GUFB,2,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Jonah Osborne,28.0,-37.0,Out of bounds,,,,,,,,,,,,,,,,,,,04:01,241,50,0,50,1,1,3,,,,,,,
90,Crown (Minn.),O,GUFB,2,,11.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,-2.0,Adrian Hinton,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,50,0,50,1,1,3,,,,,,,
