PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
91,Finlandia,D,FUFB,3,,8.0,8.0,3.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,Carter Crouch,Incomplete,Byron Owens,,,,Abdul Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:08,1568,2,21,19,3,3,3,,,,,,,
92,Finlandia,D,FUFB,3,,8.0,9.0,4.0,10.0,10.0,Red Zone,Pass,Incomplete,0.0,,Carter Crouch,Incomplete,Raiden Toldness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:08,1568,2,21,19,3,3,3,,,,,,,
93,Finlandia,O,GUFB,3,,8.0,1.0,0.0,10.0,-10.0,Backed Up,Pass,Complete,24.0,,C. Butterfield,Complete,Matthew Tiger,,,,Dave Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,personal foul,GUFB,,,,,15.0
94,Finlandia,O,GUFB,3,,8.0,2.0,1.0,10.0,-19.0,Coming Out,Run,Rush,-4.0,Adrian Hinton,,,,,,,Alkamus Johnson,McEwen Stapleto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,,,,,,,
95,Finlandia,O,GUFB,3,,8.0,3.0,2.0,14.0,-15.0,Coming Out,Run,Rush,18.0,Paul Garrett,,,,,,,Jon Leveille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,,,,,,,
96,Finlandia,O,GUFB,3,,8.0,4.0,1.0,10.0,-33.0,Gold Zone,Pass,Sack,-4.0,,C. Butterfield,Sack,,,,,McEwen Stapleto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,,,,,,,
97,Finlandia,O,GUFB,3,,8.0,5.0,2.0,14.0,-29.0,Gold Zone,Pass,Complete,18.0,,C. Butterfield,Complete,Matthew Tiger,,,,Dominic Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,personal foul,FUFB,,,,,15.0
98,Finlandia,O,GUFB,3,,8.0,6.0,1.0,10.0,38.0,Go Zone,Pass,Complete,9.0,,C. Butterfield,Complete,C. Broyles,,,,McEwen Stapleto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,,,,,,,
99,Finlandia,O,GUFB,3,,8.0,7.0,2.0,1.0,29.0,Take A Shot,Run,Rush,4.0,Paul Garrett,,,,,,,Isaac Codere,Alkamus Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,,,,,,,
100,Finlandia,,GUFB,3,,,,1.0,10.0,25.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,unsportmanlike conduct,GUFB,De. Martinez,,,,0.0
101,Finlandia,,GUFB,3,,,,1.0,10.0,25.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,unsportmanlike conduct,FUFB,Jon Leveille,,,,0.0
102,Finlandia,O,GUFB,3,,8.0,8.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,22.0,,C. Butterfield,Complete,Delrey Crowder,,,,Dominic Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,07:37,1357,21,2,19,3,3,3,ineligible man down field,GUFB,,,,,7.0
103,Finlandia,O,GUFB,3,,8.0,9.0,1.0,17.0,32.0,Take A Shot,Run,Rush,0.0,Paul Garrett,,,,,,,Charlie Garbows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,,,,,,,
104,Finlandia,O,GUFB,3,,8.0,10.0,2.0,17.0,32.0,Take A Shot,Run,Rush,14.0,C. Butterfield,,,,,,,Jesse Hill,Jon Leveille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,21,2,19,3,3,3,,,,,,,
105,Finlandia,,GUFB,3,,,,3.0,3.0,18.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,07:37,1357,21,2,19,3,3,3,,,,,,,
106,Finlandia,,GUFB,3,,,,3.0,3.0,18.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,02:07,1027,21,2,19,2,2,3,,,,,,,
107,Finlandia,O,GUFB,3,,8.0,11.0,3.0,3.0,18.0,Red Zone High,Run,Rush,14.0,Paul Garrett,,,,,,,Jon Leveille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,1027,21,2,19,1,1,3,,,,,,,
108,Finlandia,O,GUFB,3,,8.0,12.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:07,1027,21,2,19,1,1,3,,,,,,,
109,Finlandia,K,GUFB,3,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,01:30,990,27,2,25,1,1,3,,,,,,,
110,Finlandia,K,GUFB,3,,,,,,,,KO,Return,,,,,,,,,Greg Fletcher,Tanner Eubanks,,,,,,Byron Owens,28,35.0,Lucas Hermo,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,01:30,990,28,2,26,1,1,3,,,,,,,
111,Finlandia,D,FUFB,3,,9.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,0.0,Marcus Walker,,,,,,,Turjon McLaurin,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:19,979,2,28,26,1,3,1,,,,,,,
112,Finlandia,D,FUFB,3,,9.0,2.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,9.0,Jaheim Hooks,,,,,,,Isaac Green,Terrance Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:19,979,2,28,26,1,3,1,,,,,,,
113,Finlandia,D,FUFB,4,,9.0,3.0,3.0,1.0,-44.0,Gold Zone,Run,Rush,0.0,Jaheim Hooks,,,,,,,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,2,28,26,1,3,1,,,,,,,
114,Finlandia,D,FUFB,4,,9.0,4.0,4.0,1.0,-44.0,Gold Zone,Run,Rush,0.0,Jaheim Hooks,,,,,,,Turjon McLaurin,Javiera Bovell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,2,28,26,1,3,1,,,,,,,
115,Finlandia,O,GUFB,4,,9.0,1.0,0.0,10.0,44.0,Go Zone,Run,Rush,5.0,Adrian Hinton,,,,,,,Jon Leveille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,857,28,2,26,1,1,3,,,,,,,
116,Finlandia,O,GUFB,4,,9.0,2.0,2.0,5.0,39.0,Go Zone,Run,Rush,19.0,C. Butterfield,,,,,,,Jon Leveille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,857,28,2,26,1,1,3,,,,,,,
117,Finlandia,O,GUFB,4,,9.0,3.0,1.0,10.0,20.0,Red Zone High,Pass,Sack,-9.0,,C. Butterfield,Sack,,,,,KeJuan Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:17,857,28,2,26,1,1,3,,,,,,,
118,Finlandia,O,GUFB,4,,9.0,4.0,2.0,19.0,29.0,Take A Shot,Run,Rush,7.0,Adrian Hinton,,,,,,,De. Martinez,,True,Adrian Hinton,KeJuan Sanders,FUFB,KeJuan Sanders,,,22.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:17,857,28,2,26,1,1,3,,,,,,,
119,Finlandia,D,FUFB,4,,10.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,-2.0,Marcus Walker,,,,,,,Thomas Linnear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,731,2,28,26,1,3,1,,,,,,,
120,Finlandia,D,FUFB,4,,10.0,2.0,2.0,12.0,-20.0,Coming Out,Pass,Complete,2.0,,Carter Crouch,Complete,Byron Owens,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,731,2,28,26,1,3,1,,,,,,,
121,Finlandia,D,FUFB,4,,10.0,3.0,3.0,10.0,-22.0,Coming Out,Pass,Incomplete,0.0,,Carter Crouch,Incomplete,Byron Owens,,,,Lorenzo Ware,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:11,731,2,28,26,1,3,1,,,,,,,
122,Finlandia,K,FUFB,4,,,,4.0,10.0,-22.0,Coming Out,Punt Rec,Return,,,,,,,,,Marcus Walker,Bradley St. For,,,,,,Paul Garrett,2,37.0,,,,,,Carter Crouch,43.0,35.0,Return,,,,,,,,,,,,,,12:11,731,2,28,26,1,3,1,illegal use of the hands,GUFB,,,,,10.0
123,Finlandia,O,GUFB,4,,10.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,0.0,Terrance Brown,,,,,,,Charlie Garbows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,631,28,2,26,1,1,3,,,,,,,
124,Finlandia,O,GUFB,4,,10.0,2.0,2.0,10.0,-27.0,Gold Zone,Run,Rush,5.0,C. Butterfield,,,,,,,Jon Leveille,McEwen Stapleto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,631,28,2,26,1,1,3,,,,,,,
125,Finlandia,O,GUFB,4,,10.0,3.0,3.0,5.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Jabree Berry,,,,Charlie Garbows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:31,631,28,2,26,1,1,3,,,,,,,
126,Finlandia,K,GUFB,4,,,,4.0,5.0,-32.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,22.0,46.0,,,,,,,,,,,,,,,10:31,631,28,2,26,1,1,3,,,,,,,
127,Finlandia,D,FUFB,4,,11.0,1.0,0.0,10.0,-46.0,Go Zone,Run,Rush,0.0,Marcus Walker,,,,,,,Tabias Coleman,Douglas Becker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:10,550,2,28,26,1,3,1,,,,,,,
128,Finlandia,D,FUFB,4,,11.0,2.0,2.0,10.0,-46.0,Go Zone,Pass,Complete,5.0,,Carter Crouch,Complete,Byron Owens,,,,Xavier Mix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:10,550,2,28,26,1,3,1,,,,,,,
129,Finlandia,D,FUFB,4,,11.0,3.0,3.0,5.0,49.0,Go Zone,Pass,Incomplete,0.0,,Carter Crouch,Incomplete,Joshua Eve,,,,Thomas Linnear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:10,550,2,28,26,1,3,1,,,,,,,
130,Finlandia,K,FUFB,4,,,,4.0,5.0,49.0,Go Zone,Punt Rec,Return,,,,,,,,,McEwen Stapleto,Nathan Erva,,,,,,Paul Garrett,13,25.0,,,,,,Carter Crouch,37.0,12.0,Return,,,,,,,,,,,,,,09:10,550,2,28,26,1,3,1,personal foul,GUFB,Lorenzo Ware,,,,12.0
131,Finlandia,O,GUFB,4,,11.0,1.0,0.0,10.0,-13.0,Coming Out,Run,Rush,-2.0,Adrian Hinton,,,,,,,KeJuan Sanders,Marcus Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
132,Finlandia,O,GUFB,4,,11.0,2.0,2.0,12.0,-11.0,Coming Out,Run,Rush,9.0,Adrian Hinton,,,,,,,McEwen Stapleto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
133,Finlandia,O,GUFB,4,,11.0,3.0,3.0,3.0,-20.0,Coming Out,Pass,Complete,5.0,,C. Butterfield,Complete,C. Broyles,,,,Dominic Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
134,Finlandia,O,GUFB,4,,11.0,4.0,1.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Adrian Hinton,,,,,,,Jesse Hill,McEwen Stapleto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
135,Finlandia,O,GUFB,4,,11.0,5.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,3.0,C. Butterfield,,,,,,,McEwen Stapleto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
136,Finlandia,O,GUFB,4,,11.0,6.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,17.0,,C. Butterfield,Complete,Matthew Tiger,,,,KeJuan Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
137,Finlandia,O,GUFB,4,,11.0,7.0,1.0,10.0,-48.0,Go Zone,Run,Rush,1.0,Adrian Hinton,,,,,,,McEwen Stapleto,Dave Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
138,Finlandia,O,GUFB,4,,11.0,8.0,2.0,9.0,-49.0,Go Zone,Pass,Complete,14.0,,C. Butterfield,Complete,Tanner Eubanks,,,,KeJuan Sanders,Dominic Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
139,Finlandia,O,GUFB,4,,11.0,9.0,1.0,10.0,37.0,Go Zone,Run,Rush,2.0,Adrian Hinton,,,,,,,Isaac Codere,Alex Richwine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
140,Finlandia,O,GUFB,4,,11.0,10.0,2.0,8.0,35.0,Take A Shot,Run,Rush,1.0,Adrian Hinton,,,,,,,Isaac Codere,Jesse Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
141,Finlandia,,GUFB,4,,,,3.0,7.0,34.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,07:31,451,28,2,26,1,1,3,,,,,,,
142,Finlandia,,GUFB,4,,,,3.0,7.0,34.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:24,24,28,2,26,0,0,3,false start,GUFB,,,,,5.0
143,Finlandia,O,GUFB,4,,11.0,11.0,3.0,12.0,39.0,Go Zone,Run,Rush,-2.0,Peyton Bates,,,,,,,Isaac Codere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:24,24,28,2,26,0,0,3,,,,,,,
