PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
21,Wis.-Whitewater,O,GUFB,1,,2.0,6.0,4.0,2.0,38.0,Go Zone,Run,Rush,3.0,Paul Garrett,,,,,,,Aaro Sturdevant,Roy Panthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,0,3,3,3,,,,,,,
22,Wis.-Whitewater,O,GUFB,1,,2.0,7.0,1.0,10.0,35.0,Take A Shot,Run,Rush,3.0,Paul Garrett,,,,,,,Hawk Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,0,3,3,3,,,,,,,
23,Wis.-Whitewater,O,GUFB,1,,2.0,8.0,2.0,7.0,32.0,Take A Shot,Run,Rush,1.0,Paul Garrett,,,,,,,Hawk Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,0,3,3,3,,,,,,,
24,Wis.-Whitewater,O,GUFB,1,,2.0,9.0,3.0,6.0,31.0,Take A Shot,Run,Rush,0.0,Paul Garrett,,,,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:09,1569,0,14,0,3,3,3,,,,,,,
25,Wis.-Whitewater,O,GUFB,1,,2.0,10.0,4.0,6.0,31.0,Take A Shot,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Matthew Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:09,1569,0,14,0,3,3,3,,,,,,,
26,Wis.-Whitewater,D,UWW,1,,2.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Complete,13.0,,,Complete,Derek for Kumerow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:03,1263,14,0,0,3,3,3,,,,,,,
27,Wis.-Whitewater,D,UWW,1,,2.0,2.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,12.0,,,,,,,,Lakari Benjamin,J. Apple-Gibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:03,1263,14,0,0,3,3,3,,,,,,,
28,Wis.-Whitewater,D,UWW,1,,2.0,3.0,1.0,10.0,44.0,Go Zone,Pass,Complete,7.0,,,Complete,Ryan for Wisniewski,,,,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:03,1263,14,0,0,3,3,3,,,,,,,
29,Wis.-Whitewater,D,UWW,1,,2.0,4.0,2.0,3.0,37.0,Go Zone,Run,Rush,1.0,,,,,,,,Trevor Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:03,1263,14,0,0,3,3,3,,,,,,,
30,Wis.-Whitewater,D,UWW,1,,2.0,5.0,3.0,2.0,36.0,Go Zone,Run,Rush,1.0,,,,,,,,Trevor Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:03,1263,14,0,0,3,3,3,,,,,,,
31,Wis.-Whitewater,D,UWW,1,,2.0,6.0,4.0,1.0,35.0,Take A Shot,Pass,Complete,34.0,,,Complete,Zach for Sherman,,,,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:03,1263,14,0,0,3,3,3,,,,,,,
32,Wis.-Whitewater,D,UWW,1,,2.0,7.0,1.0,1.0,1.0,Red Zone Low,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:03,1263,14,0,0,3,3,3,,,,,,,
33,Wis.-Whitewater,D,UWW,1,,2.0,8.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:03,1263,14,0,0,3,3,3,,,,,,,
34,Wis.-Whitewater,K,UWW,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt kick Maldonado,,,Good,,,,,,,,,02:18,1038,20,0,-20,3,3,3,,,,,,,
35,Wis.-Whitewater,K,UWW,1,,,,,,,,KO Rec,Return,,,,,,,,,Hawk Heffner,,,,,,,Delrey Crowder,11,27.0,Matt kickoff Maldonado,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,02:18,1038,21,0,-21,3,3,3,holding,GUFB,,,,,10.0
36,Wis.-Whitewater,O,GUFB,1,,3.0,1.0,0.0,10.0,-17.0,Coming Out,Pass,Interception,0.0,,C. Butterfield,Interception,,,Thoma at Wojnowski,,,,,,,,,,25,-25.0,,,,,,,,,,,,,,,,,,True,,,,TD,02:18,1038,0,21,-21,3,3,3,,,,,,,
37,Wis.-Whitewater,K,UWW,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt kick Maldonado,,,Good,,,,,,,,,02:03,1023,27,0,-27,3,3,3,,,,,,,
38,Wis.-Whitewater,K,UWW,1,,,,,,,,KO Rec,Return,,,,,,,,,Jaylon Edmonson,Kyl Koelblinger,,,,,,Delrey Crowder,11,27.0,Matt kickoff Maldonado,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,02:03,1023,28,0,-28,3,3,3,,,,,,,
39,Wis.-Whitewater,O,GUFB,1,,4.0,1.0,0.0,10.0,-27.0,Gold Zone,Pass,Complete,3.0,,C. Butterfield,Complete,Paul Garrett,,,,Egon Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:59,1019,0,28,-28,3,3,3,,,,,,,
40,Wis.-Whitewater,O,GUFB,1,,4.0,2.0,2.0,7.0,-30.0,Gold Zone,Pass,Complete,8.0,,C. Butterfield,Complete,Paul Garrett,,,,Kyl Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:59,1019,0,28,-28,3,3,3,,,,,,,
41,Wis.-Whitewater,O,GUFB,1,,4.0,3.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,1.0,Paul Garrett,,,,,,,Shane McGrail,Hawk Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:59,1019,0,28,-28,3,3,3,,,,,,,
42,Wis.-Whitewater,O,GUFB,2,,4.0,4.0,2.0,9.0,-39.0,Gold Zone,Run,Rush,4.0,Adrian Hinton,,,,,,,Ryan Liszka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,28,-28,3,3,3,,,,,,,
43,Wis.-Whitewater,O,GUFB,2,,4.0,5.0,3.0,5.0,-43.0,Gold Zone,Run,Rush,3.0,C. Butterfield,,,,,,,Kyl Koelblinger,Hawk Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,28,-28,3,3,3,,,,,,,
44,Wis.-Whitewater,,GUFB,2,,,,4.0,2.0,-46.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,15:00,900,0,28,-28,3,3,3,,,,,,,
45,Wis.-Whitewater,O,GUFB,2,,4.0,6.0,4.0,2.0,-46.0,Go Zone,Run,Rush,3.0,Paul Garrett,,,,,,,Justin Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,0,28,-28,2,2,3,,,,,,,
46,Wis.-Whitewater,O,GUFB,2,,4.0,7.0,1.0,10.0,-49.0,Go Zone,Run,Rush,0.0,Matthew Tiger,,,,,,,,,True,Matthew Tiger,,UWW,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,13:32,812,0,28,-28,2,2,3,,,,,,,
47,Wis.-Whitewater,D,UWW,2,,3.0,1.0,0.0,10.0,46.0,Go Zone,Pass,Complete,5.0,,,Complete,Derek for Kumerow,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,28,0,-28,2,3,2,,,,,,,
48,Wis.-Whitewater,,UWW,2,,,,2.0,5.0,41.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,28,0,-28,2,3,2,false start,UWW,,,,,5.0
49,Wis.-Whitewater,D,UWW,2,,3.0,2.0,2.0,10.0,46.0,Go Zone,Run,Rush,12.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,28,0,-28,2,3,2,,,,,,,
50,Wis.-Whitewater,D,UWW,2,,3.0,3.0,1.0,10.0,34.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,777,28,0,-28,2,3,2,,,,,,,
51,Wis.-Whitewater,D,UWW,2,,3.0,4.0,2.0,10.0,34.0,Take A Shot,Run,Rush,-3.0,,,,,,,,,,True,TEAM,,GUFB,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,12:57,777,28,0,-28,2,3,2,,,,,,,
52,Wis.-Whitewater,O,GUFB,2,,5.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,-2.0,Matthew Tiger,,,,,,,,,True,Matthew Tiger,,GUFB,Matthew Tiger,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
53,Wis.-Whitewater,O,GUFB,2,,5.0,2.0,2.0,14.0,-38.0,Gold Zone,Run,Rush,6.0,C. Butterfield,,,,,,,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
54,Wis.-Whitewater,O,GUFB,2,,5.0,3.0,3.0,8.0,-44.0,Gold Zone,Run,Rush,8.0,Paul Garrett,,,,,,,Egon Hein,Parker Breunig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
55,Wis.-Whitewater,O,GUFB,2,,5.0,4.0,1.0,10.0,48.0,Go Zone,Run,Rush,1.0,Paul Garrett,,,,,,,Ryan Liszka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
56,Wis.-Whitewater,O,GUFB,2,,5.0,5.0,2.0,9.0,47.0,Go Zone,Run,Rush,2.0,Paul Garrett,,,,,,,Aaro Sturdevant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
57,Wis.-Whitewater,O,GUFB,2,,5.0,6.0,3.0,7.0,45.0,Go Zone,Pass,Complete,4.0,,C. Butterfield,Complete,Terrance Brown,,,,Aaro Sturdevant,Ryan Liszka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
58,Wis.-Whitewater,O,GUFB,2,,5.0,7.0,4.0,3.0,41.0,Go Zone,Run,Rush,4.0,Paul Garrett,,,,,,,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
59,Wis.-Whitewater,O,GUFB,2,,5.0,8.0,1.0,10.0,37.0,Go Zone,Run,Rush,5.0,Paul Garrett,,,,,,,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
60,Wis.-Whitewater,O,GUFB,2,,5.0,9.0,2.0,5.0,32.0,Take A Shot,Run,Rush,1.0,Adrian Hinton,,,,,,,Egon Hein,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
61,Wis.-Whitewater,O,GUFB,2,,5.0,10.0,3.0,4.0,31.0,Take A Shot,Pass,Complete,5.0,,C. Butterfield,Complete,Tanner Eubanks,,,,Te Christiansen,Luke Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
62,Wis.-Whitewater,O,GUFB,2,,5.0,11.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,8.0,,C. Butterfield,Complete,Paul Garrett,,,,Luke Nelson,Roy Panthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
63,Wis.-Whitewater,O,GUFB,2,,5.0,12.0,2.0,2.0,18.0,Red Zone High,Run,Rush,3.0,Terrance Brown,,,,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,28,-28,2,2,3,,,,,,,
64,Wis.-Whitewater,O,GUFB,2,,5.0,13.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,15.0,,C. Butterfield,Complete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:25,685,0,28,-28,2,2,3,,,,,,,
65,Wis.-Whitewater,K,GUFB,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,03:43,223,6,28,-22,2,2,3,,,,,,,
66,Wis.-Whitewater,K,GUFB,2,,,,,,,,KO,Return,,,,,,,,,Jalen Dowell,,,,,,,,2,37.0,Lucas Hermo,30.0,35.0,Return,,,,,,,,,,,,,,,,,,,03:43,223,7,28,-21,2,2,3,,,,,,,
67,Wis.-Whitewater,D,UWW,2,,4.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,2.0,,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,219,28,7,-21,2,3,2,,,,,,,
68,Wis.-Whitewater,D,UWW,2,,4.0,2.0,2.0,8.0,-39.0,Gold Zone,Pass,Complete,15.0,,,Complete,Tyler for Holte,,,,Xavier Mix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,219,28,7,-21,2,3,2,,,,,,,
69,Wis.-Whitewater,D,UWW,2,,4.0,3.0,1.0,10.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Alex Peete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:39,219,28,7,-21,2,3,2,illegal formation,UWW,,,,,5.0
70,Wis.-Whitewater,D,UWW,2,,4.0,4.0,1.0,15.0,-49.0,Go Zone,Pass,Complete,3.0,,,Complete,Tyler for Holte,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,219,28,7,-21,2,3,2,,,,,,,
71,Wis.-Whitewater,D,UWW,2,,4.0,5.0,2.0,18.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,219,28,7,-21,2,3,2,,,,,,,
72,Wis.-Whitewater,D,UWW,2,,4.0,6.0,3.0,18.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:39,219,28,7,-21,2,3,2,,,,,,,
73,Wis.-Whitewater,K,UWW,2,,,,4.0,18.0,-46.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Matt punt Maldonado,39.0,15.0,Fair Catch,,,,,,,,,,,,,,03:39,219,28,7,-21,2,3,2,,,,,,,
74,Wis.-Whitewater,O,GUFB,2,,6.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Complete,8.0,,C. Butterfield,Complete,Terrance Brown,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,7,28,-21,2,2,3,,,,,,,
75,Wis.-Whitewater,O,GUFB,2,,6.0,2.0,2.0,2.0,-23.0,Coming Out,Pass,Complete,1.0,,C. Butterfield,Complete,Terrance Brown,,,,Shane McGrail,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,7,28,-21,2,2,3,,,,,,,
76,Wis.-Whitewater,O,GUFB,2,,6.0,3.0,3.0,1.0,-24.0,Coming Out,Run,Rush,6.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,7,28,-21,2,2,3,,,,,,,
77,Wis.-Whitewater,O,GUFB,2,,6.0,4.0,1.0,10.0,-30.0,Gold Zone,Pass,Complete,16.0,,C. Butterfield,Complete,Terrance Brown,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,7,28,-21,2,2,3,,,,,,,
78,Wis.-Whitewater,O,GUFB,2,,6.0,5.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,9.0,,C. Butterfield,Complete,Terrance Brown,,,,Ryan Liszka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:50,110,7,28,-21,2,2,3,,,,,,,
79,Wis.-Whitewater,,GUFB,2,,,,2.0,1.0,45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,01:50,110,7,28,-21,2,2,3,,,,,,,
80,Wis.-Whitewater,O,GUFB,2,,6.0,6.0,2.0,1.0,45.0,Go Zone,Run,Rush,5.0,C. Butterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,31,7,28,-21,1,1,3,,,,,,,
81,Wis.-Whitewater,,GUFB,2,,,,1.0,10.0,40.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,31,7,28,-21,1,1,3,delay of game,GUFB,,,,,5.0
82,Wis.-Whitewater,O,GUFB,2,,6.0,7.0,1.0,15.0,45.0,Go Zone,Pass,Incomplete,0.0,,C. Butterfield,Incomplete,Terrance Brown,,,,Mark McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,31,7,28,-21,1,1,3,,,,,,,
83,Wis.-Whitewater,O,GUFB,2,,6.0,8.0,2.0,15.0,45.0,Go Zone,Run,Rush,0.0,Paul Garrett,,,,,,,Roy Panthier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:31,31,7,28,-21,1,1,3,,,,,,,
84,Wis.-Whitewater,,GUFB,2,,,,3.0,15.0,45.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Greenville,,,,,,,00:31,31,7,28,-21,1,1,3,,,,,,,
85,Wis.-Whitewater,O,GUFB,2,,6.0,9.0,3.0,15.0,45.0,Go Zone,Pass,Interception,0.0,,Paul Garrett,Interception,,,Kyl at Koelblinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,00:14,14,7,28,-21,0,0,3,,,,,,,
86,Wis.-Whitewater,D,UWW,2,,5.0,1.0,0.0,10.0,-5.0,Backed Up,Run,Rush,7.0,,,,,,,,Trevor Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:07,7,28,7,-21,0,3,0,,,,,,,
87,Wis.-Whitewater,K,UWW,3,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Matt kickoff Maldonado,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,28,7,-21,3,3,3,,,,,,,
88,Wis.-Whitewater,O,GUFB,3,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Paul Garrett,,,,,,,Hawk Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,28,-21,3,3,3,,,,,,,
89,Wis.-Whitewater,O,GUFB,3,,7.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,-1.0,Paul Garrett,,,,,,,Kyle Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,28,-21,3,3,3,,,,,,,
90,Wis.-Whitewater,O,GUFB,3,,7.0,3.0,3.0,8.0,-27.0,Gold Zone,Run,Rush,3.0,Paul Garrett,,,,,,,Justin Allen,Hawk Heffner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,7,28,-21,3,3,3,,,,,,,
91,Wis.-Whitewater,K,GUFB,3,,,,4.0,5.0,-30.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,33.0,37.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,7,28,-21,3,3,3,,,,,,,
