PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Greenville,K,MLC,1,,,,,,,KO,Return,,,,,,,,,,,,,,,,Ashton Moultrie,14,23.0,Josh Kehren,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Greenville,D,GRE,1,,1.0,1.0,0.0,10.0,-23.0,Pass,Complete,77.0,,Chase Butterfield,Complete,Paul Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Greenville,K,GRE,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lucas Hermo,,,Good,,,,,,,,,14:44,1784,6,0,-6,3,3,3,,,,,,,
4,Greenville,K,GRE,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Lawrence Harris,Matthew Binion,,,,,,Aiden Holien,21,40.0,Lucas Hermo,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,14:44,1784,7,0,-7,3,3,3,,,,,,,
5,Greenville,O,MLC,1,,1.0,1.0,0.0,10.0,-40.0,Run,Rush,6.0,Zach Arndt,,,,,,,Thomas Linnear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,0,7,-7,3,3,3,,,,,,,
6,Greenville,O,MLC,1,,1.0,2.0,2.0,4.0,-46.0,Pass,Complete,2.0,,Max Nordlie,Complete,Joshuah Kren,,,,Abdul Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,0,7,-7,3,3,3,,,,,,,
7,Greenville,O,MLC,1,,1.0,3.0,3.0,6.0,-44.0,Run,Rush,2.0,Carson Oestreich,,,,,,,Lakari Benjamin,Javiera Bovell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,0,7,-7,3,3,3,,,,,,,
8,Greenville,O,MLC,1,,1.0,4.0,4.0,4.0,-46.0,Pass,Complete,8.0,,Max Nordlie,Complete,Zach Arndt,,,,Thomas Linnear,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:38,1778,0,7,-7,3,3,3,,,,,,,
9,Greenville,O,MLC,1,,1.0,5.0,1.0,10.0,46.0,Run,Rush,5.0,Zach Arndt,,,,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,0,7,-7,3,3,3,,,,,,,
10,Greenville,O,MLC,1,,1.0,6.0,2.0,5.0,41.0,Run,Rush,2.0,Joshuah Kren,,,,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,0,7,-7,3,3,3,,,,,,,
11,Greenville,O,MLC,1,,1.0,7.0,3.0,3.0,39.0,Run,Rush,-3.0,Carson Oestreich,,,,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:38,1778,0,7,-7,3,3,3,,,,,,,
12,Greenville,O,MLC,1,,1.0,8.0,4.0,6.0,42.0,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Joshuah Kren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:38,1778,0,7,-7,3,3,3,,,,,,,
13,Greenville,D,GRE,1,,2.0,1.0,0.0,10.0,-42.0,Run,Rush,6.0,Paul Garrett,,,,,,,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,7,0,-7,3,3,3,Holding,GRE,,,,,10.0
14,Greenville,D,GRE,1,,2.0,2.0,1.0,14.0,-38.0,Run,Rush,1.0,Paul Garrett,,,,,,,Jacob Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,7,0,-7,3,3,3,,,,,,,
15,Greenville,D,GRE,1,,2.0,3.0,2.0,13.0,-39.0,Pass,Incomplete,0.0,,Chase Butterfield,Incomplete,Delrey Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,7,0,-7,3,3,3,,,,,,,
16,Greenville,D,GRE,1,,2.0,4.0,3.0,13.0,-39.0,Run,Rush,16.0,Paul Garrett,,,,,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:15,1515,7,0,-7,3,3,3,,,,,,,
17,Greenville,D,GRE,1,,2.0,5.0,1.0,10.0,45.0,Run,Rush,2.0,Adrian Hinton,,,,,,,Brice Guse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,7,0,-7,3,3,3,,,,,,,
18,Greenville,D,GRE,1,,2.0,6.0,2.0,8.0,43.0,Run,Rush,2.0,Adrian Hinton,,,,,,,Noah Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,7,0,-7,3,3,3,,,,,,,
19,Greenville,D,GRE,1,,2.0,7.0,3.0,6.0,41.0,Run,Rush,1.0,Paul Garrett,,,,,,,Jacob Lewis,Adam Arrowsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:15,1515,7,0,-7,3,3,3,,,,,,,
20,Greenville,D,GRE,1,,2.0,8.0,4.0,5.0,40.0,Run,Rush,4.0,Chase Butterfield,,,,,,,Adam Arrowsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:15,1515,7,0,-7,3,3,3,,,,,,,
21,Greenville,O,MLC,1,,2.0,1.0,0.0,10.0,-36.0,Run,Rush,0.0,Max Nordlie,,,,,,,Ashton Moultrie,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,1296,0,7,-7,3,3,3,,,,,,,
22,Greenville,O,MLC,1,,2.0,2.0,2.0,10.0,-36.0,Run,Rush,1.0,Carson Oestreich,,,,,,,Jaden Apple-Gibbs,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:36,1296,0,7,-7,3,3,3,,,,,,,
23,Greenville,O,MLC,1,,2.0,3.0,3.0,9.0,-37.0,Pass,Complete,5.0,,Max Nordlie,Complete,Mike Radue,,,,Dewayne Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:36,1296,0,7,-7,3,3,3,,,,,,,
24,Greenville,K,MLC,1,,,,4.0,4.0,-42.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mike Radue,48.0,10.0,,,,,,,,,,,,,,,06:36,1296,0,7,-7,3,3,3,,,,,,,
25,Greenville,D,GRE,1,,3.0,1.0,0.0,10.0,-10.0,Run,Rush,10.0,Paul Garrett,,,,,,,Nathan Golisch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:19,1159,7,0,-7,3,3,3,,,,,,,
26,Greenville,D,GRE,1,,3.0,2.0,1.0,10.0,-20.0,Run,Rush,4.0,Paul Garrett,,,,,,,Noah Nordlie,Jonathan Vandenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,1159,7,0,-7,3,3,3,,,,,,,
27,Greenville,D,GRE,1,,3.0,3.0,2.0,6.0,-24.0,Run,Rush,7.0,Chase Butterfield,,,,,,,Nathan Golisch,Aiden Holien,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:19,1159,7,0,-7,3,3,3,,,,,,,
28,Greenville,D,GRE,1,,3.0,4.0,1.0,10.0,-31.0,Pass,Incomplete,0.0,,Chase Butterfield,Incomplete,Cherondric Broyles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,1159,7,0,-7,3,3,3,,,,,,,
29,Greenville,D,GRE,1,,3.0,5.0,2.0,10.0,-31.0,Run,Rush,8.0,Paul Garrett,,,,,,,Noah Nordlie,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:19,1159,7,0,-7,3,3,3,,,,,,,
30,Greenville,D,GRE,1,,3.0,6.0,3.0,2.0,-39.0,Run,Rush,0.0,Adrian Hinton,,,,,,,Ben Riegsecker,Brice Guse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:19,1159,7,0,-7,3,3,3,,,,,,,
31,Greenville,K,GRE,1,,,,4.0,2.0,-39.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,38.0,23.0,Out of bounds,,,,,,,,,,,,,,04:19,1159,7,0,-7,3,3,3,,,,,,,
32,Greenville,O,MLC,1,,3.0,1.0,0.0,10.0,-23.0,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Mason Cox,Isaac Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:08,968,0,7,-7,3,3,3,,,,,,,
33,Greenville,O,MLC,1,,3.0,2.0,2.0,10.0,-23.0,Run,Rush,10.0,Joshuah Kren,,,,,,,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:08,968,0,7,-7,3,3,3,,,,,,,
34,Greenville,O,MLC,1,,3.0,3.0,1.0,10.0,-33.0,Run,Rush,2.0,Max Nordlie,,,,,,,Thomas Linnear,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:08,968,0,7,-7,3,3,3,,,,,,,
35,Greenville,O,MLC,2,,3.0,4.0,2.0,8.0,-35.0,Run,Rush,5.0,Carson Oestreich,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
36,Greenville,O,MLC,2,,3.0,5.0,3.0,3.0,-40.0,Run,Rush,13.0,Carson Oestreich,,,,,,,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
37,Greenville,O,MLC,2,,3.0,6.0,1.0,10.0,47.0,Run,Rush,3.0,Carson Oestreich,,,,,,,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
38,Greenville,O,MLC,2,,3.0,7.0,2.0,7.0,44.0,Run,Rush,2.0,Joshuah Kren,,,,,,,Turjon McLaurin,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
39,Greenville,,MLC,2,,,,3.0,5.0,42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,3,False Start,MLC,Andrew Owczarzak,,,,5.0
40,Greenville,O,MLC,2,,3.0,8.0,3.0,10.0,47.0,Pass,Complete,29.0,,Max Nordlie,Complete,Mike Radue,,,,Greg Urbanc,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
41,Greenville,O,MLC,2,,3.0,9.0,1.0,10.0,18.0,Run,Rush,4.0,Max Nordlie,,,,,,,Brandon Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
42,Greenville,O,MLC,2,,3.0,10.0,2.0,6.0,14.0,Run,Rush,-3.0,Max Nordlie,,,,,,,Brandon Martin,,True,Max Nordlie,,MLC,Max Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
43,Greenville,O,MLC,2,,3.0,11.0,3.0,9.0,17.0,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Mason Cox,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,3,3,3,,,,,,,
44,Greenville,O,MLC,2,,3.0,12.0,4.0,9.0,17.0,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Mason Cox,Ashton Moultrie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,7,-7,3,3,3,,,,,,,
45,Greenville,D,GRE,2,,4.0,1.0,0.0,10.0,-17.0,Run,Rush,4.0,Matthew Tiger,,,,,,,Noah Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,698,7,0,-7,3,3,3,,,,,,,
46,Greenville,D,GRE,2,,4.0,2.0,2.0,6.0,-21.0,Run,Rush,3.0,Paul Garrett,,,,,,,Aiden Holien,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:38,698,7,0,-7,3,3,3,,,,,,,
47,Greenville,D,GRE,2,,4.0,3.0,3.0,3.0,-24.0,Pass,Incomplete,0.0,,Chase Butterfield,Incomplete,Seth Logan,Aiden Holien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:38,698,7,0,-7,3,3,3,,,,,,,
48,Greenville,K,GRE,2,,,,4.0,3.0,-24.0,Punt Ret,Return,,,,,,,,,Lorenzo Ware,,,,,,,Aiden Holien,17,-44.0,,,,,,Dylan Carns,37.0,39.0,Return,,,,,,,,,,,,,,11:38,698,7,0,-7,3,3,3,,,,,,,
49,Greenville,O,MLC,2,,4.0,1.0,0.0,10.0,44.0,Pass,Sack,-3.0,,Max Nordlie,Sack,,,,,Javiera Bovell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,609,0,7,-7,3,3,3,,,,,,,
50,Greenville,O,MLC,2,,4.0,2.0,2.0,13.0,47.0,Run,Rush,5.0,Carson Oestreich,,,,,,,Lorenzo Ware,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,609,0,7,-7,3,3,3,,,,,,,
51,Greenville,O,MLC,2,,4.0,3.0,3.0,8.0,42.0,Pass,Sack,-8.0,,Max Nordlie,Sack,,,,,Lorenzo Ware,,True,Max Nordlie,,GRE,Turjon McLaurin,Turjon McLaurin,14,50.0,,,,,,,,,,,,,,,,,,,,,,Fumble,10:09,609,0,7,-7,3,3,3,,,,,,,
