PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,W&J,K,WJCFB,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Paul Clark,,,,,,,,26,29.0,Deven Wyandt,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,W&J,O,SVC,1,,1.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,-1.0,D Gray,,,,,,,,,,T. Volpatti,Drew Ehrlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,W&J,O,SVC,1,,1.0,2.0,2.0,11.0,-28.0,Gold Zone,Run,Rush,6.0,D Gray,,,,,,,,,,Tyler Sabo,T. Volpatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,W&J,O,SVC,1,,1.0,3.0,3.0,5.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Molayo Irefin,,,,Drew Ehrlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,W&J,K,SVC,1,,,,4.0,5.0,-34.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Murray,36.0,30.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal block,WJCFB,,,,,10.0
6,W&J,D,WJCFB,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Colton Jones,,,Incomplete,TJ Troxell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
7,W&J,D,WJCFB,1,,1.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,31.0,Justin Huss,,,,,,,,,,Cody Savage,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:12,1692,0,0,0,3,3,3,OFF,SVC,,,,,
8,W&J,D,WJCFB,1,,1.0,3.0,1.0,10.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Colton Jones,,,Incomplete,Samuel Vessah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
9,W&J,D,WJCFB,1,,1.0,4.0,2.0,10.0,49.0,Go Zone,Run,Rush,-2.0,Justin Huss,,,,,,,,,,T Hedgepeth II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
10,W&J,D,WJCFB,1,,1.0,5.0,3.0,12.0,-49.0,Go Zone,Pass,Complete,11.0,,,Colton Jones,,,Complete,TJ Troxell,,,,M. Cromerdie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
