PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
16,SUNY Alfred,D,ASC,1,,2.0,2.0,1.0,11.0,-19.0,Coming Out,Run,Rush,8.0,Jake Palmer,,,,,,,,,,Tyrek Mann,Parker LaFrance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,0,0,0,3,3,3,,,,,,,
17,SUNY Alfred,D,ASC,1,,2.0,3.0,2.0,3.0,-27.0,Gold Zone,Run,Rush,0.0,Jake Palmer,,,,,,,,,,Tucker Buzzell,Evan Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,0,0,0,3,3,3,,,,,,,
18,SUNY Alfred,D,ASC,1,,2.0,4.0,3.0,3.0,-27.0,Gold Zone,Pass,Complete,4.0,,,Jimmy Brush,,,Complete,Ben Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,0,0,0,3,3,3,,,,,,,
19,SUNY Alfred,D,ASC,1,,2.0,5.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,-1.0,Jake Palmer,,,,,,,,,,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,0,0,0,3,3,3,,,,,,,
20,SUNY Alfred,D,ASC,1,,2.0,6.0,2.0,11.0,-30.0,Gold Zone,Pass,Complete,10.0,,,Jimmy Brush,,,Complete,Ben Ba,,,,Antwan Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,0,0,0,3,3,3,,,,,,,
21,SUNY Alfred,D,ASC,1,,2.0,7.0,3.0,1.0,-40.0,Gold Zone,Run,Rush,7.0,Jake Palmer,,,,,,,,,,Tucker Buzzell,Tyrek Mann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:31,1471,0,0,0,3,3,3,,,,,,,
22,SUNY Alfred,K,ASC,1,,,,1.0,10.0,-47.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,Danny Browning,,,,,,,Jon Bell,4,44.0,,,,,,Rylie Van,13.0,40.0,Return,,,,,,,,,,,,,,09:31,1471,0,0,0,3,3,3,,,,,,,
23,SUNY Alfred,O,HUS,1,,2.0,1.0,0.0,10.0,-44.0,Gold Zone,Run,Rush,9.0,Nic Visser,,,,,,,,,,Rylie Van Fleet,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,1243,0,0,0,3,3,3,,,,,,,
24,SUNY Alfred,O,HUS,1,,2.0,2.0,2.0,1.0,47.0,Go Zone,Run,Rush,4.0,Nic Visser,,,,,,,,,,Amer Alsawaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,1243,0,0,0,3,3,3,personal foul,ASC,Josh Borowicz,,,,15.0
25,SUNY Alfred,O,HUS,1,,2.0,3.0,1.0,10.0,28.0,Take A Shot,Run,Rush,0.0,Elijah Garnett,,,,,,,,,,Amari Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,1243,0,0,0,3,3,3,,,,,,,
26,SUNY Alfred,O,HUS,1,,2.0,4.0,2.0,10.0,28.0,Take A Shot,Run,Rush,10.0,Jon Bell,,,,,,,,,,Max Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,1243,0,0,0,3,3,3,,,,,,,
27,SUNY Alfred,,HUS,1,,,,1.0,10.0,18.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,1243,0,0,0,3,3,3,delay of game,HUS,Nic Visser,,,,5.0
28,SUNY Alfred,O,HUS,1,,2.0,5.0,1.0,15.0,23.0,Take A Shot,Run,Rush,-2.0,Elijah Garnett,,,,,,,,,,Silas Egenlauf,Amari Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,1243,0,0,0,3,3,3,,,,,,,
29,SUNY Alfred,O,HUS,1,,2.0,6.0,2.0,17.0,25.0,Take A Shot,Pass,Complete,8.0,,,Nic Visser,,,Complete,Jordan Marcano,,,,Max Gomes,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:43,1243,0,0,0,3,3,3,,,,,,,
30,SUNY Alfred,O,HUS,1,,2.0,7.0,3.0,9.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,Nic Visser,,,Incomplete,Dom Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:43,1243,0,0,0,3,3,3,,,,,,,
31,SUNY Alfred,K,HUS,1,,,,4.0,9.0,17.0,Red Zone High,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Paradis,33.0,Good,,,,,,,,,,05:43,1243,0,0,0,3,3,3,,,,,,,
32,SUNY Alfred,K,HUS,1,,,,,,,,KO,Return,,,,,,,,,,,,Evan DeRonsle,,,,,,,Rafael Class,13,17.0,Aaron Paradis,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,01:50,1010,3,0,3,3,3,3,personal foul,HUS,Evan DeRonsle,,,,15.0
33,SUNY Alfred,D,ASC,1,,3.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,9.0,Jimmy Brush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,1004,0,3,3,3,3,3,,,,,,,
34,SUNY Alfred,,ASC,1,,,,2.0,1.0,-41.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,1004,0,3,3,3,3,3,encroachment,HUS,DJ Wilson,,,,5.0
35,SUNY Alfred,D,ASC,1,,3.0,2.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,37.0,,,Jimmy Brush,,,Complete,Roman Napoleon,,,,Antwan Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,1004,0,3,3,3,3,3,,,,,,,
36,SUNY Alfred,D,ASC,1,,3.0,3.0,1.0,10.0,17.0,Red Zone High,Run,Rush,2.0,Jake Palmer,,,,,,,,,,Parker LaFrance,Alex Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,1004,0,3,3,3,3,3,,,,,,,
37,SUNY Alfred,D,ASC,2,,3.0,4.0,2.0,8.0,15.0,Red Zone High,Run,Rush,9.0,Josh Graham,,,,,,,,,,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,3,3,3,3,,,,,,,
38,SUNY Alfred,D,ASC,2,,3.0,5.0,1.0,6.0,6.0,Red Zone,Run,Rush,5.0,Josh Graham,,,,,,,,,,Adam Bertrand,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,3,3,3,3,3,,,,,,,
39,SUNY Alfred,D,ASC,2,,3.0,6.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Jimmy Brush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,3,3,3,3,3,,,,,,,
40,SUNY Alfred,K,ASC,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dawson Fontaine,,,Good,,,,,,,,,14:03,843,6,3,-3,3,3,3,,,,,,,
41,SUNY Alfred,K,ASC,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Jeremiah Nixon,Danny Browning,,,,,,Cullen Casey,11,42.0,Evan French,34.0,31.0,Return,,,,,,,,,,,,,,,,,,,14:03,843,7,3,-4,3,3,3,,,,,,,
42,SUNY Alfred,O,HUS,2,,3.0,1.0,0.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Nic Visser,,,Incomplete,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:56,836,3,7,-4,3,3,3,,,,,,,
43,SUNY Alfred,O,HUS,2,,3.0,2.0,2.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Nic Visser,,,Incomplete,Cullen Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:56,836,3,7,-4,3,3,3,,,,,,,
44,SUNY Alfred,O,HUS,2,,3.0,3.0,3.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Nic Visser,,,Incomplete,Russ Walker,,,,Anthony Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:56,836,3,7,-4,3,3,3,,,,,,,
45,SUNY Alfred,K,HUS,2,,,,4.0,10.0,-42.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron Paradis,30.0,28.0,Fair Catch,,,,,,,,,,,,,,13:56,836,3,7,-4,3,3,3,,,,,,,
46,SUNY Alfred,D,ASC,2,,4.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,11.0,Jake Palmer,,,,,,,,,,Parker LaFrance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,,,,,,,
47,SUNY Alfred,D,ASC,2,,4.0,2.0,1.0,10.0,-39.0,Gold Zone,Run,Rush,10.0,Jake Palmer,,,,,,,,,,Antwan Turner,Evan Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,,,,,,,
48,SUNY Alfred,D,ASC,2,,4.0,3.0,1.0,10.0,-49.0,Go Zone,Run,Rush,3.0,Jake Palmer,,,,,,,,,,Parker LaFrance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,face mask,HUS,Alex Brown,,,,15.0
49,SUNY Alfred,D,ASC,2,,4.0,4.0,1.0,10.0,33.0,Take A Shot,Run,Rush,5.0,Josh Graham,,,,,,,,,,Parker LaFrance,Adam Bertrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,,,,,,,
50,SUNY Alfred,D,ASC,2,,4.0,5.0,2.0,5.0,28.0,Take A Shot,Run,Rush,4.0,Josh Graham,,,,,,,,,,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,,,,,,,
51,SUNY Alfred,D,ASC,2,,4.0,6.0,3.0,1.0,24.0,Take A Shot,Run,Rush,0.0,Jake Palmer,,,,,,,,,,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,,,,,,,
52,SUNY Alfred,D,ASC,2,,4.0,7.0,4.0,1.0,24.0,Take A Shot,Run,Rush,4.0,Jake Palmer,,,,,,,,,,Antwan Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,personal foul,HUS,Antwan Turner,,,,10.0
53,SUNY Alfred,D,ASC,2,,4.0,8.0,1.0,10.0,10.0,Red Zone,Run,Rush,-5.0,Josh Graham,,,,,,,,,,Antwan Turner,Tucker Buzzell,True,Josh Graham,,ASC,Josh Graham,Josh Graham,4,15.0,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,,,,,,,
54,SUNY Alfred,D,ASC,2,,4.0,9.0,2.0,11.0,11.0,Red Zone,Run,Rush,-3.0,Jake Palmer,,,,,,,,,,Jamal Dourant,Phoebus Floyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,812,7,3,-4,3,3,3,,,,,,,
55,SUNY Alfred,D,ASC,2,,4.0,10.0,3.0,14.0,14.0,Red Zone High,Pass,Incomplete,0.0,,,Jimmy Brush,,,Incomplete,Ben Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:32,812,7,3,-4,3,3,3,,,,,,,
56,SUNY Alfred,K,ASC,2,,,,4.0,14.0,14.0,Red Zone High,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dawson Fontaine,31.0,Good,,,,,,,,,,13:32,812,7,3,-4,3,3,3,,,,,,,
57,SUNY Alfred,K,ASC,2,,,,1.0,10.0,-35.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Jeremiah Nixon,Roman Napoleon,,,,,,Cam Holmes,19,32.0,,,,,,Evan French,52.0,13.0,Return,,,,,,,,,,,,,,08:38,518,10,3,-7,3,3,3,illegal block,HUS,Evan DeRonsle,,,,10.0
58,SUNY Alfred,O,HUS,2,,4.0,1.0,0.0,10.0,-8.0,Backed Up,Run,Rush,12.0,Elijah Garnett,,,,,,,,,,Jeremiah Nixon,Rylie Van Fleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
59,SUNY Alfred,O,HUS,2,,4.0,2.0,1.0,10.0,-20.0,Coming Out,Run,Rush,27.0,Elijah Garnett,,,,,,,,,,Colin Hebbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
60,SUNY Alfred,O,HUS,2,,4.0,3.0,1.0,10.0,-47.0,Go Zone,Run,Rush,9.0,Elijah Garnett,,,,,,,,,,Jeremiah Nixon,Josh Borowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
61,SUNY Alfred,O,HUS,2,,4.0,4.0,2.0,1.0,44.0,Go Zone,Run,Rush,-4.0,Elijah Garnett,,,,,,,,,,Amari Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
62,SUNY Alfred,O,HUS,2,,4.0,5.0,3.0,5.0,48.0,Go Zone,Pass,Complete,11.0,,,Nic Visser,,,Complete,Dom Wilson,,,,Anthony Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
63,SUNY Alfred,O,HUS,2,,4.0,6.0,1.0,10.0,37.0,Go Zone,Run,Rush,5.0,Jon Bell,,,,,,,,,,Max Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
64,SUNY Alfred,O,HUS,2,,4.0,7.0,2.0,5.0,32.0,Take A Shot,Pass,Complete,7.0,,,Nic Visser,,,Complete,Tyler Thompson,,,,David Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
65,SUNY Alfred,O,HUS,2,,4.0,8.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,5.0,,,Nic Visser,,,Complete,Cristian Walker,,,,David Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
66,SUNY Alfred,O,HUS,2,,4.0,9.0,2.0,5.0,20.0,Red Zone High,Run,Rush,2.0,Elijah Garnett,,,,,,,,,,Amari Cook,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
67,SUNY Alfred,O,HUS,2,,4.0,10.0,3.0,3.0,18.0,Red Zone High,Pass,Complete,8.0,,,Nic Visser,,,Complete,Cullen Casey,,,,Rylie Van Fleet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
68,SUNY Alfred,O,HUS,2,,4.0,11.0,1.0,10.0,10.0,Red Zone,Run,Rush,5.0,Elijah Garnett,,,,,,,,,,Silas Egenlauf,Amari Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
69,SUNY Alfred,O,HUS,2,,4.0,12.0,2.0,5.0,5.0,Red Zone Low,Run,Rush,4.0,Elijah Garnett,,,,,,,,,,Amer Alsawaf,Colin Hebbard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
70,SUNY Alfred,O,HUS,2,,4.0,13.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,Elijah Garnett,,,,,,,,,,Rylie Van Fleet,Rayshawn Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,513,3,10,-7,3,3,3,,,,,,,
71,SUNY Alfred,O,HUS,2,,4.0,14.0,4.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,Nic Visser,,,,,,,,,,Amari Cook,Silas Egenlauf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:33,513,3,10,-7,3,3,3,,,,,,,
72,SUNY Alfred,D,ASC,2,,5.0,1.0,0.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,,Jimmy Brush,,,Incomplete,Roman Napoleon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:39,99,10,3,-7,3,3,3,,,,,,,
73,SUNY Alfred,D,ASC,2,,5.0,2.0,2.0,10.0,-2.0,Backed Up,Run,Rush,1.0,Jake Palmer,,,,,,,,,,,,True,Jake Palmer,Tyrek Mann,ASC,Jimmy Brush,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,01:39,99,10,3,-7,3,3,3,,,,,,,
74,SUNY Alfred,,ASC,2,,,,3.0,10.0,-2.0,Backed Up,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Husson,,,,,,,01:39,99,10,3,-7,3,3,3,,,,,,,
75,SUNY Alfred,D,ASC,2,,5.0,3.0,3.0,10.0,-2.0,Backed Up,Pass,Incomplete,0.0,,,Jimmy Brush,,,Incomplete,,,,,Evan Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:15,75,10,3,-7,2,3,2,,,,,,,
76,SUNY Alfred,K,ASC,2,,,,4.0,10.0,-2.0,Backed Up,Punt Rec,Return,,,,,,,,,,,,Roman Napoleon,,,,,,,Jon Bell,0,-35.0,,,,,,Rylie Van,33.0,-35.0,Return,,,,,,,,,,,,,,01:15,75,10,3,-7,2,3,2,,,,,,,
77,SUNY Alfred,O,HUS,2,,5.0,1.0,0.0,10.0,35.0,Take A Shot,Pass,Complete,5.0,,,Nic Visser,,,Complete,Dom Wilson,,,,Anthony Allen,David Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,62,3,10,-7,2,2,3,,,,,,,
78,SUNY Alfred,,HUS,2,,,,2.0,5.0,30.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Husson,,,,,,,01:02,62,3,10,-7,2,2,3,,,,,,,
79,SUNY Alfred,O,HUS,2,,5.0,2.0,2.0,5.0,30.0,Take A Shot,Pass,Complete,11.0,,,Nic Visser,,,Complete,Russ Walker,,,,Jeremiah Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,53,3,10,-7,1,1,3,,,,,,,
80,SUNY Alfred,O,HUS,2,,5.0,3.0,1.0,10.0,19.0,Red Zone High,Pass,Complete,13.0,,,Nic Visser,,,Complete,Dom Wilson,,,,Danny Browning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,53,3,10,-7,1,1,3,,,,,,,
81,SUNY Alfred,O,HUS,2,,5.0,4.0,1.0,6.0,6.0,Red Zone,Run,Rush,-1.0,Nic Visser,,,,,,,,,,Rayshawn Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,53,3,10,-7,1,1,3,,,,,,,
82,SUNY Alfred,,HUS,2,,,,2.0,7.0,7.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Husson,,,,,,,00:53,53,3,10,-7,1,1,3,,,,,,,
83,SUNY Alfred,O,HUS,2,,5.0,5.0,2.0,7.0,7.0,Red Zone,Pass,Complete,6.0,,,Nic Visser,,,Complete,Jon Bell,,,,David Harrell,Rylie Van Fleet,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,00:20,20,3,10,-7,0,0,3,holding,HUS,Damon Reynolds,,,,10.0
84,SUNY Alfred,O,HUS,2,,5.0,6.0,2.0,17.0,17.0,Red Zone High,Pass,Incomplete,0.0,,,Nic Visser,,,Incomplete,Dom Wilson,,,,Anthony Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,00:20,20,3,10,-7,0,0,3,pass interference,ASC,Anthony Allen,,,,15.0
85,SUNY Alfred,,HUS,2,,,,1.0,2.0,2.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alfred St.,,,,,,,00:20,20,3,10,-7,0,0,3,,,,,,,
86,SUNY Alfred,,HUS,2,,,,1.0,2.0,2.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alfred St.,,,,,,,00:08,8,3,10,-7,0,0,3,,,,,,,
87,SUNY Alfred,O,HUS,2,,5.0,7.0,1.0,2.0,2.0,Red Zone Low,Pass,Complete,2.0,,,Nic Visser,,,Complete,Cullen Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:08,8,3,10,-7,0,0,3,,,,,,,
