PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Nichols,K,HUS,1,,,,,,,KO Rec,Return,,,,,,,,,Dean Fontano,,,,,,,Jon Bell,27,-39.0,V. Mallozzi,18.0,-12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Nichols,O,NIC,1,,1.0,1.0,0.0,10.0,39.0,Run,Rush,1.0,G. Poussard,,,,,,,Elijah Brown,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Nichols,O,NIC,1,,1.0,2.0,2.0,9.0,40.0,Run,Rush,2.0,G. Poussard,,,,,,,Latre Kornegay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Nichols,O,NIC,1,,1.0,3.0,3.0,7.0,42.0,Pass,Incomplete,0.0,,Nic Visser,Incomplete,Jon Bell,,,,Joshua Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Nichols,K,NIC,1,,,,4.0,7.0,42.0,Punt,Return,,,,,,,,,M. Jackson,,,,,,,Cameron Bowden,8,-25.0,,,,,,Aaron Paradis,41.0,-17.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Nichols,D,HUS,1,,1.0,1.0,0.0,10.0,25.0,Run,Rush,3.0,,,,,,,,Derek Barden,Josh Ladipo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,1705,0,0,0,3,3,3,,,,,,,
7,Nichols,D,HUS,1,,1.0,2.0,2.0,7.0,28.0,Run,Rush,0.0,,,,,,,,Evan Briggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,1705,0,0,0,3,3,3,,,,,,,
8,Nichols,D,HUS,1,,1.0,3.0,3.0,7.0,28.0,Pass,Complete,3.0,,Alpha Barry,Complete,J. Hazelwood,,,,Derek Barden,Antwan Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:25,1705,0,0,0,3,3,3,,,,,,,
9,Nichols,K,HUS,1,,,,4.0,4.0,31.0,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Chris Ryan,28.0,-41.0,Out of bounds,,,,,,,,,,,,,,13:25,1705,0,0,0,3,3,3,,,,,,,
10,Nichols,O,NIC,1,,2.0,1.0,0.0,10.0,41.0,Pass,Sack,-5.0,,Nic Visser,Sack,,,,,Joshua Sayer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,1611,0,0,0,3,3,3,,,,,,,
