PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Dean,K,DEAN,1,,,,,,,KO Rec,Out of bounds,,,,,,,,,,,,,,,,,,,Mason Dill,36.0,29.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Dean,O,HUS,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,12.0,,Nic Visser,Complete,Tyler Halls,,,,Dakeem Weekes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Dean,O,HUS,1,,1.0,2.0,1.0,10.0,-47.0,Run,Rush,9.0,,,,,,,,Tywan Jones,Evan Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Dean,O,HUS,1,,1.0,3.0,2.0,1.0,44.0,Run,Rush,3.0,G. Poussard,,,,,,,Tyzohn Poole,Keontay Maxwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Dean,O,HUS,1,,1.0,4.0,1.0,10.0,41.0,Pass,Incomplete,0.0,,Nic Visser,Incomplete,Aidan Hogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Dean,O,HUS,1,,1.0,5.0,2.0,10.0,41.0,Run,Rush,3.0,G. Poussard,,,,,,,Dre Kidd,Keontay Maxwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Dean,O,HUS,1,,1.0,6.0,3.0,7.0,38.0,Pass,Incomplete,0.0,,Nic Visser,Incomplete,Tyler Halls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Dean,O,HUS,1,,1.0,7.0,4.0,7.0,38.0,Pass,Complete,12.0,,Nic Visser,Complete,Jon Bell,,,,Keontay Maxwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
9,Dean,O,HUS,1,,1.0,8.0,1.0,10.0,26.0,Run,Rush,7.0,,,,,,,,Errol Breaux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
10,Dean,O,HUS,1,,1.0,9.0,2.0,3.0,19.0,Run,Rush,5.0,,,,,,,,Desmond Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
11,Dean,O,HUS,1,,1.0,10.0,1.0,10.0,14.0,Run,Rush,3.0,,,,,,,,Kordell Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
12,Dean,O,HUS,1,,1.0,11.0,2.0,7.0,11.0,Run,Rush,2.0,Jon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
13,Dean,O,HUS,1,,1.0,12.0,3.0,5.0,9.0,Run,Rush,9.0,G. Poussard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:55,1795,0,0,0,3,3,3,,,,,,,
