PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,UMass Dartmouth,K,UMD,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Mike Henricksen,,,,,,,,32,39.0,Owen Quigley,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,UMass Dartmouth,O,HUS,1,,1.0,1.0,0.0,10.0,-39.0,Gold Zone,Run,Rush,1.0,No Huddle,left,,,,,,,,,Marcus Elysee,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,UMass Dartmouth,O,HUS,1,,1.0,2.0,2.0,9.0,-40.0,Gold Zone,Pass,Complete,0.0,,,,short,left,Complete,Jon for Bell,,,,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,UMass Dartmouth,O,HUS,1,,1.0,3.0,3.0,9.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,,short,middle,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,UMass Dartmouth,K,HUS,1,,,,4.0,9.0,-40.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Aaron punt Paradis,30.0,30.0,Fair Catch,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,UMass Dartmouth,D,UMD,1,,1.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,6.0,Marvens Jean,middle,,,,,,,,,Adam Bertrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
7,UMass Dartmouth,D,UMD,1,,1.0,2.0,2.0,4.0,-36.0,Gold Zone,Run,Rush,5.0,Marvens Jean,middle,,,,,,,,,Brandon Young,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
8,UMass Dartmouth,D,UMD,1,,1.0,3.0,1.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Dante Aviles-Santos,short,middle,Incomplete,Antonio Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
9,UMass Dartmouth,D,UMD,1,,1.0,4.0,2.0,10.0,-41.0,Gold Zone,Run,Rush,2.0,Jalyn Aponte,left,,,,,,,,,Adam Bertrand,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
10,UMass Dartmouth,D,UMD,1,,1.0,5.0,3.0,8.0,-43.0,Gold Zone,Pass,Complete,9.0,,,Dante Aviles-Santos,,,Complete,Antonio Brown,,,,Brandon Young,Alex Brown,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
11,UMass Dartmouth,D,UMD,1,,1.0,6.0,1.0,10.0,48.0,Go Zone,Pass,Complete,2.0,,,Dante Aviles-Santos,short,right,Complete,Isaiah Cole,,,,Sean Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
12,UMass Dartmouth,D,UMD,1,,1.0,7.0,2.0,8.0,46.0,Go Zone,Pass,Complete,6.0,,,Dante Aviles-Santos,short,middle,Complete,Keenan Little,,,,Tucker Buzzell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
13,UMass Dartmouth,D,UMD,1,,1.0,8.0,3.0,2.0,40.0,Go Zone,Pass,Complete,2.0,,,Dante Aviles-Santos,short,left,Complete,Easten Coleman,,,,Alex Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
14,UMass Dartmouth,D,UMD,1,,1.0,9.0,1.0,10.0,38.0,Go Zone,Run,Rush,2.0,Marvens Jean,left,,,,,,,,,Michael Koda,Brandon Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
15,UMass Dartmouth,D,UMD,1,,1.0,10.0,2.0,8.0,36.0,Go Zone,Run,Rush,2.0,Dante Aviles-Santos,middle,,,,,,,,,Jamal Dourant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
