PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,McDaniel,K,GCFB,1,,,,,,,KO,Return,,,,,,,,,Chris Lessel,,,,,,,Diondre Carter,20,25.0,Doug Cummings,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,McDaniel,D,MCD,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Aaron Pray,,,,,,,Matt Lynch,Jr. R. Cardaci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,McDaniel,D,MCD,1,,1.0,2.0,2.0,8.0,-27.0,Run,Rush,9.0,Trent Gaskins,,,,,,,Mike Galaida,Jr. R. Cardaci,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,McDaniel,D,MCD,1,,1.0,3.0,1.0,10.0,-36.0,Run,Rush,4.0,Trent Gaskins,,,,,,,Kevin Park,Brian Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,McDaniel,D,MCD,1,,1.0,4.0,2.0,6.0,-40.0,Pass,Incomplete,0.0,,John Furgeson,Incomplete,M DeGennaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,McDaniel,D,MCD,1,,1.0,5.0,3.0,6.0,-40.0,Pass,Complete,3.0,,John Furgeson,Complete,Hunter Sigler,,,,Von Musgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,McDaniel,K,MCD,1,,,,4.0,3.0,-43.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,P Denlinger,29.0,28.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,McDaniel,O,GCFB,1,,1.0,1.0,0.0,10.0,-28.0,Pass,Complete,6.0,,Logan Edmond,Complete,Mike Vigliano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
9,McDaniel,O,GCFB,1,,1.0,2.0,2.0,4.0,-34.0,Run,Rush,6.0,Chris Vass,,,,,,,Mason Brown,Tyler Berghaier,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
10,McDaniel,O,GCFB,1,,1.0,3.0,1.0,10.0,-40.0,Run,Rush,5.0,Logan Edmond,,,,,,,Anthony Gorgone,Azagio Herd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
