PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Eureka College,K,EUR,1,,,,,,,KO Rec,Return,,,,,,,,,Steven Bartkus,,,,,,,Cameron Moore,32,34.0,Steven Bartkus,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Eureka College,O,AUR,1,,1.0,1.0,0.0,10.0,-34.0,Pass,Incomplete,0.0,,Gavin Zimbelman,Incomplete,Trey Madsen,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Eureka College,O,AUR,1,,1.0,2.0,2.0,10.0,-34.0,Run,Rush,21.0,Tyran Bailey,,,,,,,Garrett Wayne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Eureka College,O,AUR,1,,1.0,3.0,1.0,10.0,45.0,Pass,Complete,11.0,,Gavin Zimbelman,Complete,Trey Madsen,,,,Garrett Wayne,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Eureka College,O,AUR,1,,1.0,4.0,1.0,10.0,34.0,Pass,Complete,34.0,,Gavin Zimbelman,Complete,James Mautino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Eureka College,K,AUR,1,,,,1.0,3.0,3.0,Extra Pt.,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sean Kerr,,,No Good,,,,,,,,,13:52,1732,6,0,6,3,3,3,,,,,,,
7,Eureka College,K,AUR,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Reid Littleford,,,,,,,Alexander Brittain,4,11.0,Austin Wielgosz,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,13:52,1732,6,0,6,3,3,3,,,,,,,
8,Eureka College,D,EUR,1,,1.0,1.0,0.0,10.0,-11.0,Run,Rush,6.0,Nehemiah Butler,,,,,,,Sean Reyna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,6,6,3,3,3,,,,,,,
9,Eureka College,D,EUR,1,,1.0,2.0,2.0,4.0,-17.0,Run,Rush,5.0,Nehemiah Butler,,,,,,,Matt Piasecki,Jared Pratt,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:45,1725,0,6,6,3,3,3,,,,,,,
10,Eureka College,D,EUR,1,,1.0,3.0,1.0,10.0,-22.0,Run,Rush,-4.0,Nehemiah Butler,,,,,,,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,6,6,3,3,3,,,,,,,
11,Eureka College,D,EUR,1,,1.0,4.0,2.0,14.0,-18.0,Pass,Complete,9.0,,Lukas Tinkham,Complete,Sebastian Hill,,,,Robbie Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,6,6,3,3,3,,,,,,,
12,Eureka College,D,EUR,1,,1.0,5.0,3.0,5.0,-27.0,Run,Rush,14.0,Lukas Tinkham,,,,,,,Ernesto Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:45,1725,0,6,6,3,3,3,,,,,,,
13,Eureka College,D,EUR,1,,1.0,6.0,1.0,10.0,-41.0,Run,Rush,1.0,Nehemiah Butler,,,,,,,Jaylen Jordan,Marcellus Romious,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,6,6,3,3,3,,,,,,,
