PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Chapman,K,CLU,1,,,,,,,KO,Return,,,,,,,,,Hector Palacios,,,,,,,,30,32.0,Daniel Burgos,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Chapman,D,CHA,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,2.0,,,,,,,,14:39,,True,Tanner at Mendoza,,CLU,Elijah Jones,,,-33.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:45,1785,0,0,0,3,3,3,,,,,,,
3,Chapman,O,CLU,1,,1.0,1.0,0.0,10.0,34.0,Run,Rush,3.0,,,,,,,,14:35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35,1775,0,0,0,3,3,3,,,,,,,
4,Chapman,O,CLU,1,,1.0,2.0,2.0,7.0,31.0,Pass,Sack,-7.0,,,Sack,,,,,14:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35,1775,0,0,0,3,3,3,,,,,,,
5,Chapman,O,CLU,1,,1.0,3.0,3.0,14.0,38.0,Pass,Incomplete,0.0,,,Incomplete,Julio Angel,,,,13:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:08,1748,0,0,0,3,3,3,,,,,,,
6,Chapman,K,CLU,1,,,,4.0,14.0,38.0,Punt,Touchback,,,,,,,,,12:53,,,,,,,,,,,,,,,,38.0,0.0,Touchback,,,,,,,,,,,,,,13:05,1685,0,0,0,3,3,3,,,,,,,
7,Chapman,D,CHA,1,,2.0,1.0,0.0,10.0,-20.0,Pass,Complete,2.0,,,Complete,Wyatt for Hardin,,,,12:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
8,Chapman,D,CHA,1,,2.0,2.0,2.0,8.0,-22.0,Pass,Complete,9.0,,,Complete,Marcos for Reyes,,,,12:17,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
9,Chapman,D,CHA,1,,2.0,3.0,1.0,10.0,-31.0,Pass,Complete,15.0,,,Complete,Will for Mudie,,,,11:43,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:17,1637,0,0,0,3,3,3,,,,,,,
10,Chapman,D,CHA,1,,2.0,4.0,1.0,10.0,-46.0,Run,Rush,54.0,,,,,,,,11:22,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:43,1603,0,0,0,3,3,3,,,,,,,
11,Chapman,K,CHA,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,11:22,1582,6,0,-6,3,3,3,,,,,,,
12,Chapman,K,CHA,1,,,,,,,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,11:22,1582,7,0,-7,3,3,3,,,,,,,
13,Chapman,O,CLU,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,4.0,,,,,,,,11:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,1571,0,7,-7,3,3,3,,,,,,,
14,Chapman,O,CLU,1,,2.0,2.0,2.0,6.0,-39.0,Pass,Complete,11.0,,,Complete,Cameron Jones,,,,10:33,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:11,1571,0,7,-7,3,3,3,,,,,,,
15,Chapman,O,CLU,1,,2.0,3.0,1.0,10.0,-50.0,Run,Rush,9.0,,,,,,,,09:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:33,1533,0,7,-7,3,3,3,,,,,,,
16,Chapman,O,CLU,1,,2.0,4.0,2.0,1.0,41.0,Pass,Incomplete,0.0,,,Incomplete,Cameron Jones,,,,09:02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:46,1486,0,7,-7,3,3,3,,,,,,,
17,Chapman,O,CLU,1,,2.0,5.0,3.0,1.0,41.0,Run,Rush,-1.0,,,,,,,,08:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:02,1442,0,7,-7,3,3,3,,,,,,,
18,Chapman,,CLU,1,,,,3.0,1.0,41.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,08:59,1439,0,7,-7,3,3,3,,,,,,,
19,Chapman,O,CLU,1,,2.0,6.0,4.0,2.0,42.0,Pass,Complete,7.0,,,Complete,Julio Angel,,,,08:24,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:46,1426,0,7,-7,3,3,2,,,,,,,
20,Chapman,O,CLU,1,,2.0,7.0,1.0,10.0,35.0,Run,Rush,0.0,,,,,,,,07:47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:24,1404,0,7,-7,3,3,2,,,,,,,
21,Chapman,O,CLU,1,,2.0,8.0,2.0,10.0,35.0,Pass,Incomplete,0.0,,,Incomplete,Cameron Jones,,,,07:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:47,1367,0,7,-7,3,3,2,,,,,,,
22,Chapman,O,CLU,1,,2.0,9.0,3.0,10.0,35.0,Pass,Incomplete,0.0,,,Incomplete,Cameron Jones,,,,07:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:07,1327,0,7,-7,3,3,2,,,,,,,
23,Chapman,K,CLU,1,,,,4.0,10.0,35.0,Punt,,,,,,,,,,06:58,,,,,,,,,,,,,,,,33.0,2.0,,,,,,,,,,,,,,,07:04,1324,0,7,-7,3,3,2,,,,,,,
24,Chapman,D,CHA,1,,3.0,1.0,0.0,10.0,-2.0,Pass,Incomplete,0.0,,,Incomplete,,,,,06:48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:48,1308,7,0,-7,3,2,3,,,,,,,
25,Chapman,D,CHA,1,,3.0,2.0,2.0,10.0,-2.0,Run,Rush,0.0,,,,,,,,06:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:48,1308,7,0,-7,3,2,3,,,,,,,
26,Chapman,D,CHA,1,,3.0,3.0,3.0,10.0,-2.0,Pass,Complete,9.0,,,Complete,Spencer for Corona,,,,05:58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:42,1302,7,0,-7,3,2,3,,,,,,,
27,Chapman,K,CHA,1,,,,4.0,1.0,-11.0,Punt Ret,Return,,,,,,,,,05:14,,,,,,,Cameron Jones,10,-38.0,,,,,,,37.0,-48.0,Return,,,,,,,,,,,,,,05:58,1258,7,0,-7,3,2,3,,,,,,,
28,Chapman,O,CLU,1,,3.0,1.0,0.0,10.0,38.0,Run,Rush,-4.0,,,,,,,,05:03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:04,1204,0,7,-7,3,3,2,,,,,,,
29,Chapman,O,CLU,1,,3.0,2.0,2.0,14.0,42.0,Pass,Complete,9.0,,,Complete,Cameron Jones,,,,04:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:03,1203,0,7,-7,3,3,2,,,,,,,
30,Chapman,O,CLU,1,,3.0,3.0,3.0,5.0,33.0,Pass,Incomplete,0.0,,,Incomplete,Julio Angel,,,,03:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:12,1152,0,7,-7,3,3,2,,,,,,,
31,Chapman,K,CLU,1,,,,4.0,5.0,33.0,Punt,Touchback,,,,,,,,,03:26,,,,,,,,,,,,,,,,33.0,0.0,Touchback,,,,,,,,,,,,,,03:31,1111,0,7,-7,3,3,2,,,,,,,
32,Chapman,D,CHA,1,,4.0,1.0,0.0,10.0,-20.0,Run,Rush,-1.0,,,,,,,,03:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:21,1101,7,0,-7,3,2,3,,,,,,,
33,Chapman,D,CHA,1,,4.0,2.0,2.0,11.0,-19.0,Pass,Complete,6.0,,,Complete,Trevor for Vill,,,,02:42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:20,1100,7,0,-7,3,2,3,,,,,,,
34,Chapman,D,CHA,1,,4.0,3.0,3.0,5.0,-25.0,Pass,Complete,10.0,,,Complete,Will for Mudie,,,,02:02,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:42,1062,7,0,-7,3,2,3,,,,,,,
35,Chapman,D,CHA,1,,4.0,4.0,1.0,10.0,-35.0,Run,Rush,6.0,,,,,,,,01:26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,1022,7,0,-7,3,2,3,,,,,,,
36,Chapman,D,CHA,1,,4.0,5.0,2.0,4.0,-41.0,Pass,Complete,33.0,,,Complete,Trevor for Vill,,,,00:58,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:26,986,7,0,-7,3,2,3,,,,,,,
37,Chapman,D,CHA,1,,4.0,6.0,1.0,10.0,26.0,Pass,Complete,6.0,,,Complete,Zach for Shorts,,,,00:19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:58,958,7,0,-7,3,2,3,,,,,,,
38,Chapman,D,CHA,2,,4.0,7.0,2.0,4.0,20.0,Pass,Incomplete,0.0,,,Incomplete,Trevor broken Vill,Elijah Jones,,,14:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,2,3,,,,,,,
39,Chapman,D,CHA,2,,4.0,8.0,3.0,4.0,20.0,Run,Rush,20.0,,,,,,,,14:52,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:59,899,7,0,-7,3,2,3,,,,,,,
40,Chapman,K,CHA,2,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,14:52,892,13,0,-13,3,2,3,,,,,,,
41,Chapman,K,CHA,2,,,,,,,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,14:52,892,14,0,-14,3,2,3,,,,,,,
