PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wm. Paterson,K,WPU,1,,,,,,,KO Rec,Return,,,,,,,,,Abdul,Tye Brookins,,,,,,Jeremy Edelstein,15,40.0,Ronald Alvarez,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wm. Paterson,O,MSU,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,1.0,,Ja'Quill Burch,Complete,Abellany Mendez,,,Bryan King,Bryan King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Wm. Paterson,O,MSU,1,,1.0,2.0,2.0,11.0,-39.0,Run,Rush,5.0,Abellany Mendez,,,,,,,Jojo Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Wm. Paterson,O,MSU,1,,1.0,3.0,3.0,6.0,-44.0,Run,Rush,-3.0,Abellany Mendez,,,,,,,Keymann Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Wm. Paterson,K,MSU,1,,,,4.0,9.0,-41.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mile Djordjiovski,43.0,16.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Wm. Paterson,D,WPU,1,,1.0,1.0,0.0,10.0,-16.0,Pass,Complete,13.0,,Spencer Lee,Complete,Taz Burton,,,,Omarie Wilmore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
7,Wm. Paterson,D,WPU,1,,1.0,2.0,1.0,10.0,-29.0,Pass,Complete,1.0,,Spencer Lee,Complete,Marcel Mason,,,,Mike Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
8,Wm. Paterson,D,WPU,1,,1.0,3.0,2.0,9.0,-30.0,Run,Rush,7.0,Marcel Mason,,,,,,,Zahir Wilder,Mike Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
9,Wm. Paterson,D,WPU,1,,1.0,4.0,3.0,2.0,-37.0,Pass,Complete,0.0,,Spencer Lee,Complete,Marcel Mason,,,,Dominic Ferrara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:43,1663,0,0,0,3,3,3,,,,,,,
10,Wm. Paterson,K,WPU,1,,,,4.0,2.0,-37.0,Punt Rec,Return,,,,,,,,,,,,,,,,Jacob Quigley,0,27.0,,,,,,Spencer Lee,36.0,27.0,Return,,,,,,,,,,,,,,12:43,1663,0,0,0,3,3,3,,,,,,,
