PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
23,Martin Luther,D,L,1,,2.0,3.0,2.0,6.0,7.0,Red Zone,Run,Rush,3.0,Max Nordlie,,,,,,,Delrick Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:46,1366,7,0,-7,3,3,3,,,,,,,
24,Martin Luther,D,L,1,,2.0,4.0,3.0,3.0,4.0,Red Zone Low,Run,Rush,4.0,Carson Oestreic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:46,1366,7,0,-7,3,3,3,,,,,,,
25,Martin Luther,K,L,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Kehren,,,Good,,,,,,,,,06:30,1290,13,0,-13,3,3,3,,,,,,,
26,Martin Luther,K,L,1,,,,,,,,KO Rec,Return,,,,,,,,,Isaiah Pederson,Joey Ehlke,,,,,,Elijah Teal,10,24.0,Josh Kehren,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,06:30,1290,14,0,-14,3,3,3,,,,,,,
27,Martin Luther,O,WESTMINS,1,,3.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,2.0,Chandler Taylor,,,,,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,1275,0,14,-14,3,3,3,,,,,,,
28,Martin Luther,O,WESTMINS,1,,3.0,2.0,2.0,8.0,-26.0,Gold Zone,Pass,Interception,0.0,,Wyatt Ellis,Interception,,,Jon Holtz,,,,,,,,,Jon Holtz,0,-42.0,,,,,,,,,,,,,,,,,,,,,,Interception,06:15,1275,0,14,-14,3,3,3,,,,,,,
29,Martin Luther,D,L,1,,3.0,1.0,0.0,10.0,42.0,Go Zone,Pass,Incomplete,0.0,,Ethan Aguilar,Incomplete,Joshuah Kren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,1226,14,0,-14,3,3,3,,,,,,,
30,Martin Luther,D,L,1,,3.0,2.0,2.0,10.0,42.0,Go Zone,Pass,Complete,10.0,,Ethan Aguilar,Complete,Michael Radue,,,,Delrick Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,1226,14,0,-14,3,3,3,,,,,,,
31,Martin Luther,D,L,1,,3.0,3.0,1.0,10.0,32.0,Take A Shot,Pass,Incomplete,0.0,,Ethan Aguilar,Incomplete,Mason Cox,,,,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,1226,14,0,-14,3,3,3,,,,,,,
32,Martin Luther,D,L,1,,3.0,4.0,2.0,10.0,32.0,Take A Shot,Run,Rush,5.0,Carson Oestreic,,,,,,,Justin Scales,Brayden Isgrigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,1226,14,0,-14,3,3,3,,,,,,,
33,Martin Luther,D,L,1,,3.0,5.0,3.0,5.0,27.0,Take A Shot,Run,Rush,8.0,Ethan Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,1226,14,0,-14,3,3,3,,,,,,,
34,Martin Luther,D,L,1,,3.0,6.0,1.0,10.0,19.0,Red Zone High,Run,Rush,5.0,Joshuah Kren,,,,,,,Garrett Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:26,1226,14,0,-14,3,3,3,,,,,,,
35,Martin Luther,D,L,1,,3.0,7.0,2.0,5.0,14.0,Red Zone High,Run,Rush,9.0,Carson Oestreic,,,,,,,,,True,Carson Oestreic,Robert Anthony,WESTMINS,Robert Anthony,,,5.0,,,,,,,,,,,,,,,,,,,,,,Fumble,05:26,1226,14,0,-14,3,3,3,,,,,,,
36,Martin Luther,O,WESTMINS,1,,4.0,1.0,0.0,10.0,-5.0,Backed Up,Run,Rush,4.0,Taylor Dobbins,,,,,,,Aiden Holien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,0,14,-14,3,3,3,,,,,,,
37,Martin Luther,O,WESTMINS,1,,4.0,2.0,2.0,6.0,-9.0,Backed Up,Run,Rush,3.0,Taylor Dobbins,,,,,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,0,14,-14,3,3,3,,,,,,,
38,Martin Luther,O,WESTMINS,1,,4.0,3.0,3.0,3.0,-12.0,Coming Out,Run,Rush,5.0,Wyatt Ellis,,,,,,,Noah Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,0,14,-14,3,3,3,,,,,,,
39,Martin Luther,O,WESTMINS,1,,4.0,4.0,1.0,10.0,-17.0,Coming Out,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,0,14,-14,3,3,3,,,,,,,
40,Martin Luther,O,WESTMINS,1,,4.0,5.0,2.0,10.0,-17.0,Coming Out,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:30,1050,0,14,-14,3,3,3,,,,,,,
41,Martin Luther,O,WESTMINS,1,,4.0,6.0,3.0,10.0,-17.0,Coming Out,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Trey King,,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:30,1050,0,14,-14,3,3,3,,,,,,,
42,Martin Luther,K,WESTMINS,1,,,,4.0,10.0,-17.0,Coming Out,Punt,Return,,,,,,,,,Dominic Licamel,,,,,,,Aiden Holien,7,-38.0,,,,,,Tim Branneky,28.0,-45.0,Return,,,,,,,,,,,,,,02:30,1050,0,14,-14,3,3,3,,,,,,,
43,Martin Luther,D,L,1,,4.0,1.0,0.0,10.0,38.0,Go Zone,Run,Rush,2.0,Carson Oestreic,,,,,,,Garrett Burger,Trevor Hamblin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:34,934,14,0,-14,3,3,3,,,,,,,
44,Martin Luther,D,L,2,,4.0,2.0,2.0,8.0,36.0,Go Zone,Run,Rush,6.0,Carson Oestreic,,,,,,,Delrick Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,,,,,,,
45,Martin Luther,D,L,2,,4.0,3.0,3.0,2.0,30.0,Take A Shot,Run,Rush,3.0,Joshuah Kren,,,,,,,Cameron Offerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,,,,,,,
46,Martin Luther,D,L,2,,4.0,4.0,1.0,10.0,27.0,Take A Shot,Run,Rush,1.0,Carson Oestreic,,,,,,,Marcus Stephens,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,,,,,,,
47,Martin Luther,,L,2,,,,2.0,9.0,26.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,false start,L,Derek Gulrud,,,,5.0
48,Martin Luther,D,L,2,,4.0,5.0,2.0,14.0,31.0,Take A Shot,Run,Rush,3.0,Joshuah Kren,,,,,,,Marcus Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,,,,,,,
49,Martin Luther,D,L,2,,4.0,6.0,3.0,11.0,28.0,Take A Shot,Pass,Incomplete,0.0,,Ethan Aguilar,Incomplete,Mason Cox,,,,Robert Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,,,,,,,
50,Martin Luther,D,L,2,,4.0,7.0,4.0,11.0,28.0,Take A Shot,Pass,Complete,13.0,,Ethan Aguilar,Complete,Mason Cox,,,,Robert Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,,,,,,,
51,Martin Luther,D,L,2,,4.0,8.0,1.0,10.0,15.0,Red Zone High,Run,Rush,3.0,Carson Oestreic,,,,,,,Trevor Hamblin,Dominic Licamel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,,,,,,,
52,Martin Luther,D,L,2,,4.0,9.0,2.0,7.0,12.0,Red Zone,Pass,Complete,12.0,,Ethan Aguilar,Complete,Michael Radue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,14,0,-14,3,3,3,,,,,,,
53,Martin Luther,K,L,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Josh Kehren,,,Good,,,,,,,,,10:57,657,20,0,-20,3,3,3,,,,,,,
54,Martin Luther,K,L,2,,,,,,,,KO Rec,Return,,,,,,,,,Simeon Glende,,,,,,,Elijah Teal,15,37.0,Josh Kehren,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,10:57,657,21,0,-21,3,3,3,,,,,,,
55,Martin Luther,O,WESTMINS,2,,5.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,7.0,Wyatt Ellis,,,,,,,Aiden Holien,Brice Guse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,0,21,-21,3,3,3,,,,,,,
56,Martin Luther,O,WESTMINS,2,,5.0,2.0,2.0,3.0,-44.0,Gold Zone,Run,Rush,2.0,Wyatt Ellis,,,,,,,David Hirsch,Jacob Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,0,21,-21,3,3,3,,,,,,,
57,Martin Luther,O,WESTMINS,2,,5.0,3.0,3.0,1.0,-46.0,Go Zone,Run,Rush,5.0,Wyatt Ellis,,,,,,,Noah Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,0,21,-21,3,3,3,,,,,,,
58,Martin Luther,O,WESTMINS,2,,5.0,4.0,1.0,10.0,49.0,Go Zone,Pass,Complete,37.0,,Wyatt Ellis,Complete,Trey King,,,,Nathan Golisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,0,21,-21,3,3,3,,,,,,,
59,Martin Luther,O,WESTMINS,2,,5.0,5.0,1.0,10.0,12.0,Red Zone,Run,Rush,3.0,Taylor Dobbins,,,,,,,Ben Riegsecker,Noah Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,0,21,-21,3,3,3,,,,,,,
60,Martin Luther,O,WESTMINS,2,,5.0,6.0,2.0,7.0,9.0,Red Zone,Run,Rush,3.0,Wyatt Ellis,,,,,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,650,0,21,-21,3,3,3,,,,,,,
61,Martin Luther,O,WESTMINS,2,,5.0,7.0,3.0,4.0,6.0,Red Zone,Run,Rush,6.0,Wyatt Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:50,650,0,21,-21,3,3,3,,,,,,,
62,Martin Luther,K,WESTMINS,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,,,Good,,,,,,,,,08:16,496,6,21,-15,3,3,3,,,,,,,
63,Martin Luther,K,WESTMINS,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Tim Branneky,65.0,0.0,,,,,,,,,,,,,,,,,,,,08:16,496,7,21,-14,3,3,3,,,,,,,
64,Martin Luther,D,L,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,12.0,Max Nordlie,,,,,,,Dawson Brandt,Dominic Licamel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,21,7,-14,3,3,3,,,,,,,
65,Martin Luther,D,L,2,,5.0,2.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,-1.0,Elliott Butler,,,,,,,Marcus Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,21,7,-14,3,3,3,,,,,,,
66,Martin Luther,D,L,2,,5.0,3.0,2.0,11.0,-36.0,Gold Zone,Run,Rush,-1.0,Joshuah Kren,,,,,,,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:16,496,21,7,-14,3,3,3,,,,,,,
67,Martin Luther,D,L,2,,5.0,4.0,3.0,12.0,-35.0,Gold Zone,Run,Rush,-4.0,Michael Radue,,,,,,,Marcus Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:16,496,21,7,-14,3,3,3,,,,,,,
68,Martin Luther,K,L,2,,,,4.0,16.0,-31.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Michael Radue,39.0,30.0,Fair Catch,,,,,,,,,,,,,,08:16,496,21,7,-14,3,3,3,,,,,,,
69,Martin Luther,O,WESTMINS,2,,6.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,1.0,Wyatt Ellis,,,,,,,Simeon Glende,Jon Vandenbosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
70,Martin Luther,O,WESTMINS,2,,6.0,2.0,2.0,9.0,-31.0,Gold Zone,Pass,Complete,6.0,,Wyatt Ellis,Complete,Trey King,,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
71,Martin Luther,O,WESTMINS,2,,6.0,3.0,3.0,3.0,-37.0,Gold Zone,Run,Rush,5.0,Wyatt Ellis,,,,,,,Jacob Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
72,Martin Luther,O,WESTMINS,2,,6.0,4.0,1.0,10.0,-42.0,Gold Zone,Pass,Complete,10.0,,Wyatt Ellis,Complete,Trey King,,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
73,Martin Luther,O,WESTMINS,2,,6.0,5.0,1.0,10.0,48.0,Go Zone,Pass,Complete,32.0,,Wyatt Ellis,Complete,Trey King,,,,Ben Arndt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
74,Martin Luther,O,WESTMINS,2,,6.0,6.0,1.0,10.0,16.0,Red Zone High,Run,Rush,3.0,Wyatt Ellis,,,,,,,Jacob Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
75,Martin Luther,O,WESTMINS,2,,6.0,7.0,2.0,7.0,13.0,Red Zone,Run,Rush,4.0,Taylor Dobbins,,,,,,,Simeon Glende,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
76,Martin Luther,O,WESTMINS,2,,6.0,8.0,3.0,3.0,9.0,Red Zone,Run,Rush,2.0,Wyatt Ellis,,,,,,,Jon Holtz,Adam Arrowsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
77,Martin Luther,,WESTMINS,2,,,,4.0,1.0,7.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westminster (Mo.),,,,,,,05:21,321,7,21,-14,3,3,3,,,,,,,
78,Martin Luther,O,WESTMINS,2,,6.0,9.0,4.0,1.0,7.0,Red Zone,Run,Rush,0.0,Wyatt Ellis,,,,,,,Jacob Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,01:07,67,7,21,-14,3,3,3,,,,,,,
79,Martin Luther,D,L,2,,6.0,1.0,0.0,10.0,-7.0,Backed Up,Run,Rush,8.0,Joshuah Kren,,,,,,,Dominic Licamel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:02,62,21,7,-14,3,3,3,,,,,,,
80,Martin Luther,,L,2,,,,2.0,2.0,-15.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Martin Luther,,,,,,,01:02,62,21,7,-14,3,3,3,,,,,,,
81,Martin Luther,D,L,2,,6.0,2.0,2.0,2.0,-15.0,Coming Out,Run,Rush,3.0,Carson Oestreic,,,,,,,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:11,11,21,7,-14,3,2,3,,,,,,,
82,Martin Luther,K,WESTMINS,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Tim Branneky,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,-14,3,3,3,,,,,,,
83,Martin Luther,D,L,3,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Carson Oestreic,,,,,,,Levi Morris,Robert Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
84,Martin Luther,D,L,3,,7.0,2.0,2.0,7.0,-28.0,Gold Zone,Run,Rush,3.0,Carson Oestreic,,,,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
85,Martin Luther,D,L,3,,7.0,3.0,3.0,4.0,-31.0,Gold Zone,Pass,Complete,7.0,,Max Nordlie,Complete,Jack Vogel,,,,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
86,Martin Luther,D,L,3,,7.0,4.0,1.0,10.0,-38.0,Gold Zone,Pass,Complete,8.0,,Max Nordlie,Complete,Jack Vogel,,,,Dawson Brandt,Cooper Mange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
87,Martin Luther,D,L,3,,7.0,5.0,2.0,2.0,-46.0,Go Zone,Run,Rush,2.0,Carson Oestreic,,,,,,,Cameron Offerma,Justin Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
88,Martin Luther,D,L,3,,7.0,6.0,1.0,10.0,-48.0,Go Zone,Pass,Complete,5.0,,Max Nordlie,Complete,Jack Vogel,,,,Dawson Brandt,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
89,Martin Luther,D,L,3,,7.0,7.0,2.0,5.0,47.0,Go Zone,Run,Rush,4.0,Carson Oestreic,,,,,,,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
90,Martin Luther,D,L,3,,7.0,8.0,3.0,1.0,43.0,Go Zone,Run,Rush,11.0,Max Nordlie,,,,,,,,,True,Max Nordlie,Dawson Brandt,WESTMINS,Easton Hanks,,,26.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,21,7,-14,3,3,3,,,,,,,
91,Martin Luther,O,WESTMINS,3,,7.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,21,-14,3,3,3,,,,,,,
92,Martin Luther,O,WESTMINS,3,,7.0,2.0,2.0,10.0,-26.0,Gold Zone,Pass,Complete,8.0,,Wyatt Ellis,Complete,Chandler Taylor,,,,Jon Holtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,7,21,-14,3,3,3,,,,,,,
