PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
13,Rhodes,K,RHODES,1,,,,,,,,KO Rec,Return,,,,,,,,,Colby Cook,,,,,,,Markelle McKay,21,32.0,Wiley Henshaw,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,10:30,1530,7,0,-7,3,2,3,,,,,,,
14,Rhodes,,WESTMINS,1,,,,1.0,10.0,-32.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,7,-7,3,3,2,false start,WESTMINS,Demetrius O'Nea,,,,5.0
15,Rhodes,,WESTMINS,1,,,,1.0,15.0,-27.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,7,-7,3,3,2,false start,WESTMINS,Joshua Johnson,,,,5.0
16,Rhodes,O,WESTMINS,1,,2.0,1.0,0.0,20.0,-22.0,Coming Out,Run,Rush,8.0,Wyatt Ellis,,,,,,,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,7,-7,3,3,2,,,,,,,
17,Rhodes,O,WESTMINS,1,,2.0,2.0,2.0,12.0,-30.0,Gold Zone,Run,Rush,-1.0,Peyton James,,,,,,,Lawrence Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:23,1523,0,7,-7,3,3,2,,,,,,,
18,Rhodes,O,WESTMINS,1,,2.0,3.0,3.0,13.0,-29.0,Gold Zone,Pass,Sack,-4.0,,Wyatt Ellis,Sack,,,,,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:23,1523,0,7,-7,3,3,2,,,,,,,
19,Rhodes,K,WESTMINS,1,,,,4.0,17.0,-25.0,Coming Out,Punt,Return,,,,,,,,,Tim Branneky,,,,,,,JaVon Cooper,44,-49.0,,,,,,Tim Branneky,68.0,7.0,Return,,,,,,,,,,,,,,10:23,1523,0,7,-7,3,3,2,,,,,,,
20,Rhodes,D,RHODES,1,,2.0,1.0,0.0,10.0,49.0,Go Zone,Run,Rush,6.0,James Moskosky,,,,,,,Dominic Licamel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:10,1390,7,0,-7,3,2,3,,,,,,,
21,Rhodes,D,RHODES,1,,2.0,2.0,2.0,4.0,43.0,Go Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Aaron Cooper,,,,Cooper Mange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:10,1390,7,0,-7,3,2,3,,,,,,,
22,Rhodes,D,RHODES,1,,2.0,3.0,3.0,4.0,43.0,Go Zone,Pass,Complete,16.0,,Luke Macias,Complete,James Moskosky,,,,Garrett Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:10,1390,7,0,-7,3,2,3,,,,,,,
23,Rhodes,D,RHODES,1,,2.0,4.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,27.0,,Luke Macias,Complete,Charlie Mackey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:10,1390,7,0,-7,3,2,3,,,,,,,
24,Rhodes,K,RHODES,1,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,,,No Good,,,,,,,,,07:02,1322,13,0,-13,3,2,3,,,,,,,
25,Rhodes,K,RHODES,1,,,,,,,,KO Rec,Return,,,,,,,,,Hart Penfield,Jake Duncan,,,,,,Delrick Freeman,8,27.0,Wiley Henshaw,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,07:02,1322,13,0,-13,3,2,3,,,,,,,
26,Rhodes,O,WESTMINS,1,,3.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,5.0,Wyatt Ellis,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,0,13,-13,3,3,2,,,,,,,
27,Rhodes,O,WESTMINS,1,,3.0,2.0,2.0,5.0,-32.0,Gold Zone,Run,Rush,-1.0,Taylor Dobbins,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,1315,0,13,-13,3,3,2,,,,,,,
28,Rhodes,O,WESTMINS,1,,3.0,3.0,3.0,6.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:55,1315,0,13,-13,3,3,2,,,,,,,
29,Rhodes,K,WESTMINS,1,,,,4.0,6.0,-31.0,Gold Zone,Punt,Return,,,,,,,,,David Fenton II,,,,,,,JaVon Cooper,26,-43.0,,,,,,Tim Branneky,38.0,31.0,Return,,,,,,,,,,,,,,06:55,1315,0,13,-13,3,3,2,,,,,,,
30,Rhodes,D,RHODES,1,,3.0,1.0,0.0,10.0,43.0,Go Zone,Pass,Complete,13.0,,Luke Macias,Complete,Ammon Turner,,,,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,13,0,-13,3,2,3,,,,,,,
31,Rhodes,D,RHODES,1,,3.0,2.0,1.0,10.0,30.0,Take A Shot,Pass,Complete,13.0,,Luke Macias,Complete,Graham Shank,,,,Robert Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,13,0,-13,3,2,3,,,,,,,
32,Rhodes,D,RHODES,1,,3.0,3.0,1.0,10.0,17.0,Red Zone High,Pass,Sack,-4.0,,Luke Macias,Sack,,,,,Brayden Isgrigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,13,0,-13,3,2,3,,,,,,,
33,Rhodes,D,RHODES,1,,3.0,4.0,2.0,14.0,21.0,Take A Shot,Run,Rush,1.0,Luke Macias,,,,,,,Dominic Licamel,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:31,1231,13,0,-13,3,2,3,,,,,,,
34,Rhodes,D,RHODES,1,,3.0,5.0,3.0,13.0,20.0,Red Zone High,Pass,Complete,7.0,,Luke Macias,Complete,Ammon Turner,,,,Blake Bolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,05:31,1231,13,0,-13,3,2,3,,,,,,,
35,Rhodes,K,RHODES,1,,,,4.0,6.0,13.0,Red Zone,FG Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,28.0,No Good,,,,,,,,,,05:31,1231,13,0,-13,3,2,3,,,,,,,
36,Rhodes,O,WESTMINS,1,,4.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,4.0,Taylor Dobbins,,,,,,,Joe Conroy,Grant Jenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,-13,3,3,2,,,,,,,
37,Rhodes,O,WESTMINS,1,,4.0,2.0,2.0,6.0,-24.0,Coming Out,Run,Rush,5.0,Taylor Dobbins,,,,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,-13,3,3,2,,,,,,,
38,Rhodes,,WESTMINS,1,,,,3.0,1.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,-13,3,3,2,offside,RHODES,Lawrence Jones,,,,6.0
39,Rhodes,O,WESTMINS,1,,4.0,3.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,2.0,Ben Wallace,,,,,,,Kobe Bins,Thomas Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,-13,3,3,2,,,,,,,
40,Rhodes,O,WESTMINS,1,,4.0,4.0,2.0,8.0,-37.0,Gold Zone,Run,Rush,3.0,Elijah Teal,,,,,,,Grant Jenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,-13,3,3,2,,,,,,,
41,Rhodes,O,WESTMINS,1,,4.0,5.0,3.0,5.0,-40.0,Gold Zone,Pass,Complete,4.0,,Wyatt Ellis,Complete,Trey King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,13,-13,3,3,2,,,,,,,
42,Rhodes,O,WESTMINS,2,,4.0,6.0,4.0,1.0,-44.0,Gold Zone,Run,Rush,3.0,Wyatt Ellis,,,,,,,N. Harrell,Nathaniel Pride,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,-13,3,3,2,,,,,,,
43,Rhodes,O,WESTMINS,2,,4.0,7.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,3.0,,Wyatt Ellis,Complete,Wil Allen,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,-13,3,3,2,,,,,,,
44,Rhodes,O,WESTMINS,2,,4.0,8.0,2.0,7.0,-50.0,Go Zone,Run,Rush,4.0,Wyatt Ellis,,,,,,,Joe Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,-13,3,3,2,,,,,,,
45,Rhodes,O,WESTMINS,2,,4.0,9.0,3.0,3.0,46.0,Go Zone,Pass,Complete,6.0,,Wyatt Ellis,Complete,Jaben Shockley,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,-13,3,3,2,,,,,,,
46,Rhodes,O,WESTMINS,2,,4.0,10.0,1.0,10.0,40.0,Go Zone,Run,Rush,6.0,Wyatt Ellis,,,,,,,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,-13,3,3,2,,,,,,,
47,Rhodes,O,WESTMINS,2,,4.0,11.0,2.0,4.0,34.0,Take A Shot,Pass,Complete,17.0,,Wyatt Ellis,Complete,Peyton James,,,,Jake Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,-13,3,3,2,player disqualification,RHODES,Jake Duncan,,,,8.0
48,Rhodes,O,WESTMINS,2,,4.0,12.0,1.0,9.0,9.0,Red Zone,Run,Rush,2.0,Wyatt Ellis,,,,,,,Thomas Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,-13,3,3,2,,,,,,,
49,Rhodes,,WESTMINS,2,,,,2.0,7.0,7.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westminster (Mo.),,,,,,,15:00,900,0,13,-13,3,3,2,,,,,,,
50,Rhodes,O,WESTMINS,2,,4.0,13.0,2.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Peyton James,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,13,-13,3,3,2,,,,,,,
51,Rhodes,O,WESTMINS,2,,4.0,14.0,3.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Ross Trittler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,676,0,13,-13,3,3,2,,,,,,,
52,Rhodes,O,WESTMINS,2,,4.0,15.0,4.0,7.0,7.0,Red Zone,Run,Rush,-12.0,Hunter Johnson,,,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:16,676,0,13,-13,3,3,2,,,,,,,
53,Rhodes,D,RHODES,2,,4.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,0.0,JaVon Cooper,,,,,,,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,660,13,0,-13,3,2,3,,,,,,,
54,Rhodes,D,RHODES,2,,4.0,2.0,2.0,10.0,-19.0,Coming Out,Run,Rush,8.0,JaVon Cooper,,,,,,,Cooper Mange,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,660,13,0,-13,3,2,3,,,,,,,
55,Rhodes,,RHODES,2,,,,3.0,2.0,-27.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rhodes,,,,,,,11:00,660,13,0,-13,3,2,3,,,,,,,
56,Rhodes,D,RHODES,2,,4.0,3.0,3.0,2.0,-27.0,Gold Zone,Pass,Complete,7.0,,Luke Macias,Complete,Finn Giddings,,,,Garrett Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11,611,13,0,-13,3,1,3,,,,,,,
57,Rhodes,D,RHODES,2,,4.0,4.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,2.0,JaVon Cooper,,,,,,,Joshua Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:11,611,13,0,-13,3,1,3,holding,RHODES,Shane Caraker,,,,10.0
58,Rhodes,D,RHODES,2,,4.0,5.0,1.0,20.0,-24.0,Coming Out,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Walker Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11,611,13,0,-13,3,1,3,,,,,,,
59,Rhodes,D,RHODES,2,,4.0,6.0,2.0,20.0,-24.0,Coming Out,Run,Rush,4.0,Luke Macias,,,,,,,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11,611,13,0,-13,3,1,3,,,,,,,
60,Rhodes,D,RHODES,2,,4.0,7.0,3.0,16.0,-28.0,Gold Zone,Pass,Complete,13.0,,Luke Macias,Complete,Andrew Pickens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:11,611,13,0,-13,3,1,3,,,,,,,
61,Rhodes,K,RHODES,2,,,,4.0,3.0,-41.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Wiley Henshaw,45.0,14.0,Fair Catch,,,,,,,,,,,,,,10:11,611,13,0,-13,3,1,3,,,,,,,
62,Rhodes,O,WESTMINS,2,,5.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,0.0,Taylor Dobbins,,,,,,,Jason Kusibab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
63,Rhodes,O,WESTMINS,2,,5.0,2.0,2.0,10.0,-14.0,Coming Out,Pass,Sack,-2.0,,Wyatt Ellis,Sack,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
64,Rhodes,O,WESTMINS,2,,5.0,3.0,3.0,12.0,-12.0,Coming Out,Pass,Complete,48.0,,Wyatt Ellis,Complete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,roughing the passer,RHODES,Jason Kusibab,,,,15.0
65,Rhodes,O,WESTMINS,2,,5.0,4.0,1.0,10.0,25.0,Take A Shot,Run,Rush,6.0,Wyatt Ellis,,,,,,,Minh Giang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
66,Rhodes,O,WESTMINS,2,,5.0,5.0,2.0,4.0,19.0,Red Zone High,Run,Rush,2.0,Taylor Dobbins,,,,,,,Hart Penfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
67,Rhodes,O,WESTMINS,2,,5.0,6.0,3.0,2.0,17.0,Red Zone High,Run,Rush,8.0,Wyatt Ellis,,,,,,,Grant Jenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
68,Rhodes,O,WESTMINS,2,,5.0,7.0,1.0,9.0,9.0,Red Zone,Run,Rush,0.0,Taylor Dobbins,,,,,,,Kobe Bins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
69,Rhodes,O,WESTMINS,2,,5.0,8.0,2.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Trey King,,,,Evan Byrd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
70,Rhodes,O,WESTMINS,2,,5.0,9.0,3.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Trey King,,,,Conner Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
71,Rhodes,,WESTMINS,2,,,,4.0,9.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Westminster (Mo.),,,,,,,08:00,480,0,13,-13,3,3,1,,,,,,,
72,Rhodes,O,WESTMINS,2,,5.0,10.0,4.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Peyton James,,,,Hart Penfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,04:03,243,0,13,-13,3,3,1,,,,,,,
73,Rhodes,D,RHODES,2,,5.0,1.0,0.0,10.0,-9.0,Backed Up,Run,Rush,1.0,James Moskosky,,,,,,,Wil Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
74,Rhodes,D,RHODES,2,,5.0,2.0,2.0,9.0,-10.0,Backed Up,Run,Rush,12.0,James Moskosky,,,,,,,Cameron Offerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
75,Rhodes,D,RHODES,2,,5.0,3.0,1.0,10.0,-22.0,Coming Out,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Umikoa Kealoha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
76,Rhodes,D,RHODES,2,,5.0,4.0,2.0,10.0,-22.0,Coming Out,Pass,Complete,8.0,,Luke Macias,Complete,Finn Giddings,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
77,Rhodes,D,RHODES,2,,5.0,5.0,3.0,2.0,-30.0,Gold Zone,Pass,Complete,13.0,,Luke Macias,Complete,Finn Giddings,,,,Blake Bolin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
78,Rhodes,D,RHODES,2,,5.0,6.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,12.0,Luke Macias,,,,,,,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
79,Rhodes,D,RHODES,2,,5.0,7.0,1.0,10.0,45.0,Go Zone,Pass,Complete,7.0,,Luke Macias,Complete,Umikoa Kealoha,,,,Easton Hanks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
80,Rhodes,D,RHODES,2,,5.0,8.0,2.0,3.0,38.0,Go Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Aaron Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
81,Rhodes,D,RHODES,2,,5.0,9.0,3.0,3.0,38.0,Go Zone,Run,Rush,0.0,Luke Macias,,,,,,,Trevor Hamblin,Cole Amelunke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:58,238,13,0,-13,3,1,3,,,,,,,
82,Rhodes,D,RHODES,2,,5.0,10.0,4.0,3.0,38.0,Go Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Aaron Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,03:58,238,13,0,-13,3,1,3,,,,,,,
83,Rhodes,O,WESTMINS,2,,6.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Complete,15.0,,Wyatt Ellis,Complete,Peyton James,,,,Conner Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:00,60,0,13,-13,3,3,1,offside,RHODES,,,,,
84,Rhodes,O,WESTMINS,2,,6.0,2.0,1.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Peyton James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:00,60,0,13,-13,3,3,1,,,,,,,
85,Rhodes,O,WESTMINS,2,,6.0,3.0,2.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:00,60,0,13,-13,3,3,1,,,,,,,
86,Rhodes,O,WESTMINS,2,,6.0,4.0,3.0,10.0,47.0,Go Zone,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Logen Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:00,60,0,13,-13,3,3,1,,,,,,,
87,Rhodes,K,WESTMINS,2,,,,4.0,10.0,47.0,Go Zone,Punt,Return,,,,,,,,,Jaben Shockley,Delrick Freeman,,,,,,JaVon Cooper,2,14.0,,,,,,Tim Branneky,35.0,12.0,Return,,,,,,,,,,,,,,01:00,60,0,13,-13,3,3,1,,,,,,,
88,Rhodes,D,RHODES,2,,6.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:07,7,13,0,-13,3,1,3,,,,,,,
89,Rhodes,K,WESTMINS,3,,,,,,,,KO,Return,,,,,,,,,Xavier Caffey,,,,,,,JaVon Cooper,27,30.0,Tim Branneky,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,13,-13,3,3,3,,,,,,,
90,Rhodes,D,RHODES,3,,7.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Luke Macias,Incomplete,Charlie Mackey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,13,0,-13,3,3,3,ineligible man down field,RHODES,Shane Caraker,,,,5.0
