PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,WPI,K,WPI,1,,,,,,,KO Ret,Return,,,,,,,,,Beck Carrier,Harrison Kyriac,,,,,,Jehric Hackney,18,28.0,Bryce Wade,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,WPI,O,NORWICH,1,,1.0,1.0,0.0,10.0,-28.0,Pass,Complete,28.0,,Rashawn Fraser,Complete,Trevor Chase,,,,Rashad Stepney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,WPI,O,NORWICH,1,,1.0,2.0,1.0,10.0,44.0,Pass,Complete,10.0,,Rashawn Fraser,Complete,Tristan Johnson,,,,Maximilian Stor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,WPI,O,NORWICH,1,,1.0,3.0,1.0,10.0,34.0,Run,Rush,4.0,Nate Parady,,,,,,,,,True,Nate Parady,fumble TEAM,NORWICH,Andrew White,,,29.0,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
5,WPI,O,NORWICH,1,,1.0,4.0,2.0,5.0,29.0,Run,Rush,4.0,Nate Parady,,,,,,,Derrick Doncast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
6,WPI,O,NORWICH,1,,1.0,5.0,3.0,1.0,25.0,Run,Rush,1.0,Nate Parady,,,,,,,Frankie Polito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
7,WPI,O,NORWICH,1,,1.0,6.0,1.0,10.0,24.0,Run,Rush,18.0,Rashawn Fraser,,,,,,,Lou Duh,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:51,1791,0,0,0,3,3,3,holding,NORWICH,Patrick Murphy,,,,10.0
8,WPI,O,NORWICH,1,,1.0,7.0,1.0,20.0,34.0,Pass,Complete,0.0,,Rashawn Fraser,Complete,Nate Parady,,,,Aidan Lynn,Blake Bragaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
9,WPI,O,NORWICH,1,,1.0,8.0,2.0,20.0,34.0,Pass,Incomplete,0.0,,Rashawn Fraser,Incomplete,Haleola Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
10,WPI,O,NORWICH,1,,1.0,9.0,3.0,20.0,34.0,Pass,Incomplete,0.0,,Rashawn Fraser,Incomplete,Andrew White,,,,Ben Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
