PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Salve Regina,K,NOR,1,,,,,,,,KO,Return,,,,,,,,,,,,Simon Taraska,,,,,,,G. DeForest,21,32.0,Zach Buchy,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Salve Regina,D,SRU,1,,1.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,5.0,,,Jack Maguire,,,Complete,John Hannon,,,,Noah Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Salve Regina,D,SRU,1,,1.0,2.0,2.0,5.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Jack Maguire,,,Incomplete,Josh Letellier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,pass interference,NOR,,,,,12.0
4,Salve Regina,D,SRU,1,,1.0,3.0,1.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Jack Maguire,,,Incomplete,John Hannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Salve Regina,D,SRU,1,,1.0,4.0,2.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Jack Maguire,,,Incomplete,M. La,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,of,NOR,,,,,5.0
6,Salve Regina,,SRU,1,,,,2.0,5.0,46.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,SRU,,,,,5.0
7,Salve Regina,D,SRU,1,,1.0,5.0,2.0,10.0,-49.0,Go Zone,Pass,Complete,8.0,,,Jack Maguire,,,Complete,Ryan Janz,,,,Noah Knight,Patrick Keefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Salve Regina,D,SRU,1,,1.0,6.0,3.0,2.0,43.0,Go Zone,Run,Rush,1.0,Ryan Janz,,,,,,,,,,Zach Kirka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Salve Regina,D,SRU,1,,1.0,7.0,4.0,1.0,42.0,Go Zone,Run,Rush,0.0,Ryan Janz,,,,,,,,,,Sulaiman Jalloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Salve Regina,O,NOR,1,,1.0,1.0,0.0,10.0,-42.0,Gold Zone,Run,Rush,4.0,Riley Geyer,,,,,,,,,,G. DeForest,G. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:53,1673,0,0,0,3,3,3,,,,,,,
