PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Castleton,K,CASTLETO,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Kevin McDonough,,,,,,,Tyson Trammell,15,20.0,Noah Crossman,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal block,NORWICH,Riley Geyer,,,,8.0
2,Castleton,O,NORWICH,1,,1.0,1.0,0.0,10.0,-12.0,Coming Out,Pass,Incomplete,0.0,,,Mitchell Theal,,,Incomplete,Trevor Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
3,Castleton,O,NORWICH,1,,1.0,2.0,2.0,10.0,-12.0,Coming Out,Run,Rush,0.0,Jehric Hackney,,,,,,,,,,Jacob Griggs,Andrew Genier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
4,Castleton,O,NORWICH,1,,1.0,3.0,3.0,10.0,-12.0,Coming Out,Pass,Incomplete,0.0,,,Mitchell Theal,,,Incomplete,Haleola Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:50,1790,0,0,0,3,3,3,,,,,,,
5,Castleton,K,NORWICH,1,,,,4.0,10.0,-12.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Justin Bryant,43.0,45.0,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
6,Castleton,D,CASTLETO,1,,1.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,4.0,Lucas Morse,,,,,,,,,,Sulaiman Jalloh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
7,Castleton,D,CASTLETO,1,,1.0,2.0,2.0,6.0,-49.0,Go Zone,Run,Rush,0.0,Caezar Williams,,,,,,,,,,Noah Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
8,Castleton,D,CASTLETO,1,,1.0,3.0,3.0,6.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Evan Smith,,,Incomplete,Max Fair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:04,1744,0,0,0,3,3,3,,,,,,,
9,Castleton,K,CASTLETO,1,,,,4.0,6.0,-49.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Crossman,37.0,14.0,Fair Catch,,,,,,,,,,,,,,14:04,1744,0,0,0,3,3,3,,,,,,,
10,Castleton,O,NORWICH,1,,2.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,2.0,Nate Parady,,,,,,,,,,Kevin McDonough,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:30,1650,0,0,0,3,3,3,personal foul,NORWICH,Nate Parady,,,,5.0
