PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Millsaps,K,MILLSAPS,1,,,,1.0,10.0,35.0,KO Ret,Return,,,,,,,,,,,,,,,,Jose Osa,0,-21.0,Cameron Beall,44.0,-21.0,Return,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Millsaps,O,SEWANEE,1,,1.0,1.0,0.0,10.0,-21.0,Run,Rush,31.0,Michael McGhee,,,,,,,Jett Coolman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Millsaps,O,SEWANEE,1,,1.0,2.0,1.0,10.0,48.0,Run,Rush,1.0,Michael McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Millsaps,O,SEWANEE,1,,1.0,3.0,2.0,9.0,47.0,Run,Rush,3.0,M. Gibbons,,,,,,,Cade Broussard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Millsaps,O,SEWANEE,1,,1.0,4.0,3.0,6.0,44.0,Pass,Incomplete,0.0,,M. Gibbons,Incomplete,Smith Cochran,,,,Chase Heard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Millsaps,K,SEWANEE,1,,,,4.0,6.0,44.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,J. Satterfield,26.0,18.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Millsaps,D,MILLSAPS,1,,1.0,1.0,0.0,10.0,-18.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,D.B. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:14,1694,0,0,0,3,3,3,,,,,,,
8,Millsaps,D,MILLSAPS,1,,1.0,2.0,2.0,10.0,-18.0,Run,Rush,-1.0,Montreal Felix,,,,,,,Sam Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:14,1694,0,0,0,3,3,3,,,,,,,
9,Millsaps,D,MILLSAPS,1,,1.0,3.0,3.0,11.0,-17.0,Pass,Complete,83.0,,Brody Davis,Complete,Temias Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:14,1694,0,0,0,3,3,3,,,,,,,
10,Millsaps,K,MILLSAPS,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Beall,,,Good,,,,,,,,,12:22,1642,6,0,-6,3,3,3,,,,,,,
11,Millsaps,K,MILLSAPS,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Nick Ojonta,,,,,,,Jose Osa,0,35.0,Cameron Beall,30.0,35.0,Return,,,,,,,,,,,,,,,,,,,12:22,1642,7,0,-7,3,3,3,,,,,,,
12,Millsaps,O,SEWANEE,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,4.0,Michael McGhee,,,,,,,Ryan Taix,Adrian Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,0,7,-7,3,3,3,,,,,,,
13,Millsaps,O,SEWANEE,1,,2.0,2.0,2.0,6.0,-39.0,Run,Rush,11.0,Michael McGhee,,,,,,,Ryan Taix,Cade Broussard,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:22,1642,0,7,-7,3,3,3,,,,,,,
14,Millsaps,O,SEWANEE,1,,2.0,3.0,1.0,10.0,-50.0,Run,Rush,5.0,Hunter Jones,,,,,,,Adrian Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,0,7,-7,3,3,3,,,,,,,
15,Millsaps,O,SEWANEE,1,,2.0,4.0,2.0,5.0,45.0,Run,Rush,-1.0,Hunter Jones,,,,,,,James Christy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,0,7,-7,3,3,3,,,,,,,
16,Millsaps,O,SEWANEE,1,,2.0,5.0,3.0,6.0,46.0,Run,Rush,3.0,M. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,0,7,-7,3,3,3,,,,,,,
17,Millsaps,O,SEWANEE,1,,2.0,6.0,4.0,3.0,43.0,Run,Rush,2.0,Michael McGhee,,,,,,,Cade Broussard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:22,1642,0,7,-7,3,3,3,,,,,,,
18,Millsaps,D,MILLSAPS,1,,2.0,1.0,0.0,10.0,-41.0,Run,Rush,5.0,Montreal Felix,,,,,,,Keegan Glaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,7,0,-7,3,3,3,,,,,,,
19,Millsaps,D,MILLSAPS,1,,2.0,2.0,2.0,5.0,-46.0,Pass,Complete,9.0,,Brody Davis,Complete,Connor Ladner,,,,Tyler Wright,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:22,1462,7,0,-7,3,3,3,,,,,,,
20,Millsaps,D,MILLSAPS,1,,2.0,3.0,1.0,10.0,45.0,Pass,Complete,21.0,,Brody Davis,Complete,D.B. Bennett,,,,Alex Parris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:22,1462,7,0,-7,3,3,3,,,,,,,
21,Millsaps,D,MILLSAPS,1,,2.0,4.0,1.0,10.0,24.0,Run,Rush,2.0,Montreal Felix,,,,,,,Will Irwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,7,0,-7,3,3,3,,,,,,,
22,Millsaps,D,MILLSAPS,1,,2.0,5.0,2.0,8.0,22.0,Pass,Complete,11.0,,Brody Davis,Complete,Earl Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:22,1462,7,0,-7,3,3,3,,,,,,,
23,Millsaps,D,MILLSAPS,1,,2.0,6.0,1.0,10.0,11.0,Run,Rush,11.0,Jaidon Horton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:22,1462,7,0,-7,3,3,3,,,,,,,
24,Millsaps,K,MILLSAPS,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cameron Beall,,,Good,,,,,,,,,06:44,1304,13,0,-13,3,3,3,,,,,,,
25,Millsaps,K,MILLSAPS,1,,,,1.0,-35.0,-35.0,KO Ret,Fair Catch,,,,,,,,,,,,,,,,,,,Cameron Beall,33.0,32.0,Fair Catch,,,,,,,,,,,,,,,,,,,06:44,1304,14,0,-14,3,3,3,,,,,,,
26,Millsaps,O,SEWANEE,1,,3.0,1.0,0.0,10.0,-32.0,Run,Rush,1.0,George Morrice,,,,,,,Kuasim Mayers,Aaron Gooden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:44,1304,0,14,-14,3,3,3,,,,,,,
27,Millsaps,O,SEWANEE,1,,3.0,2.0,2.0,9.0,-33.0,Pass,Incomplete,0.0,,M. Gibbons,Incomplete,Cyrus Wilson,,,,Daijhae Abate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:44,1304,0,14,-14,3,3,3,,,,,,,
28,Millsaps,O,SEWANEE,1,,3.0,3.0,3.0,9.0,-33.0,Pass,Incomplete,0.0,,M. Gibbons,Incomplete,J. Lasseter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:44,1304,0,14,-14,3,3,3,,,,,,,
29,Millsaps,K,SEWANEE,1,,,,4.0,9.0,-33.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,J. Satterfield,52.0,15.0,Out of bounds,,,,,,,,,,,,,,06:44,1304,0,14,-14,3,3,3,,,,,,,
30,Millsaps,D,MILLSAPS,1,,3.0,1.0,0.0,10.0,-15.0,Run,Rush,5.0,Jaidon Horton,,,,,,,Keegan Glaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,14,0,-14,3,3,3,,,,,,,
31,Millsaps,D,MILLSAPS,1,,3.0,2.0,2.0,5.0,-20.0,Pass,Complete,5.0,,Brody Davis,Complete,D.B. Bennett,,,,Keegan Glaze,Parker Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:38,1238,14,0,-14,3,3,3,ineligible downfield on pass,MILLSAPS,D.B. Bennett,,,,5.0
32,Millsaps,D,MILLSAPS,1,,3.0,3.0,2.0,10.0,-15.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,Earl Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,14,0,-14,3,3,3,,,,,,,
33,Millsaps,D,MILLSAPS,1,,3.0,4.0,3.0,10.0,-15.0,Pass,Incomplete,0.0,,Brody Davis,Incomplete,Connor Ladner,,,,Daniel May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:38,1238,14,0,-14,3,3,3,,,,,,,
34,Millsaps,K,MILLSAPS,1,,,,4.0,10.0,-15.0,Punt Ret,Return,,,,,,,,,C. Butler,,,,,,,Smith Cochran,4,-48.0,,,,,,Cameron Beall,37.0,48.0,Return,,,,,,,,,,,,,,05:38,1238,14,0,-14,3,3,3,,,,,,,
35,Millsaps,O,SEWANEE,1,,4.0,1.0,0.0,10.0,48.0,Run,Rush,4.0,Michael McGhee,,,,,,,Kuasim Mayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,1157,0,14,-14,3,3,3,,,,,,,
36,Millsaps,O,SEWANEE,1,,4.0,2.0,2.0,6.0,44.0,Run,Rush,0.0,Michael McGhee,,,,,,,Nicholas Eaton,C. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,1157,0,14,-14,3,3,3,,,,,,,
37,Millsaps,O,SEWANEE,1,,4.0,3.0,3.0,6.0,44.0,Run,Rush,22.0,Michael McGhee,,,,,,,Jacoby Howard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:17,1157,0,14,-14,3,3,3,,,,,,,
38,Millsaps,O,SEWANEE,1,,4.0,4.0,1.0,10.0,22.0,Run,Rush,7.0,Hunter Jones,,,,,,,Josh Smith,Stephen Frank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,1157,0,14,-14,3,3,3,,,,,,,
39,Millsaps,O,SEWANEE,1,,4.0,5.0,2.0,3.0,15.0,Run,Rush,1.0,Hunter Jones,,,,,,,Kuasim Mayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:17,1157,0,14,-14,3,3,3,,,,,,,
40,Millsaps,O,SEWANEE,1,,4.0,6.0,3.0,2.0,14.0,Run,Rush,2.0,Hunter Jones,,,,,,,C. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:17,1157,0,14,-14,3,3,3,,,,,,,
41,Millsaps,,SEWANEE,1,,,,1.0,10.0,12.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Millsaps,,,,,,,04:17,1157,0,14,-14,3,3,3,,,,,,,
42,Millsaps,O,SEWANEE,1,,4.0,7.0,1.0,10.0,12.0,Run,Rush,-12.0,Michael McGhee,,,,,,,,,True,Michael McGhee,,SEWANEE,George Morrice,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,953,0,14,-14,3,3,2,,,,,,,
43,Millsaps,,SEWANEE,1,,,,2.0,23.0,25.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sewanee,,,,,,,00:53,953,0,14,-14,3,3,2,,,,,,,
44,Millsaps,O,SEWANEE,1,,4.0,8.0,2.0,23.0,25.0,Pass,Incomplete,0.0,,M. Gibbons,Incomplete,Cyrus Wilson,,,,Jacoby Howard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,00:04,904,0,14,-14,2,2,2,pass interference,MILLSAPS,Jacoby Howard,,,,15.0
45,Millsaps,O,SEWANEE,1,,4.0,9.0,1.0,10.0,10.0,Run,Rush,9.0,George Morrice,,,,,,,Daijhae Abate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:04,904,0,14,-14,2,2,2,,,,,,,
46,Millsaps,O,SEWANEE,2,,4.0,10.0,2.0,1.0,1.0,Run,Rush,1.0,Michael McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,14,-14,2,2,2,,,,,,,
