PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wash. & Lee,K,W&L,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Parker Corley,,,,,,,Kason Holder,24,29.0,Arturo Ramirez,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wash. & Lee,,SEW,1,,,,1.0,10.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,Delay Of Game ,SEW,,,,,5.0
3,Wash. & Lee,O,SEW,1,,1.0,1.0,0.0,15.0,-24.0,Coming Out,Run,Rush,0.0,Michael McGhee,middle,,,,,,,,,Robert Poindexter,David Onyejekwe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Wash. & Lee,O,SEW,1,,1.0,2.0,2.0,15.0,-24.0,Coming Out,Pass,Complete,10.0,,,Jeremiah Young,short,right,Complete,Cyrus Wilson,,,,Connor O'Malley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Wash. & Lee,O,SEW,1,,1.0,3.0,3.0,5.0,-34.0,Gold Zone,Run,Rush,2.0,Jeremiah Young,middle,,,,,,,,,Robert Poindexter,Mustafa Alkhatib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Wash. & Lee,K,SEW,1,,,,4.0,3.0,-36.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Satterfield,24.0,40.0,Out of bounds,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Wash. & Lee,D,W&L,1,,1.0,1.0,0.0,10.0,40.0,Go Zone,Run,Rush,1.0,Alex Wertz,middle,,,,,,,,,Michael Showalter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
8,Wash. & Lee,,W&L,1,,,,2.0,9.0,41.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Other,,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
9,Wash. & Lee,D,W&L,1,,1.0,2.0,2.0,9.0,41.0,Go Zone,Run,Rush,11.0,Jacob Romero,right,,,,,,,,,12:38,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:38,1658,0,0,0,3,3,3,,,,,,,
10,Wash. & Lee,D,W&L,1,,1.0,3.0,1.0,10.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Stephen Murrin,short,middle,Incomplete,Jacob Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38,1658,0,0,0,3,3,3,,,,,,,
