PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Norbert College,K,SNC,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Brady Wodack,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. Norbert College,O,UWSP,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,0.0,Reed Smith,,,,,,,,,,Tyler McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,St. Norbert College,O,UWSP,1,,1.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,3.0,Reed Smith,,,,,,,,,,Sam Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,St. Norbert College,O,UWSP,1,,1.0,3.0,3.0,7.0,-28.0,Gold Zone,Pass,Complete,9.0,,,Trey Schroeder,,,Complete,Matt Getgen,,,,Drew Jurack,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,St. Norbert College,O,UWSP,1,,1.0,4.0,1.0,10.0,-37.0,Gold Zone,Run,Rush,-1.0,Brycen Cashin,,,,,,,,,,M. Creighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,St. Norbert College,O,UWSP,1,,1.0,5.0,2.0,11.0,-36.0,Gold Zone,Run,Rush,1.0,Brycen Cashin,,,,,,,,,,Sam Barnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,St. Norbert College,O,UWSP,1,,1.0,6.0,3.0,10.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Trey Schroeder,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,St. Norbert College,K,UWSP,1,,,,4.0,10.0,-37.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carter Unger,42.0,21.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,St. Norbert College,D,SNC,1,,1.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,10.0,,,Richie Gilles,,,Complete,Ian Doell,,,,Larry Boh,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
10,St. Norbert College,D,SNC,1,,1.0,2.0,1.0,10.0,-31.0,Gold Zone,Pass,Complete,2.0,,,Richie Gilles,,,Complete,Cameron Krueger,,,,Tysen White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
11,St. Norbert College,D,SNC,1,,1.0,3.0,2.0,8.0,-33.0,Gold Zone,Run,Rush,1.0,John Trinh,,,,,,,,,,Larry Boh,W. Ernstmeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
12,St. Norbert College,D,SNC,1,,1.0,4.0,3.0,7.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Richie Gilles,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:47,1607,0,0,0,3,3,3,,,,,,,
13,St. Norbert College,K,SNC,1,,,,4.0,7.0,-34.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brady Wodack,44.0,22.0,,,,,,,,,,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
14,St. Norbert College,O,UWSP,1,,2.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,7.0,Seth Forbes,,,,,,,,,,,Alex Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,0,0,3,3,3,,,,,,,
15,St. Norbert College,O,UWSP,1,,2.0,2.0,2.0,3.0,-29.0,Gold Zone,Run,Rush,0.0,Seth Forbes,,,,,,,,,,M. Creighton,B. Boockmeier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,0,0,3,3,3,,,,,,,
16,St. Norbert College,O,UWSP,1,,2.0,3.0,3.0,3.0,-29.0,Gold Zone,Run,Rush,-4.0,Seth Forbes,,,,,,,,,,Tyler McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:52,1492,0,0,0,3,3,3,,,,,,,
17,St. Norbert College,K,UWSP,1,,,,4.0,7.0,-25.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carter Unger,44.0,31.0,,,,,,,,,,,,,,,09:52,1492,0,0,0,3,3,3,,,,,,,
18,St. Norbert College,D,SNC,1,,2.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,11.0,Delton Zuleger,,,,,,,,,,W. Ernstmeyer,Larry Boh,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
19,St. Norbert College,D,SNC,1,,2.0,2.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,3.0,Delton Zuleger,,,,,,,,,,Cody Trowbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
20,St. Norbert College,D,SNC,1,,2.0,3.0,2.0,7.0,-45.0,Go Zone,Run,Rush,3.0,Delton Zuleger,,,,,,,,,,Carson Van Ess,Cody Trowbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
21,St. Norbert College,D,SNC,1,,2.0,4.0,3.0,4.0,-48.0,Go Zone,Pass,Complete,10.0,,,Richie Gilles,,,Complete,Austin Miller,,,,Larry Boh,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
22,St. Norbert College,D,SNC,1,,2.0,5.0,1.0,10.0,42.0,Go Zone,Run,Rush,3.0,Delton Zuleger,,,,,,,,,,C. Borchardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
23,St. Norbert College,D,SNC,1,,2.0,6.0,2.0,7.0,39.0,Go Zone,Run,Rush,3.0,Delton Zuleger,,,,,,,,,,Connor Jeske,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
24,St. Norbert College,D,SNC,1,,2.0,7.0,3.0,4.0,36.0,Go Zone,Pass,Complete,4.0,,,Richie Gilles,,,Complete,Ian Doell,,,,Larry Boh,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
25,St. Norbert College,D,SNC,1,,2.0,8.0,1.0,10.0,32.0,Take A Shot,Run,Rush,2.0,Delton Zuleger,,,,,,,,,,Cody Trowbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
26,St. Norbert College,D,SNC,1,,2.0,9.0,2.0,8.0,30.0,Take A Shot,Pass,Incomplete,0.0,,,Richie Gilles,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
27,St. Norbert College,D,SNC,1,,2.0,10.0,3.0,8.0,30.0,Take A Shot,Pass,Complete,6.0,,,Richie Gilles,,,Complete,Ian Doell,,,,Larry Boh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:58,1378,0,0,0,3,3,3,,,,,,,
