PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Norfolk State,K,NSU,1,,,,,,,KO Ret,Return,,,,,,,,,Demani WARD,,,,,,,Darran BUTTS,25,35.0,Luca WEBER,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Norfolk State,O,HAM,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,6.0,,Jett DUFFEY,Complete,Elijah BURRIS,,,,Brandon SAVAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Norfolk State,O,HAM,1,,1.0,2.0,2.0,4.0,-41.0,Pass,Complete,45.0,,Jett DUFFEY,Complete,Jadakis BONDS,,,,Brandon SAVAGE,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Norfolk State,O,HAM,1,,1.0,3.0,1.0,10.0,14.0,Run,Rush,8.0,Elijah BURRIS,,,,,,,Tayvion LAND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Norfolk State,O,HAM,1,,1.0,4.0,2.0,2.0,6.0,Run,Rush,-5.0,Elijah BURRIS,,,,,,,Marquis HALL,Chris MYERS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Norfolk State,,HAM,1,,,,3.0,7.0,11.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside,NSU,Remy FELTES,,,,5.0
7,Norfolk State,O,HAM,1,,1.0,5.0,3.0,2.0,6.0,Run,Rush,-3.0,Jett DUFFEY,,,,,,,C. RUFFIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Norfolk State,K,HAM,1,,,,4.0,5.0,9.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Axel PEREZ,26.0,Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Norfolk State,K,HAM,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,,,,,,,,Kevin JOHNSON,20,25.0,Axel PEREZ,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,12:07,1627,3,0,3,3,3,3,,,,,,,
10,Norfolk State,D,NSU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Cameryn BRENT,,,,,,,Anthony JONES,Ali SHOCKLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,3,3,3,3,3,,,,,,,
11,Norfolk State,D,NSU,1,,1.0,2.0,2.0,8.0,-27.0,Run,Rush,-1.0,Juwan CARTER,,,,,,,KeShaun MOORE,Anthony JONES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,3,3,3,3,3,,,,,,,
