PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Robert Morris,K,HAM,1,,,,,,,KO,Return,,,,,,,,,David OLLA,,,,,,,Matthew Larks,9,40.0,Axel PEREZ,34.0,31.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Robert Morris,D,RMU,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Incomplete,0.0,,George Martin,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Robert Morris,D,RMU,1,,1.0,2.0,2.0,10.0,-40.0,Run,Rush,12.0,Alijah Jackson,,,,,,,JehDon JENKINS,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Robert Morris,D,RMU,1,,1.0,3.0,1.0,10.0,48.0,Run,Rush,2.0,Alijah Jackson,,,,,,,Justin DINGLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Robert Morris,,RMU,1,,,,2.0,8.0,46.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,RMU,Chris Charles,,,,5.0
6,Robert Morris,D,RMU,1,,1.0,4.0,2.0,13.0,-49.0,Pass,Complete,46.0,,D'Andre Hicks,Complete,Jaylon Brown,,,,Ali SHOCKLEY,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Robert Morris,D,RMU,1,,1.0,5.0,1.0,5.0,5.0,Run,Rush,1.0,Alijah Jackson,,,,,,,Andy MATTHEWS,Justin DINGLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Robert Morris,D,RMU,1,,1.0,6.0,2.0,4.0,4.0,Run,Rush,1.0,Anthony Purge,,,,,,,KeShaun MOORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Robert Morris,D,RMU,1,,1.0,7.0,3.0,3.0,3.0,Pass,Complete,3.0,,George Martin,Complete,D'Andre Hicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Robert Morris,K,RMU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Bisceglia,,,Good,,,,,,,,,11:19,1579,6,0,-6,3,3,3,,,,,,,
11,Robert Morris,K,RMU,1,,,,1.0,-35.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Michael Benson,65.0,0.0,,,,,,,,,,,,,,,,,,,,11:19,1579,7,0,-7,3,3,3,,,,,,,
12,Robert Morris,O,HAM,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,11.0,,,,,,,,Tim White,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
13,Robert Morris,O,HAM,1,,1.0,2.0,1.0,10.0,-36.0,Run,Rush,1.0,Jett DUFFEY,,,,,,,A. Buzzacco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
14,Robert Morris,O,HAM,1,,1.0,3.0,2.0,9.0,-37.0,Run,Rush,2.0,Elijah BURRIS,,,,,,,Bryce Fontana,Garret Fairman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
15,Robert Morris,O,HAM,1,,1.0,4.0,3.0,7.0,-39.0,Pass,Complete,8.0,,Jett DUFFEY,Complete,,,,,Tim White,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
16,Robert Morris,O,HAM,1,,1.0,5.0,1.0,10.0,-47.0,Run,Rush,5.0,Elijah BURRIS,,,,,,,Matthew Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
17,Robert Morris,O,HAM,1,,1.0,6.0,2.0,5.0,48.0,Run,Rush,3.0,Elijah BURRIS,,,,,,,Supilani Mailei,A. Buzzacco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
18,Robert Morris,O,HAM,1,,1.0,7.0,3.0,2.0,45.0,Run,Rush,5.0,Elijah BURRIS,,,,,,,Ricardo Watson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
19,Robert Morris,O,HAM,1,,1.0,8.0,1.0,10.0,40.0,Run,Rush,0.0,Jett DUFFEY,,,,,,,Jamar Shegog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
20,Robert Morris,,HAM,1,,,,2.0,10.0,40.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,false start,HAM,,,,,5.0
21,Robert Morris,O,HAM,1,,1.0,9.0,2.0,15.0,45.0,Pass,Complete,10.0,,Jett DUFFEY,Complete,Jadakis BONDS,,,,Supilani Mailei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
22,Robert Morris,,HAM,1,,,,3.0,5.0,35.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,false start,HAM,,,,,5.0
23,Robert Morris,O,HAM,1,,1.0,10.0,3.0,10.0,40.0,Run,Rush,14.0,Jett DUFFEY,,,,,,,Tavin Harville,Tyren Cloyd,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
24,Robert Morris,O,HAM,1,,1.0,11.0,1.0,10.0,26.0,Run,Rush,9.0,Jett DUFFEY,,,,,,,Matthew Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:19,1579,0,7,-7,3,3,3,holding,HAM,James STANLEY,,,,4.0
25,Robert Morris,O,HAM,1,,1.0,12.0,1.0,14.0,30.0,Pass,Incomplete,0.0,,Jett DUFFEY,Incomplete,Jadakis BONDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
26,Robert Morris,O,HAM,1,,1.0,13.0,2.0,14.0,30.0,Pass,Incomplete,0.0,,Jett DUFFEY,Incomplete,Jadakis BONDS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
27,Robert Morris,O,HAM,1,,1.0,14.0,3.0,14.0,30.0,Pass,Sack,-8.0,,Jett DUFFEY,Sack,,,,,Tony Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:19,1579,0,7,-7,3,3,3,,,,,,,
28,Robert Morris,K,HAM,1,,,,4.0,22.0,38.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Axel PEREZ,23.0,15.0,Fair Catch,,,,,,,,,,,,,,11:19,1579,0,7,-7,3,3,3,,,,,,,
29,Robert Morris,D,RMU,1,,2.0,1.0,0.0,10.0,-15.0,Pass,Complete,4.0,,George Martin,Complete,Alijah Jackson,,,,Stanley GARNER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,1141,7,0,-7,3,3,3,,,,,,,
30,Robert Morris,D,RMU,1,,2.0,2.0,2.0,6.0,-19.0,Run,Rush,4.0,Alijah Jackson,,,,,,,Ali SHOCKLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,1141,7,0,-7,3,3,3,,,,,,,
31,Robert Morris,D,RMU,1,,2.0,3.0,3.0,2.0,-23.0,Pass,Sack,-6.0,,George Martin,Sack,,,,,KeShaun MOORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:01,1141,7,0,-7,3,3,3,,,,,,,
32,Robert Morris,K,RMU,1,,,,4.0,8.0,-17.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,George Souders,51.0,32.0,Fair Catch,,,,,,,,,,,,,,04:01,1141,7,0,-7,3,3,3,,,,,,,
33,Robert Morris,O,HAM,1,,2.0,1.0,0.0,10.0,-32.0,Run,Rush,5.0,Elijah BURRIS,,,,,,,Jabreil Salaam,Vincent Boyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:52,1072,0,7,-7,3,3,3,,,,,,,
34,Robert Morris,O,HAM,1,,2.0,2.0,2.0,5.0,-37.0,Pass,Complete,56.0,,Jett DUFFEY,Complete,,,,,Tim White,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:52,1072,0,7,-7,3,3,3,,,,,,,
