PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,LaGrange,O,BSC,1,,2.0,2.0,2.0,10.0,-39.0,Gold Zone,Run,Rush,3.0,Robert Shufford,,,,,,,Klynell Johnson,Joe Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20,1640,0,7,-7,3,3,3,,,,,,,
12,LaGrange,O,BSC,1,,2.0,3.0,3.0,7.0,-42.0,Gold Zone,Pass,Complete,11.0,,Trey Patterson,Complete,Branden Rew,,,,Aaron Belt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:20,1640,0,7,-7,3,3,3,,,,,,,
13,LaGrange,O,BSC,1,,2.0,4.0,1.0,10.0,47.0,Go Zone,Pass,Sack,-7.0,,Trey Patterson,Sack,,,,,Joe Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20,1640,0,7,-7,3,3,3,,,,,,,
14,LaGrange,O,BSC,1,,2.0,5.0,2.0,17.0,-46.0,Go Zone,Pass,Complete,47.0,,Trey Patterson,Complete,Branden Rew,,,,Aaron Belt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:20,1640,0,7,-7,3,3,3,,,,,,,
15,LaGrange,O,BSC,1,,2.0,6.0,1.0,7.0,7.0,Red Zone,Run,Rush,-1.0,Robert Shufford,,,,,,,09:39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20,1640,0,7,-7,3,3,3,,,,,,,
16,LaGrange,O,BSC,1,,2.0,7.0,2.0,8.0,8.0,Red Zone,Run,Rush,0.0,Robert Shufford,,,,,,,Klynell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:39,1479,0,7,-7,3,3,3,,,,,,,
17,LaGrange,O,BSC,1,,2.0,8.0,3.0,8.0,8.0,Red Zone,Run,Rush,8.0,Trey Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:39,1479,0,7,-7,3,3,3,,,,,,,
18,LaGrange,K,BSC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,07:57,1377,6,7,-1,3,3,3,,,,,,,
19,LaGrange,K,BSC,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Ty Armstrong,Jimmy Anderson,,,,,,,17,23.0,Cole Porch,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,07:57,1377,7,7,0,3,3,3,,,,,,,
20,LaGrange,D,LAG,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Complete,3.0,,,Complete,De'queze for Fryer,,,,Court Coley,Gibbs Sherrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,7,7,0,3,3,3,,,,,,,
21,LaGrange,D,LAG,1,,2.0,2.0,2.0,7.0,-26.0,Gold Zone,Run,Rush,8.0,,,,,,,,Seth Gable,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:51,1371,7,7,0,3,3,3,,,,,,,
22,LaGrange,D,LAG,1,,2.0,3.0,1.0,10.0,-34.0,Gold Zone,Run,Rush,3.0,,,,,,,,Court Coley,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,7,7,0,3,3,3,,,,,,,
23,LaGrange,D,LAG,1,,2.0,4.0,2.0,7.0,-37.0,Gold Zone,Pass,Sack,-4.0,,,Sack,,,,,06:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:51,1371,7,7,0,3,3,3,,,,,,,
24,LaGrange,D,LAG,1,,2.0,5.0,3.0,11.0,-33.0,Gold Zone,Pass,Complete,13.0,,,Complete,Dana for Lucas,,,,Court Coley,Lance Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,1280,7,7,0,3,3,3,Illegal Block in Back,LAG,,,,,8.0
25,LaGrange,D,LAG,1,,2.0,6.0,3.0,16.0,-28.0,Gold Zone,Run,Rush,8.0,,,,,,,,Gage Motes,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:20,1280,7,7,0,3,3,3,,,,,,,
26,LaGrange,,LAG,1,,,,4.0,8.0,-36.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,1280,7,7,0,3,3,3,False Start ,LAG,,,,,5.0
27,LaGrange,K,LAG,1,,,,4.0,13.0,-31.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Tyler punt Coleman,29.0,40.0,,,,,,,,,,,,,,,06:20,1280,7,7,0,3,3,3,,,,,,,
28,LaGrange,O,BSC,1,,3.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Gentry Neese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,7,7,0,3,3,3,Holding,BSC,Brandon Armstrong,,,,10.0
29,LaGrange,O,BSC,1,,3.0,2.0,1.0,20.0,-30.0,Gold Zone,Run,Rush,7.0,Robert Shufford,,,,,,,Kelvin Gaines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,7,0,3,3,3,,,,,,,
30,LaGrange,O,BSC,1,,3.0,3.0,2.0,13.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Tavion Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,7,0,3,3,3,,,,,,,
31,LaGrange,O,BSC,1,,3.0,4.0,3.0,13.0,-37.0,Gold Zone,Pass,Sack,-6.0,,Trey Patterson,Sack,,,,,Jaden Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,7,7,0,3,3,3,,,,,,,
32,LaGrange,K,BSC,1,,,,4.0,19.0,-31.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Aidan Hood,36.0,33.0,,,,,,,,,,,,,,,15:00,1800,7,7,0,3,3,3,,,,,,,
33,LaGrange,D,LAG,1,,3.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,-3.0,,,,,,,,Garrett Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,7,7,0,3,3,3,,,,,,,
34,LaGrange,D,LAG,1,,3.0,2.0,2.0,13.0,-30.0,Gold Zone,Run,Rush,2.0,,,,,,,,Marcellus Boykin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,7,7,0,3,3,3,,,,,,,
35,LaGrange,D,LAG,1,,3.0,3.0,3.0,16.0,-27.0,Gold Zone,Pass,Complete,16.0,,,Complete,LJ for Flint,,,,Asant? Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:20,1040,7,7,0,3,3,3,,,,,,,
36,LaGrange,D,LAG,1,,3.0,4.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,5.0,,,,,,,,Cameron DeArman,Seth Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,7,7,0,3,3,3,,,,,,,
37,LaGrange,D,LAG,1,,3.0,5.0,2.0,5.0,-48.0,Go Zone,Run,Rush,1.0,,,,,,,,00:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,7,7,0,3,3,3,,,,,,,
38,LaGrange,D,LAG,2,,3.0,6.0,3.0,4.0,-49.0,Go Zone,Pass,Complete,8.0,,,Complete,Devonte for Scott,,,,Asant? Ferrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
39,LaGrange,D,LAG,2,,3.0,7.0,1.0,10.0,43.0,Go Zone,Pass,Complete,3.0,,,Complete,Frederick for Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
40,LaGrange,D,LAG,2,,3.0,8.0,2.0,13.0,46.0,Go Zone,Run,Rush,-1.0,,,,,,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,7,0,3,3,3,Holding,LAG,,,,,
41,LaGrange,D,LAG,2,,3.0,9.0,3.0,14.0,47.0,Go Zone,Pass,Complete,9.0,,,Complete,LJ for Flint,,,,Seth Gable,D.J. Albright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,7,7,0,3,3,3,,,,,,,
42,LaGrange,,LAG,2,,,,3.0,14.0,47.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LaGrange,,,,,,,15:00,900,7,7,0,3,3,3,,,,,,,
43,LaGrange,K,LAG,2,,,,4.0,5.0,38.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Tyler punt Coleman,18.0,20.0,,,,,,,,,,,,,,,12:22,742,7,7,0,3,2,3,,,,,,,
44,LaGrange,O,BSC,2,,4.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,6.0,Robert Shufford,,,,,,,Dontre Mike,Klynell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,731,7,7,0,3,3,2,,,,,,,
45,LaGrange,O,BSC,2,,4.0,2.0,2.0,4.0,-26.0,Gold Zone,Run,Rush,13.0,Trey Patterson,,,,,,,Klynell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:11,731,7,7,0,3,3,2,,,,,,,
46,LaGrange,O,BSC,2,,4.0,3.0,1.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,11:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,731,7,7,0,3,3,2,,,,,,,
47,LaGrange,O,BSC,2,,4.0,4.0,2.0,10.0,-39.0,Gold Zone,Run,Rush,13.0,Robert Shufford,,,,,,,Klynell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:25,685,7,7,0,3,3,2,,,,,,,
48,LaGrange,O,BSC,2,,4.0,5.0,1.0,10.0,48.0,Go Zone,Pass,Complete,13.0,,Trey Patterson,Complete,Race Marin,,,,Roderick Kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:25,685,7,7,0,3,3,2,,,,,,,
49,LaGrange,O,BSC,2,,4.0,6.0,1.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:25,685,7,7,0,3,3,2,Holding,BSC,Michael Gray,,,,10.0
50,LaGrange,O,BSC,2,,4.0,7.0,1.0,20.0,45.0,Go Zone,Run,Rush,45.0,Robert Shufford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:25,685,7,7,0,3,3,2,,,,,,,
51,LaGrange,K,BSC,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,10:04,604,13,7,6,3,3,2,,,,,,,
52,LaGrange,K,BSC,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Ty Armstrong,Tripp Hoblitzell,,,,,,,16,22.0,Cole Porch,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,10:04,604,14,7,7,3,3,2,,,,,,,
53,LaGrange,D,LAG,2,,4.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,-3.0,,,,,,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,7,14,7,3,2,3,,,,,,,
54,LaGrange,D,LAG,2,,4.0,2.0,2.0,13.0,-19.0,Coming Out,Pass,Complete,26.0,,,Complete,De'queze for Fryer,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:57,597,7,14,7,3,2,3,,,,,,,
55,LaGrange,D,LAG,2,,4.0,3.0,1.0,10.0,-45.0,Go Zone,Run,Rush,1.0,,,,,,,,Connor West,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,7,14,7,3,2,3,,,,,,,
56,LaGrange,,LAG,2,,,,2.0,9.0,-46.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,7,14,7,3,2,3,False Start,LAG,,,,,5.0
57,LaGrange,D,LAG,2,,4.0,4.0,2.0,14.0,-41.0,Gold Zone,Run,Rush,15.0,,,,,,,,Seth Gable,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:57,597,7,14,7,3,2,3,,,,,,,
58,LaGrange,D,LAG,2,,4.0,5.0,1.0,10.0,44.0,Go Zone,Run,Rush,2.0,,,,,,,,Court Coley,Zion Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:57,597,7,14,7,3,2,3,,,,,,,
59,LaGrange,D,LAG,2,,4.0,6.0,2.0,8.0,42.0,Go Zone,Pass,Complete,42.0,,,Complete,De'queze for Fryer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,09:57,597,7,14,7,3,2,3,,,,,,,
60,LaGrange,K,LAG,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex kick Rivera,,,Good,,,,,,,,,06:27,387,13,14,1,3,2,3,,,,,,,
61,LaGrange,K,LAG,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Chris Guthrie,Xean Wasef hajbeh,,,,,,Tavion Fleming,20,29.0,Alex kickoff Rivera,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,06:27,387,14,14,0,3,2,3,,,,,,,
62,LaGrange,O,BSC,2,,5.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,4.0,Robert Shufford,,,,,,,Aaron Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,380,14,14,0,3,3,2,,,,,,,
63,LaGrange,O,BSC,2,,5.0,2.0,2.0,6.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:20,380,14,14,0,3,3,2,,,,,,,
64,LaGrange,O,BSC,2,,5.0,3.0,3.0,6.0,-33.0,Gold Zone,Pass,Complete,4.0,,Trey Patterson,Complete,Robert Shufford,,,,Hassan Tutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:20,380,14,14,0,3,3,2,,,,,,,
65,LaGrange,,BSC,2,,,,3.0,6.0,-33.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,06:20,380,14,14,0,3,3,2,,,,,,,
66,LaGrange,K,BSC,2,,,,4.0,2.0,-37.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Cole Porch,42.0,21.0,,,,,,,,,,,,,,,05:34,334,14,14,0,2,2,2,,,,,,,
67,LaGrange,D,LAG,2,,5.0,1.0,0.0,10.0,-21.0,Coming Out,Run,Rush,1.0,,,,,,,,Garrett Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,322,14,14,0,2,2,2,,,,,,,
68,LaGrange,D,LAG,2,,5.0,2.0,2.0,9.0,-22.0,Coming Out,Pass,Complete,37.0,,,Complete,Jasharie for Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:22,322,14,14,0,2,2,2,,,,,,,
69,LaGrange,D,LAG,2,,5.0,3.0,1.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,322,14,14,0,2,2,2,,,,,,,
70,LaGrange,D,LAG,2,,5.0,4.0,2.0,10.0,41.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,03:50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:22,322,14,14,0,2,2,2,,,,,,,
71,LaGrange,D,LAG,2,,5.0,5.0,3.0,10.0,41.0,Go Zone,Run,Rush,11.0,,,,,,,,D.J. Albright,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:50,230,14,14,0,2,2,2,,,,,,,
72,LaGrange,D,LAG,2,,5.0,6.0,1.0,10.0,30.0,Take A Shot,Run,Rush,2.0,,,,,,,,Seth Gable,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,14,14,0,2,2,2,,,,,,,
73,LaGrange,D,LAG,2,,5.0,7.0,2.0,8.0,28.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,14,14,0,2,2,2,,,,,,,
74,LaGrange,D,LAG,2,,5.0,8.0,3.0,8.0,28.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,14,14,0,2,2,2,,,,,,,
75,LaGrange,D,LAG,2,,5.0,9.0,4.0,8.0,28.0,Take A Shot,Run,Rush,11.0,,,,,,,,02:10,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:50,230,14,14,0,2,2,2,,,,,,,
76,LaGrange,,LAG,2,,,,4.0,8.0,28.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LaGrange,,,,,,,02:10,130,14,14,0,2,2,2,,,,,,,
77,LaGrange,D,LAG,2,,5.0,10.0,1.0,10.0,17.0,Red Zone High,Run,Rush,1.0,,,,,,,,01:28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,88,14,14,0,2,1,2,,,,,,,
78,LaGrange,D,LAG,2,,5.0,11.0,2.0,9.0,16.0,Red Zone High,Run,Rush,7.0,,,,,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,88,14,14,0,2,1,2,,,,,,,
79,LaGrange,,LAG,2,,,,2.0,9.0,16.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LaGrange,,,,,,,01:28,88,14,14,0,2,1,2,,,,,,,
80,LaGrange,D,LAG,2,,5.0,12.0,3.0,2.0,9.0,Red Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,00:27,27,14,14,0,2,0,2,,,,,,,
81,LaGrange,K,LAG,2,,,,4.0,2.0,9.0,Red Zone,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alex field Rivera,26.0,Good,,,,,,,,,,00:27,27,14,14,0,2,0,2,,,,,,,
82,LaGrange,K,LAG,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Michael Dagenhart,Jaylen Colvard,,,,,,Tavion Fleming,16,34.0,Alex kickoff Rivera,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,00:18,18,17,14,-3,2,0,2,,,,,,,
83,LaGrange,O,BSC,2,,6.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:10,10,14,17,-3,2,2,0,,,,,,,
84,LaGrange,O,BSC,2,,6.0,2.0,2.0,10.0,-34.0,Gold Zone,Run,Rush,2.0,Robert Shufford,,,,,,,00:04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,00:10,10,14,17,-3,2,2,0,,,,,,,
85,LaGrange,K,BSC,3,,,,,,,,KO,Return,,,,,,,,,,,True,Roderick Kirkland,,BSC,Court Coley,at LAG21,19,21.0,Cole Porch,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,14,17,-3,3,3,3,,,,,,,
86,LaGrange,O,BSC,3,,7.0,1.0,0.0,10.0,22.0,Take A Shot,Run,Rush,1.0,Robert Shufford,,,,,,,Kelvin Gaines,Roderick Kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,14,17,-3,3,3,3,,,,,,,
87,LaGrange,O,BSC,3,,7.0,2.0,2.0,9.0,21.0,Take A Shot,Pass,Sack,-2.0,,Trey Patterson,Sack,,,,,Jaden Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,14,17,-3,3,3,3,,,,,,,
88,LaGrange,O,BSC,3,,7.0,3.0,3.0,11.0,23.0,Take A Shot,Run,Rush,14.0,Trey Patterson,,,,,,,DeMarques Densmore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,14,17,-3,3,3,3,,,,,,,
89,LaGrange,O,BSC,3,,7.0,4.0,1.0,9.0,9.0,Red Zone,Run,Rush,2.0,Robert Shufford,,,,,,,Malachai Parker,Joe Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,14,17,-3,3,3,3,,,,,,,
90,LaGrange,O,BSC,3,,7.0,5.0,2.0,7.0,7.0,Red Zone,Run,Rush,6.0,Robert Shufford,,,,,,,Aaron Belt,Hassan Tutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,14,17,-3,3,3,3,,,,,,,
91,LaGrange,O,BSC,3,,7.0,6.0,3.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Robert Shufford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:51,1791,14,17,-3,3,3,3,,,,,,,
92,LaGrange,K,BSC,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,11:45,1605,20,17,3,3,3,3,,,,,,,
93,LaGrange,K,BSC,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Tripp Hoblitzell,Lance Cook,,,,,,,19,26.0,Cole Porch,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,11:45,1605,21,17,4,3,3,3,,,,,,,
94,LaGrange,D,LAG,3,,6.0,1.0,0.0,10.0,-26.0,Gold Zone,Run,Rush,4.0,,,,,,,,Marcellus Boykin,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,17,21,4,3,3,3,,,,,,,
95,LaGrange,D,LAG,3,,6.0,2.0,2.0,6.0,-30.0,Gold Zone,Run,Rush,2.0,,,,,,,,Clay Youngblood,Court Coley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:39,1599,17,21,4,3,3,3,,,,,,,
