PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
30,Centre,D,CENTRE,1,,2.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,1.0,Patric Edwards,,,,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,7,0,-7,3,2,3,,,,,,,
31,Centre,D,CENTRE,1,,2.0,2.0,2.0,9.0,-36.0,Gold Zone,Run,Rush,6.0,Trentin Dupper,,,,,,,Trey Gory,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,7,0,-7,3,2,3,,,,,,,
32,Centre,D,CENTRE,1,,2.0,3.0,3.0,3.0,-42.0,Gold Zone,Run,Rush,4.0,Patric Edwards,,,,,,,Marcellus Boyki,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:25,1165,7,0,-7,3,2,3,,,,,,,
33,Centre,D,CENTRE,1,,2.0,4.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Trentin Dupper,Incomplete,Jordan Gunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,7,0,-7,3,2,3,,,,,,,
34,Centre,D,CENTRE,1,,2.0,5.0,2.0,10.0,-46.0,Go Zone,Run,Rush,4.0,Trentin Dupper,,,,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,7,0,-7,3,2,3,,,,,,,
35,Centre,D,CENTRE,1,,2.0,6.0,3.0,6.0,-50.0,Go Zone,Pass,Incomplete,0.0,,Trentin Dupper,Incomplete,Sam Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,04:25,1165,7,0,-7,3,2,3,pass interference,BSCFB,Wes Guilford,,,,11.0
36,Centre,D,CENTRE,1,,2.0,7.0,1.0,10.0,39.0,Go Zone,Pass,Incomplete,0.0,,Trentin Dupper,Incomplete,Jordan Gunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:25,1165,7,0,-7,3,2,3,,,,,,,
37,Centre,D,CENTRE,1,,2.0,8.0,2.0,10.0,39.0,Go Zone,Run,Rush,12.0,Patric Edwards,,,,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:25,1165,7,0,-7,3,2,3,,,,,,,
38,Centre,D,CENTRE,1,,2.0,9.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,27.0,,Trentin Dupper,Complete,Sam Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:25,1165,7,0,-7,3,2,3,,,,,,,
39,Centre,K,CENTRE,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Tegge,,,No Good,,,,,,,,,01:09,969,13,0,-13,3,2,3,,,,,,,
40,Centre,K,CENTRE,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Er'ron Mitchell,,,,,,,DJ Albright,29,38.0,Nick Kopp,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,01:09,969,13,0,-13,3,2,3,,,,,,,
41,Centre,O,BSCFB,1,,4.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,00:59,959,0,13,-13,3,3,2,pass interference,CENTRE,Keanan John,,,,9.0
42,Centre,O,BSCFB,1,,4.0,2.0,1.0,10.0,-47.0,Go Zone,Run,Rush,4.0,Robert Shufford,,,,,,,Dallas Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:59,959,0,13,-13,3,3,2,,,,,,,
43,Centre,O,BSCFB,1,,4.0,3.0,2.0,6.0,49.0,Go Zone,Pass,Complete,49.0,,Trey Patterson,Complete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,00:59,959,0,13,-13,3,3,2,,,,,,,
44,Centre,K,BSCFB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,00:13,913,6,13,-7,3,3,2,,,,,,,
45,Centre,K,BSCFB,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Aidan Hood,51.0,14.0,Out of bounds,,,,,,,,,,,,,,,,,,,00:13,913,7,13,-6,3,3,2,,,,,,,
46,Centre,D,CENTRE,1,,3.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,9.0,Trentin Dupper,,,,,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:13,913,13,7,-6,3,2,3,,,,,,,
47,Centre,D,CENTRE,2,,3.0,2.0,2.0,1.0,-44.0,Gold Zone,Pass,Complete,8.0,,Trentin Dupper,Complete,C. Billiter,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,13,7,-6,3,2,3,,,,,,,
48,Centre,D,CENTRE,2,,3.0,3.0,1.0,10.0,48.0,Go Zone,Run,Rush,-1.0,Will McDaniel,,,,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,7,-6,3,2,3,,,,,,,
49,Centre,D,CENTRE,2,,3.0,4.0,2.0,11.0,49.0,Go Zone,Run,Rush,0.0,Will McDaniel,,,,,,,Jimmy Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,13,7,-6,3,2,3,,,,,,,
50,Centre,D,CENTRE,2,,3.0,5.0,3.0,11.0,49.0,Go Zone,Run,Rush,0.0,Trentin Dupper,,,,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,13,7,-6,3,2,3,holding,CENTRE,,,,,
51,Centre,K,CENTRE,2,,,,4.0,11.0,49.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nick Kopp,29.0,20.0,Out of bounds,,,,,,,,,,,,,,15:00,900,13,7,-6,3,2,3,,,,,,,
52,Centre,O,BSCFB,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,9.0,,Trey Patterson,Complete,Byron Millsap,,,,Caleb Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,7,13,-6,3,3,2,,,,,,,
53,Centre,O,BSCFB,2,,5.0,2.0,2.0,1.0,-29.0,Gold Zone,Run,Rush,2.0,Robert Shufford,,,,,,,Armon Wells,Keanan John,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:27,747,7,13,-6,3,3,2,,,,,,,
54,Centre,,BSCFB,2,,,,1.0,10.0,-31.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,7,13,-6,3,3,2,false start,BSCFB,Joey Kiernan,,,,5.0
55,Centre,O,BSCFB,2,,5.0,3.0,1.0,15.0,-26.0,Gold Zone,Pass,Sack,-4.0,,Trey Patterson,Sack,,,,,Oliver Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,7,13,-6,3,3,2,,,,,,,
56,Centre,O,BSCFB,2,,5.0,4.0,2.0,19.0,-22.0,Coming Out,Run,Rush,0.0,Trey Gory,,,,,,,,,True,Trey Gory,,BSCFB,Trey Gory,,,,,,,,,,,,,,,,,,,,,,,,,,12:27,747,7,13,-6,3,3,2,,,,,,,
57,Centre,O,BSCFB,2,,5.0,5.0,3.0,21.0,-20.0,Coming Out,Pass,Sack,-4.0,,Trey Patterson,Sack,,,,,Oliver Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:27,747,7,13,-6,3,3,2,,,,,,,
58,Centre,K,BSCFB,2,,,,4.0,25.0,-16.0,Coming Out,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Aidan Hood,46.0,38.0,Out of bounds,,,,,,,,,,,,,,12:27,747,7,13,-6,3,3,2,,,,,,,
59,Centre,D,CENTRE,2,,4.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,3.0,Patric Edwards,,,,,,,Arthur Marsden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,13,7,-6,3,2,3,,,,,,,
60,Centre,D,CENTRE,2,,4.0,2.0,2.0,7.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Trentin Dupper,Incomplete,Jordan Gunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,13,7,-6,3,2,3,,,,,,,
61,Centre,D,CENTRE,2,,4.0,3.0,3.0,7.0,-41.0,Gold Zone,Run,Rush,8.0,Trentin Dupper,,,,,,,Gage Motes,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:15,555,13,7,-6,3,2,3,,,,,,,
62,Centre,D,CENTRE,2,,4.0,4.0,1.0,10.0,-49.0,Go Zone,Run,Rush,2.0,Patric Edwards,,,,,,,Cameron DeArman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,13,7,-6,3,2,3,,,,,,,
63,Centre,D,CENTRE,2,,4.0,5.0,2.0,8.0,49.0,Go Zone,Run,Rush,4.0,Trentin Dupper,,,,,,,Court Coley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,13,7,-6,3,2,3,,,,,,,
64,Centre,D,CENTRE,2,,4.0,6.0,3.0,4.0,45.0,Go Zone,Run,Rush,1.0,Trentin Dupper,,,,,,,Clay Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:15,555,13,7,-6,3,2,3,,,,,,,
65,Centre,K,CENTRE,2,,,,4.0,3.0,46.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nick Kopp,36.0,10.0,Out of bounds,,,,,,,,,,,,,,09:15,555,13,7,-6,3,2,3,,,,,,,
66,Centre,O,BSCFB,2,,6.0,1.0,0.0,10.0,-10.0,Backed Up,Pass,Incomplete,0.0,,Trey Patterson,Incomplete,Race Marin,,,,Nick German,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,13,-6,3,3,2,,,,,,,
67,Centre,O,BSCFB,2,,6.0,2.0,2.0,10.0,-10.0,Backed Up,Pass,Complete,10.0,,Trey Patterson,Complete,Gentry Neese,,,,Quinton Moss,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,342,7,13,-6,3,3,2,,,,,,,
68,Centre,,BSCFB,2,,,,1.0,10.0,-20.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,13,-6,3,3,2,false start,BSCFB,Arthur Marsden,,,,5.0
69,Centre,O,BSCFB,2,,6.0,3.0,1.0,15.0,-15.0,Coming Out,Pass,Sack,-5.0,,Trey Patterson,Sack,,,,,Oliver Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,13,-6,3,3,2,,,,,,,
70,Centre,O,BSCFB,2,,6.0,4.0,2.0,20.0,-10.0,Backed Up,Pass,Complete,20.0,,Trey Patterson,Complete,Race Marin,,,,Quinton Moss,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,342,7,13,-6,3,3,2,,,,,,,
71,Centre,O,BSCFB,2,,6.0,5.0,1.0,10.0,-30.0,Gold Zone,Run,Rush,24.0,Jon Lewis,,,,,,,Er'ron Mitchell,Caleb Jones,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,342,7,13,-6,3,3,2,holding,BSCFB,Branden Rew,,,,10.0
72,Centre,O,BSCFB,2,,6.0,6.0,1.0,10.0,-44.0,Gold Zone,Pass,Sack,-3.0,,Trey Patterson,Sack,,,,,Oliver Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,13,-6,3,3,2,,,,,,,
73,Centre,O,BSCFB,2,,6.0,7.0,2.0,13.0,-41.0,Gold Zone,Pass,Complete,6.0,,Trey Patterson,Complete,Branden Rew,,,,Cort Marbaugh,Er'ron Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,342,7,13,-6,3,3,2,unsportsmanlike conduct,CENTRE,Er'ron Mitchell,,,,15.0
74,Centre,O,BSCFB,2,,6.0,8.0,1.0,10.0,38.0,Go Zone,Pass,Complete,13.0,,Trey Patterson,Complete,Branden Rew,,,,Keanan John,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,342,7,13,-6,3,3,2,,,,,,,
75,Centre,O,BSCFB,2,,6.0,9.0,1.0,10.0,25.0,Take A Shot,Run,Rush,4.0,Trey Patterson,,,,,,,Cole Arendsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,342,7,13,-6,3,3,2,,,,,,,
76,Centre,O,BSCFB,2,,6.0,10.0,2.0,6.0,21.0,Take A Shot,Pass,Complete,8.0,,Trey Patterson,Complete,Branden Rew,,,,Er'ron Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,342,7,13,-6,3,3,2,,,,,,,
77,Centre,O,BSCFB,2,,6.0,11.0,1.0,10.0,13.0,Red Zone,Run,Rush,4.0,Trey Patterson,,,,,,,,,True,Trey Patterson,Joseph Becherer,CENTRE,Armon Wells,,,3.0,,,,,,,,,,,,,,,,,,,,,,Fumble,05:42,342,7,13,-6,3,3,2,,,,,,,
78,Centre,D,CENTRE,2,,5.0,1.0,0.0,10.0,-3.0,Backed Up,Run,Rush,-2.0,Trentin Dupper,,,,,,,,,True,Trentin Dupper,,BSCFB,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,01:22,82,13,7,-6,3,2,3,,,,,,,
79,Centre,O,BSCFB,2,,7.0,1.0,0.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Robert Shufford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,01:15,75,7,13,-6,3,3,2,,,,,,,
80,Centre,K,BSCFB,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zach Ford,,,Good,,,,,,,,,01:12,72,13,13,0,3,3,2,,,,,,,
81,Centre,K,BSCFB,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Ty Armstrong,,,,,,,Sam Murray,24,30.0,Aidan Hood,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,01:12,72,14,13,1,3,3,2,,,,,,,
82,Centre,D,CENTRE,2,,6.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Trentin Dupper,Incomplete,Cort Marbaugh,,,,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,65,13,14,1,3,2,3,,,,,,,
83,Centre,,CENTRE,2,,,,2.0,10.0,-30.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,65,13,14,1,3,2,3,offside defense,BSCFB,Marcellus Boyki,,,,5.0
84,Centre,D,CENTRE,2,,6.0,2.0,2.0,5.0,-35.0,Gold Zone,Pass,Complete,9.0,,Trentin Dupper,Complete,C. Billiter,,,,Carson Walter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:05,65,13,14,1,3,2,3,,,,,,,
85,Centre,D,CENTRE,2,,6.0,3.0,1.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Trentin Dupper,Incomplete,Cort Marbaugh,,,,Connor West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,65,13,14,1,3,2,3,,,,,,,
86,Centre,D,CENTRE,2,,6.0,4.0,2.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,Trentin Dupper,Incomplete,Patric Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:05,65,13,14,1,3,2,3,,,,,,,
87,Centre,,CENTRE,2,,,,3.0,10.0,-44.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BSCFB,,,,,,,01:05,65,13,14,1,3,2,3,,,,,,,
88,Centre,K,CENTRE,2,,,,3.0,10.0,-44.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Nick Kopp,35.0,21.0,,,,,,,,,,,,,,,00:33,33,13,14,1,2,2,2,,,,,,,
89,Centre,K,BSCFB,3,,,,,,,,KO,Return,,,,,,,,,Gibbs Sherrell,,,,,,,C. Billiter,38,41.0,Aidan Hood,76.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,14,13,1,3,3,3,,,,,,,
90,Centre,D,CENTRE,3,,7.0,1.0,0.0,10.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Trentin Dupper,Incomplete,Sam Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,13,14,1,3,3,3,,,,,,,
91,Centre,D,CENTRE,3,,7.0,2.0,2.0,10.0,-41.0,Gold Zone,Pass,Complete,35.0,,Trentin Dupper,Complete,Cort Marbaugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,13,14,1,3,3,3,,,,,,,
