PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
34,Berry College,D,BERRY,1,,4.0,3.0,3.0,10.0,-29.0,Gold Zone,Pass,Complete,2.0,,Gavin Gray,Complete,Deiondre Wilson,,,,C. COLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:40,1120,0,0,0,3,3,3,,,,,,,
35,Berry College,K,BERRY,1,,,,4.0,8.0,-31.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Matt Syverson,35.0,34.0,Fair Catch,,,,,,,,,,,,,,03:40,1120,0,0,0,3,3,3,,,,,,,
36,Berry College,O,BSCF,1,,4.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,5.0,T. PATTERSON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,1031,0,0,0,3,3,3,,,,,,,
37,Berry College,O,BSCF,1,,4.0,2.0,2.0,5.0,-39.0,Gold Zone,Run,Rush,17.0,T. FLEMING,,,,,,,Chris Grant,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:11,1031,0,0,0,3,3,3,,,,,,,
38,Berry College,O,BSCF,1,,4.0,3.0,1.0,10.0,44.0,Go Zone,Run,Rush,3.0,T. PATTERSON,,,,,,,Brock Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,1031,0,0,0,3,3,3,,,,,,,
39,Berry College,O,BSCF,1,,4.0,4.0,2.0,7.0,41.0,Go Zone,Run,Rush,5.0,R. SHUFFORD,,,,,,,C. Brookshire,Jake Weitkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,1031,0,0,0,3,3,3,,,,,,,
40,Berry College,O,BSCF,2,,4.0,5.0,3.0,2.0,36.0,Go Zone,Run,Rush,4.0,R. SHUFFORD,,,,,,,C. Brookshire,Chris Grant,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
41,Berry College,O,BSCF,2,,4.0,6.0,1.0,10.0,32.0,Take A Shot,Pass,Incomplete,0.0,,T. PATTERSON,Incomplete,R. MARIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
42,Berry College,O,BSCF,2,,4.0,7.0,2.0,10.0,32.0,Take A Shot,Run,Rush,17.0,R. SHUFFORD,,,,,,,John Mancuso,Chris Grant,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
43,Berry College,O,BSCF,2,,4.0,8.0,1.0,10.0,15.0,Red Zone High,Run,Rush,2.0,JON LEWIS,,,,,,,L. Filipkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
44,Berry College,O,BSCF,2,,4.0,9.0,2.0,8.0,13.0,Red Zone,Run,Rush,5.0,JON LEWIS,,,,,,,Elohim Hull,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,0,0,0,3,3,3,holding,BSCF,,,,,10.0
45,Berry College,O,BSCF,2,,4.0,10.0,2.0,18.0,23.0,Take A Shot,Pass,Complete,1.0,,T. PATTERSON,Complete,Branden Rew,,,,Jordan Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
46,Berry College,O,BSCF,2,,4.0,11.0,3.0,19.0,24.0,Take A Shot,Pass,Incomplete,0.0,,T. PATTERSON,Incomplete,R. SHUFFORD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,15:00,900,0,0,0,3,3,3,,,,,,,
47,Berry College,K,BSCF,2,,,,4.0,19.0,24.0,Take A Shot,FG,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brock Skinner,Z. FORD,41.0,Blocked,,,,,,,,,,15:00,900,0,0,0,3,3,3,,,,,,,
48,Berry College,D,BERRY,2,,5.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Complete,25.0,,Gavin Gray,Complete,Deiondre Wilson,,,,G. SHERRELL,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,719,0,0,0,3,3,3,,,,,,,
49,Berry College,D,BERRY,2,,5.0,2.0,1.0,10.0,-49.0,Go Zone,Run,Rush,5.0,Brandon Cade,,,,,,,C. COLEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,0,0,0,3,3,3,,,,,,,
50,Berry College,,BERRY,2,,,,2.0,5.0,46.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,0,0,0,3,3,3,false start,BERRY,Walker Williams,,,,5.0
51,Berry College,D,BERRY,2,,5.0,3.0,2.0,10.0,-49.0,Go Zone,Pass,Complete,35.0,,Gavin Gray,Complete,Deiondre Wilson,,,,W. GUILFORD,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:59,719,0,0,0,3,3,3,,,,,,,
52,Berry College,D,BERRY,2,,5.0,4.0,1.0,10.0,16.0,Red Zone High,Run,Rush,1.0,Brandon Cade,,,,,,,Trey Gory,G. SHERRELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,0,0,0,3,3,3,,,,,,,
53,Berry College,D,BERRY,2,,5.0,5.0,2.0,9.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Gavin Gray,Incomplete,Deiondre Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,719,0,0,0,3,3,3,,,,,,,
54,Berry College,D,BERRY,2,,5.0,6.0,3.0,9.0,15.0,Red Zone High,Run,Rush,4.0,Brandon Cade,,,,,,,G. SHERRELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:59,719,0,0,0,3,3,3,,,,,,,
55,Berry College,K,BERRY,2,,,,4.0,5.0,11.0,Red Zone,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Syverson,28.0,Good,,,,,,,,,,11:59,719,0,0,0,3,3,3,,,,,,,
56,Berry College,K,BERRY,2,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Garrett Kinsey,,,,,,,D. ALBRIGHT,20,32.0,Matt Syverson,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,09:21,561,3,0,-3,3,3,3,,,,,,,
57,Berry College,O,BSCF,2,,5.0,1.0,0.0,10.0,-32.0,Gold Zone,Run,Rush,8.0,R. SHUFFORD,,,,,,,Elohim Hull,Brock Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,0,3,-3,3,3,3,,,,,,,
58,Berry College,O,BSCF,2,,5.0,2.0,2.0,2.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,T. PATTERSON,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:15,555,0,3,-3,3,3,3,holding,BSCF,,,,,10.0
59,Berry College,O,BSCF,2,,5.0,3.0,2.0,12.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,T. PATTERSON,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,555,0,3,-3,3,3,3,,,,,,,
60,Berry College,O,BSCF,2,,5.0,4.0,3.0,12.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,T. PATTERSON,Incomplete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:15,555,0,3,-3,3,3,3,,,,,,,
61,Berry College,K,BSCF,2,,,,4.0,12.0,-30.0,Gold Zone,Punt,Return,,,,,,,,,G. MOTES,,,,,,,Brandon Moody,8,43.0,,,,,,A. HOOD,35.0,35.0,Return,,,,,,,,,,,,,,09:15,555,0,3,-3,3,3,3,,,,,,,
62,Berry College,D,BERRY,2,,6.0,1.0,0.0,10.0,-43.0,Gold Zone,Pass,Complete,13.0,,Gavin Gray,Complete,Deiondre Wilson,,,,W. GUILFORD,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:11,491,3,0,-3,3,3,3,,,,,,,
63,Berry College,D,BERRY,2,,6.0,2.0,1.0,10.0,44.0,Go Zone,Run,Rush,3.0,Brandon Cade,,,,,,,A. MARSDEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,3,0,-3,3,3,3,,,,,,,
64,Berry College,D,BERRY,2,,6.0,3.0,2.0,7.0,41.0,Go Zone,Run,Rush,2.0,Brandon Cade,,,,,,,G. MOTES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:11,491,3,0,-3,3,3,3,,,,,,,
65,Berry College,D,BERRY,2,,6.0,4.0,3.0,5.0,39.0,Go Zone,Pass,Incomplete,0.0,,Gavin Gray,Incomplete,Cameron Kawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:11,491,3,0,-3,3,3,3,,,,,,,
66,Berry College,K,BERRY,2,,,,4.0,5.0,39.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Matt Syverson,32.0,7.0,,,,,,,,,,,,,,,08:11,491,3,0,-3,3,3,3,,,,,,,
67,Berry College,O,BSCF,2,,6.0,1.0,0.0,10.0,-7.0,Backed Up,Run,Rush,5.0,R. SHUFFORD,,,,,,,Will Henley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,0,3,-3,3,3,3,,,,,,,
68,Berry College,O,BSCF,2,,6.0,2.0,2.0,5.0,-12.0,Coming Out,Run,Rush,8.0,R. SHUFFORD,,,,,,,Elohim Hull,John Mancuso,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:38,398,0,3,-3,3,3,3,holding,BSCF,C. MOORE,,,,6.0
69,Berry College,O,BSCF,2,,6.0,3.0,2.0,11.0,-6.0,Backed Up,Run,Rush,8.0,R. SHUFFORD,,,,,,,C. Cheyunski,John Mancuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,0,3,-3,3,3,3,,,,,,,
70,Berry College,O,BSCF,2,,6.0,4.0,3.0,3.0,-14.0,Coming Out,Run,Rush,7.0,R. SHUFFORD,,,,,,,C. Cheyunski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:38,398,0,3,-3,3,3,3,,,,,,,
71,Berry College,O,BSCF,2,,6.0,5.0,1.0,10.0,-21.0,Coming Out,Run,Rush,6.0,T. PATTERSON,,,,,,,Elohim Hull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,0,3,-3,3,3,3,,,,,,,
72,Berry College,O,BSCF,2,,6.0,6.0,2.0,4.0,-27.0,Gold Zone,Run,Rush,3.0,T. FLEMING,,,,,,,Elohim Hull,C. Cheyunski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,0,3,-3,3,3,3,,,,,,,
73,Berry College,O,BSCF,2,,6.0,7.0,3.0,1.0,-30.0,Gold Zone,Run,Rush,4.0,T. FLEMING,,,,,,,Grady Bryant,Ben Prescott,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:38,398,0,3,-3,3,3,3,,,,,,,
74,Berry College,O,BSCF,2,,6.0,8.0,1.0,10.0,-34.0,Gold Zone,Pass,Complete,9.0,,T. PATTERSON,Complete,O. PHILLIPS,,,,C. Cheyunski,Grady Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:38,398,0,3,-3,3,3,3,,,,,,,
75,Berry College,O,BSCF,2,,6.0,9.0,2.0,1.0,-43.0,Gold Zone,Run,Rush,57.0,R. SHUFFORD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:38,398,0,3,-3,3,3,3,,,,,,,
76,Berry College,K,BSCF,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z. FORD,,,Good,,,,,,,,,01:47,107,6,3,3,3,3,3,,,,,,,
77,Berry College,K,BSCF,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,,,,,,,,,,,,,,,,,,,,A. HOOD,65.0,0.0,,,,,,,,,,,,,,,,,,,,01:47,107,7,3,4,3,3,3,,,,,,,
78,Berry College,D,BERRY,2,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Josh Rogers,,,,,,,C. DEARMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:47,107,3,7,4,3,3,3,,,,,,,
79,Berry College,,BERRY,2,,,,2.0,8.0,-27.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,01:47,107,3,7,4,3,3,3,,,,,,,
80,Berry College,D,BERRY,2,,7.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,5.0,Josh Rogers,,,,,,,D. ALBRIGHT,G. SHERRELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:38,98,3,7,4,2,3,2,,,,,,,
81,Berry College,,BERRY,2,,,,3.0,3.0,-32.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,01:38,98,3,7,4,2,3,2,,,,,,,
82,Berry College,D,BERRY,2,,7.0,3.0,3.0,3.0,-32.0,Gold Zone,Run,Rush,5.0,Josh Rogers,,,,,,,W. GUILFORD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:32,92,3,7,4,1,3,1,illegal block,BERRY,TJ Watkins,,,,10.0
83,Berry College,D,BERRY,2,,7.0,4.0,3.0,8.0,-27.0,Gold Zone,Run,Rush,2.0,Josh Rogers,,,,,,,Trey Gory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:32,92,3,7,4,1,3,1,,,,,,,
84,Berry College,,BERRY,2,,,,4.0,6.0,-29.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birmingham-So.,,,,,,,01:32,92,3,7,4,1,3,1,,,,,,,
85,Berry College,K,BERRY,2,,,,4.0,6.0,-29.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,True,G. NEESE,,BSCF,G. NEESE,G. NEESE,0,30.0,,,,,,Matt Syverson,41.0,30.0,Return,,,,,,,,,,,,,,00:55,55,3,7,4,0,3,0,,,,,,,
86,Berry College,O,BSCF,2,,7.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Sack,-6.0,,T. PATTERSON,Sack,,,,,Jake Seeger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:47,47,7,3,4,0,0,3,,,,,,,
87,Berry College,,BSCF,2,,,,2.0,16.0,-25.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berry College,,,,,,,00:47,47,7,3,4,0,0,3,,,,,,,
88,Berry College,O,BSCF,2,,7.0,2.0,2.0,16.0,-25.0,Coming Out,Pass,Complete,9.0,,T. PATTERSON,Complete,Branden Rew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:42,42,7,3,4,0,0,2,,,,,,,
89,Berry College,O,BSCF,2,,7.0,3.0,3.0,7.0,-34.0,Gold Zone,Pass,Sack,-3.0,,T. PATTERSON,Sack,,,,,Jake Seeger,Ben Prescott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:42,42,7,3,4,0,0,2,,,,,,,
90,Berry College,,BSCF,2,,,,4.0,10.0,-31.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berry College,,,,,,,00:42,42,7,3,4,0,0,2,,,,,,,
91,Berry College,K,BSCF,2,,,,4.0,10.0,-31.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,A. HOOD,37.0,32.0,Fair Catch,,,,,,,,,,,,,,00:29,29,7,3,4,0,0,1,,,,,,,
92,Berry College,D,BERRY,2,,8.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,10.0,,Gavin Gray,Complete,Deiondre Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:22,22,3,7,4,0,1,0,,,,,,,
