PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Rensselaer,K,UNI,1,,,,,,,KO,Return,,,,,,,,,Jake Ciocca,,,,,,,Sterling Walker-Sutton,17,22.0,Andrew Lau,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Rensselaer,D,RPI,1,,1.0,1.0,0.0,10.0,-22.0,Run,Rush,1.0,,,,,,,,Jimaar Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Rensselaer,D,RPI,1,,1.0,2.0,2.0,9.0,-23.0,Pass,Complete,1.0,,George Marinopoulos,Complete,,,,,Azarai Lewis,Connor Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Rensselaer,D,RPI,1,,1.0,3.0,3.0,10.0,-22.0,Pass,Sack,-4.0,,George Marinopoulos,Sack,,,,,Cam Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Rensselaer,K,RPI,1,,,,4.0,14.0,-18.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Zac Montrief,37.0,45.0,Fair Catch,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Rensselaer,O,UNI,1,,1.0,1.0,0.0,10.0,-45.0,Run,Rush,6.0,Ike Irabor,,,,,,,Austin Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
7,Rensselaer,O,UNI,1,,1.0,2.0,2.0,4.0,49.0,Pass,Sack,-2.0,,William Bellamy,Sack,,,,,Josh Cohen,,True,William Bellamy,,UNI,William Bellamy,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
8,Rensselaer,O,UNI,1,,1.0,3.0,3.0,6.0,-49.0,Run,Rush,-1.0,Ike Irabor,,,,,,,,,True,Ike Irabor,,UNI,Ike Irabor,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:12,1692,0,0,0,3,3,3,,,,,,,
9,Rensselaer,K,UNI,1,,,,4.0,7.0,-48.0,Punt,Touchback,,,,,,,,,,,,,,,,,,,,,,,,Andrew Lau,52.0,0.0,Touchback,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
10,Rensselaer,D,RPI,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,4.0,,,,,,,,Jimaar Edwards,Spencer Goldstien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
11,Rensselaer,D,RPI,1,,2.0,2.0,2.0,6.0,-24.0,Pass,Complete,2.0,,George Marinopoulos,Complete,Vinnie McDonald,,,,Azarai Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:16,1576,0,0,0,3,3,3,Offside,UNI,,,,,5.0
12,Rensselaer,D,RPI,1,,2.0,3.0,2.0,1.0,-29.0,Run,Rush,9.0,,,,,,,,Azarai Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
13,Rensselaer,D,RPI,1,,2.0,4.0,1.0,10.0,-38.0,Run,Rush,2.0,,,,,,,,Jack Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
14,Rensselaer,D,RPI,1,,2.0,5.0,2.0,8.0,-40.0,Pass,Complete,11.0,,George Marinopoulos,Complete,Vinnie McDonald,,,,Diavon Clements,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
15,Rensselaer,D,RPI,1,,2.0,6.0,1.0,10.0,49.0,Run,Rush,15.0,,,,,,,,Austin St. Pierre,Diavon Clements,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
16,Rensselaer,D,RPI,1,,2.0,7.0,1.0,10.0,34.0,Run,Rush,2.0,,,,,,,,Colin Lama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
17,Rensselaer,D,RPI,1,,2.0,8.0,2.0,8.0,32.0,Pass,Incomplete,0.0,,George Marinopoulos,Incomplete,Peter Lombardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
18,Rensselaer,D,RPI,1,,2.0,9.0,3.0,8.0,32.0,Run,Rush,3.0,,,,,,,,Thomas Cavallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:16,1576,0,0,0,3,3,3,,,,,,,
