PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Rensselaer,K,HOB,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Rob DiGregorio,34.0,31.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Rensselaer,,RPI,1,,,,1.0,10.0,-31.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Delay Of Game,RPI,George Marinopoulos,,,,5.0
3,Rensselaer,D,RPI,1,,1.0,1.0,0.0,15.0,-26.0,Pass,Complete,1.0,,George Marinopoulos,Complete,,,,,Blake Hansen,James Mahoney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Rensselaer,D,RPI,1,,1.0,2.0,2.0,14.0,-27.0,Run,Rush,1.0,,,,,,,,Kyle Spano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Rensselaer,D,RPI,1,,1.0,3.0,3.0,13.0,-28.0,Pass,Sack,-3.0,,George Marinopoulos,Sack,,,,,Isaiah Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Rensselaer,K,RPI,1,,,,4.0,16.0,-25.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Zac Montrief,28.0,47.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Rensselaer,O,HOB,1,,1.0,1.0,0.0,10.0,-47.0,Run,Rush,8.0,Tim Denham Jr.,,,,,,,Conor Ahern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:02,1682,0,0,0,3,3,3,,,,,,,
8,Rensselaer,O,HOB,1,,1.0,2.0,2.0,2.0,45.0,Run,Rush,4.0,Tim Denham Jr.,,,,,,,Spencer Brockdorff,Josh Cohen,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:02,1682,0,0,0,3,3,3,,,,,,,
9,Rensselaer,O,HOB,1,,1.0,3.0,1.0,10.0,41.0,Run,Rush,4.0,Tim Denham Jr.,,,,,,,Josh Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:02,1682,0,0,0,3,3,3,,,,,,,
10,Rensselaer,O,HOB,1,,1.0,4.0,2.0,6.0,37.0,Run,Rush,8.0,Rayshawn Boswell,,,,,,,Cole McGrath,Spencer Brockdorff,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:02,1682,0,0,0,3,3,3,,,,,,,
11,Rensselaer,O,HOB,1,,1.0,5.0,1.0,10.0,29.0,Run,Rush,-11.0,,,,,,,,,,True,,,HOB,David Krewson,,,,,,,,,,,,,,,,,,,,,,,,,,13:02,1682,0,0,0,3,3,3,,,,,,,
12,Rensselaer,O,HOB,1,,1.0,6.0,2.0,21.0,40.0,Run,Rush,5.0,David Krewson,,,,,,,Magnus Wamble,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:02,1682,0,0,0,3,3,3,Holding,HOB,Cade Frucci,,,,10.0
