PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ithaca,K,HOB,1,,,,,,,KO,Return,,,,,,,,,Bryan Aguilar,,,,,,,Stephen Soravilla,4,26.0,Rob DiGregorio,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ithaca,D,ITH,1,,1.0,1.0,0.0,15.0,-26.0,Run,Rush,4.0,Jalen Leonard-Osbourne,,,,,,,Blake Hansen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,0,0,0,3,3,3,Face Mask,HOB,Jaimen Bliss,,,,15.0
3,Ithaca,D,ITH,1,,1.0,2.0,1.0,10.0,-45.0,Pass,Complete,8.0,,A Wingfield,Complete,Michael Anderson,,,,CJ Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
4,Ithaca,D,ITH,1,,1.0,3.0,2.0,2.0,47.0,Pass,Complete,5.0,,A Wingfield,Complete,Billy Tedeschi,,,,Jared Leake,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
5,Ithaca,D,ITH,1,,1.0,4.0,1.0,10.0,42.0,Pass,Complete,3.0,,A Wingfield,Complete,Jacob Cooney,,,,Emmett Forde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
6,Ithaca,D,ITH,1,,1.0,5.0,2.0,7.0,39.0,Run,Rush,-2.0,Jalen Hines,,,,,,,Jaimen Bliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
7,Ithaca,D,ITH,1,,1.0,6.0,3.0,9.0,41.0,Pass,Incomplete,0.0,,A Wingfield,Incomplete,Jacob Cooney,,,Kyle Spano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:57,1797,0,0,0,3,3,3,,,,,,,
8,Ithaca,K,ITH,1,,,,4.0,9.0,41.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Conner Hayes,33.0,8.0,,,,,,,,,,,,,,,14:57,1797,0,0,0,3,3,3,,,,,,,
9,Ithaca,O,HOB,1,,1.0,1.0,0.0,10.0,-8.0,Run,Rush,2.0,Tim Denham Jr.,,,,,,,Cade McDermott,Ashton Herd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
10,Ithaca,O,HOB,1,,1.0,2.0,2.0,8.0,-10.0,Run,Rush,10.0,Tim Denham Jr.,,,,,,,Isaac Hadac,Akap Takor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
11,Ithaca,O,HOB,1,,1.0,3.0,1.0,10.0,-20.0,Run,Rush,2.0,Rayshawn Boswell,,,,,,,Antonio Valle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
12,Ithaca,O,HOB,1,,1.0,4.0,2.0,8.0,-22.0,Run,Rush,5.0,David Krewson,,,,,,,Ben Stola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
13,Ithaca,O,HOB,1,,1.0,5.0,3.0,3.0,-27.0,Run,Rush,1.0,Rayshawn Boswell,,,,,,,Miles Haynes,Ashton Herd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:11,1631,0,0,0,3,3,3,,,,,,,
14,Ithaca,K,HOB,1,,,,4.0,2.0,-28.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Tobias Wefering,41.0,31.0,,,,,,,,,,,,,,,12:11,1631,0,0,0,3,3,3,,,,,,,
15,Ithaca,D,ITH,1,,2.0,1.0,0.0,10.0,-31.0,Run,Rush,5.0,Jalen Hines,,,,,,,CJ Calero,Shane White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,0,0,0,3,3,3,,,,,,,
16,Ithaca,D,ITH,1,,2.0,2.0,2.0,5.0,-36.0,Pass,Sack,-6.0,,A Wingfield,Sack,,,,,Jaimen Bliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,0,0,0,3,3,3,,,,,,,
17,Ithaca,D,ITH,1,,2.0,3.0,3.0,11.0,-30.0,Pass,Complete,21.0,,A Wingfield,Complete,Michael Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:01,1441,0,0,0,3,3,3,,,,,,,
18,Ithaca,D,ITH,1,,2.0,4.0,1.0,10.0,49.0,Pass,Complete,4.0,,A Wingfield,Complete,Billy Tedeschi,,,,Cal Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,0,0,0,3,3,3,,,,,,,
19,Ithaca,D,ITH,1,,2.0,5.0,2.0,6.0,45.0,Pass,Complete,9.0,,A Wingfield,Complete,Andrew Vito,,,,Cal Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,0,0,0,3,3,3,Holding,ITH,Michael Anderson,,,,10.0
20,Ithaca,,ITH,1,,,,2.0,6.0,45.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ithaca,,,,,,,09:01,1441,0,0,0,3,3,3,,,,,,,
