PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Neb. Wesleyan,K,EUR,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Steven Bartkus,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Neb. Wesleyan,D,NWU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,16.0,Logan Evans,,,,,,,Amari Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Neb. Wesleyan,D,NWU,1,,1.0,2.0,1.0,10.0,-41.0,Run,Rush,0.0,Logan Evans,,,,,,,Kwentin Brookins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Neb. Wesleyan,D,NWU,1,,1.0,3.0,2.0,10.0,-41.0,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Sam Homan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Neb. Wesleyan,D,NWU,1,,1.0,4.0,3.0,10.0,-41.0,Pass,Complete,55.0,,Carter Terry,Complete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,UNS: Unsportsmanlike Conduct,NWU,David O'Connell,,,,15.0
6,Neb. Wesleyan,D,NWU,1,,1.0,5.0,1.0,10.0,19.0,Run,Rush,0.0,Logan Evans,,,,,,,Alexander Brittain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Neb. Wesleyan,D,NWU,1,,1.0,6.0,2.0,10.0,19.0,Pass,Complete,19.0,,Carter Terry,Complete,Alex Mathis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Neb. Wesleyan,K,NWU,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austin Neufeld,,,Good,,,,,,,,,13:04,1684,6,0,-6,3,3,3,,,,,,,
9,Neb. Wesleyan,K,NWU,1,,,,,,,KO Ret,Return,,,,,,,,,Neb. Wesleyan,,,,,,,Kwentin Brookins,0,21.0,Zach Fendley,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,13:04,1684,7,0,-7,3,3,3,,,,,,,
10,Neb. Wesleyan,O,EUR,1,,1.0,1.0,0.0,10.0,-21.0,Pass,Interception,0.0,,Nathan Garard,Interception,,,Karrell Simpson,,Eureka,,,,,,,Karrell Simpson,20,-31.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:02,1682,0,7,-7,3,3,3,,,,,,,
