PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. Norbert,K,SNC,1,,,,,,,KO Ret,Return,,,,,,,,,Kyle Santos,Sam Barnett,,,,,,Sebastian Hill,16,17.0,Brady Wodack,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. Norbert,O,EUR,1,,1.0,1.0,0.0,10.0,-17.0,Run,Rush,-3.0,Malek Folston,,,,,,,Kevin Pedersen,Jake Berken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,St. Norbert,O,EUR,1,,1.0,2.0,2.0,13.0,-14.0,Pass,Incomplete,0.0,,Lukas Tinkham,Incomplete,Sebastian Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,St. Norbert,O,EUR,1,,1.0,3.0,3.0,13.0,-14.0,Pass,Complete,0.0,,Lukas Tinkham,Complete,Gabe Newlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,St. Norbert,K,EUR,1,,,,4.0,13.0,-14.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Sam Bartels,22.0,-36.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,St. Norbert,D,SNC,1,,1.0,1.0,0.0,10.0,36.0,Run,Rush,7.0,Delton Zuleger,,,,,,,Keegan Kerr,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
7,St. Norbert,D,SNC,1,,1.0,2.0,2.0,3.0,29.0,Run,Rush,6.0,Delton Zuleger,,,,,,,Mason Diederich,S. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
8,St. Norbert,D,SNC,1,,1.0,3.0,1.0,10.0,23.0,Run,Rush,3.0,Delton Zuleger,,,,,,,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
9,St. Norbert,D,SNC,1,,1.0,4.0,2.0,7.0,20.0,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,David Lox,,,,Austin Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30,1710,0,0,0,3,3,3,,,,,,,
10,St. Norbert,D,SNC,1,,1.0,5.0,3.0,7.0,20.0,Pass,Incomplete,0.0,,Ben Kohl,Incomplete,Delton Zuleger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TD,13:30,1710,0,0,0,3,3,3,,,,,,,
