PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Rockford,K,RU,1,,,,4.0,6.0,-11.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,Carl Jones,,,,,,,,4,-30.0,,,,,,Kaden punt Finnestad,23.0,-34.0,Return,,,,,,,,,,,,,,12:55,1675,0,0,0,3,2,3,,,,,,,
12,Rockford,O,ECFB,1,,2.0,1.0,0.0,10.0,30.0,Take A Shot,Pass,Complete,30.0,,,,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:46,1666,0,0,0,3,3,2,,,,,,,
13,Rockford,K,ECFB,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,12:36,1656,6,0,6,3,3,2,,,,,,,
14,Rockford,K,ECFB,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:36,1656,7,0,7,3,3,2,,,,,,,
15,Rockford,D,RU,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,2.0,Emani Johnson,,,,,,,,,,Brendan Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,,,,,,,
16,Rockford,D,RU,1,,2.0,2.0,2.0,8.0,-27.0,Gold Zone,Run,Rush,2.0,Emani Johnson,,,,,,,,,,Alex Brittain,Garrett Wayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,,,,,,,
17,Rockford,D,RU,1,,2.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,Joey Owens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:36,1656,0,7,7,3,2,3,pass interference,ECFB,,,,,15.0
18,Rockford,,RU,1,,,,1.0,10.0,-44.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,false start,RU,Taj Marshall,,,,5.0
19,Rockford,D,RU,1,,2.0,4.0,1.0,15.0,-39.0,Gold Zone,Run,Rush,2.0,Jack Carey,,,,,,,,,,D. Hathaway,Brendan Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,,,,,,,
20,Rockford,D,RU,1,,2.0,5.0,2.0,13.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,Emani Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,12:36,1656,0,7,7,3,2,3,roughing the passer,RU,,,,,15.0
21,Rockford,D,RU,1,,2.0,6.0,1.0,10.0,44.0,Go Zone,Pass,Complete,19.0,,,Jaelen Ray,,,Complete,Joey Owens,,,,Malik Jones,P. Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,,,,,,,
22,Rockford,D,RU,1,,2.0,7.0,1.0,10.0,25.0,Take A Shot,Run,Rush,2.0,Kyle Thompson,,,,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,,,,,,,
23,Rockford,D,RU,1,,2.0,8.0,2.0,8.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,Emani Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,,,,,,,
24,Rockford,,RU,1,,,,3.0,8.0,23.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,offside,ECFB,,,,,5.0
25,Rockford,D,RU,1,,2.0,9.0,3.0,3.0,18.0,Red Zone High,Run,Rush,2.0,Jack Carey,,,,,,,,,,Alex Brittain,D. Hathaway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,1656,0,7,7,3,2,3,,,,,,,
26,Rockford,D,RU,1,,2.0,10.0,4.0,1.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,Emani Johnson,,,,Kavion Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:36,1656,0,7,7,3,2,3,,,,,,,
27,Rockford,O,ECFB,1,,3.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,1.0,,,,,,,,,,,,Marc Surpris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,1417,7,0,7,3,3,2,,,,,,,
28,Rockford,O,ECFB,1,,3.0,2.0,2.0,9.0,-17.0,Coming Out,Run,Rush,1.0,,,,,,,,,,,Curtis Hosea,Amari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:37,1417,7,0,7,3,3,2,,,,,,,
29,Rockford,O,ECFB,1,,3.0,3.0,3.0,8.0,-18.0,Coming Out,Pass,Complete,5.0,,,,,,Complete,,,,,Amari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:37,1417,7,0,7,3,3,2,,,,,,,
30,Rockford,K,ECFB,1,,,,4.0,3.0,-23.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,13.0,,,,,,,,,,,,,,,08:37,1417,7,0,7,3,3,2,,,,,,,
31,Rockford,D,RU,1,,3.0,1.0,0.0,10.0,-13.0,Coming Out,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,1279,0,7,7,3,2,3,,,,,,,
32,Rockford,D,RU,1,,3.0,2.0,2.0,10.0,-13.0,Coming Out,Pass,Complete,8.0,,,Jaelen Ray,,,Complete,Joey Owens,,,,Jack Arnett,Austin Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,1279,0,7,7,3,2,3,,,,,,,
33,Rockford,D,RU,1,,3.0,3.0,3.0,2.0,-21.0,Coming Out,Run,Rush,2.0,Jack Carey,,,,,,,,,,Ben Wright,Brendan Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,1279,0,7,7,3,2,3,,,,,,,
34,Rockford,D,RU,1,,3.0,4.0,1.0,10.0,-23.0,Coming Out,Run,Rush,0.0,Jack Carey,,,,,,,,,,Brendan Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,1279,0,7,7,3,2,3,,,,,,,
35,Rockford,D,RU,1,,3.0,5.0,2.0,10.0,-23.0,Coming Out,Run,Rush,3.0,Jack Carey,,,,,,,,,,Brendan Durr,Alex Brittain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:19,1279,0,7,7,3,2,3,,,,,,,
36,Rockford,D,RU,1,,3.0,6.0,3.0,7.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,J Carter-Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:19,1279,0,7,7,3,2,3,,,,,,,
37,Rockford,K,RU,1,,,,4.0,7.0,-26.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaden punt Finnestad,27.0,47.0,Fair Catch,,,,,,,,,,,,,,06:19,1279,0,7,7,3,2,3,,,,,,,
38,Rockford,O,ECFB,1,,4.0,1.0,0.0,10.0,-47.0,Go Zone,Run,Rush,3.0,,,,,,,,,,,Dallas Brown,C Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,7,3,3,2,,,,,,,
39,Rockford,O,ECFB,1,,4.0,2.0,2.0,7.0,-50.0,Go Zone,Run,Rush,14.0,,,,,,,,,,,Edward Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,7,3,3,2,,,,,,,
40,Rockford,O,ECFB,1,,4.0,3.0,1.0,10.0,36.0,Go Zone,Pass,Complete,11.0,,,,,,Complete,,,,,Dallas Brown,Titus Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,7,3,3,2,unsportmanlike conduct,RU,Amari Jackson,,,,12.0
41,Rockford,O,ECFB,1,,4.0,4.0,1.0,10.0,13.0,Red Zone,Run,Rush,5.0,,,,,,,,,,,Amari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,7,3,3,2,,,,,,,
42,Rockford,O,ECFB,1,,4.0,5.0,2.0,5.0,8.0,Red Zone,Run,Rush,-3.0,,,,,,,,,,,Miguel Delvalle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:39,1119,7,0,7,3,3,2,,,,,,,
43,Rockford,O,ECFB,1,,4.0,6.0,3.0,8.0,11.0,Red Zone,Run,Rush,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,03:39,1119,7,0,7,3,3,2,,,,,,,
44,Rockford,K,ECFB,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,True,,,,00:52,952,13,0,13,3,3,2,offside,RU,Jordan Lee,,,,1.0
45,Rockford,K,ECFB,1,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,,65.0,0.0,,,,,,,,,,,,,,,,,,,,00:52,952,13,0,13,3,3,2,,,,,,,
46,Rockford,D,RU,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Jack Carey,,,,,,,,,,Austin Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:52,952,0,13,13,3,2,3,,,,,,,
47,Rockford,D,RU,1,,4.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Complete,8.0,,,Jaelen Ray,,,Complete,D McIntosh,,,,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:52,952,0,13,13,3,2,3,,,,,,,
48,Rockford,D,RU,1,,4.0,3.0,3.0,1.0,-34.0,Gold Zone,Run,Rush,8.0,Jaelen Ray,,,,,,,,,,Jack Arnett,Brendan Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:52,952,0,13,13,3,2,3,,,,,,,
49,Rockford,D,RU,2,,4.0,4.0,1.0,10.0,-42.0,Gold Zone,Run,Rush,9.0,Jack Carey,,,,,,,,,,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,13,3,2,3,,,,,,,
50,Rockford,D,RU,2,,4.0,5.0,2.0,1.0,49.0,Go Zone,Pass,Complete,30.0,,,Jaelen Ray,,,Complete,Kyle Thompson,,,,N. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,0,13,13,3,2,3,holding,RU,,,,,10.0
51,Rockford,D,RU,2,,4.0,6.0,2.0,11.0,-41.0,Gold Zone,Run,Rush,2.0,Jack Carey,,,,,,,,,,Austin Hopkins,S. Humphrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,13,3,2,3,,,,,,,
52,Rockford,,RU,2,,,,3.0,9.0,-43.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,13,3,2,3,offside,ECFB,,,,,5.0
53,Rockford,D,RU,2,,4.0,7.0,3.0,4.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,D McIntosh,,,,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,13,13,3,2,3,,,,,,,
54,Rockford,,RU,2,,,,4.0,4.0,-48.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,13,13,3,2,3,false start,RU,Jordan Lee,,,,5.0
55,Rockford,K,RU,2,,,,4.0,9.0,-43.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Joey Owens,Lonnell Foster,,,,,,,8,27.0,,,,,,Kaden punt Finnestad,38.0,19.0,Return,,,,,,,,,,,,,,15:00,900,0,13,13,3,2,3,,,,,,,
56,Rockford,O,ECFB,2,,5.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,-2.0,,,,,,,,,,,Dallas Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:10,790,13,0,13,3,3,2,,,,,,,
57,Rockford,O,ECFB,2,,5.0,2.0,2.0,12.0,-25.0,Coming Out,Run,Rush,8.0,,,,,,,,,,,C Bradley,Jarrett Redmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:10,790,13,0,13,3,3,2,,,,,,,
58,Rockford,O,ECFB,2,,5.0,3.0,3.0,4.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:10,790,13,0,13,3,3,2,,,,,,,
59,Rockford,K,ECFB,2,,,,4.0,4.0,-33.0,Gold Zone,Punt,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,Blocked,Marc Surpris,,,,,,,,,,,,,13:10,790,13,0,13,3,3,2,,,,,,,
60,Rockford,D,RU,2,,5.0,1.0,0.0,10.0,20.0,Red Zone High,Pass,Complete,10.0,,,Jaelen Ray,,,Complete,Kaden Hunter,,,,Jack Arnett,Austin Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,0,13,13,3,2,3,,,,,,,
61,Rockford,D,RU,2,,5.0,2.0,1.0,10.0,10.0,Red Zone,Run,Rush,1.0,Jaelen Ray,,,,,,,,,,Malik Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,709,0,13,13,3,2,3,,,,,,,
62,Rockford,D,RU,2,,5.0,3.0,2.0,9.0,9.0,Red Zone,Pass,Complete,9.0,,,Jaelen Ray,,,Complete,Jack Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:49,709,0,13,13,3,2,3,,,,,,,
63,Rockford,K,RU,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaden kick Finnestad,,,Good,,,,,,,,,10:48,648,6,13,7,3,2,3,,,,,,,
64,Rockford,K,RU,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,Braden Politsch,,,,,,,,5,16.0,Kaden kickoff Finnestad,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,10:48,648,0,14,6,3,2,3,,,,,,,
65,Rockford,O,ECFB,2,,6.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,3.0,,,,,,,,,,,Dallas Brown,C Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
66,Rockford,O,ECFB,2,,6.0,2.0,2.0,7.0,-19.0,Coming Out,Run,Rush,4.0,,,,,,,,,,,Will Havens,Amari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
67,Rockford,O,ECFB,2,,6.0,3.0,3.0,3.0,-23.0,Coming Out,Pass,Complete,4.0,,,,,,Complete,,,,,Titus Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
68,Rockford,O,ECFB,2,,6.0,4.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,10.0,,,,,,,,,,,Curtis Hosea,Titus Cannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
69,Rockford,O,ECFB,2,,6.0,5.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,15.0,,,,,,Complete,,,,,Ethan Schmitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
70,Rockford,O,ECFB,2,,6.0,6.0,1.0,10.0,48.0,Go Zone,Run,Rush,-1.0,,,,,,,,,,,Andrew Heath,Marc Surpris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
71,Rockford,O,ECFB,2,,6.0,7.0,2.0,11.0,49.0,Go Zone,Pass,Complete,20.0,,,,,,Complete,,,,,Curtis Hosea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
72,Rockford,O,ECFB,2,,6.0,8.0,1.0,10.0,29.0,Take A Shot,Run,Rush,8.0,,,,,,,,,,,Amari Jackson,Maddux Rigsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
73,Rockford,O,ECFB,2,,6.0,9.0,2.0,2.0,21.0,Take A Shot,Run,Rush,9.0,,,,,,,,,,,Dallas Brown,Andrew Heath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
74,Rockford,O,ECFB,2,,6.0,10.0,1.0,10.0,12.0,Red Zone,Run,Rush,3.0,,,,,,,,,,,Andrew Heath,Maddux Rigsby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
75,Rockford,O,ECFB,2,,6.0,11.0,2.0,7.0,9.0,Red Zone,Run,Rush,-4.0,,,,,,,,,,,G McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
76,Rockford,O,ECFB,2,,6.0,12.0,3.0,11.0,13.0,Red Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,Amari Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,10:41,641,14,0,6,3,3,2,,,,,,,
77,Rockford,K,ECFB,2,,,,4.0,11.0,13.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,Good,,,,,,,,,,10:41,641,14,0,6,3,3,2,,,,,,,
78,Rockford,K,ECFB,2,,,,,,,,KO,Return,,,,,,,,,,,,,,,,,,,Carl Jones,0,20.0,,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,03:56,236,17,0,17,3,3,2,,,,,,,
79,Rockford,D,RU,2,,6.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,7.0,Jaelen Ray,,,,,,,,,,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
80,Rockford,D,RU,2,,6.0,2.0,2.0,3.0,-27.0,Gold Zone,Run,Rush,1.0,Mykal Brown,,,,,,,,,,Brendan Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
81,Rockford,D,RU,2,,6.0,3.0,3.0,2.0,-28.0,Gold Zone,Run,Rush,4.0,Jack Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
82,Rockford,D,RU,2,,6.0,4.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,4.0,Jaelen Ray,,,,,,,,,,Garrett Wayne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
83,Rockford,D,RU,2,,6.0,5.0,2.0,6.0,-36.0,Gold Zone,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,Emani Johnson,,,,P. Bradford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
84,Rockford,,RU,2,,,,3.0,6.0,-36.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,encroachment,ECFB,,,,,5.0
85,Rockford,D,RU,2,,6.0,6.0,3.0,1.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,Kyle Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
86,Rockford,D,RU,2,,6.0,7.0,3.0,5.0,-41.0,Gold Zone,Run,Rush,5.0,Jaelen Ray,,,,,,,,,,D. Hathaway,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
87,Rockford,D,RU,2,,6.0,8.0,1.0,10.0,-46.0,Go Zone,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,M Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
88,Rockford,D,RU,2,,6.0,9.0,2.0,10.0,-46.0,Go Zone,Pass,Complete,4.0,,,Jaelen Ray,,,Complete,Joey Owens,,,,Jack Arnett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:50,230,0,17,17,3,2,3,,,,,,,
89,Rockford,D,RU,2,,6.0,10.0,3.0,14.0,-42.0,Gold Zone,Pass,Complete,12.0,,,Jaelen Ray,,,Complete,Jack Carey,,,,Kavion Nichols,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:50,230,0,17,17,3,2,3,holding,RU,Taj Marshall,,,,10.0
90,Rockford,D,RU,2,,6.0,11.0,3.0,24.0,-32.0,Gold Zone,Run,Rush,1.0,Kyle Thompson,,,,,,,,,,Malik Jones,C. Weathersby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,03:50,230,0,17,17,3,2,3,,,,,,,
91,Rockford,K,ECFB,3,,,,,,,,KO,Return,,,,,,,,,,,,,,,,,,,DJ Jefferson,0,0.0,,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,17,0,17,3,3,3,us,RU,,,,,13.0
92,Rockford,D,RU,3,,7.0,1.0,0.0,10.0,-13.0,Coming Out,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,17,3,3,3,,,,,,,
93,Rockford,D,RU,3,,7.0,2.0,2.0,10.0,-13.0,Coming Out,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,D McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,17,17,3,3,3,pass interference,ECFB,,,,,14.0
94,Rockford,D,RU,3,,7.0,3.0,1.0,10.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Jaelen Ray,,,Incomplete,Kaden Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,17,17,3,3,3,,,,,,,
