PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
48,Carleton College,O,SJU,2,,5.0,3.0,1.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,Backes LE,Incomplete,Ravi Alston,,,,Ryan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
49,Carleton College,O,SJU,2,,5.0,4.0,2.0,10.0,-45.0,Go Zone,Run,Rush,1.0,Devin Vouk,,,,,,,Luis Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
50,Carleton College,O,SJU,2,,5.0,5.0,3.0,9.0,-46.0,Go Zone,Pass,Incomplete,0.0,,Backes middle,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,13:33,813,21,0,21,3,3,3,pass interference,CAR,Jacks Cleveland,,,,14.0
51,Carleton College,O,SJU,2,,5.0,6.0,1.0,10.0,40.0,Go Zone,Run,Rush,4.0,Chris Backes,,,,,,,Isaac Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
52,Carleton College,O,SJU,2,,5.0,7.0,2.0,6.0,36.0,Go Zone,Run,Rush,4.0,Henry Trost,,,,,,,Skyle Kessenich,Isaac Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
53,Carleton College,O,SJU,2,,5.0,8.0,3.0,2.0,32.0,Take A Shot,Run,Rush,5.0,Henry Trost,,,,,,,Ryan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
54,Carleton College,O,SJU,2,,5.0,9.0,1.0,10.0,27.0,Take A Shot,Run,Rush,6.0,Henry Trost,,,,,,,Travis Brown,Luis Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
55,Carleton College,O,SJU,2,,5.0,10.0,2.0,4.0,21.0,Take A Shot,Run,Rush,2.0,Henry Trost,,,,,,,Isaac Simons,Skyle Kessenich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
56,Carleton College,O,SJU,2,,5.0,11.0,3.0,2.0,19.0,Red Zone High,Pass,Complete,8.0,,Backes LE,Complete,Joe Lang,,,,Henry Detmer,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
57,Carleton College,O,SJU,2,,5.0,12.0,1.0,10.0,11.0,Red Zone,Run,Rush,7.0,Devin Vouk,,,,,,,Ryan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
58,Carleton College,O,SJU,2,,5.0,13.0,2.0,3.0,4.0,Red Zone Low,Run,Rush,-2.0,Henry Trost,,,,,,,Travis Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
59,Carleton College,O,SJU,2,,5.0,14.0,3.0,5.0,6.0,Red Zone,Run,Rush,3.0,Henry Trost,,,,,,,Luis Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
60,Carleton College,,SJU,2,,,,4.0,2.0,3.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint John's Univ.,,,,,,,13:33,813,21,0,21,3,3,3,,,,,,,
61,Carleton College,O,SJU,2,,5.0,15.0,4.0,2.0,3.0,Red Zone Low,Run,Rush,3.0,Henry Trost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:22,382,21,0,21,2,2,3,,,,,,,
62,Carleton College,K,SJU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,06:18,378,27,0,27,2,2,3,,,,,,,
63,Carleton College,K,SJU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Conor Pavelko,50.0,15.0,Fair Catch,,,,,,,,,,,,,,,,,,,06:18,378,28,0,28,2,2,3,,,,,,,
64,Carleton College,D,CAR,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Incomplete,Nathani Streiff,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
65,Carleton College,D,CAR,2,,5.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,15.0,Aiden Chang,,,,,,,Ethan Stark,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
66,Carleton College,D,CAR,2,,5.0,3.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,12.0,Aiden Chang,,,,,,,Mateo Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
67,Carleton College,D,CAR,2,,5.0,4.0,1.0,10.0,48.0,Go Zone,Pass,Complete,3.0,,,Complete,Beau Nelson,,,,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
68,Carleton College,D,CAR,2,,5.0,5.0,2.0,7.0,45.0,Go Zone,Run,Rush,0.0,Aiden Chang,,,,,,,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
69,Carleton College,D,CAR,2,,5.0,6.0,3.0,7.0,45.0,Go Zone,Run,Rush,10.0,Aiden Chang,,,,,,,Ethan Stark,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
70,Carleton College,D,CAR,2,,5.0,7.0,1.0,10.0,35.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,Nathani Streiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
71,Carleton College,D,CAR,2,,5.0,8.0,2.0,10.0,35.0,Take A Shot,Run,Rush,3.0,Oryon Hamlin,,,,,,,Metoriah Faoliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
72,Carleton College,D,CAR,2,,5.0,9.0,3.0,7.0,32.0,Take A Shot,Run,Rush,4.0,Oryon Hamlin,,,,,,,Collin Franz,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,378,0,28,28,2,3,2,,,,,,,
73,Carleton College,D,CAR,2,,5.0,10.0,4.0,3.0,28.0,Take A Shot,Run,Rush,2.0,Oryon Hamlin,,,,,,,Kyle Kornovich,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,06:18,378,0,28,28,2,3,2,,,,,,,
74,Carleton College,O,SJU,2,,6.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Backes middle,Incomplete,Blake Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,28,0,28,2,2,3,,,,,,,
75,Carleton College,O,SJU,2,,6.0,2.0,2.0,10.0,-26.0,Gold Zone,Pass,Complete,11.0,,Backes RE,Complete,Ravi Alston,,,,Jacks Cleveland,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:08,128,28,0,28,2,2,3,holding,SJU,Cameron Murphy,,,,10.0
76,Carleton College,O,SJU,2,,6.0,3.0,2.0,20.0,-16.0,Coming Out,Pass,Complete,9.0,,Backes middle,Complete,Tony Underwood,,,,Blake Neithart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:08,128,28,0,28,2,2,3,,,,,,,
77,Carleton College,O,SJU,2,,6.0,4.0,3.0,11.0,-25.0,Coming Out,Pass,Incomplete,0.0,,Backes RE,Incomplete,Blake Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:08,128,28,0,28,2,2,3,,,,,,,
78,Carleton College,K,SJU,2,,,,4.0,11.0,-25.0,Coming Out,Punt,Return,,,,,,,,,J. Eibensteiner,,,,,,,Travis Brown,,25.0,,,,,,Spencer Ell,49.0,26.0,Return,,,,,,,,,,,,,,02:08,128,28,0,28,2,2,3,,,,,,,
79,Carleton College,O,SJU,2,,7.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,4.0,,,,,,,,Collin Franz,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:15,75,28,0,28,2,2,3,,,,,,,
80,Carleton College,O,SJU,2,,7.0,2.0,2.0,6.0,29.0,Take A Shot,Run,Rush,11.0,,,,,,,,Cayden Saxon,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:15,75,28,0,28,2,2,3,,,,,,,
81,Carleton College,O,SJU,2,,7.0,3.0,1.0,10.0,40.0,Go Zone,Run,Rush,9.0,,,,,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:15,75,28,0,28,2,2,3,,,,,,,
82,Carleton College,,SJU,2,,,,2.0,1.0,49.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carleton College,,,,,,,01:15,75,28,0,28,2,2,3,,,,,,,
83,Carleton College,O,SJU,2,,7.0,4.0,2.0,1.0,49.0,Go Zone,Run,Rush,16.0,,,,,,,,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:10,10,28,0,28,2,2,2,,,,,,,
84,Carleton College,,SJU,2,,,,1.0,10.0,-35.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carleton College,,,,,,,00:10,10,28,0,28,2,2,2,,,,,,,
85,Carleton College,O,SJU,2,,7.0,5.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,16.0,,,,,,,,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Half,00:07,7,28,0,28,2,2,1,,,,,,,
86,Carleton College,,SJU,2,,,,1.0,10.0,-19.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint John's Univ.,,,,,,,00:07,7,28,0,28,2,2,1,,,,,,,
87,Carleton College,K,SJU,2,,,,1.0,10.0,-19.0,Coming Out,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,Good,,,,,,,,,,00:02,2,28,0,28,1,1,1,,,,,,,
88,Carleton College,K,SJU,3,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Conor Pavelko,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,28,3,31,3,3,3,,,,,,,
89,Carleton College,D,CAR,3,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,1.0,Aiden Chang,,,,,,,Erik Bjork,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,28,31,3,3,3,,,,,,,
90,Carleton College,D,CAR,3,,6.0,2.0,2.0,9.0,-26.0,Gold Zone,Pass,Complete,6.0,,,Complete,Carl Marvin,,,,Mateo Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,28,31,3,3,3,,,,,,,
91,Carleton College,D,CAR,3,,6.0,3.0,3.0,3.0,-32.0,Gold Zone,Pass,Complete,8.0,,,Complete,Carl Marvin,,,,Cayden Saxon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,3,28,31,3,3,3,,,,,,,
92,Carleton College,D,CAR,3,,6.0,4.0,1.0,10.0,-40.0,Gold Zone,Pass,Complete,9.0,,,Complete,Beau Nelson,,,,Carter Seymour,Cayden Saxon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,28,31,3,3,3,,,,,,,
93,Carleton College,D,CAR,3,,6.0,5.0,2.0,1.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Aiden Chang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,3,28,31,3,3,3,,,,,,,
