PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Martin Luther Coll.,K,SJU,1,,,,,,,KO,Return,,,,,,,,,Aiden Holien,,,,,,,,34,,Josh Kehren,49.0,-16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Martin Luther Coll.,O,SJU,1,,1.0,1.0,0.0,10.0,-50.0,Run,Rush,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Martin Luther Coll.,O,SJU,1,,1.0,2.0,2.0,8.0,48.0,Run,Rush,15.0,,,,,,,,Aiden Holien,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Martin Luther Coll.,O,SJU,1,,1.0,3.0,1.0,10.0,33.0,Run,Rush,17.0,,,,,,,,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Martin Luther Coll.,O,SJU,1,,1.0,4.0,1.0,10.0,16.0,Run,Rush,6.0,,,,,,,,Noah Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Martin Luther Coll.,O,SJU,1,,1.0,5.0,2.0,4.0,10.0,Run,Rush,6.0,,,,,,,,Ben Riegsecker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Martin Luther Coll.,O,SJU,1,,1.0,6.0,1.0,4.0,4.0,Run,Rush,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Martin Luther Coll.,K,SJU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,11:59,1619,6,0,6,3,3,3,,,,,,,
9,Martin Luther Coll.,K,SJU,1,,,,1.0,-35.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,62.0,3.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:59,1619,7,0,7,3,3,3,,,,,,,
10,Martin Luther Coll.,D,MLC,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Carso Oestreich,,,,,,,Seth Morem,Metoriah Faoliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,7,7,3,3,3,,,,,,,
11,Martin Luther Coll.,D,MLC,1,,1.0,2.0,2.0,8.0,-27.0,Run,Rush,3.0,Max Nordlie,,,,,,,Mateo Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59,1619,0,7,7,3,3,3,,,,,,,
12,Martin Luther Coll.,D,MLC,1,,1.0,3.0,3.0,5.0,-30.0,Run,Rush,-2.0,Carso Oestreich,,,,,,,Kyle Kornovich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:59,1619,0,7,7,3,3,3,,,,,,,
13,Martin Luther Coll.,K,MLC,1,,,,4.0,7.0,-28.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Mike Radue,65.0,7.0,,,,,,,,,,,,,,,11:59,1619,0,7,7,3,3,3,,,,,,,
14,Martin Luther Coll.,O,SJU,1,,2.0,1.0,0.0,10.0,-7.0,Pass,Incomplete,0.0,,,Incomplete,,,,,Nathan Golisch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,7,0,7,3,3,3,,,,,,,
15,Martin Luther Coll.,O,SJU,1,,2.0,2.0,2.0,10.0,-7.0,Pass,Complete,23.0,,,Complete,,,,,Ben Washburn,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:09,1509,7,0,7,3,3,3,,,,,,,
16,Martin Luther Coll.,O,SJU,1,,2.0,3.0,1.0,10.0,-30.0,Pass,Complete,8.0,,,Complete,,,,,Aiden Holien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,7,0,7,3,3,3,,,,,,,
17,Martin Luther Coll.,O,SJU,1,,2.0,4.0,2.0,2.0,-38.0,Run,Rush,8.0,,,,,,,,Aiden Holien,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:09,1509,7,0,7,3,3,3,holding,SJU,,,,,10.0
18,Martin Luther Coll.,O,SJU,1,,2.0,5.0,2.0,12.0,-28.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,7,0,7,3,3,3,,,,,,,
19,Martin Luther Coll.,O,SJU,1,,2.0,6.0,3.0,12.0,-28.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:09,1509,7,0,7,3,3,3,,,,,,,
20,Martin Luther Coll.,O,SJU,1,,2.0,7.0,4.0,12.0,-28.0,Run,Rush,-10.0,,,,,,,,Simeon Glende,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:09,1509,7,0,7,3,3,3,,,,,,,
21,Martin Luther Coll.,D,MLC,1,,2.0,1.0,0.0,10.0,18.0,Run,Rush,2.0,Carso Oestreich,,,,,,,Metoriah Faoliu,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,0,7,7,3,3,3,,,,,,,
22,Martin Luther Coll.,D,MLC,1,,2.0,2.0,2.0,8.0,16.0,Run,Rush,3.0,Zach Arndt,,,,,,,Collin Franz,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,0,7,7,3,3,3,,,,,,,
23,Martin Luther Coll.,D,MLC,1,,2.0,3.0,3.0,5.0,13.0,Run,Rush,1.0,Carso Oestreich,,,,,,,Kyle Kornovich,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,0,7,7,3,3,3,,,,,,,
24,Martin Luther Coll.,D,MLC,1,,2.0,4.0,4.0,4.0,12.0,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Mike Radue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:12,1392,0,7,7,3,3,3,,,,,,,
25,Martin Luther Coll.,,SJU,1,,,,1.0,10.0,-12.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,7,0,7,3,3,3,delay of game,SJU,,,,,5.0
26,Martin Luther Coll.,O,SJU,1,,3.0,1.0,0.0,15.0,-7.0,Run,Rush,5.0,,,,,,,,Cooper Knoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,7,0,7,3,3,3,,,,,,,
27,Martin Luther Coll.,O,SJU,1,,3.0,2.0,2.0,10.0,-12.0,Pass,Complete,13.0,,,Complete,,,,,Nathan Golisch,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:18,1278,7,0,7,3,3,3,,,,,,,
28,Martin Luther Coll.,O,SJU,1,,3.0,3.0,1.0,10.0,-25.0,Run,Rush,6.0,,,,,,,,Noah Nordlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:18,1278,7,0,7,3,3,3,,,,,,,
29,Martin Luther Coll.,O,SJU,1,,3.0,4.0,2.0,4.0,-31.0,Pass,Complete,69.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:18,1278,7,0,7,3,3,3,,,,,,,
30,Martin Luther Coll.,K,SJU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,04:12,1152,13,0,13,3,3,3,,,,,,,
31,Martin Luther Coll.,K,SJU,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Nick Harris,,,,,,,Nathan Golisch,9,24.0,,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,04:12,1152,14,0,14,3,3,3,,,,,,,
32,Martin Luther Coll.,D,MLC,1,,3.0,1.0,0.0,10.0,-24.0,Pass,Incomplete,0.0,,Max Nordlie,Incomplete,Mason Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:07,1147,0,14,14,3,3,3,,,,,,,
33,Martin Luther Coll.,D,MLC,1,,3.0,2.0,2.0,10.0,-24.0,Run,Rush,2.0,Carso Oestreich,,,,,,,Michael Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:07,1147,0,14,14,3,3,3,,,,,,,
34,Martin Luther Coll.,D,MLC,1,,3.0,3.0,3.0,8.0,-26.0,Pass,Complete,5.0,,Max Nordlie,Complete,Mason Cox,,,,Tommy Deters,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:07,1147,0,14,14,3,3,3,,,,,,,
