PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
12,Bethel University,D,BU,1,,1.0,11.0,2.0,7.0,22.0,Take A Shot,Run,Rush,2.0,Bryce Kunkle,,,,,,,Metoriah Faoliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
13,Bethel University,D,BU,1,,1.0,12.0,3.0,5.0,20.0,Red Zone High,Run,Rush,1.0,Jaran Roste,,,,,,,Collin Franz,Seth Morem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
14,Bethel University,,BU,1,,,,4.0,4.0,19.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethel University,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
15,Bethel University,D,BU,1,,1.0,13.0,4.0,4.0,19.0,Red Zone High,Pass,Complete,19.0,,,Complete,Bryce Kunkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:41,1361,0,0,0,3,2,3,,,,,,,
16,Bethel University,K,BU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Hanson,,,No Good,,,,,,,,,07:33,1353,6,0,-6,3,2,3,,,,,,,
17,Bethel University,K,BU,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,Danny Kulus,,,,,,,Troy Feddema,20,30.0,Jack Hanson,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,07:33,1353,6,0,-6,3,2,3,,,,,,,
18,Bethel University,O,SJU,1,,1.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Syverson LE,Incomplete,Jimmy Buck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:28,1348,0,6,-6,3,3,2,,,,,,,
19,Bethel University,O,SJU,1,,1.0,2.0,2.0,10.0,-30.0,Gold Zone,Pass,Complete,19.0,,Syverson middle,Complete,Jimmy Buck,,,,Nate Farm,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:28,1348,0,6,-6,3,3,2,,,,,,,
20,Bethel University,O,SJU,1,,1.0,3.0,1.0,10.0,-49.0,Go Zone,Pass,Sack,-5.0,,Aaron Syverson,Sack,,,,,Thoma Wurdemann,Michael Judd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:28,1348,0,6,-6,3,3,2,,,,,,,
21,Bethel University,O,SJU,1,,1.0,4.0,2.0,15.0,-44.0,Gold Zone,Pass,Complete,2.0,,Syverson RE,Complete,Ravi Alston,,,,Thoma Wurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:28,1348,0,6,-6,3,3,2,,,,,,,
22,Bethel University,O,SJU,1,,1.0,5.0,3.0,13.0,-46.0,Go Zone,Run,Rush,14.0,Aaron Syverson,,,,,,,Bronson Pe'a,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:28,1348,0,6,-6,3,3,2,,,,,,,
23,Bethel University,O,SJU,1,,1.0,6.0,1.0,10.0,40.0,Go Zone,Pass,Interception,0.0,,Syverson middle,Interception,,,Nate Farm,,Aaron Syverson,,,,,,,Nate Farm,23,21.0,,,,,,,,,,,,,,,,,,,,,,Interception,07:28,1348,0,6,-6,3,3,2,,,,,,,
24,Bethel University,D,BU,1,,2.0,1.0,0.0,10.0,-44.0,Gold Zone,Pass,Complete,4.0,,,Complete,Micah Niewald,,,,Erik Bjork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,6,0,-6,3,2,3,,,,,,,
25,Bethel University,D,BU,1,,2.0,2.0,2.0,6.0,-48.0,Go Zone,Run,Rush,-3.0,Aaron Ellingson,,,,,,,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:59,1199,6,0,-6,3,2,3,,,,,,,
26,Bethel University,D,BU,1,,2.0,3.0,3.0,9.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Sid Boros,,,,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:59,1199,6,0,-6,3,2,3,offside defense,SJU,Carter Seymour,,,,5.0
27,Bethel University,D,BU,1,,2.0,4.0,3.0,4.0,-50.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Micah Niewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:59,1199,6,0,-6,3,2,3,,,,,,,
28,Bethel University,K,BU,1,,,,4.0,4.0,-50.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Jaran Roste,50.0,0.0,,,,,,,,,,,,,,,04:59,1199,6,0,-6,3,2,3,,,,,,,
29,Bethel University,O,SJU,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,-1.0,Aaron Syverson,,,,,,,Thoma Wurdemann,,True,Aaron Syverson,,SJU,Aaron Syverson,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,1096,0,6,-6,3,3,2,,,,,,,
30,Bethel University,O,SJU,1,,2.0,2.0,2.0,13.0,-17.0,Coming Out,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:16,1096,0,6,-6,3,3,2,,,,,,,
31,Bethel University,O,SJU,1,,2.0,3.0,3.0,13.0,-17.0,Coming Out,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Blake Patrick,,,,Kamari Durmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:16,1096,0,6,-6,3,3,2,,,,,,,
32,Bethel University,K,SJU,1,,,,4.0,13.0,-17.0,Coming Out,Punt,Return,,,,,,,,,Jamari Edwards,Ty Roelofs,,,,,,Nic Jones,1,45.0,,,,,,Spencer Ell,39.0,44.0,Return,,,,,,,,,,,,,,03:16,1096,0,6,-6,3,3,2,,,,,,,
33,Bethel University,D,BU,1,,3.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Complete,15.0,,,Complete,Gabe Ante,,,,Tommy Deters,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:20,1040,6,0,-6,3,2,3,,,,,,,
34,Bethel University,D,BU,1,,3.0,2.0,1.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Joey Kidder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,6,0,-6,3,2,3,,,,,,,
35,Bethel University,D,BU,1,,3.0,3.0,2.0,10.0,40.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Gabe Ante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:20,1040,6,0,-6,3,2,3,,,,,,,
36,Bethel University,,BU,1,,,,3.0,10.0,40.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethel University,,,,,,,02:20,1040,6,0,-6,3,2,3,,,,,,,
37,Bethel University,D,BU,1,,3.0,4.0,3.0,10.0,40.0,Go Zone,Pass,Sack,-8.0,,Jaran Roste,Sack,,,,,Michael Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:37,997,6,0,-6,3,1,3,,,,,,,
38,Bethel University,K,BU,1,,,,4.0,18.0,48.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Dane Schumacher,39.0,9.0,Fair Catch,,,,,,,,,,,,,,01:37,997,6,0,-6,3,1,3,,,,,,,
39,Bethel University,O,SJU,1,,3.0,1.0,0.0,10.0,-9.0,Backed Up,Run,Rush,10.0,Henry Trost,,,,,,,Reese Pantila,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:53,953,0,6,-6,3,3,1,,,,,,,
40,Bethel University,O,SJU,1,,3.0,2.0,1.0,10.0,-19.0,Coming Out,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,953,0,6,-6,3,3,1,,,,,,,
41,Bethel University,O,SJU,1,,3.0,3.0,2.0,10.0,-19.0,Coming Out,Run,Rush,1.0,Henry Trost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:53,953,0,6,-6,3,3,1,,,,,,,
42,Bethel University,O,SJU,2,,3.0,4.0,3.0,9.0,-20.0,Coming Out,Pass,Complete,4.0,,Syverson middle,Complete,Jimmy Buck,,,,Matt Feldick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,6,-6,3,3,1,,,,,,,
43,Bethel University,K,SJU,2,,,,4.0,5.0,-24.0,Coming Out,Punt,Return,,,,,,,,,Ty Roelofs,,,,,,,Nic Jones,21,-46.0,,,,,,Spencer Ell,43.0,33.0,Return,,,,,,,,,,,,,,15:00,900,0,6,-6,3,3,1,,,,,,,
44,Bethel University,D,BU,2,,4.0,1.0,0.0,10.0,46.0,Go Zone,Run,Rush,2.0,Bryce Kunkle,,,,,,,Octavius Wilson,Michael Wozniak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,844,6,0,-6,3,1,3,,,,,,,
45,Bethel University,D,BU,2,,4.0,2.0,2.0,8.0,44.0,Go Zone,Run,Rush,2.0,Jaran Roste,,,,,,,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:04,844,6,0,-6,3,1,3,,,,,,,
46,Bethel University,D,BU,2,,4.0,3.0,3.0,6.0,42.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Nic Jones,,,,Collin Franz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:04,844,6,0,-6,3,1,3,,,,,,,
47,Bethel University,K,BU,2,,,,4.0,6.0,42.0,Go Zone,Punt Rec,Return,,,,,,,,,Joey Kidder,,,,,,,Cayden Saxon,1,23.0,,,,,,Jaran Roste,20.0,22.0,Return,,,,,,,,,,,,,,14:04,844,6,0,-6,3,1,3,,,,,,,
48,Bethel University,O,SJU,2,,4.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,4.0,Henry Trost,,,,,,,Nate Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
49,Bethel University,O,SJU,2,,4.0,2.0,2.0,6.0,-27.0,Gold Zone,Run,Rush,6.0,Henry Trost,,,,,,,Jacob Holmen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
50,Bethel University,O,SJU,2,,4.0,3.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,5.0,Henry Trost,,,,,,,Jacob Holmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
51,Bethel University,O,SJU,2,,4.0,4.0,2.0,5.0,-38.0,Gold Zone,Pass,Complete,8.0,,Syverson middle,Complete,Ravi Alston,,,,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
52,Bethel University,O,SJU,2,,4.0,5.0,1.0,10.0,-46.0,Go Zone,Run,Rush,9.0,Aaron Syverson,,,,,,,Dane Schumacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
53,Bethel University,O,SJU,2,,4.0,6.0,2.0,1.0,45.0,Go Zone,Run,Rush,-1.0,Aaron Syverson,,,,,,,Dane Schumacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
54,Bethel University,O,SJU,2,,4.0,7.0,3.0,2.0,46.0,Go Zone,Run,Rush,2.0,Henry Trost,,,,,,,Bray Finkbeiner,Michael Judd,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
55,Bethel University,O,SJU,2,,4.0,8.0,1.0,10.0,44.0,Go Zone,Pass,Complete,24.0,,Syverson RE,Complete,Ravi Alston,,,,Tavian Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
56,Bethel University,O,SJU,2,,4.0,9.0,1.0,10.0,20.0,Red Zone High,Run,Rush,3.0,Henry Trost,,,,,,,Tavian Swanson,Thoma Wurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
57,Bethel University,,SJU,2,,,,2.0,7.0,17.0,Red Zone High,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,0,6,-6,3,3,1,false start,SJU,Nick Neumann,,,,5.0
58,Bethel University,O,SJU,2,,4.0,10.0,2.0,12.0,22.0,Take A Shot,Pass,Incomplete,0.0,,Syverson middle,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
59,Bethel University,O,SJU,2,,4.0,11.0,3.0,12.0,22.0,Take A Shot,Pass,Complete,10.0,,Syverson middle,Complete,Ravi Alston,,,,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
60,Bethel University,O,SJU,2,,4.0,12.0,4.0,2.0,12.0,Red Zone,Run,Rush,3.0,Henry Trost,,,,,,,Nate Farm,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
61,Bethel University,,SJU,2,,,,1.0,9.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saint John's Univ.,,,,,,,12:26,746,0,6,-6,3,3,1,,,,,,,
62,Bethel University,,SJU,2,,,,1.0,9.0,9.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,0,6,-6,2,2,1,false start,SJU,Ravi Alston,,,,5.0
63,Bethel University,O,SJU,2,,4.0,13.0,1.0,14.0,14.0,Red Zone High,Run,Rush,2.0,Devin Vouk,,,,,,,Matt Feldick,Ethan Herron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,0,6,-6,2,2,1,,,,,,,
64,Bethel University,O,SJU,2,,4.0,14.0,2.0,12.0,12.0,Red Zone,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,0,6,-6,2,2,1,,,,,,,
65,Bethel University,O,SJU,2,,4.0,15.0,3.0,12.0,12.0,Red Zone,Pass,Complete,12.0,,Syverson RE,Complete,Ravi Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:45,345,0,6,-6,2,2,1,,,,,,,
66,Bethel University,K,SJU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Conor Pavelko,,,Good,,,,,,,,,04:55,295,6,6,0,2,2,1,,,,,,,
67,Bethel University,K,SJU,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Chad Mrachek,,,,,,,Tavian Swanson,27,33.0,Conor Pavelko,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,04:55,295,7,6,1,2,2,1,holding,BU,,,,,10.0
68,Bethel University,D,BU,2,,5.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,4.0,Jaran Roste,,,,,,,Octavius Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,6,7,1,2,1,2,,,,,,,
69,Bethel University,D,BU,2,,5.0,2.0,2.0,6.0,-27.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Micah Niewald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:55,295,6,7,1,2,1,2,offside defense,SJU,Michael Wozniak,,,,5.0
70,Bethel University,D,BU,2,,5.0,3.0,2.0,1.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,,Incomplete,Joey Kidder,,,,Tommy Deters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,6,7,1,2,1,2,,,,,,,
71,Bethel University,D,BU,2,,5.0,4.0,3.0,1.0,-32.0,Gold Zone,Run,Rush,18.0,Jaran Roste,,,,,,,Dwayne Wade Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:55,295,6,7,1,2,1,2,,,,,,,
72,Bethel University,D,BU,2,,5.0,5.0,1.0,10.0,-50.0,Go Zone,Run,Rush,4.0,Bryce Kunkle,,,,,,,Octavius Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,6,7,1,2,1,2,,,,,,,
73,Bethel University,D,BU,2,,5.0,6.0,2.0,6.0,46.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,Bryce Kunkle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,6,7,1,2,1,2,,,,,,,
74,Bethel University,D,BU,2,,5.0,7.0,3.0,6.0,46.0,Go Zone,Run,Rush,1.0,Sid Boros,,,,,,,Carter Seymour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:55,295,6,7,1,2,1,2,,,,,,,
75,Bethel University,K,BU,2,,,,4.0,5.0,45.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Jaran Roste,38.0,7.0,,,,,,,,,,,,,,,04:55,295,6,7,1,2,1,2,,,,,,,
76,Bethel University,D,BU,2,,6.0,1.0,0.0,10.0,7.0,Red Zone,Pass,Complete,4.0,,,Complete,,,,,Dane Schumacher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,6,7,1,2,1,2,,,,,,,
77,Bethel University,D,BU,2,,6.0,2.0,2.0,6.0,11.0,Red Zone,Pass,Complete,9.0,,,Complete,,,,,Danny Kulus,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:44,104,6,7,1,2,1,2,,,,,,,
78,Bethel University,D,BU,2,,6.0,3.0,1.0,10.0,20.0,Red Zone High,Pass,Complete,7.0,,,Complete,,,,,Tavian Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,6,7,1,2,1,2,,,,,,,
79,Bethel University,D,BU,2,,6.0,4.0,2.0,3.0,27.0,Take A Shot,Run,Rush,5.0,,,,,,,,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:44,104,6,7,1,2,1,2,,,,,,,
80,Bethel University,D,BU,2,,6.0,5.0,1.0,10.0,32.0,Take A Shot,Pass,Complete,3.0,,,Complete,,,,,Thoma Wurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,6,7,1,2,1,2,,,,,,,
81,Bethel University,D,BU,2,,6.0,6.0,2.0,7.0,35.0,Take A Shot,Pass,Complete,7.0,,,Complete,,,,,Thoma Wurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:44,104,6,7,1,2,1,2,,,,,,,
82,Bethel University,D,BU,2,,6.0,7.0,1.0,10.0,42.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,6,7,1,2,1,2,,,,,,,
83,Bethel University,D,BU,2,,6.0,8.0,2.0,10.0,42.0,Go Zone,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:44,104,6,7,1,2,1,2,,,,,,,
84,Bethel University,D,BU,2,,6.0,9.0,3.0,10.0,42.0,Go Zone,Pass,Sack,-8.0,,,Sack,,,,,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,01:44,104,6,7,1,2,1,2,,,,,,,
85,Bethel University,K,BU,3,,,,,,,,KO Rec,Return,,,,,,,,,Drew Libbon,Bronson Pe'a,,,,,,Troy Feddema,14,20.0,Jack Hanson,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,6,7,1,3,3,3,unsportsmanlike conduct,BU,Nic Jones,,,,15.0
86,Bethel University,O,SJU,3,,5.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,11.0,Devin Vouk,,,,,,,Collin Curtis,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,7,6,1,3,3,3,,,,,,,
87,Bethel University,O,SJU,3,,5.0,2.0,1.0,10.0,-46.0,Go Zone,Run,Rush,12.0,Devin Vouk,,,,,,,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,7,6,1,3,3,3,,,,,,,
88,Bethel University,O,SJU,3,,5.0,3.0,1.0,10.0,42.0,Go Zone,Run,Rush,0.0,Devin Vouk,,,,,,,Nate Farm,Aidan Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,6,1,3,3,3,,,,,,,
89,Bethel University,O,SJU,3,,5.0,4.0,2.0,10.0,42.0,Go Zone,Pass,Incomplete,0.0,,Syverson RE,Incomplete,Jimmy Buck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,6,1,3,3,3,,,,,,,
90,Bethel University,O,SJU,3,,5.0,5.0,3.0,10.0,42.0,Go Zone,Pass,Complete,15.0,,Syverson middle,Complete,Jimmy Buck,,,,Dane Schumacher,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,7,6,1,3,3,3,,,,,,,
91,Bethel University,O,SJU,3,,5.0,6.0,1.0,10.0,27.0,Take A Shot,Run,Rush,0.0,Tony Underwood,,,,,,,Thoma Wurdemann,Jacob Holmen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,6,1,3,3,3,,,,,,,
92,Bethel University,O,SJU,3,,5.0,7.0,2.0,10.0,27.0,Take A Shot,Run,Rush,11.0,Aaron Syverson,,,,,,,David Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,7,6,1,3,3,3,,,,,,,
93,Bethel University,O,SJU,3,,5.0,8.0,1.0,10.0,16.0,Red Zone High,Pass,Sack,-6.0,,Aaron Syverson,Sack,,,,,Nate Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,7,6,1,3,3,3,,,,,,,
