PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
93,DePauw,K,DEN,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pat Kramer,,,Good,,,,,,,,,09:02,1442,9,20,-11,3,3,3,,,,,,,
94,DePauw,K,DEN,3,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,Henry DiRico,,,,,,,Jonathan Bruder,11,31.0,Daniel Cunningham,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,09:02,1442,10,20,-10,3,3,3,,,,,,,
95,DePauw,D,DPU,3,,8.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,4.0,Chase Andries,,,,,,,Ryan Hallinan,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57,1437,20,10,-10,3,3,3,,,,,,,
96,DePauw,D,DPU,3,,8.0,2.0,2.0,6.0,-35.0,Gold Zone,Pass,Complete,13.0,,Chase Andries,Complete,Gabe Quigley,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:57,1437,20,10,-10,3,3,3,,,,,,,
97,DePauw,D,DPU,3,,8.0,3.0,1.0,10.0,-48.0,Go Zone,Run,Rush,2.0,Gus Baumgartner,,,,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57,1437,20,10,-10,3,3,3,,,,,,,
98,DePauw,D,DPU,3,,8.0,4.0,2.0,8.0,-50.0,Go Zone,Run,Rush,1.0,Chase Andries,,,,,,,Ryan Hallinan,Collin Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:57,1437,20,10,-10,3,3,3,,,,,,,
99,DePauw,D,DPU,3,,8.0,5.0,3.0,7.0,49.0,Go Zone,Pass,Complete,3.0,,Chase Andries,Complete,Gus Baumgartner,,,,Ryan Hallinan,Jailen Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:57,1437,20,10,-10,3,3,3,,,,,,,
100,DePauw,K,DPU,3,,,,4.0,4.0,46.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Danny Wilkinson,38.0,8.0,Fair Catch,,,,,,,,,,,,,,08:57,1437,20,10,-10,3,3,3,,,,,,,
101,DePauw,O,DEN,3,,9.0,1.0,0.0,10.0,-8.0,Backed Up,Pass,Complete,7.0,,Drew Dawkins,Complete,Dylan Johnson,,,,Evens Cribs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,1245,10,20,-10,3,3,3,,,,,,,
102,DePauw,O,DEN,3,,9.0,2.0,2.0,3.0,-15.0,Coming Out,Run,Rush,-1.0,Drew Dawkins,,,,,,,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,1245,10,20,-10,3,3,3,,,,,,,
103,DePauw,O,DEN,3,,9.0,3.0,3.0,4.0,-14.0,Coming Out,Pass,Complete,2.0,,Drew Dawkins,Complete,Trey Fabrocini,,,,Charlie Gruner,David Guhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:45,1245,10,20,-10,3,3,3,,,,,,,
104,DePauw,K,DEN,3,,,,4.0,2.0,-16.0,Coming Out,Punt,Return,,,,,,,,,Chris Chao,,,,,,,Josh Major,4,-48.0,,,,,,Thomas Gelorme,36.0,48.0,Return,,,,,,,,,,,,,,05:45,1245,10,20,-10,3,3,3,,,,,,,
105,DePauw,D,DPU,3,,9.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,0.0,Gus Baumgartner,,,,,,,Clay Denstorff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:38,1118,20,10,-10,3,3,3,,,,,,,
106,DePauw,D,DPU,3,,9.0,2.0,2.0,10.0,48.0,Go Zone,Pass,Sack,-7.0,,Chase Andries,Sack,,,,,Joey Muncie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:38,1118,20,10,-10,3,3,3,,,,,,,
107,DePauw,D,DPU,3,,9.0,3.0,3.0,17.0,-45.0,Go Zone,Run,Rush,5.0,Gus Baumgartner,,,,,,,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:38,1118,20,10,-10,3,3,3,,,,,,,
108,DePauw,K,DPU,3,,,,4.0,12.0,-50.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Danny Wilkinson,35.0,15.0,Fair Catch,,,,,,,,,,,,,,03:38,1118,20,10,-10,3,3,3,,,,,,,
109,DePauw,O,DEN,3,,10.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,5.0,Drew Dawkins,,,,,,,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:35,995,10,20,-10,3,3,3,,,,,,,
110,DePauw,O,DEN,3,,10.0,2.0,2.0,5.0,-20.0,Coming Out,Pass,Complete,12.0,,Drew Dawkins,Complete,Aidan Brownlee,,,,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:35,995,10,20,-10,3,3,3,,,,,,,
111,DePauw,O,DEN,3,,10.0,3.0,1.0,10.0,-32.0,Gold Zone,Run,Rush,2.0,Drew Dawkins,,,,,,,Joe Zanca,Charlie Gruner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:35,995,10,20,-10,3,3,3,,,,,,,
112,DePauw,O,DEN,4,,10.0,4.0,2.0,8.0,-34.0,Gold Zone,Pass,Sack,-8.0,,Drew Dawkins,Sack,,,,,Brevon Gude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,20,-10,3,3,3,,,,,,,
113,DePauw,O,DEN,4,,10.0,5.0,3.0,16.0,-26.0,Gold Zone,Pass,Complete,2.0,,Drew Dawkins,Complete,Trey Fabrocini,,,,Evens Cribs,Ben Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,10,20,-10,3,3,3,,,,,,,
114,DePauw,K,DEN,4,,,,4.0,14.0,-28.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Thomas Gelorme,22.0,-50.0,Fair Catch,,,,,,,,,,,,,,15:00,900,10,20,-10,3,3,3,,,,,,,
115,DePauw,D,DPU,4,,10.0,1.0,0.0,10.0,50.0,Go Zone,Pass,Incomplete,0.0,,Chase Andries,Incomplete,Trey Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,815,20,10,-10,3,3,3,,,,,,,
116,DePauw,D,DPU,4,,10.0,2.0,2.0,10.0,50.0,Go Zone,Pass,Interception,0.0,,Chase Andries,Interception,,Clay Denstorff,Sam Secrest,,,,,,,,,Sam Secrest,0,-45.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:35,815,20,10,-10,3,3,3,,,,,,,
117,DePauw,O,DEN,4,,11.0,1.0,0.0,10.0,45.0,Go Zone,Pass,Complete,13.0,,Drew Dawkins,Complete,Dylan Johnson,,,,Evens Cribs,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:26,806,10,20,-10,3,3,3,,,,,,,
118,DePauw,O,DEN,4,,11.0,2.0,1.0,10.0,32.0,Take A Shot,Run,Rush,3.0,Trey Fabrocini,,,,,,,Luke Marsh,David Guhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,10,20,-10,3,3,3,,,,,,,
119,DePauw,O,DEN,4,,11.0,3.0,2.0,7.0,29.0,Take A Shot,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Dylan Johnson,,,Ethan Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,10,20,-10,3,3,3,,,,,,,
120,DePauw,O,DEN,4,,11.0,4.0,3.0,7.0,29.0,Take A Shot,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Dylan Johnson,,,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,13:26,806,10,20,-10,3,3,3,,,,,,,
121,DePauw,,DEN,4,,,,3.0,7.0,29.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denison,,,,,,,13:26,806,10,20,-10,3,3,3,,,,,,,
122,DePauw,K,DEN,4,,,,4.0,7.0,29.0,Take A Shot,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pat Kramer,46.0,No Good,,,,,,,,,,12:18,738,10,20,-10,2,2,3,,,,,,,
123,DePauw,D,DPU,4,,11.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,2.0,Chase Andries,,,,,,,Collin Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,732,20,10,-10,2,3,2,,,,,,,
124,DePauw,D,DPU,4,,11.0,2.0,2.0,8.0,-31.0,Gold Zone,Pass,Complete,69.0,,Chase Andries,Complete,Trey Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:12,732,20,10,-10,2,3,2,,,,,,,
125,DePauw,K,DPU,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,Good,,,,,,,,,11:19,679,26,10,-16,2,3,2,,,,,,,
126,DePauw,,DPU,4,,,,1.0,10.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,679,27,10,-17,2,3,2,UNS: Unsportsmanlike Conduct,DPU,Livingstan Benjamin,,,,15.0
127,DePauw,K,DPU,4,,,,1.0,10.0,-20.0,Coming Out,KO Rec,Return,,,,,,,,,Daniel Roach,,,,,,,Jaylin Epps,19,26.0,Jack Drake,73.0,7.0,Return,,,,,,,,,,,,,,,,,,,11:19,679,27,10,-17,2,3,2,,,,,,,
128,DePauw,O,DEN,4,,12.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Sack,-8.0,,Drew Dawkins,Sack,,,,,Joe Zanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
129,DePauw,O,DEN,4,,12.0,2.0,2.0,18.0,-18.0,Coming Out,Run,Rush,3.0,Drew Dawkins,,,,,,,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
130,DePauw,O,DEN,4,,12.0,3.0,3.0,15.0,-21.0,Coming Out,Pass,Complete,19.0,,Drew Dawkins,Complete,Aidan Brownlee,,,,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
131,DePauw,O,DEN,4,,12.0,4.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,11.0,Drew Dawkins,,,,,,,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
132,DePauw,O,DEN,4,,12.0,5.0,1.0,10.0,49.0,Go Zone,Run,Rush,14.0,Trey Fabrocini,,,,,,,Brevon Gude,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
133,DePauw,O,DEN,4,,12.0,6.0,1.0,10.0,35.0,Take A Shot,Run,Rush,3.0,Trey Fabrocini,,,,,,,Luke Marsh,David Guhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
134,DePauw,O,DEN,4,,12.0,7.0,2.0,7.0,32.0,Take A Shot,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Dylan Johnson,Jake Comer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
135,DePauw,O,DEN,4,,12.0,8.0,3.0,7.0,32.0,Take A Shot,Pass,Complete,1.0,,Drew Dawkins,Complete,Trey Fabrocini,,,,Daniel Rafeedie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
136,DePauw,O,DEN,4,,12.0,9.0,4.0,6.0,31.0,Take A Shot,Pass,Complete,19.0,,Drew Dawkins,Complete,Billy Guzzo,,,,Josh Coons,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
137,DePauw,O,DEN,4,,12.0,10.0,1.0,10.0,12.0,Red Zone,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Dylan Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
138,DePauw,O,DEN,4,,12.0,11.0,2.0,10.0,12.0,Red Zone,Run,Rush,0.0,Andrew Blanchard,,,,,,,Luke Marsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
139,DePauw,O,DEN,4,,12.0,12.0,3.0,10.0,12.0,Red Zone,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Dylan Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
140,DePauw,,DEN,4,,,,3.0,10.0,12.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Denison,,,,,,,11:13,673,10,27,-17,2,2,3,,,,,,,
141,DePauw,O,DEN,4,,12.0,13.0,4.0,10.0,12.0,Red Zone,Pass,Incomplete,0.0,,Drew Dawkins,Incomplete,Josh Aiello,Josh Coons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,06:11,371,10,27,-17,1,1,3,,,,,,,
142,DePauw,D,DPU,4,,12.0,1.0,0.0,10.0,-12.0,Coming Out,Run,Rush,6.0,Gus Baumgartner,,,,,,,Sam Secrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,364,27,10,-17,1,3,1,,,,,,,
143,DePauw,D,DPU,4,,12.0,2.0,2.0,4.0,-18.0,Coming Out,Pass,Complete,0.0,,Chase Andries,Complete,Gabe Quigley,,,,Jailen Pierre,Jeff Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,364,27,10,-17,1,3,1,,,,,,,
144,DePauw,D,DPU,4,,12.0,3.0,3.0,4.0,-18.0,Coming Out,Run,Rush,5.0,Gus Baumgartner,,,,,,,Ryan Hallinan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:04,364,27,10,-17,1,3,1,,,,,,,
145,DePauw,D,DPU,4,,12.0,4.0,1.0,10.0,-23.0,Coming Out,Run,Rush,2.0,Gus Baumgartner,,,,,,,Ryan Hallinan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,364,27,10,-17,1,3,1,,,,,,,
146,DePauw,D,DPU,4,,12.0,5.0,2.0,8.0,-25.0,Coming Out,Pass,Complete,43.0,,Chase Andries,Complete,Seth Orren,,,,Francis Fay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:04,364,27,10,-17,1,3,1,,,,,,,
147,DePauw,D,DPU,4,,12.0,6.0,1.0,10.0,32.0,Take A Shot,Run,Rush,5.0,Gus Baumgartner,,,,,,,Ryan Hallinan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:04,364,27,10,-17,1,3,1,,,,,,,
148,DePauw,D,DPU,4,,12.0,7.0,2.0,5.0,27.0,Take A Shot,Run,Rush,6.0,Gus Baumgartner,,,,,,,Ryan Hallinan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,Game,06:04,364,27,10,-17,1,3,1,,,,,,,
149,DePauw,,DPU,4,,,,2.0,5.0,27.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DePauw,,,,,,,06:04,364,27,10,-17,1,3,1,,,,,,,
150,DePauw,,DPU,4,,,,1.0,10.0,21.0,Take A Shot,Kneel,Kneel,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:55,55,27,10,-17,1,2,1,,,,,,,
151,DePauw,,DPU,4,,,,2.0,12.0,23.0,Take A Shot,Kneel,Kneel,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:55,55,27,10,-17,1,2,1,,,,,,,
