PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Dakota State (S.D.),K,UWL,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Ryan Beirne,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Dakota State (S.D.),D,DSU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,6.0,Jack Anderson,,,,,,,Jack Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Dakota State (S.D.),D,DSU,1,,1.0,2.0,2.0,4.0,-31.0,Pass,Incomplete,0.0,,Zach Brooks,Incomplete,Cole Siegfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Dakota State (S.D.),D,DSU,1,,1.0,3.0,3.0,4.0,-31.0,Pass,Sack,0.0,,Zach Brooks,Sack,,,,,AJ Spychala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Dakota State (S.D.),K,DSU,1,,,,4.0,4.0,-31.0,Punt Ret,Return,,,,,,,,,Terrance Liddil,Marcus Vanden B,,,,,,Jake Simuncak,5,30.0,,,,,,Caleb Nielsen,44.0,25.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Dakota State (S.D.),O,UWL,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,18.0,Joey Stutzman,,,,,,,Marcus Vanden B,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
7,Dakota State (S.D.),O,UWL,1,,1.0,2.0,1.0,10.0,-48.0,Pass,Complete,5.0,,Jakob Parks,Complete,Jake Simuncak,,,,Blake Duran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
8,Dakota State (S.D.),O,UWL,1,,1.0,3.0,2.0,5.0,47.0,Run,Rush,7.0,Joey Stutzman,,,,,,,Mahdi Benalshai,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
9,Dakota State (S.D.),O,UWL,1,,1.0,4.0,1.0,10.0,40.0,Pass,Incomplete,0.0,,Jakob Parks,Incomplete,Jake Simuncak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
10,Dakota State (S.D.),O,UWL,1,,1.0,5.0,2.0,10.0,40.0,Run,Rush,2.0,Joey Stutzman,,,,,,,Marcus Vanden B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,3,3,3,,,,,,,
