PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wayne St. (MI),K,WSU,1,,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,Hadi Jawad,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wayne St. (MI),O,UWL,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Cade Garcia,short,right,Incomplete,Matthijs Enters,Emarion Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Wayne St. (MI),O,UWL,1,,1.0,2.0,2.0,10.0,-25.0,Coming Out,Pass,Complete,10.0,,,Cade Garcia,short,middle,Complete,Matthijs Enters,,,,Brayden Vredeveld,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Wayne St. (MI),O,UWL,1,,1.0,3.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,4.0,Joey Stutzman,middle,,,,,,,,,Charles Ellington III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Wayne St. (MI),O,UWL,1,,1.0,4.0,2.0,6.0,-39.0,Gold Zone,Pass,Complete,15.0,,,Cade Garcia,deep,middle,Complete,Dustin Schultz,,,,Brayden Vredeveld,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Wayne St. (MI),O,UWL,1,,1.0,5.0,1.0,10.0,46.0,Go Zone,Run,Rush,3.0,Joey Stutzman,middle,,,,,,,,,Sean Banaszak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Wayne St. (MI),O,UWL,1,,1.0,6.0,2.0,7.0,43.0,Go Zone,Pass,Complete,8.0,,,Cade Garcia,short,left,Complete,Will Josten,,,,Matt Buschman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Wayne St. (MI),O,UWL,1,,1.0,7.0,1.0,10.0,35.0,Take A Shot,Run,Rush,5.0,Joey Stutzman,middle,,,,,,,,,Darius King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Wayne St. (MI),O,UWL,1,,1.0,8.0,2.0,5.0,30.0,Take A Shot,Pass,Complete,23.0,,,Cade Garcia,deep,left,Complete,Joey Stutzman,,,,Brayden Vredeveld,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Wayne St. (MI),O,UWL,1,,1.0,9.0,1.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,,Cade Garcia,short,left,Incomplete,Jack Studer,Kofe Kimbrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
