PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,UW-River Falls,K,WRF,1,,,,,,,KO Ret,Return,,,,,,,,,Garrett Myren,,,,,,,Jake Simuncak,0,37.0,Bobby Patterson,28.0,37.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,UW-River Falls,O,UWL,1,,1.0,1.0,0.0,10.0,-37.0,Run,Rush,3.0,Joey Stutzman,,,,,,,Ted Androli,Frank Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,UW-River Falls,O,UWL,1,,1.0,2.0,2.0,7.0,-40.0,Pass,Incomplete,0.0,,Jakob Parks,Incomplete,Cameron Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,UW-River Falls,O,UWL,1,,1.0,3.0,3.0,7.0,-40.0,Run,Rush,60.0,Joey Stutzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:56,1796,0,0,0,3,3,3,,,,,,,
5,UW-River Falls,K,UWL,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Beirne,,,Good,,,,,,,,,14:11,1751,6,0,6,3,3,3,,,,,,,
6,UW-River Falls,K,UWL,1,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Ryan Beirne,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,14:11,1751,7,0,7,3,3,3,,,,,,,
7,UW-River Falls,D,WRF,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,6.0,Luke Fugate,,,,,,,Jack Anderson,Jack Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,1751,0,7,7,3,3,3,,,,,,,
8,UW-River Falls,D,WRF,1,,1.0,2.0,2.0,4.0,-31.0,Run,Rush,-2.0,Kole Hinrichsen,,,,,,,Jack Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:11,1751,0,7,7,3,3,3,,,,,,,
9,UW-River Falls,D,WRF,1,,1.0,3.0,3.0,6.0,-29.0,Run,Rush,5.0,Kole Hinrichsen,,,,,,,Ryan Daines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:11,1751,0,7,7,3,3,3,,,,,,,
10,UW-River Falls,K,WRF,1,,,,4.0,1.0,-34.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Bobby Patterson,46.0,20.0,,,,,,,,,,,,,,,14:11,1751,0,7,7,3,3,3,,,,,,,
