PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Beloit,K,BCF,1,,,,,,,KO Rec,Return,,,,,,,,,Jordan Wells,,,,,,,Derrick Jackson,26,29.0,,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Beloit,O,KCF,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,4.0,Hunter Anderson,,,,,,,Christopher Croft Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Beloit,O,KCF,1,,1.0,2.0,2.0,6.0,-33.0,Run,Rush,-2.0,Kaile Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Beloit,O,KCF,1,,1.0,3.0,3.0,8.0,-31.0,Pass,Incomplete,0.0,,Kaile Williams,Incomplete,Tyler Elfering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Beloit,K,KCF,1,,,,4.0,8.0,-31.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,33.0,36.0,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Beloit,D,BCF,1,,1.0,1.0,0.0,10.0,-36.0,Run,Rush,-3.0,Silas Say,,,,,,,Ethan Stout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
7,Beloit,D,BCF,1,,1.0,2.0,2.0,13.0,-33.0,Run,Rush,-5.0,Silas Say,,,,,,,Jonathan Sarich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
8,Beloit,D,BCF,1,,1.0,3.0,3.0,18.0,-28.0,Run,Rush,5.0,Silas Say,,,,,,,Davis Brumbaugh,Jonathan Sarich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:20,1700,0,0,0,3,3,3,,,,,,,
9,Beloit,K,BCF,1,,,,4.0,13.0,-33.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Alonso Casillas,32.0,35.0,Fair Catch,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
10,Beloit,O,KCF,1,,2.0,1.0,0.0,10.0,-35.0,Pass,Complete,8.0,,Kaile Williams,Complete,Ethan Rolph-Jones,,,,Gavin Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:08,1568,0,0,0,3,3,3,,,,,,,
11,Beloit,O,KCF,1,,2.0,2.0,2.0,2.0,-43.0,Run,Rush,8.0,Kaile Williams,,,,,,,Darrell Thornton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:08,1568,0,0,0,3,3,3,,,,,,,
12,Beloit,O,KCF,1,,2.0,3.0,1.0,10.0,49.0,Run,Rush,19.0,Hunter Anderson,,,,,,,Gavin Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:08,1568,0,0,0,3,3,3,,,,,,,
13,Beloit,O,KCF,1,,2.0,4.0,1.0,10.0,30.0,Run,Rush,4.0,Derrick Jackson,,,,,,,Gavin Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:08,1568,0,0,0,3,3,3,,,,,,,
14,Beloit,O,KCF,1,,2.0,5.0,2.0,6.0,26.0,Pass,Complete,5.0,,Kaile Williams,Complete,Ethan Rolph-Jones,,,,Gavin Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:08,1568,0,0,0,3,3,3,,,,,,,
15,Beloit,O,KCF,1,,2.0,6.0,3.0,1.0,21.0,Run,Rush,3.0,Kaile Williams,,,,,,,Gavin Thorpe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:08,1568,0,0,0,3,3,3,,,,,,,
16,Beloit,O,KCF,1,,2.0,7.0,1.0,10.0,18.0,Pass,Complete,18.0,,Kaile Williams,Complete,Tyler Elfering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:08,1568,0,0,0,3,3,3,,,,,,,
17,Beloit,K,KCF,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,,,Good,,,,,,,,,07:54,1374,6,0,6,3,3,3,,,,,,,
18,Beloit,K,KCF,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Anthony Ratliff,,,,,,,Lorenzo Powe,24,33.0,,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,07:54,1374,7,0,7,3,3,3,,,,,,,
19,Beloit,D,BCF,1,,2.0,1.0,0.0,10.0,-33.0,Pass,Complete,3.0,,Jacob Shafer,Complete,Jeto-Rivar Sanon,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,0,7,7,3,3,3,,,,,,,
20,Beloit,D,BCF,1,,2.0,2.0,2.0,7.0,-36.0,Run,Rush,-8.0,Jacob Shafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,1365,0,7,7,3,3,3,,,,,,,
21,Beloit,D,BCF,1,,2.0,3.0,3.0,15.0,-28.0,Pass,Complete,12.0,,Jacob Shafer,Complete,Jose Guillen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:45,1365,0,7,7,3,3,3,,,,,,,
22,Beloit,K,BCF,1,,,,4.0,3.0,-40.0,Punt Rec,Return,,,,,,,,,Darrell Thornton Jr.,,,,,,,Kendall Ballman,0,22.0,,,,,,Alonso Casillas,38.0,22.0,Return,,,,,,,,,,,,,,07:45,1365,0,7,7,3,3,3,,,,,,,
23,Beloit,O,KCF,1,,3.0,1.0,0.0,10.0,-22.0,Run,Rush,5.0,Hunter Anderson,,,,,,,Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,7,0,7,3,3,3,,,,,,,
24,Beloit,O,KCF,1,,3.0,2.0,2.0,5.0,-27.0,Run,Rush,15.0,Hunter Anderson,,,,,,,Tre'von Colvin,Lens Bernadel,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,1242,7,0,7,3,3,3,,,,,,,
25,Beloit,O,KCF,1,,3.0,3.0,1.0,10.0,-42.0,Run,Rush,9.0,Kaile Williams,,,,,,,EK Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:42,1242,7,0,7,3,3,3,,,,,,,
26,Beloit,O,KCF,1,,3.0,4.0,2.0,1.0,49.0,Run,Rush,17.0,Derrick Jackson,,,,,,,Kyle Springs-McCottry,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,1242,7,0,7,3,3,3,,,,,,,
27,Beloit,O,KCF,1,,3.0,5.0,1.0,10.0,32.0,Pass,Complete,30.0,,Kaile Williams,Complete,Ethan Rolph-Jones,,,,Tre'von Colvin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:42,1242,7,0,7,3,3,3,,,,,,,
28,Beloit,O,KCF,1,,3.0,6.0,1.0,2.0,2.0,Run,Rush,2.0,Kaile Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:42,1242,7,0,7,3,3,3,,,,,,,
29,Beloit,K,KCF,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,,,Good,,,,,,,,,02:27,1047,13,0,13,3,3,3,,,,,,,
30,Beloit,K,KCF,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Ean Rau,,,,,,,AJ Fitzpatrick,20,31.0,Preston Lade,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,02:27,1047,14,0,14,3,3,3,,,,,,,
31,Beloit,D,BCF,1,,3.0,1.0,0.0,10.0,-31.0,Run,Rush,5.0,Lorenzo Powe,,,,,,,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:22,1042,0,14,14,3,3,3,,,,,,,
32,Beloit,D,BCF,1,,3.0,2.0,2.0,5.0,-36.0,Run,Rush,1.0,Lorenzo Powe,,,,,,,Caleb Spinks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:22,1042,0,14,14,3,3,3,Personal Foul,KCF,Jonathan Sarich,,,,15.0
33,Beloit,D,BCF,1,,3.0,3.0,1.0,10.0,48.0,Run,Rush,5.0,Lorenzo Powe,,,,,,,Lucas Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:22,1042,0,14,14,3,3,3,,,,,,,
34,Beloit,D,BCF,1,,3.0,4.0,2.0,5.0,43.0,Run,Rush,1.0,Giovoni Griffin,,,,,,,Anthony Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:22,1042,0,14,14,3,3,3,,,,,,,
35,Beloit,D,BCF,2,,3.0,5.0,3.0,4.0,42.0,Pass,Complete,1.0,,Jacob Shafer,Complete,AJ Fitzpatrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,14,14,3,3,3,,,,,,,
36,Beloit,,BCF,2,,,,3.0,4.0,42.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beloit,,,,,,,15:00,900,0,14,14,3,3,3,,,,,,,
37,Beloit,D,BCF,2,,3.0,6.0,4.0,3.0,41.0,Pass,Incomplete,0.0,,Jacob Shafer,Incomplete,Jeto-Rivar Sanon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:10,850,0,14,14,3,2,3,,,,,,,
38,Beloit,O,KCF,2,,4.0,1.0,0.0,10.0,-41.0,Run,Rush,-4.0,Derrick Jackson,,,,,,,Raydarriuz Kelley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,845,14,0,14,3,3,2,,,,,,,
