PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Monmouth (IL),K,MON,1,,,,,,,KO Rec,Return,,,,,,,,,Jalen Williams,Kaleb Plattenberger,,,,,,Derrick Jackson,16,24.0,Cody Szelc,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Monmouth (IL),O,KNX,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,8.0,Hunter Anderson,,,,,,,Justin Douglas,Reggie Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
3,Monmouth (IL),O,KNX,1,,1.0,2.0,2.0,2.0,-32.0,Run,Rush,-1.0,Hunter Anderson,,,,,,,Korbyn Personett,Tevin Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
4,Monmouth (IL),O,KNX,1,,1.0,3.0,3.0,3.0,-31.0,Run,Rush,-1.0,Hunter Anderson,,,,,,,Reggie Willis,Drake Dietrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:50,1790,0,0,0,3,3,3,,,,,,,
5,Monmouth (IL),K,KNX,1,,,,4.0,4.0,-30.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Ean Rau,13.0,-43.0,Out of bounds,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
6,Monmouth (IL),D,MON,1,,1.0,1.0,0.0,10.0,43.0,Run,Rush,3.0,Devin Lawrence,,,,,,,Ean Rau,Jacob Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
7,Monmouth (IL),D,MON,1,,1.0,2.0,2.0,7.0,40.0,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Nathaniel Thornton,Daniel Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
8,Monmouth (IL),D,MON,1,,1.0,3.0,3.0,7.0,40.0,Run,Rush,4.0,Devin Lawrence,,,,,,,Jonathan Sarich,Ean Rau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
9,Monmouth (IL),D,MON,1,,1.0,4.0,4.0,3.0,36.0,Run,Rush,6.0,Carter Boyer,,,,,,,Lucas Cruz,Jacob Etienne,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
10,Monmouth (IL),D,MON,1,,1.0,5.0,1.0,10.0,30.0,Pass,Incomplete,0.0,,Carter Boyer,Incomplete,Nathan Graham,,,,11:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
