PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Geneva,K,THI,1,,,,,,,KO,Return,,,,,,,,,Alexander Anderson,,,,,,,McClain,22,32.0,Hunter Makosky,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Geneva,D,GEN,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,6.0,,,,,,,,Randall Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Geneva,D,GEN,1,,1.0,2.0,2.0,4.0,-38.0,Run,Rush,-2.0,,,,,,,,Darnell Jordan,,True,Amos at Luptak,,GEN,Gino at Mavero,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Geneva,D,GEN,1,,1.0,3.0,1.0,10.0,-45.0,Run,Rush,9.0,,,,,,,,Darnell Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Geneva,D,GEN,1,,1.0,4.0,2.0,1.0,46.0,Run,Rush,5.0,,,,,,,,Joe Stoutamire,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Geneva,D,GEN,1,,1.0,5.0,1.0,10.0,41.0,Run,Rush,11.0,,,,,,,,Darnell Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Geneva,D,GEN,1,,1.0,6.0,1.0,10.0,30.0,Pass,Complete,30.0,,,Complete,Peyton for Schell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Geneva,K,GEN,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel kick Nordaas,,,Good,,,,,,,,,12:17,1637,6,0,-6,3,3,3,,,,,,,
9,Geneva,K,GEN,1,,,,1.0,10.0,-35.0,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Daniel kickoff Nordaas,64.0,1.0,Fair Catch,,,,,,,,,,,,,,,,,,,12:17,1637,7,0,-7,3,3,3,,,,,,,
10,Geneva,O,THI,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-1.0,DeAnthony Pendleton,,,,,,,Damian Lomeli,Riley Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,3,3,3,,,,,,,
11,Geneva,O,THI,1,,1.0,2.0,2.0,11.0,-24.0,Run,Rush,2.0,DeAnthony Pendleton,,,,,,,Nicolas Ottaviani,Haddon Schlarbaum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,1637,0,7,-7,3,3,3,,,,,,,
12,Geneva,O,THI,1,,1.0,3.0,3.0,9.0,-26.0,Run,Rush,4.0,DeAnthony Pendleton,,,,,,,Kaden Romero,Gabe Trexler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:17,1637,0,7,-7,3,3,3,,,,,,,
13,Geneva,K,THI,1,,,,4.0,5.0,-30.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jake Reddick,23.0,47.0,,,,,,,,,,,,,,,12:17,1637,0,7,-7,3,3,3,,,,,,,
14,Geneva,D,GEN,1,,2.0,1.0,0.0,10.0,-47.0,Run,Rush,10.0,,,,,,,,Darnell Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:14,1514,7,0,-7,3,3,3,,,,,,,
15,Geneva,D,GEN,1,,2.0,2.0,1.0,10.0,43.0,Run,Rush,-1.0,,,,,,,,Jordan Volpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,1514,7,0,-7,3,3,3,,,,,,,
16,Geneva,D,GEN,1,,2.0,3.0,2.0,11.0,44.0,Run,Rush,27.0,,,,,,,,Justin Logan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:14,1514,7,0,-7,3,3,3,,,,,,,
17,Geneva,D,GEN,1,,2.0,4.0,1.0,10.0,17.0,Run,Rush,1.0,,,,,,,,Darien Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,1514,7,0,-7,3,3,3,,,,,,,
18,Geneva,D,GEN,1,,2.0,5.0,2.0,9.0,16.0,Run,Rush,3.0,,,,,,,,Chad Morningstar,Joe Stoutamire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,1514,7,0,-7,3,3,3,,,,,,,
19,Geneva,D,GEN,1,,2.0,6.0,3.0,6.0,13.0,Run,Rush,5.0,,,,,,,,Luke Faber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:14,1514,7,0,-7,3,3,3,,,,,,,
20,Geneva,D,GEN,1,,2.0,7.0,4.0,1.0,8.0,Run,Rush,2.0,,,,,,,,Chad Morningstar,Dominick Knierman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:14,1514,7,0,-7,3,3,3,,,,,,,
21,Geneva,D,GEN,1,,2.0,8.0,1.0,6.0,6.0,Run,Rush,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:14,1514,7,0,-7,3,3,3,,,,,,,
