PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Waynesburg,K,WAY,1,,,,,,,KO Rec,Return,,,,,,,,,Brennan Boron,,,,,,,Andre Rodgers,29,35.0,Alex Moore,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal block,THI,X. Goodwin,,,,20.0
2,Waynesburg,O,THI,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,1.0,Deon Logan,,,,,,,Tom Hanik,Luke Menges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Waynesburg,O,THI,1,,1.0,2.0,2.0,9.0,-16.0,Pass,Complete,18.0,,Owen Trumbull,Complete,Donnovan Blue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Waynesburg,O,THI,1,,1.0,3.0,1.0,10.0,-34.0,Run,Rush,0.0,Deon Logan,,,,,,,Samuel Hamilton,Bret Hicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Waynesburg,O,THI,1,,1.0,4.0,2.0,10.0,-34.0,Run,Rush,3.0,Deon Logan,,,,,,,Tom Hanik,Lucas Donley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Waynesburg,O,THI,1,,1.0,5.0,3.0,7.0,-37.0,Pass,Sack,0.0,,Owen Trumbull,Sack,,,,,Samuel Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Waynesburg,K,THI,1,,,,4.0,7.0,-37.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jake Reddick,29.0,34.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Waynesburg,D,WAY,1,,1.0,1.0,0.0,10.0,-34.0,Run,Rush,9.0,Justin Flack,,,,,,,Darnell Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
9,Waynesburg,D,WAY,1,,1.0,2.0,2.0,1.0,-43.0,Pass,Complete,6.0,,Tyler Raines,Complete,Matt Craig,,,,Randall Miller,Joe Stoutamire,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
10,Waynesburg,D,WAY,1,,1.0,3.0,1.0,10.0,-49.0,Run,Rush,-1.0,Justin Flack,,,,,,,Jaellen Rose,Ryan Stiles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
11,Waynesburg,D,WAY,1,,1.0,4.0,2.0,11.0,-48.0,Run,Rush,30.0,Justin Flack,,,,,,,Darien Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
12,Waynesburg,D,WAY,1,,1.0,5.0,1.0,10.0,22.0,Pass,Complete,1.0,,Tyler Raines,Complete,Trenton Kerns,,,,Darnell Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
13,Waynesburg,D,WAY,1,,1.0,6.0,2.0,9.0,21.0,Run,Rush,9.0,Justin Flack,,,,,,,Darnell Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
14,Waynesburg,D,WAY,1,,1.0,7.0,1.0,10.0,12.0,Run,Rush,-1.0,Justin Flack,,,,,,,Joe Stoutamire,Donovan Lindsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
15,Waynesburg,D,WAY,1,,1.0,8.0,2.0,11.0,13.0,Pass,Complete,7.0,,Tyler Raines,Complete,D. Romantino,,,,Darien Mosley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:45,1605,0,0,0,3,3,3,,,,,,,
16,Waynesburg,D,WAY,1,,1.0,9.0,3.0,4.0,6.0,Run,Rush,6.0,Justin Flack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:45,1605,0,0,0,3,3,3,,,,,,,
17,Waynesburg,K,WAY,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Keegan Raabe,,,Good,,,,,,,,,06:31,1291,6,0,-6,3,3,3,,,,,,,
18,Waynesburg,K,WAY,1,,,,1.0,-35.0,-35.0,KO Rec,Return,,,,,,,,,Braedyn Mihalic,Cal Kildow,,,,,,Andre Rodgers,31,35.0,Alex Moore,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,06:31,1291,7,0,-7,3,3,3,,,,,,,
19,Waynesburg,O,THI,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,4.0,Owen Trumbull,,,,,,,J. Ruffing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,1284,0,7,-7,3,3,3,,,,,,,
20,Waynesburg,O,THI,1,,2.0,2.0,2.0,6.0,-39.0,Run,Rush,46.0,Deon Logan,,,,,,,Luke Menges,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:24,1284,0,7,-7,3,3,3,,,,,,,
21,Waynesburg,O,THI,1,,2.0,3.0,1.0,10.0,15.0,Run,Rush,-3.0,Deon Logan,,,,,,,Tom Hanik,Lucas Donley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,1284,0,7,-7,3,3,3,,,,,,,
22,Waynesburg,O,THI,1,,2.0,4.0,2.0,13.0,18.0,Pass,Incomplete,0.0,,Owen Trumbull,Incomplete,Chase Lawler,,,,JaVionne Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,1284,0,7,-7,3,3,3,,,,,,,
23,Waynesburg,O,THI,1,,2.0,5.0,3.0,13.0,18.0,Pass,Incomplete,0.0,,Owen Trumbull,Incomplete,Chase Lawler,,,,Brandon Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,1284,0,7,-7,3,3,3,,,,,,,
24,Waynesburg,O,THI,1,,2.0,6.0,4.0,13.0,18.0,Pass,Complete,18.0,,Owen Trumbull,Complete,Justin Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:24,1284,0,7,-7,3,3,3,,,,,,,
25,Waynesburg,K,THI,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hunter Makosky,,,Good,,,,,,,,,04:20,1160,6,7,-1,3,3,3,,,,,,,
