PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Berry,K,BC,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Jake Whitten,,,,,,,Shelvin II,6,16.0,Mathew Syverson,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Berry,O,UWW,1,,1.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,8.0,Jaylon Edmonson,middle,,,,,,,,,Brock Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Berry,O,UWW,1,,1.0,2.0,2.0,2.0,-24.0,Coming Out,Pass,Complete,11.0,,,Evan Lewandowski,deep,left,Complete,Steven Hein,,,,John Mancuso,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Berry,O,UWW,1,,1.0,3.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,4.0,Jaylon Edmonson,middle,,,,,,,,,John Mancuso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Berry,O,UWW,1,,1.0,4.0,2.0,6.0,-39.0,Gold Zone,Run,Rush,1.0,Jaylon Edmonson,left,,,,,,,,,Elohim Hull,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Berry,O,UWW,1,,1.0,5.0,3.0,5.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,Evan Lewandowski,short,middle,Incomplete,Steven Hein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Berry,K,UWW,1,,,,4.0,5.0,-40.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Chip Dose,48.0,,Fair Catch,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Berry,D,BC,1,,1.0,1.0,0.0,10.0,,,Pass,Incomplete,0.0,,,Gavin Gray,short,right,Incomplete,Cameron Kawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
9,Berry,D,BC,1,,1.0,2.0,2.0,10.0,,,Pass,Incomplete,0.0,,,Gavin Gray,short,right,Incomplete,Deiondre Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:21,1641,0,0,0,3,3,3,,,,,,,
10,Berry,D,BC,1,,1.0,3.0,3.0,10.0,,,Pass,Incomplete,0.0,,,Blake Hembree,short,left,Incomplete,Walker Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:21,1641,0,0,0,3,3,3,,,,,,,
