PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,#20 Carnegie Mellon,O,GRO,1,,1.0,2.0,2.0,4.0,-31.0,Gold Zone,Run,Rush,-1.0,Nico Flati,,,,,,,,,,Ben Coyne,Robert Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,1698,0,7,-7,3,3,1,,,,,,,
12,#20 Carnegie Mellon,O,GRO,1,,1.0,3.0,3.0,5.0,-30.0,Gold Zone,Pass,Interception,0.0,,,Logan Pfeuffer,,,Interception,,,Ben Coyne,,Nico Flati,,,,,,,Ben Coyne,27,-32.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:18,1698,0,7,-7,3,3,1,,,,,,,
13,#20 Carnegie Mellon,D,CMU,1,,2.0,1.0,0.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,1611,7,0,-7,3,1,3,,,,,,,
14,#20 Carnegie Mellon,D,CMU,1,,2.0,2.0,2.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Matt Evert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:51,1611,7,0,-7,3,1,3,,,,,,,
15,#20 Carnegie Mellon,D,CMU,1,,2.0,3.0,3.0,5.0,5.0,Red Zone Low,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:51,1611,7,0,-7,3,1,3,,,,,,,
16,#20 Carnegie Mellon,K,CMU,1,,,,4.0,5.0,5.0,Red Zone Low,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,H Hairston,22.0,Good,,,,,,,,,,11:51,1611,7,0,-7,3,1,3,,,,,,,
17,#20 Carnegie Mellon,K,CMU,1,,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Cole Hanna,65.0,0.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:28,1588,10,0,-10,3,1,3,,,,,,,
18,#20 Carnegie Mellon,O,GRO,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-4.0,Nico Flati,,,,,,,,,,A. Williams,Aryan Hegde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:28,1588,0,10,-10,3,3,1,,,,,,,
19,#20 Carnegie Mellon,O,GRO,1,,2.0,2.0,2.0,14.0,-21.0,Coming Out,Pass,Complete,35.0,,,Logan Pfeuffer,,,Complete,Scott Fraser,,,,Vincent Ceci,Logan Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:28,1588,0,10,-10,3,3,1,,,,,,,
20,#20 Carnegie Mellon,O,GRO,1,,2.0,3.0,1.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,,Logan Pfeuffer,,,Incomplete,Scott Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:28,1588,0,10,-10,3,3,1,,,,,,,
21,#20 Carnegie Mellon,O,GRO,1,,2.0,4.0,2.0,10.0,44.0,Go Zone,Run,Rush,16.0,Logan Pfeuffer,,,,,,,,,,A. Williams,M. Stokey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:28,1588,0,10,-10,3,3,1,,,,,,,
22,#20 Carnegie Mellon,O,GRO,1,,2.0,5.0,1.0,10.0,28.0,Take A Shot,Run,Rush,5.0,Clayton Parrish,,,,,,,,,,Vincent Ceci,Robert Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:28,1588,0,10,-10,3,3,1,,,,,,,
23,#20 Carnegie Mellon,O,GRO,1,,2.0,6.0,2.0,5.0,23.0,Take A Shot,Run,Rush,-1.0,Clayton Parrish,,,,,,,,,,M. Stokey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:28,1588,0,10,-10,3,3,1,,,,,,,
24,#20 Carnegie Mellon,O,GRO,1,,2.0,7.0,3.0,6.0,24.0,Take A Shot,Run,Rush,2.0,Logan Pfeuffer,,,,,,,,,,Eric Hoeffel,Thomas Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,11:28,1588,0,10,-10,3,3,1,,,,,,,
25,#20 Carnegie Mellon,K,GRO,1,,,,4.0,4.0,22.0,Take A Shot,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Morrow,39.0,Good,,,,,,,,,,11:28,1588,0,10,-10,3,3,1,,,,,,,
26,#20 Carnegie Mellon,K,GRO,1,,,,,,,,KO,Return,,,,,,,,,,,,Andrew Mason,,,,,,,,21,28.0,Steven Blair,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,07:54,1374,3,10,-7,3,3,1,,,,,,,
27,#20 Carnegie Mellon,D,CMU,1,,3.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,4.0,Cole Franklin,,,,,,,,,,James Parenti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,10,3,-7,3,1,3,,,,,,,
28,#20 Carnegie Mellon,,CMU,1,,,,2.0,6.0,-32.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,10,3,-7,3,1,3,offside defense,GRO,Parker Kilgore,,,,5.0
29,#20 Carnegie Mellon,D,CMU,1,,3.0,2.0,2.0,1.0,-37.0,Gold Zone,Run,Rush,1.0,Cole Franklin,,,,,,,,,,James Parenti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,10,3,-7,3,1,3,,,,,,,
30,#20 Carnegie Mellon,D,CMU,1,,3.0,3.0,1.0,10.0,-38.0,Gold Zone,Pass,Complete,16.0,,,Ben Mills,,,Complete,Ethan Reifer,,,,D. Magliocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,10,3,-7,3,1,3,personal foul,GRO,D. Magliocco,,,,15.0
31,#20 Carnegie Mellon,D,CMU,1,,3.0,4.0,1.0,10.0,31.0,Take A Shot,Run,Rush,6.0,Cole Franklin,,,,,,,,,,C. Freyermuth,Trevor Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,10,3,-7,3,1,3,,,,,,,
32,#20 Carnegie Mellon,D,CMU,1,,3.0,5.0,2.0,4.0,25.0,Take A Shot,Pass,Complete,14.0,,,Ben Mills,,,Complete,Kris Hughes,,,,Jack Steinmetz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,10,3,-7,3,1,3,,,,,,,
33,#20 Carnegie Mellon,D,CMU,1,,3.0,6.0,1.0,10.0,11.0,Red Zone,Run,Rush,8.0,Cole Franklin,,,,,,,,,,C. Freyermuth,Trevor Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:54,1374,10,3,-7,3,1,3,,,,,,,
34,#20 Carnegie Mellon,D,CMU,1,,3.0,7.0,2.0,2.0,3.0,Red Zone Low,Pass,Complete,3.0,,,Ben Mills,,,Complete,Ben Condemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:54,1374,10,3,-7,3,1,3,,,,,,,
35,#20 Carnegie Mellon,K,CMU,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Hanna,,,Good,,,,,,,,,05:20,1220,16,3,-13,3,1,3,,,,,,,
36,#20 Carnegie Mellon,K,CMU,1,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,,,,Cole Hanna,65.0,0.0,,,,,,,,,,,,,,,,,,,,05:20,1220,17,3,-14,3,1,3,,,,,,,
37,#20 Carnegie Mellon,O,GRO,1,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,11.0,Nico Flati,,,,,,,,,,Robert Coury,Alex Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
38,#20 Carnegie Mellon,O,GRO,1,,3.0,2.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,8.0,Nico Flati,,,,,,,,,,Aryan Hegde,Jacob Nash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
39,#20 Carnegie Mellon,O,GRO,1,,3.0,3.0,2.0,2.0,-44.0,Gold Zone,Run,Rush,3.0,Nico Flati,,,,,,,,,,M. Stokey,Thomas Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
40,#20 Carnegie Mellon,O,GRO,1,,3.0,4.0,1.0,10.0,-47.0,Go Zone,Run,Rush,2.0,Clayton Parrish,,,,,,,,,,Eric Hoeffel,M. Stokey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
41,#20 Carnegie Mellon,O,GRO,1,,3.0,5.0,2.0,8.0,-49.0,Go Zone,Pass,Complete,16.0,,,Logan Pfeuffer,,,Complete,Scott Fraser,,,,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
42,#20 Carnegie Mellon,O,GRO,1,,3.0,6.0,1.0,10.0,35.0,Take A Shot,Run,Rush,5.0,Nico Flati,,,,,,,,,,M. Stokey,Jacob Nash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
43,#20 Carnegie Mellon,O,GRO,1,,3.0,7.0,2.0,5.0,30.0,Take A Shot,Pass,Sack,-5.0,,,Logan Pfeuffer,,,Sack,,,,,Aryan Hegde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
44,#20 Carnegie Mellon,O,GRO,1,,3.0,8.0,3.0,10.0,35.0,Take A Shot,Pass,Complete,15.0,,,Logan Pfeuffer,,,Complete,Scott Fraser,,,,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:20,1220,3,17,-14,3,3,1,holding,GRO,,,,,10.0
45,#20 Carnegie Mellon,O,GRO,1,,3.0,9.0,3.0,20.0,45.0,Go Zone,Pass,Complete,23.0,,,Logan Pfeuffer,,,Complete,Ryan Lenhart,,,,Zach Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
46,#20 Carnegie Mellon,O,GRO,1,,3.0,10.0,1.0,10.0,22.0,Take A Shot,Run,Rush,5.0,Clayton Parrish,,,,,,,,,,Evan Roper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:20,1220,3,17,-14,3,3,1,,,,,,,
47,#20 Carnegie Mellon,O,GRO,2,,3.0,11.0,2.0,5.0,17.0,Red Zone High,Run,Rush,1.0,Clayton Parrish,,,,,,,,,,Lucas Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,17,-14,3,3,1,,,,,,,
48,#20 Carnegie Mellon,O,GRO,2,,3.0,12.0,3.0,4.0,16.0,Red Zone High,Pass,Complete,6.0,,,Logan Pfeuffer,,,Complete,Joshua Gregory,,,,Jackson Lajoie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,17,-14,3,3,1,,,,,,,
49,#20 Carnegie Mellon,O,GRO,2,,3.0,13.0,1.0,10.0,10.0,Red Zone,Run,Rush,8.0,Nico Flati,,,,,,,,,,Logan Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,17,-14,3,3,1,,,,,,,
50,#20 Carnegie Mellon,O,GRO,2,,3.0,14.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,0.0,Nico Flati,,,,,,,,,,Thomas Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,3,17,-14,3,3,1,,,,,,,
51,#20 Carnegie Mellon,O,GRO,2,,3.0,15.0,3.0,2.0,2.0,Red Zone Low,Run,Rush,-2.0,Clayton Parrish,,,,,,,,,,Kevin Arcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,900,3,17,-14,3,3,1,,,,,,,
52,#20 Carnegie Mellon,K,GRO,2,,,,4.0,4.0,4.0,Red Zone Low,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Morrow,21.0,Good,,,,,,,,,,15:00,900,3,17,-14,3,3,1,,,,,,,
53,#20 Carnegie Mellon,K,GRO,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,,,,Steven Blair,65.0,0.0,,,,,,,,,,,,,,,,,,,,12:17,737,6,17,-11,3,3,1,,,,,,,
54,#20 Carnegie Mellon,D,CMU,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Will Squibb,,,,Ben Bladel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,737,17,6,-11,3,1,3,,,,,,,
55,#20 Carnegie Mellon,D,CMU,2,,4.0,2.0,2.0,10.0,-25.0,Coming Out,Run,Rush,4.0,Will Squibb,,,,,,,,,,James Parenti,Ryan Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,737,17,6,-11,3,1,3,,,,,,,
56,#20 Carnegie Mellon,D,CMU,2,,4.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Ben Condemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:17,737,17,6,-11,3,1,3,,,,,,,
57,#20 Carnegie Mellon,K,CMU,2,,,,4.0,6.0,-29.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Evan Roper,,,,,,,Shay Aitken,4,28.0,,,,,,Casey Jaeb,47.0,24.0,Return,,,,,,,,,,,,,,12:17,737,17,6,-11,3,1,3,,,,,,,
58,#20 Carnegie Mellon,O,GRO,2,,4.0,1.0,0.0,10.0,-28.0,Gold Zone,Run,Rush,4.0,Nico Flati,,,,,,,,,,Logan Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:14,674,6,17,-11,3,3,1,personal foul,CMU,Robert Coury,,,,15.0
59,#20 Carnegie Mellon,O,GRO,2,,4.0,2.0,1.0,10.0,-47.0,Go Zone,Run,Rush,-1.0,Nico Flati,,,,,,,,,,Ben Cawyer,Logan Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:14,674,6,17,-11,3,3,1,,,,,,,
60,#20 Carnegie Mellon,O,GRO,2,,4.0,3.0,2.0,11.0,-46.0,Go Zone,Run,Rush,8.0,Logan Pfeuffer,,,,,,,,,,Vincent Ceci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:14,674,6,17,-11,3,3,1,,,,,,,
61,#20 Carnegie Mellon,O,GRO,2,,4.0,4.0,3.0,3.0,46.0,Go Zone,Pass,Interception,0.0,,,Logan Pfeuffer,,,Interception,,,Ben Cawyer,,,,,,,,,Ben Cawyer,0,45.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:14,674,6,17,-11,3,3,1,,,,,,,
62,#20 Carnegie Mellon,D,CMU,2,,5.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,2.0,Matt Hegi,,,,,,,,,,Ben Bladel,Parker Kilgore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:32,572,17,6,-11,3,1,3,,,,,,,
63,#20 Carnegie Mellon,D,CMU,2,,5.0,2.0,2.0,8.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:32,572,17,6,-11,3,1,3,,,,,,,
64,#20 Carnegie Mellon,D,CMU,2,,5.0,3.0,3.0,8.0,-47.0,Go Zone,Pass,Complete,10.0,,,Ben Mills,,,Complete,Kris Hughes,,,,Ryan Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:32,572,17,6,-11,3,1,3,holding,CMU,Matt Hegi,,,,10.0
65,#20 Carnegie Mellon,D,CMU,2,,5.0,4.0,3.0,18.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Ben Condemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:32,572,17,6,-11,3,1,3,,,,,,,
66,#20 Carnegie Mellon,K,CMU,2,,,,4.0,18.0,-37.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Casey Jaeb,41.0,22.0,Fair Catch,,,,,,,,,,,,,,09:32,572,17,6,-11,3,1,3,,,,,,,
67,#20 Carnegie Mellon,O,GRO,2,,5.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,1.0,Nico Flati,,,,,,,,,,Jacob Nash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,507,6,17,-11,3,3,1,,,,,,,
68,#20 Carnegie Mellon,O,GRO,2,,5.0,2.0,2.0,9.0,-23.0,Coming Out,Pass,Incomplete,0.0,,,Logan Pfeuffer,,,Incomplete,Joshua Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:27,507,6,17,-11,3,3,1,,,,,,,
69,#20 Carnegie Mellon,O,GRO,2,,5.0,3.0,3.0,9.0,-23.0,Coming Out,Pass,Interception,0.0,,,Logan Pfeuffer,,,Interception,,,Ben Cawyer,,,,,,,,,Ben Cawyer,0,-42.0,,,,,,,,,,,,,,,,,,,,,,Interception,08:27,507,6,17,-11,3,3,1,,,,,,,
70,#20 Carnegie Mellon,D,CMU,2,,6.0,1.0,0.0,10.0,42.0,Go Zone,Pass,Incomplete,0.0,,,Ben Mills,,,Incomplete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,456,17,6,-11,3,1,3,,,,,,,
71,#20 Carnegie Mellon,D,CMU,2,,6.0,2.0,2.0,10.0,42.0,Go Zone,Pass,Complete,19.0,,,Ben Mills,,,Complete,Ethan Reifer,,,,Trevor Beck,Jack Steinmetz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,456,17,6,-11,3,1,3,personal foul,GRO,Trevor Beck,,,,11.0
72,#20 Carnegie Mellon,D,CMU,2,,6.0,3.0,1.0,10.0,12.0,Red Zone,Run,Rush,2.0,Cole Franklin,,,,,,,,,,Kobe Bonanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,456,17,6,-11,3,1,3,unsportmanlike conduct,GRO,Parker Kilgore,,,,5.0
73,#20 Carnegie Mellon,D,CMU,2,,6.0,4.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,5.0,Ben Mills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:36,456,17,6,-11,3,1,3,,,,,,,
74,#20 Carnegie Mellon,K,CMU,2,,,,,,,,Extra Pt. Block,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cole Hanna,,,No Good,,,,,,,,,06:45,405,23,6,-17,3,1,3,,,,,,,
75,#20 Carnegie Mellon,K,CMU,2,,,,,,,,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Cole Hanna,63.0,2.0,Fair Catch,,,,,,,,,,,,,,,,,,,06:45,405,23,6,-17,3,1,3,,,,,,,
76,#20 Carnegie Mellon,O,GRO,2,,6.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,29.0,,,Logan Pfeuffer,,,Complete,Scott Fraser,,,,Jackson Lajoie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,6,23,-17,3,3,1,,,,,,,
77,#20 Carnegie Mellon,O,GRO,2,,6.0,2.0,1.0,10.0,46.0,Go Zone,Run,Rush,-1.0,Clayton Parrish,,,,,,,,,,Thomas Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,6,23,-17,3,3,1,,,,,,,
78,#20 Carnegie Mellon,O,GRO,2,,6.0,3.0,2.0,11.0,47.0,Go Zone,Pass,Complete,22.0,,,Logan Pfeuffer,,,Complete,Scott Fraser,,,,Jackson Lajoie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,6,23,-17,3,3,1,,,,,,,
79,#20 Carnegie Mellon,,GRO,2,,,,1.0,10.0,25.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,6,23,-17,3,3,1,false start,GRO,Dalton Foore,,,,5.0
80,#20 Carnegie Mellon,O,GRO,2,,6.0,4.0,1.0,15.0,30.0,Take A Shot,Run,Rush,2.0,Nico Flati,,,,,,,,,,Evan Roper,Eric Hoeffel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,6,23,-17,3,3,1,,,,,,,
81,#20 Carnegie Mellon,O,GRO,2,,6.0,5.0,2.0,13.0,28.0,Take A Shot,Pass,Incomplete,0.0,,,Logan Pfeuffer,,,Incomplete,Joshua Gregory,,,,Jackson Lajoie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,6,23,-17,3,3,1,,,,,,,
82,#20 Carnegie Mellon,O,GRO,2,,6.0,6.0,3.0,13.0,28.0,Take A Shot,Pass,Incomplete,0.0,,,Logan Pfeuffer,,,Incomplete,Scott Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,06:45,405,6,23,-17,3,3,1,,,,,,,
83,#20 Carnegie Mellon,,GRO,2,,,,4.0,10.0,30.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:45,405,6,23,-17,3,3,1,offside defense,CMU,Parker Owens,,,,5.0
84,#20 Carnegie Mellon,K,GRO,2,,,,4.0,5.0,25.0,Take A Shot,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nick Morrow,42.0,No Good,,,,,,,,,,06:45,405,6,23,-17,3,3,1,,,,,,,
85,#20 Carnegie Mellon,D,CMU,2,,7.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,8.0,,,Ben Mills,,,Complete,Ben Condemi,,,,Jack Steinmetz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,23,6,-17,3,1,3,,,,,,,
86,#20 Carnegie Mellon,D,CMU,2,,7.0,2.0,2.0,2.0,-33.0,Gold Zone,Pass,Complete,3.0,,,Ben Mills,,,Complete,Kris Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:01,241,23,6,-17,3,1,3,,,,,,,
