PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Delaware Valley,K,FDUTRAV,1,,,,,,,KO,Return,,,,,,,,,James Agresta,,,,,,,Anthony Bilotta,10,-20.0,Jack Hughes,55.0,-10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Delaware Valley,D,DELVAL,1,,1.0,1.0,0.0,10.0,20.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Delaware Valley,D,DELVAL,1,,1.0,2.0,2.0,10.0,20.0,Pass,Complete,5.0,,Anthony Caserta,Complete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Delaware Valley,D,DELVAL,1,,1.0,3.0,3.0,5.0,25.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Rory Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Delaware Valley,K,DELVAL,1,,,,4.0,5.0,25.0,Punt Ret,Return,,,,,,,,,Connor Perez,,,,,,,Tahmir Barksdale,11,-31.0,,,,,,Ryon Thomas,55.0,-20.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Delaware Valley,D,DELVAL,1,,2.0,1.0,0.0,10.0,-31.0,Pass,Complete,9.0,,DaQuan Bohannan,Complete,Aaron Nelson,,,,Matthew Dougherty,Samariy Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
7,Delaware Valley,D,DELVAL,1,,2.0,2.0,2.0,1.0,-40.0,Run,Rush,17.0,DaQuan Bohannan,,,,,,,Isaiah Asmani,Christian Riedinger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
8,Delaware Valley,D,DELVAL,1,,2.0,3.0,1.0,10.0,43.0,Run,Rush,22.0,Donte Simmons,,,,,,,Joseph Teresi,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
9,Delaware Valley,D,DELVAL,1,,2.0,4.0,1.0,10.0,21.0,Pass,Complete,7.0,,DaQuan Bohannan,Complete,Tahmir Barksdale,,,,Jake Swindasz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
10,Delaware Valley,D,DELVAL,1,,2.0,5.0,2.0,3.0,14.0,Run,Rush,12.0,Donte Simmons,,,,,,,Christian Riedinger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
11,Delaware Valley,D,DELVAL,1,,2.0,6.0,1.0,2.0,2.0,Run,Rush,1.0,Donte Simmons,,,,,,,Joseph Teresi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:59,1739,0,0,0,3,3,3,,,,,,,
12,Delaware Valley,D,DELVAL,1,,2.0,7.0,2.0,1.0,1.0,Run,Rush,1.0,Donte Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:59,1739,0,0,0,3,3,3,,,,,,,
