PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wm. Paterson,K,PIONEERS,1,,,,,,,KO Ret,Return,,,,,,,,,Y Rojas-Herrera,,,,,,,Rory Sullivan,6,44.0,Ronald Alvarez,27.0,38.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wm. Paterson,O,FDU,1,,1.0,1.0,0.0,10.0,-44.0,Run,Rush,4.0,Alnazir Blackman,,,,,,,Matt Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Wm. Paterson,O,FDU,1,,1.0,2.0,2.0,6.0,-48.0,Run,Rush,4.0,Alnazir Blackman,,,,,,,Sean Maldonato,Matt Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Wm. Paterson,O,FDU,1,,1.0,3.0,3.0,2.0,48.0,Pass,Complete,9.0,,Anthony Caserta,Complete,Nicholas Santavicca,,,,Jojo Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Wm. Paterson,O,FDU,1,,1.0,4.0,1.0,10.0,39.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Rory Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Wm. Paterson,O,FDU,1,,1.0,5.0,2.0,10.0,39.0,Run,Rush,-4.0,Alnazir Blackman,,,,,,,Devyn Blount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Wm. Paterson,,FDU,1,,,,3.0,14.0,43.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,false start,FDU,Joe Lewis,,,,5.0
8,Wm. Paterson,O,FDU,1,,1.0,6.0,3.0,19.0,48.0,Pass,Complete,23.0,,Anthony Caserta,Complete,JeVaughn Thomas,,,,Richard Massey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Wm. Paterson,O,FDU,1,,1.0,7.0,1.0,10.0,25.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Rory Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
10,Wm. Paterson,O,FDU,1,,1.0,8.0,2.0,10.0,25.0,Pass,Complete,1.0,,Anthony Caserta,Complete,JeVaughn Thomas,,,,Tyrell Wigfall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
