PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Widener,K,FDU,1,,,,,,,KO,Return,,,,,,,,,Maxwell Drakeford,Nayson Brown,,,,,,Jordan Baxter,55,-39.0,Christian Korchma,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Widener,D,PRIDE,1,,1.0,1.0,0.0,10.0,39.0,Pass,Complete,13.0,,Sean Mullarkey,Complete,Zack Vanscovich,,,,Christian Riedinger,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
3,Widener,D,PRIDE,1,,1.0,2.0,1.0,10.0,26.0,Pass,Incomplete,0.0,,Sean Mullarkey,Incomplete,James Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:23,1763,0,0,0,3,3,3,,,,,,,
4,Widener,D,PRIDE,1,,1.0,3.0,2.0,10.0,26.0,Run,Rush,4.0,Shawn Thompson,,,,,,,Kenny Hands,Anthony Cuzzocrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:18,1758,0,0,0,3,3,3,,,,,,,
5,Widener,D,PRIDE,1,,1.0,4.0,3.0,6.0,22.0,Run,Rush,-16.0,Sean Mullarkey,,,,,,,,,True,Sean Mullarkey,Marquez Haywood,FDU,Marquez Haywood,,,33.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:07,1747,0,0,0,3,3,3,,,,,,,
6,Widener,O,FDU,1,,1.0,1.0,0.0,10.0,-33.0,Run,Rush,1.0,Alnazir Blackman,,,,,,, Liberatoscioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29,1709,0,0,0,3,3,3,,,,,,,
7,Widener,O,FDU,1,,1.0,2.0,2.0,9.0,-34.0,Pass,Complete,6.0,,Anthony Caserta,Complete,Adrian Reese,,,,Kevin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:03,1683,0,0,0,3,3,3,,,,,,,
8,Widener,O,FDU,1,,1.0,3.0,3.0,3.0,-40.0,Pass,Complete,4.0,,Anthony Caserta,Complete,Rory Sullivan,,,,Terenc Thompson,Matt Konzelman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:24,1644,0,0,0,3,3,3,,,,,,,
9,Widener,O,FDU,1,,1.0,4.0,1.0,10.0,-44.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:00,1620,0,0,0,3,3,3,,,,,,,
10,Widener,O,FDU,1,,1.0,5.0,2.0,10.0,-44.0,Pass,Complete,24.0,,Anthony Caserta,Complete,Adrian Reese,,,, Liberatoscioli,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:50,1610,0,0,0,3,3,3,,,,,,,
11,Widener,O,FDU,1,,1.0,6.0,1.0,10.0,32.0,Run,Rush,2.0,Alnazir Blackman,,,,,,,Mic Schoenleber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,1585,0,0,0,3,3,3,,,,,,,
12,Widener,O,FDU,1,,1.0,7.0,2.0,8.0,30.0,Run,Rush,5.0,Alnazir Blackman,,,,,,, Liberatoscioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:00,1560,0,0,0,3,3,3,,,,,,,
13,Widener,O,FDU,1,,1.0,8.0,3.0,3.0,25.0,Pass,Complete,6.0,,Anthony Caserta,Complete,Nicholas Santavicca,,,,Kevin Davis,Brendan Kearns,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:30,1530,0,0,0,3,3,3,,,,,,,
