PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,George Fox,K,PACFB,1,,,,,,,KO,Return,,,,,,,,,E Kameshige,,,,,,,Justin Montijo,25,27.0,Zack Saros,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,George Fox,D,GFU,1,,1.0,1.0,0.0,10.0,-27.0,Run,Rush,7.0,Josiah Schmidt,,,,,,,Chase Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,George Fox,D,GFU,1,,1.0,2.0,2.0,3.0,-34.0,Pass,Incomplete,0.0,,Haiden Schaan,Incomplete,LeonJohnson III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,George Fox,D,GFU,1,,1.0,3.0,3.0,3.0,-34.0,Run,Rush,18.0,Ethan Kassebaum,,,,,,,Robert Wood,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,George Fox,D,GFU,1,,1.0,4.0,1.0,10.0,48.0,Run,Rush,1.0,Ethan Kassebaum,,,,,,,G Quinabo-Reis,Chase Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,George Fox,D,GFU,1,,1.0,5.0,2.0,9.0,47.0,Run,Rush,6.0,Ethan Kassebaum,,,,,,,M Timmerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,George Fox,D,GFU,1,,1.0,6.0,3.0,3.0,41.0,Pass,Complete,34.0,,Haiden Schaan,Complete,LeonJohnson III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,George Fox,D,GFU,1,,1.0,7.0,1.0,7.0,7.0,Run,Rush,3.0,Ethan Kassebaum,,,,,,,Chase Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,George Fox,D,GFU,1,,1.0,8.0,2.0,4.0,4.0,Run,Rush,4.0,Haiden Schaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
10,George Fox,K,GFU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jason Santoni,,,Good,,,,,,,,,11:03,1563,6,0,-6,3,3,3,,,,,,,
11,George Fox,K,GFU,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Joe James,,,,,,,Tyler Vargas,34,42.0,Jason Santoni,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,11:03,1563,7,0,-7,3,3,3,,,,,,,
12,George Fox,O,PACFB,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,3.0,Joshua Harris,,,,,,,Joe James,Wyatt Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,7,-7,3,3,3,,,,,,,
13,George Fox,O,PACFB,1,,1.0,2.0,2.0,7.0,-45.0,Run,Rush,1.0,Joshua Harris,,,,,,,Chris McCoy,Josh Poppleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:03,1563,0,7,-7,3,3,3,,,,,,,
14,George Fox,O,PACFB,1,,1.0,3.0,3.0,6.0,-46.0,Pass,Incomplete,0.0,,Kenyon Harris,Incomplete,Kyle Kern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:03,1563,0,7,-7,3,3,3,,,,,,,
15,George Fox,K,PACFB,1,,,,4.0,6.0,-46.0,Punt,Return,,,,,,,,,,,True,Justin Montijo,,GFU,Kaleb Mere,Justin Montijo,0,18.0,,,,,,Collin Weires,36.0,18.0,Return,,,,,,,,,,,,,,11:03,1563,0,7,-7,3,3,3,,,,,,,
16,George Fox,D,GFU,1,,2.0,1.0,0.0,10.0,-26.0,Run,Rush,2.0,Faufano Autele,,,,,,,Tui Tuitele,D Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,7,0,-7,3,3,3,,,,,,,
17,George Fox,D,GFU,1,,2.0,2.0,2.0,8.0,-28.0,Pass,Incomplete,0.0,,Haiden Schaan,Incomplete,Adam Hawker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:31,1471,7,0,-7,3,3,3,,,,,,,
18,George Fox,D,GFU,1,,2.0,3.0,3.0,8.0,-28.0,Pass,Sack,-3.0,,Haiden Schaan,Sack,,,,,M Timmerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:31,1471,7,0,-7,3,3,3,,,,,,,
