PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ill. Wesleyan,K,CAR,1,,,,,,,KO,Return,,,,,,,,,Chris DiVito,,,,,,,Seth Albin,21,26.0,,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ill. Wesleyan,D,IWU,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,1.0,Hamid Bullie,,,,,,,Oliver Cox,Zach Hale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Ill. Wesleyan,D,IWU,1,,1.0,2.0,2.0,9.0,-27.0,Pass,Complete,6.0,,Sage Shindler,Complete,Hamid Bullie,,,,Chris DiVito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Ill. Wesleyan,D,IWU,1,,1.0,3.0,3.0,3.0,-33.0,Run,Rush,-4.0,Hamid Bullie,,,,,,,Chris DiVito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Ill. Wesleyan,K,IWU,1,,,,4.0,7.0,-29.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Jonathan Rukujzo,46.0,25.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Ill. Wesleyan,O,CAR,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,-2.0,Noel II,,,,,,,Connor Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
7,Ill. Wesleyan,O,CAR,1,,1.0,2.0,2.0,12.0,-23.0,Pass,Complete,27.0,,Bryce Lowe,Complete,Sylvere Campbell,,,,Connor Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
8,Ill. Wesleyan,O,CAR,1,,1.0,3.0,1.0,10.0,50.0,Pass,Complete,5.0,,Bryce Lowe,Complete,,,,,Josh Hlavacek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
9,Ill. Wesleyan,O,CAR,1,,1.0,4.0,2.0,5.0,45.0,Pass,Complete,5.0,,Bryce Lowe,Complete,Sylvere Campbell,,,,Josh Hlavacek,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
10,Ill. Wesleyan,O,CAR,1,,1.0,5.0,1.0,10.0,40.0,Run,Rush,2.0,Noel II,,,,,,,Skyler Metzger,Josh Hlavacek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
11,Ill. Wesleyan,O,CAR,1,,1.0,6.0,2.0,8.0,38.0,Pass,Incomplete,0.0,,Bryce Lowe,Incomplete,Alex Jarvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
12,Ill. Wesleyan,O,CAR,1,,1.0,7.0,3.0,8.0,38.0,Run,Rush,2.0,Noel II,,,,,,,Fernando Chavez,Skyler Metzger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
13,Ill. Wesleyan,O,CAR,1,,1.0,8.0,4.0,6.0,36.0,Pass,Complete,25.0,,Bryce Lowe,Complete,Alex Jarvis,,,,Brody Ceh,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:32,1712,0,0,0,3,3,3,Pass Interference,IWU,,,,,
14,Ill. Wesleyan,O,CAR,1,,1.0,9.0,1.0,10.0,11.0,Pass,Incomplete,0.0,,Bryce Lowe,Incomplete,Alex Jarvis,Artist Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
15,Ill. Wesleyan,O,CAR,1,,1.0,10.0,2.0,10.0,11.0,Run,Rush,3.0,Noel II,,,,,,,Artist Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
16,Ill. Wesleyan,O,CAR,1,,1.0,11.0,3.0,7.0,8.0,Pass,Complete,7.0,,Bryce Lowe,Complete,Clayton Markech,,,,Skyler Metzger,Fernando Chavez,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
17,Ill. Wesleyan,O,CAR,1,,1.0,12.0,1.0,1.0,1.0,Run,Rush,0.0,Noel II,,,,,,,Sam Schott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:32,1712,0,0,0,3,3,3,,,,,,,
18,Ill. Wesleyan,O,CAR,1,,1.0,13.0,2.0,1.0,1.0,Run,Rush,1.0,Travis Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:32,1712,0,0,0,3,3,3,,,,,,,
19,Ill. Wesleyan,K,CAR,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,David Collins,,,Good,,,,,,,,,07:54,1374,6,0,6,3,3,3,,,,,,,
20,Ill. Wesleyan,K,CAR,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Anders Johnson,,,,,,,Seth Albin,24,27.0,,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,07:54,1374,7,0,7,3,3,3,,,,,,,
21,Ill. Wesleyan,D,IWU,1,,2.0,1.0,0.0,10.0,-27.0,Pass,Complete,10.0,,Sage Shindler,Complete,Charlie Hamilton,,,,Keith Freeman,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:48,1368,0,7,7,3,3,3,,,,,,,
22,Ill. Wesleyan,D,IWU,1,,2.0,2.0,1.0,10.0,-37.0,Run,Rush,2.0,Wesley Watson,,,,,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,7,7,3,3,3,,,,,,,
23,Ill. Wesleyan,D,IWU,1,,2.0,3.0,2.0,8.0,-39.0,Pass,Complete,4.0,,Sage Shindler,Complete,Charlie Hamilton,,,,Jalen Dennis,Jake Tomczak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,7,7,3,3,3,,,,,,,
24,Ill. Wesleyan,D,IWU,1,,2.0,4.0,3.0,4.0,-43.0,Pass,Incomplete,0.0,,Sage Shindler,Incomplete,Charlie Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,07:48,1368,0,7,7,3,3,3,Pass Interference,CAR,Keith Freeman,,,,10.0
25,Ill. Wesleyan,D,IWU,1,,2.0,5.0,1.0,10.0,47.0,Run,Rush,0.0,Hamid Bullie,,,,,,,Oliver Cox,Jake Tomczak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,7,7,3,3,3,,,,,,,
26,Ill. Wesleyan,D,IWU,1,,2.0,6.0,2.0,10.0,47.0,Pass,Incomplete,0.0,,Sage Shindler,Incomplete,Charlie Hamilton,Ethan Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:48,1368,0,7,7,3,3,3,Pass Interference,CAR,Ethan Foster,,,,15.0
27,Ill. Wesleyan,D,IWU,1,,2.0,7.0,1.0,10.0,32.0,Pass,Complete,8.0,,Sage Shindler,Complete,Charlie Hamilton,,,,Jake Tomczak,Oliver Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,7,7,3,3,3,,,,,,,
28,Ill. Wesleyan,D,IWU,1,,2.0,8.0,2.0,2.0,24.0,Run,Rush,0.0,Hamid Bullie,,,,,,,Zach Hale,Jalen Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:48,1368,0,7,7,3,3,3,,,,,,,
