PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Westfield State,K,WSU,1,,,,,,,KO Rec,Return,,,,,,,,,J Perez-Guzman,,,,,,,Isaiah Cole,22,35.0,C Julian,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Westfield State,O,UMD,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,2.0,,,,,,,,Peter Spinale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Westfield State,O,UMD,1,,1.0,2.0,2.0,8.0,-37.0,Pass,Complete,38.0,,,Complete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Westfield State,O,UMD,1,,1.0,3.0,1.0,10.0,25.0,Run,Rush,4.0,Luis Gonzalez,,,,,,,Peter Spinale,William Soto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Westfield State,,UMD,1,,,,2.0,6.0,21.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,encroachment,WSU,,,,,5.0
6,Westfield State,O,UMD,1,,1.0,4.0,2.0,1.0,16.0,Pass,Sack,-10.0,,,Sack,,,,,William Soto,,True,recovered Aviles-Santos,,WSU,David White,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Westfield State,D,WSU,1,,1.0,1.0,0.0,10.0,-26.0,Run,Rush,3.0,Shane Clark,,,,,,,Sam Alicea,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
8,Westfield State,D,WSU,1,,1.0,2.0,2.0,7.0,-29.0,Run,Rush,8.0,Shane Clark,,,,,,,Jp Mason,Mekhi Geter,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
9,Westfield State,D,WSU,1,,1.0,3.0,1.0,10.0,-37.0,Run,Rush,-2.0,Shane Clark,,,,,,,Josh Lacerte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
10,Westfield State,D,WSU,1,,1.0,4.0,2.0,12.0,-35.0,Pass,Incomplete,0.0,,Peyton Capizzi,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
11,Westfield State,D,WSU,1,,1.0,5.0,3.0,12.0,-35.0,Run,Rush,2.0,Peyton Capizzi,,,,,,,Mekhi Geter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:20,1700,0,0,0,3,3,3,,,,,,,
12,Westfield State,K,WSU,1,,,,4.0,10.0,-37.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Shane Clark,5.0,-42.0,,,,,,,,,,,,,,,13:20,1700,0,0,0,3,3,3,,,,,,,
13,Westfield State,O,UMD,1,,2.0,1.0,0.0,10.0,42.0,Pass,Complete,11.0,,,Complete,Mike Vincent,,,,Cullen MacNeil,Max Margeson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:54,1554,0,0,0,3,3,3,,,,,,,
14,Westfield State,O,UMD,1,,2.0,2.0,1.0,10.0,31.0,Pass,Complete,31.0,,,Complete,Marvens Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,10:54,1554,0,0,0,3,3,3,,,,,,,
15,Westfield State,O,UMD,1,,2.0,3.0,0.0,3.0,3.0,Pass,No Good,,,pass Aviles-Santos,,,,,,intercepted,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,10:21,1521,6,0,6,3,3,3,,,,,,,
16,Westfield State,K,UMD,1,,,,1.0,-35.0,-35.0,KO,,,,,,,,,,,,,,,,,,,,Douglas Chicca,65.0,0.0,,,,,,,,,,,,,,,,,,,,10:21,1521,6,0,6,3,3,3,,,,,,,
17,Westfield State,D,WSU,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,5.0,Shane Clark,,,,,,,Mekhi Geter,Marcus Elysee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,6,6,3,3,3,,,,,,,
18,Westfield State,D,WSU,1,,2.0,2.0,2.0,5.0,-30.0,Run,Rush,3.0,Lee Colon,,,,,,,Marcus Elysee,Josh Lacerte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:21,1521,0,6,6,3,3,3,,,,,,,
19,Westfield State,D,WSU,1,,2.0,3.0,3.0,2.0,-33.0,Pass,Complete,7.0,,Peyton Capizzi,Complete,Danny Farrell,,,,,,True,Danny Farrell,Trell Best,WSU,Danny Farrell,,,-40.0,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,0,6,6,3,3,3,,,,,,,
20,Westfield State,D,WSU,1,,2.0,4.0,1.0,10.0,-40.0,Pass,Complete,2.0,,Peyton Capizzi,Complete,D Disabella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:46,1426,0,6,6,3,3,3,personal foul,UMD,,,,,15.0
21,Westfield State,D,WSU,1,,2.0,5.0,1.0,10.0,47.0,Run,Rush,1.0,Peyton Capizzi,,,,,,,Mekhi Geter,Marcus Elysee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
22,Westfield State,D,WSU,1,,2.0,6.0,2.0,9.0,46.0,Run,Rush,5.0,Lee Colon,,,,,,,Javien Delgado,Jp Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
23,Westfield State,D,WSU,1,,2.0,7.0,3.0,4.0,41.0,Run,Rush,4.0,Lee Colon,,,,,,,Jp Mason,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
24,Westfield State,D,WSU,1,,2.0,8.0,1.0,10.0,37.0,Run,Rush,2.0,Shane Clark,,,,,,,Sam Alicea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
25,Westfield State,D,WSU,1,,2.0,9.0,2.0,8.0,35.0,Run,Rush,1.0,Shane Clark,,,,,,,Sean Reall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
26,Westfield State,D,WSU,1,,2.0,10.0,3.0,7.0,34.0,Run,Rush,8.0,Peyton Capizzi,,,,,,,Sam Alicea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
27,Westfield State,D,WSU,1,,2.0,11.0,1.0,10.0,26.0,Run,Rush,4.0,Shane Clark,,,,,,,Jp Mason,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
28,Westfield State,D,WSU,1,,2.0,12.0,2.0,6.0,22.0,Run,Rush,5.0,Shane Clark,,,,,,,Javien Delgado,Jp Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
29,Westfield State,D,WSU,1,,2.0,13.0,3.0,1.0,17.0,Run,Rush,1.0,Shane Clark,,,,,,,Josh Lacerte,Javien Delgado,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:46,1426,0,6,6,3,3,3,,,,,,,
30,Westfield State,D,WSU,1,,2.0,14.0,1.0,10.0,16.0,Run,Rush,6.0,Lee Colon,,,,,,,,,True,Lee Colon,,UMD,Marcus Elysee,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,08:46,1426,0,6,6,3,3,3,,,,,,,
31,Westfield State,O,UMD,1,,3.0,1.0,0.0,10.0,-10.0,Run,Rush,19.0,Matt Gacioch,,,,,,,J. Dumoulin,M. Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:19,1039,6,0,6,3,3,3,,,,,,,
32,Westfield State,O,UMD,1,,3.0,2.0,1.0,10.0,-29.0,Run,Rush,0.0,Luis Gonzalez,,,,,,,Cade Nelson,Peter Spinale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:19,1039,6,0,6,3,3,3,,,,,,,
33,Westfield State,O,UMD,1,,3.0,3.0,2.0,10.0,-29.0,Pass,Incomplete,0.0,,Matt Gacioch,Incomplete,Mike Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:19,1039,6,0,6,3,3,3,,,,,,,
34,Westfield State,O,UMD,1,,3.0,4.0,3.0,10.0,-29.0,Pass,Incomplete,0.0,,Matt Gacioch,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,02:19,1039,6,0,6,3,3,3,holding,WSU,,,,,10.0
35,Westfield State,O,UMD,1,,3.0,5.0,1.0,10.0,-39.0,Run,Rush,-3.0,Marvens Jean,,,,,,,D. Cummings,M. Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:19,1039,6,0,6,3,3,3,,,,,,,
