PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Springfield,K,SPR21,1,,,,,,,KO Ret,Return,,,,,,,,,Cam Hart,,,,,,,Evan Gwozdz,21,27.0,Christian Hutra,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Springfield,O,MIT,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Incomplete,0.0,,Chris Mauck,Incomplete,Ben Dwyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Springfield,O,MIT,1,,1.0,2.0,2.0,10.0,-27.0,Run,Rush,5.0,George Stultz,,,,,,,Mark Montano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Springfield,O,MIT,1,,1.0,3.0,3.0,5.0,-32.0,Pass,Incomplete,0.0,,Chris Mauck,Incomplete,Jonathan Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Springfield,K,MIT,1,,,,4.0,5.0,-32.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Nico Bulhof,35.0,33.0,Fair Catch,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Springfield,D,SPR21,1,,1.0,1.0,0.0,10.0,33.0,Run,Rush,3.0,Tim Callahan,,,,,,,Grant Bordelon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
7,Springfield,D,SPR21,1,,1.0,2.0,2.0,7.0,36.0,Run,Rush,5.0,Tim Callahan,,,,,,,Eli Brooks,Kyle Heinz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
8,Springfield,D,SPR21,1,,1.0,3.0,3.0,2.0,41.0,Run,Rush,4.0,Ryan Deguire,,,,,,,Ty Allen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
9,Springfield,D,SPR21,1,,1.0,4.0,1.0,10.0,45.0,Run,Rush,4.0,Tim Callahan,,,,,,,Paul Calvetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
10,Springfield,D,SPR21,1,,1.0,5.0,2.0,6.0,49.0,Run,Rush,11.0,I. Cashwell-Doe,,,,,,,Paul Calvetti,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
11,Springfield,,SPR21,1,,,,1.0,10.0,40.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
12,Springfield,D,SPR21,1,,1.0,6.0,1.0,15.0,45.0,Run,Rush,9.0,David Wells,,,,,,,Adam Zimmermann,Grant Bordelon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
13,Springfield,D,SPR21,1,,1.0,7.0,2.0,6.0,36.0,Pass,Sack,-3.0,,David Wells,Sack,,,,,Sam Gozelski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
14,Springfield,D,SPR21,1,,1.0,8.0,3.0,9.0,39.0,Run,Rush,4.0,David Wells,,,,,,,Will Exson,Sam Gozelski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:57,1737,0,0,0,3,3,3,,,,,,,
15,Springfield,K,SPR21,1,,,,4.0,5.0,35.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Patrick Tuohy,33.0,2.0,Out of bounds,,,,,,,,,,,,,,13:57,1737,0,0,0,3,3,3,,,,,,,
16,Springfield,O,MIT,1,,2.0,1.0,0.0,10.0,-2.0,Run,Rush,5.0,Brady Klein,,,,,,,Kyle Niehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
17,Springfield,O,MIT,1,,2.0,2.0,2.0,5.0,-7.0,Run,Rush,0.0,Brady Klein,,,,,,,Joe Burke,T. Jacobs-Basto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
18,Springfield,O,MIT,1,,2.0,3.0,3.0,5.0,-7.0,Pass,Complete,7.0,,Chris Mauck,Complete,Ben Dwyer,,,,Ronald Beard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
19,Springfield,O,MIT,1,,2.0,4.0,1.0,10.0,-14.0,Run,Rush,2.0,Brady Klein,,,,,,,Quinn Sweeney,Damien Rabis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
20,Springfield,O,MIT,1,,2.0,5.0,2.0,8.0,-16.0,Pass,Incomplete,0.0,,Chris Mauck,Incomplete,Ethan Ardolino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
21,Springfield,O,MIT,1,,2.0,6.0,3.0,8.0,-16.0,Pass,Incomplete,0.0,,Chris Mauck,Incomplete,Jonathan Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
22,Springfield,,MIT,1,,,,4.0,8.0,-16.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
23,Springfield,O,MIT,1,,2.0,7.0,1.0,10.0,-31.0,Run,Rush,2.0,Brady Klein,,,,,,,DJ Brown,Joe Burke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
24,Springfield,O,MIT,1,,2.0,8.0,2.0,8.0,-33.0,Pass,Complete,23.0,,Chris Mauck,Complete,Dennis Gastel,,,,Damien Rabis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
25,Springfield,O,MIT,1,,2.0,9.0,1.0,10.0,44.0,Run,Rush,-2.0,Ashton Robinson,,,,,,,DJ Brown,Aiden Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
26,Springfield,O,MIT,1,,2.0,10.0,2.0,12.0,46.0,Pass,Incomplete,0.0,,Chris Mauck,Incomplete,Dennis Gastel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
27,Springfield,O,MIT,1,,2.0,11.0,3.0,12.0,46.0,Pass,Incomplete,0.0,,Chris Mauck,Incomplete,Dennis Gastel,,,,D'Aunte Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:27,1467,0,0,0,3,3,3,,,,,,,
28,Springfield,K,MIT,1,,,,4.0,12.0,46.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nico Bulhof,39.0,17.0,Out of bounds,,,,,,,,,,,,,,09:27,1467,0,0,0,3,3,3,,,,,,,
29,Springfield,D,SPR21,1,,2.0,1.0,0.0,10.0,7.0,Run,Rush,5.0,I. Cashwell-Doe,,,,,,,Brian Bailey,Kyle Heinz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:33,1173,0,0,0,3,3,3,,,,,,,
30,Springfield,D,SPR21,1,,2.0,2.0,2.0,5.0,12.0,Run,Rush,3.0,Ryan Deguire,,,,,,,Kyle Heinz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:33,1173,0,0,0,3,3,3,,,,,,,
