PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
28,Pomona-Pitzer,O,CMS,1,,2.0,13.0,3.0,35.0,40.0,Go Zone,Pass,Sack,-4.0,,Zach Fogel,Sack,,,,,N. DelBiaggio,Mark Carling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:47,1487,0,7,-7,3,3,3,,,,,,,
29,Pomona-Pitzer,K,CMS,1,,,,4.0,39.0,44.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Grant Braught,43.0,1.0,,,,,,,,,,,,,,,09:47,1487,0,7,-7,3,3,3,,,,,,,
30,Pomona-Pitzer,D,PP,1,,2.0,1.0,0.0,10.0,-1.0,Backed Up,Pass,Complete,4.0,,Evan Flitz,Complete,Nathan Miles,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,1076,7,0,-7,3,3,3,,,,,,,
31,Pomona-Pitzer,D,PP,1,,2.0,2.0,2.0,6.0,-5.0,Backed Up,Pass,Complete,11.0,,Evan Flitz,Complete,Cole Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,1076,7,0,-7,3,3,3,,,,,,,
32,Pomona-Pitzer,,PP,1,,,,1.0,10.0,-16.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,1076,7,0,-7,3,3,3,false start,PP,,,,,5.0
33,Pomona-Pitzer,D,PP,1,,2.0,3.0,1.0,15.0,-11.0,Coming Out,Pass,Complete,6.0,,Evan Flitz,Complete,Clark Baker,,,,Connor Cryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,1076,7,0,-7,3,3,3,,,,,,,
34,Pomona-Pitzer,D,PP,1,,2.0,4.0,2.0,9.0,-17.0,Coming Out,Run,Rush,10.0,Evan Flitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,1076,7,0,-7,3,3,3,,,,,,,
35,Pomona-Pitzer,D,PP,1,,2.0,5.0,1.0,10.0,-27.0,Gold Zone,Pass,Complete,5.0,,Evan Flitz,Complete,Win Hunter,,,,Jacob O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,1076,7,0,-7,3,3,3,,,,,,,
36,Pomona-Pitzer,,PP,1,,,,2.0,5.0,-32.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:56,1076,7,0,-7,3,3,3,false start,PP,,,,,5.0
37,Pomona-Pitzer,D,PP,2,,2.0,6.0,2.0,10.0,-27.0,Gold Zone,Pass,Complete,4.0,,Evan Flitz,Complete,Skylar Noble,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
38,Pomona-Pitzer,D,PP,2,,2.0,7.0,3.0,6.0,-31.0,Gold Zone,Pass,Complete,7.0,,Evan Flitz,Complete,Cole Barry,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
39,Pomona-Pitzer,D,PP,2,,2.0,8.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,3.0,Cole Barry,,,,,,,S. Satterlee,Connor Cryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
40,Pomona-Pitzer,D,PP,2,,2.0,9.0,2.0,7.0,-41.0,Gold Zone,Pass,Complete,15.0,,Evan Flitz,Complete,Will Radice,,,,Thanio Bright,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
41,Pomona-Pitzer,D,PP,2,,2.0,10.0,1.0,10.0,44.0,Go Zone,Run,Rush,4.0,Evan Flitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
42,Pomona-Pitzer,,PP,2,,,,2.0,6.0,40.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pomona-Pitzer,,,,,,,15:00,900,7,0,-7,3,3,3,,,,,,,
43,Pomona-Pitzer,D,PP,2,,2.0,11.0,2.0,6.0,40.0,Go Zone,Pass,Complete,8.0,,Evan Flitz,Complete,Kenric Jameison,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,690,7,0,-7,3,2,3,,,,,,,
44,Pomona-Pitzer,D,PP,2,,2.0,12.0,1.0,10.0,32.0,Take A Shot,Pass,Complete,9.0,,Evan Flitz,Complete,Kenric Jameison,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,690,7,0,-7,3,2,3,,,,,,,
45,Pomona-Pitzer,D,PP,2,,2.0,13.0,2.0,1.0,23.0,Take A Shot,Pass,Complete,13.0,,Evan Flitz,Complete,Quinten Wimmer,,,,Tyson-Jay Saena,Ryan Enney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,690,7,0,-7,3,2,3,,,,,,,
46,Pomona-Pitzer,D,PP,2,,2.0,14.0,1.0,10.0,10.0,Red Zone,Run,Rush,10.0,Evan Flitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:30,690,7,0,-7,3,2,3,,,,,,,
47,Pomona-Pitzer,K,PP,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyler Parris,,,Good,,,,,,,,,09:44,584,13,0,-13,3,2,3,,,,,,,
48,Pomona-Pitzer,K,PP,2,,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Kyler Parris,65.0,0.0,,,,,,,,,,,,,,,,,,,,09:44,584,14,0,-14,3,2,3,,,,,,,
49,Pomona-Pitzer,O,CMS,2,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,4.0,Justin Edwards,,,,,,,N. DelBiaggio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,584,0,14,-14,3,3,2,,,,,,,
50,Pomona-Pitzer,O,CMS,2,,3.0,2.0,2.0,6.0,-29.0,Gold Zone,Run,Rush,0.0,Justin Edwards,,,,,,,T. McConnell,Thali Cobb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:44,584,0,14,-14,3,3,2,,,,,,,
51,Pomona-Pitzer,O,CMS,2,,3.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Complete,1.0,,Zach Fogel,Complete,B. DesJardins,,,,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:44,584,0,14,-14,3,3,2,,,,,,,
52,Pomona-Pitzer,K,CMS,2,,,,4.0,5.0,-30.0,Gold Zone,Punt,Blocked,,,,,,,,,,,,,,,,,,,,,,,,Grant Braught,10.0,-40.0,Blocked,T. McConnell,,,,,,,,,,,,,09:44,584,0,14,-14,3,3,2,,,,,,,
53,Pomona-Pitzer,D,PP,2,,3.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Complete,4.0,,Evan Flitz,Complete,Clark Baker,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,437,14,0,-14,3,2,3,,,,,,,
54,Pomona-Pitzer,D,PP,2,,3.0,2.0,2.0,6.0,36.0,Go Zone,Pass,Complete,4.0,,Evan Flitz,Complete,Cole Barry,,,,Ben Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,437,14,0,-14,3,2,3,,,,,,,
55,Pomona-Pitzer,D,PP,2,,3.0,3.0,3.0,2.0,32.0,Take A Shot,Pass,Complete,29.0,,Evan Flitz,Complete,Cole Barry,,,,Thanio Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,437,14,0,-14,3,2,3,,,,,,,
56,Pomona-Pitzer,D,PP,2,,3.0,4.0,1.0,3.0,3.0,Red Zone Low,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Quinten Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:17,437,14,0,-14,3,2,3,,,,,,,
57,Pomona-Pitzer,D,PP,2,,3.0,5.0,2.0,3.0,3.0,Red Zone Low,Pass,Complete,3.0,,Evan Flitz,Complete,Quinten Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:17,437,14,0,-14,3,2,3,,,,,,,
58,Pomona-Pitzer,K,PP,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyler Parris,,,Good,,,,,,,,,05:31,331,20,0,-20,3,2,3,,,,,,,
59,Pomona-Pitzer,K,PP,2,,,,,,,,KO Rec,Return,,,,,,,,,Franklin Paas,T. McConnell,,,,,,Mason Cotton,18,21.0,Kyler Parris,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,05:31,331,21,0,-21,3,2,3,,,,,,,
60,Pomona-Pitzer,O,CMS,2,,4.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Anderson Cynkar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
61,Pomona-Pitzer,O,CMS,2,,4.0,2.0,2.0,10.0,-21.0,Coming Out,Pass,Complete,11.0,,Zach Fogel,Complete,Justin Edwards,,,,Bruce Burba,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
62,Pomona-Pitzer,O,CMS,2,,4.0,3.0,1.0,10.0,-32.0,Gold Zone,Pass,Complete,11.0,,Zach Fogel,Complete,Kaden Gallant,,,,Briggs Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
63,Pomona-Pitzer,O,CMS,2,,4.0,4.0,1.0,10.0,-43.0,Gold Zone,Pass,Complete,22.0,,Zach Fogel,Complete,Anderson Cynkar,,,,Garrett Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:25,325,0,21,-21,3,3,2,holding,CMS,,,,,10.0
64,Pomona-Pitzer,O,CMS,2,,4.0,5.0,1.0,20.0,-33.0,Gold Zone,Pass,Interception,0.0,,Zach Fogel,Interception,,,Garrett Pittman,,Nick Parise,,,,,,,Garrett Pittman,68,28.0,,,,,,,,,,,,,,,,,,,True,,,,05:25,325,0,21,-21,3,3,2,pass interference,PP,Garrett Pittman,,,,15.0
65,Pomona-Pitzer,O,CMS,2,,4.0,6.0,1.0,10.0,-48.0,Go Zone,Run,Rush,13.0,Justin Edwards,,,,,,,Bruce Burba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
66,Pomona-Pitzer,O,CMS,2,,4.0,7.0,1.0,10.0,39.0,Go Zone,Run,Rush,2.0,Justin Edwards,,,,,,,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
67,Pomona-Pitzer,O,CMS,2,,4.0,8.0,2.0,8.0,37.0,Go Zone,Run,Rush,5.0,Zach Fogel,,,,,,,T. McConnell,Briggs Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
68,Pomona-Pitzer,O,CMS,2,,4.0,9.0,3.0,3.0,32.0,Take A Shot,Run,Rush,1.0,Justin Edwards,,,,,,,William Welch,Briggs Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
69,Pomona-Pitzer,O,CMS,2,,4.0,10.0,4.0,2.0,31.0,Take A Shot,Run,Rush,2.0,Justin Edwards,,,,,,,Kalau Morikawa,Briggs Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
70,Pomona-Pitzer,,CMS,2,,,,1.0,10.0,29.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ClaremontMuddScripps,,,,,,,05:25,325,0,21,-21,3,3,2,,,,,,,
71,Pomona-Pitzer,O,CMS,2,,4.0,11.0,1.0,10.0,29.0,Take A Shot,Pass,Complete,3.0,,Zach Fogel,Complete,Anderson Cynkar,,,,Tate Tussing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:29,29,0,21,-21,3,3,2,,,,,,,
72,Pomona-Pitzer,,CMS,2,,,,2.0,7.0,26.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ClaremontMuddScripps,,,,,,,00:29,29,0,21,-21,3,3,2,,,,,,,
73,Pomona-Pitzer,O,CMS,2,,4.0,12.0,2.0,7.0,26.0,Take A Shot,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Mason Cotton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22,22,0,21,-21,3,3,2,,,,,,,
74,Pomona-Pitzer,O,CMS,2,,4.0,13.0,3.0,7.0,26.0,Take A Shot,Pass,Complete,17.0,,Zach Fogel,Complete,Kaden Gallant,,,,Tate Tussing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22,22,0,21,-21,3,3,2,,,,,,,
75,Pomona-Pitzer,,CMS,2,,,,1.0,9.0,9.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ClaremontMuddScripps,,,,,,,00:22,22,0,21,-21,3,3,2,,,,,,,
76,Pomona-Pitzer,O,CMS,2,,4.0,14.0,1.0,9.0,9.0,Red Zone,Run,Rush,9.0,Zach Fogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:10,10,0,21,-21,3,3,2,,,,,,,
77,Pomona-Pitzer,K,CMS,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A. Maiuolo,,,Good,,,,,,,,,00:04,4,6,21,-15,3,3,2,,,,,,,
78,Pomona-Pitzer,K,CMS,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,A. Maiuolo,65.0,0.0,,,,,,,,,,,,,,,,,,,,00:04,4,7,21,-14,3,3,2,,,,,,,
79,Pomona-Pitzer,D,PP,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,-3.0,Evan Flitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:04,4,21,7,-14,3,2,3,,,,,,,
80,Pomona-Pitzer,K,CMS,3,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,A. Maiuolo,26.0,39.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,7,21,-14,3,3,3,,,,,,,
81,Pomona-Pitzer,D,PP,3,,5.0,1.0,0.0,10.0,-39.0,Gold Zone,Run,Rush,16.0,Evan Flitz,,,,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,personal foul,CMS,M. Colangelo,,,,15.0
82,Pomona-Pitzer,D,PP,3,,5.0,2.0,1.0,10.0,30.0,Take A Shot,Run,Rush,11.0,Skylar Noble,,,,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
83,Pomona-Pitzer,D,PP,3,,5.0,3.0,1.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Will Radice,,,,Jack Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
84,Pomona-Pitzer,,PP,3,,,,2.0,10.0,19.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pomona-Pitzer,,,,,,,15:00,1800,21,7,-14,3,3,3,,,,,,,
85,Pomona-Pitzer,D,PP,3,,5.0,4.0,2.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Win Hunter,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:01,1741,21,7,-14,3,2,3,,,,,,,
86,Pomona-Pitzer,D,PP,3,,5.0,5.0,3.0,10.0,19.0,Red Zone High,Pass,Incomplete,0.0,,Evan Flitz,Incomplete,Win Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:01,1741,21,7,-14,3,2,3,,,,,,,
87,Pomona-Pitzer,K,PP,3,,,,4.0,10.0,19.0,Red Zone High,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyler Parris,36.0,Good,,,,,,,,,,14:01,1741,21,7,-14,3,2,3,,,,,,,
88,Pomona-Pitzer,K,PP,3,,,,,,,,KO Rec,Return,,,,,,,,,Miles Mouradian,Franklin Paas,,,,,,Mason Cotton,16,19.0,Kyler Parris,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,13:45,1725,24,7,-17,3,2,3,unsportmanlike conduct,CMS,,,,,10.0
89,Pomona-Pitzer,O,CMS,3,,5.0,1.0,0.0,10.0,-9.0,Backed Up,Pass,Complete,18.0,,Zach Fogel,Complete,Mason Cotton,,,,Briggs Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,1719,7,24,-17,3,3,2,,,,,,,
90,Pomona-Pitzer,O,CMS,3,,5.0,2.0,1.0,10.0,-27.0,Gold Zone,Run,Rush,2.0,Mason Cotton,,,,,,,Tate Tussing,Nate Barewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39,1719,7,24,-17,3,3,2,,,,,,,
