PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,"Dubuque, Univ. of",K,DBQFB,1,,,,,,,KO Ret,Return,,,,,,,,,Dalton Wood,,,,,,,Jak Rockweiler,23,35.0,Tyler Sheffield,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,"Dubuque, Univ. of",O,LOR,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Dwayne Emilus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,"Dubuque, Univ. of",O,LOR,1,,1.0,2.0,2.0,10.0,-35.0,Pass,Sack,-9.0,,Noah Sigwarth,Sack,,,,,Casey Larson,Danny Petrela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,"Dubuque, Univ. of",O,LOR,1,,1.0,3.0,3.0,19.0,-26.0,Run,Rush,15.0,Noah Sigwarth,,,,,,,J. Boatright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,"Dubuque, Univ. of",K,LOR,1,,,,4.0,4.0,-41.0,Punt,Return,,,,,,,,,Zach Reyes,,,,,,,Jordan LaBelle,2,25.0,,,,,,Noah Sigwarth,36.0,23.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,"Dubuque, Univ. of",D,DBQFB,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Jacob Keller,Incomplete,DaMon Street,,,,Joey Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
7,"Dubuque, Univ. of",D,DBQFB,1,,1.0,2.0,2.0,10.0,-25.0,Pass,Complete,0.0,,Jacob Keller,Complete,Jamari Jenkins,,,,Zach Kemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
8,"Dubuque, Univ. of",D,DBQFB,1,,1.0,3.0,3.0,10.0,-25.0,Pass,Complete,7.0,,Jacob Keller,Complete,Jordan LaBelle,,,,Edwar Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:23,1703,0,0,0,3,3,3,,,,,,,
9,"Dubuque, Univ. of",K,DBQFB,1,,,,4.0,3.0,-32.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Conner Halla,38.0,30.0,Out of bounds,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
10,"Dubuque, Univ. of",O,LOR,1,,2.0,1.0,0.0,10.0,-30.0,Run,Rush,2.0,Ty Bausch,,,,,,,Casey Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,1603,0,0,0,3,3,3,,,,,,,
11,"Dubuque, Univ. of",,LOR,1,,,,2.0,8.0,-32.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,1603,0,0,0,3,3,3,illegal motion,LOR,Je'Vo Williams,,,,5.0
12,"Dubuque, Univ. of",O,LOR,1,,2.0,2.0,2.0,13.0,-27.0,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Dwayne Emilus,,,,Tyler Geiman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:43,1603,0,0,0,3,3,3,,,,,,,
13,"Dubuque, Univ. of",O,LOR,1,,2.0,3.0,3.0,13.0,-27.0,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Je'Vo Williams,,,,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:43,1603,0,0,0,3,3,3,,,,,,,
14,"Dubuque, Univ. of",K,LOR,1,,,,4.0,13.0,-27.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Noah Sigwarth,28.0,45.0,Fair Catch,,,,,,,,,,,,,,11:43,1603,0,0,0,3,3,3,,,,,,,
15,"Dubuque, Univ. of",D,DBQFB,1,,2.0,1.0,0.0,10.0,-45.0,Run,Rush,3.0,Kallion Buckner,,,,,,,Jack Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
16,"Dubuque, Univ. of",D,DBQFB,1,,2.0,2.0,2.0,7.0,-48.0,Pass,Incomplete,0.0,,Jacob Keller,Incomplete,Elliott Pipkin,,,,Zach Kemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
17,"Dubuque, Univ. of",D,DBQFB,1,,2.0,3.0,3.0,7.0,-48.0,Run,Rush,-2.0,Kallion Buckner,,,,,,,Joey Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:31,1531,0,0,0,3,3,3,,,,,,,
18,"Dubuque, Univ. of",K,DBQFB,1,,,,4.0,9.0,-46.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Conner Halla,13.0,41.0,Out of bounds,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
19,"Dubuque, Univ. of",,LOR,1,,,,1.0,10.0,-41.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,0,0,3,3,3,holding,LOR,Shawn Corgelas,,,,10.0
20,"Dubuque, Univ. of",O,LOR,1,,3.0,1.0,0.0,20.0,-31.0,Pass,Incomplete,0.0,,Noah Sigwarth,Incomplete,Mike McDevitt,,,,Ben Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,0,0,3,3,3,,,,,,,
