PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Northwestern (Minn.),K,UNW,1,,,,,,,KO Ret,Return,,,,,,,,,EthanPanchyshyn,Rodrigo Mork,,,,,,M. GRANGER,1,29.0,Blake Mitchell,37.0,28.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Northwestern (Minn.),O,FINNU,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,2.0,J. HOOKS,,,,,,,George Obitz,Damon Clapper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Northwestern (Minn.),O,FINNU,1,,1.0,2.0,2.0,8.0,-31.0,Run,Rush,2.0,J. HOOKS,,,,,,,Luke Nienow,Gavin Bowser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Northwestern (Minn.),O,FINNU,1,,1.0,3.0,3.0,6.0,-33.0,Pass,Sack,-10.0,,Z. BICKHAM,Sack,,,,,J. Markvicka II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Northwestern (Minn.),K,FINNU,1,,,,4.0,16.0,-23.0,Punt,Return,,,,,,,,,J. HILL,,,,,,,Beau Burk,15,49.0,,,,,,C. CROUCH,43.0,34.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Northwestern (Minn.),D,UNW,1,,1.0,1.0,0.0,10.0,-49.0,Run,Rush,9.0,Collin Currier,,,,,,,K. SANDERS,M. ALFORD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
7,Northwestern (Minn.),D,UNW,1,,1.0,2.0,2.0,1.0,42.0,Run,Rush,6.0,Collin Currier,,,,,,,B. ST. FORT,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
8,Northwestern (Minn.),D,UNW,1,,1.0,3.0,1.0,10.0,36.0,Run,Rush,7.0,Jeremiah Staten,,,,,,,D. CARLSON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
9,Northwestern (Minn.),D,UNW,1,,1.0,4.0,2.0,3.0,29.0,Run,Rush,11.0,Jeremiah Staten,,,,,,,J. HILL,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
10,Northwestern (Minn.),D,UNW,1,,1.0,5.0,1.0,10.0,18.0,Run,Rush,-1.0,Jeremiah Staten,,,,,,,K. SANDERS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,1665,0,0,0,3,3,3,,,,,,,
11,Northwestern (Minn.),D,UNW,1,,1.0,6.0,2.0,11.0,19.0,Run,Rush,8.0,Collin Currier,,,,,,,,,True,Collin Currier,K. SANDERS,FINNU,D. CARLSON,,,11.0,,,,,,,,,,,,,,,,,,,,,,Fumble,12:45,1665,0,0,0,3,3,3,,,,,,,
12,Northwestern (Minn.),O,FINNU,1,,2.0,1.0,0.0,10.0,-11.0,Run,Rush,40.0,J. HOOKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
13,Northwestern (Minn.),O,FINNU,1,,2.0,2.0,1.0,10.0,49.0,Run,Rush,0.0,J. HOOKS,,,,,,,Nic Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
14,Northwestern (Minn.),O,FINNU,1,,2.0,3.0,2.0,10.0,49.0,Pass,Incomplete,0.0,,Z. BICKHAM,Incomplete,J. EVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
15,Northwestern (Minn.),O,FINNU,1,,2.0,4.0,3.0,10.0,49.0,Pass,Incomplete,0.0,,Z. BICKHAM,Incomplete,I. ROBERSON,,,,Jacob Emley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:05,1505,0,0,0,3,3,3,,,,,,,
16,Northwestern (Minn.),K,FINNU,1,,,,4.0,10.0,49.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,C. CROUCH,29.0,20.0,Out of bounds,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
17,Northwestern (Minn.),D,UNW,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,9.0,Keegan James,,,,,,,B. ST. FORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,1413,0,0,0,3,3,3,,,,,,,
18,Northwestern (Minn.),D,UNW,1,,2.0,2.0,2.0,1.0,-29.0,Run,Rush,8.0,Keegan James,,,,,,,K. SANDERS,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:33,1413,0,0,0,3,3,3,,,,,,,
19,Northwestern (Minn.),D,UNW,1,,2.0,3.0,1.0,10.0,-37.0,Run,Rush,58.0,Keegan James,,,,,,,B. ST. FORT,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:33,1413,0,0,0,3,3,3,,,,,,,
20,Northwestern (Minn.),D,UNW,1,,2.0,4.0,1.0,5.0,5.0,Run,Rush,1.0,Keegan James,,,,,,,A. JOHNSON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:33,1413,0,0,0,3,3,3,,,,,,,
21,Northwestern (Minn.),,UNW,1,,,,2.0,4.0,4.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Northwestern (Minn.),,,,,,,08:33,1413,0,0,0,3,3,3,,,,,,,
22,Northwestern (Minn.),D,UNW,1,,2.0,5.0,2.0,4.0,4.0,Run,Rush,1.0,Jeremiah Staten,,,,,,,J. HILL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:35,1295,0,0,0,3,2,3,,,,,,,
23,Northwestern (Minn.),D,UNW,1,,2.0,6.0,3.0,3.0,3.0,Run,Rush,3.0,Jeremiah Staten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,06:35,1295,0,0,0,3,2,3,,,,,,,
24,Northwestern (Minn.),K,UNW,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Mitchell,,,Good,,,,,,,,,05:54,1254,6,0,-6,3,2,3,,,,,,,
25,Northwestern (Minn.),K,UNW,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Luke Malamisuro,,,,,,,B. OWENS,29,42.0,Blake Mitchell,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,05:54,1254,7,0,-7,3,2,3,holding,FINNU,M. GRANGER,,,,14.0
26,Northwestern (Minn.),O,FINNU,1,,3.0,1.0,0.0,10.0,-28.0,Pass,Complete,31.0,,Z. BICKHAM,Complete,B. OWENS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:54,1254,0,7,-7,3,3,2,,,,,,,
27,Northwestern (Minn.),O,FINNU,1,,3.0,2.0,1.0,10.0,41.0,Run,Rush,2.0,S. RAMOS,,,,,,,Brad Kulinski,Nic Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:54,1254,0,7,-7,3,3,2,,,,,,,
28,Northwestern (Minn.),O,FINNU,1,,3.0,3.0,2.0,8.0,39.0,Run,Rush,3.0,S. RAMOS,,,,,,,Nic Schultz,Brad Kulinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:54,1254,0,7,-7,3,3,2,,,,,,,
29,Northwestern (Minn.),O,FINNU,1,,3.0,4.0,3.0,5.0,36.0,Pass,Incomplete,0.0,,Z. BICKHAM,Incomplete,N. LAFLEUR,,,,Tate Bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:54,1254,0,7,-7,3,3,2,,,,,,,
30,Northwestern (Minn.),O,FINNU,1,,3.0,5.0,4.0,5.0,36.0,Pass,Incomplete,0.0,,Z. BICKHAM,Incomplete,I. ROBERSON,,,,Jacob Emley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,05:54,1254,0,7,-7,3,3,2,,,,,,,
31,Northwestern (Minn.),D,UNW,1,,3.0,1.0,0.0,10.0,-36.0,Run,Rush,9.0,Jeremiah Staten,,,,,,,A. LARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,7,0,-7,3,2,3,,,,,,,
32,Northwestern (Minn.),D,UNW,1,,3.0,2.0,2.0,1.0,-45.0,Run,Rush,11.0,Jeremiah Staten,,,,,,,A. BIBBINS,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:45,1125,7,0,-7,3,2,3,,,,,,,
33,Northwestern (Minn.),D,UNW,1,,3.0,3.0,1.0,10.0,44.0,Run,Rush,3.0,Keegan James,,,,,,,K. SANDERS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,7,0,-7,3,2,3,,,,,,,
34,Northwestern (Minn.),D,UNW,1,,3.0,4.0,2.0,7.0,41.0,Run,Rush,2.0,Keegan James,,,,,,,A. LARA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:45,1125,7,0,-7,3,2,3,,,,,,,
35,Northwestern (Minn.),D,UNW,1,,3.0,5.0,3.0,5.0,39.0,Run,Rush,-5.0,Collin Currier,,,,,,,,,True,Collin Currier,,UNW,Par. Schmidgall,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:45,1125,7,0,-7,3,2,3,,,,,,,
