PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Greenville,K,MIL,1,,,,,,,,KO,Return,,,,,,,,,,,,Leigh Nutall,,,,,,,Delrey Crowder,15,36.0,David Ramirez,44.0,21.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Greenville,D,GRE,1,,1.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,-3.0,Paul Garrett,middle,,,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Greenville,D,GRE,1,,1.0,2.0,2.0,13.0,-33.0,Gold Zone,Run,Rush,2.0,Paul Garrett,middle,,,,,,,,,Alexander Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Greenville,,GRE,1,,,,3.0,11.0,-35.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,False Start ,GRE,,,,,5.0
5,Greenville,D,GRE,1,,1.0,3.0,3.0,16.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Peyton Bates,short,middle,Incomplete,,K Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Greenville,K,GRE,1,,,,4.0,16.0,-30.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,40.0,30.0,Out of bounds,,,,,,,,,,True,,,,14:55,1795,0,0,0,3,3,3,False Start,GRE,,,,,5.0
7,Greenville,K,GRE,1,,,,4.0,21.0,-25.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dylan Carns,54.0,21.0,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Greenville,O,MIL,1,,1.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Complete,4.0,,,Aidan Lombardo,short,right,Complete,Donald McGhee,,,,Lakari Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:48,1668,0,0,0,3,3,3,,,,,,,
9,Greenville,O,MIL,1,,1.0,2.0,2.0,6.0,-25.0,Coming Out,Run,Rush,-9.0,,middle,,,,,,,,,,,True,,,GRE,Turjon McLaurin,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,12:48,1668,0,0,0,3,3,3,,,,,,,
10,Greenville,D,GRE,1,,2.0,1.0,0.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,Peyton Bates,short,right,Incomplete,Tanner Eubanks,,,Christopher Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
