PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
90,Stevenson,D,STE,3,,6.0,3.0,1.0,10.0,-27.0,Gold Zone,Pass,Complete,17.0,,,Ryan Sedgwick,deep,middle,Complete,Amir Moore,,,,Caleb Brubaker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:48,1788,21,21,0,3,3,3,,,,,,,
91,Stevenson,D,STE,3,,6.0,4.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,-7.0,Jakari Lewis,left,,,,,,,,,Jimmy Celentano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,21,21,0,3,3,3,,,,,,,
92,Stevenson,D,STE,3,,6.0,5.0,2.0,17.0,-37.0,Gold Zone,Pass,Complete,14.0,,,Ryan Sedgwick,deep,right,Complete,Steven Smothers,,,,Josh Adewumi,A.J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:48,1788,21,21,0,3,3,3,,,,,,,
93,Stevenson,D,STE,3,,6.0,6.0,3.0,3.0,49.0,Go Zone,Pass,Interception,0.0,,,Ryan Sedgwick,,,Interception,,,A Butler,,,,,,,,,,5,40.0,,,,,,,,,,,,,,,,,,,,,,Interception,14:48,1788,21,21,0,3,3,3,Personal Foul,STE,,,,,
94,Stevenson,O,SAL,3,,7.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,5.0,Jaden Davis,left,,,,,,,,,Marvin Manassa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,1609,21,21,0,3,3,3,,,,,,,
95,Stevenson,O,SAL,3,,7.0,2.0,2.0,5.0,-50.0,Go Zone,Run,Rush,4.0,Andre Matthews,middle,,,,,,,,,Sean Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:49,1609,21,21,0,3,3,3,,,,,,,
96,Stevenson,O,SAL,3,,7.0,3.0,3.0,1.0,46.0,Go Zone,Run,Rush,-3.0,Dario Belizaire,left,,,,,,,,,Tom Zatalava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:49,1609,21,21,0,3,3,3,,,,,,,
97,Stevenson,K,SAL,3,,,,4.0,4.0,49.0,Go Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Noah Christenson,29.0,20.0,Out of bounds,,,,,,,,,,,,,,11:49,1609,21,21,0,3,3,3,,,,,,,
98,Stevenson,D,STE,3,,7.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,3.0,Ryan Sedgwick,middle,,,,,,,,,Caleb Brubaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,1488,21,21,0,3,3,3,,,,,,,
99,Stevenson,D,STE,3,,7.0,2.0,2.0,7.0,-23.0,Coming Out,Pass,Complete,0.0,,,Ryan Sedgwick,short,right,Complete,Steven Smothers,,,,Aaron Jahnke,Caleb Brubaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:48,1488,21,21,0,3,3,3,,,,,,,
