PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Johns Hopkins,K,JHU,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Kyle Battles,65.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Johns Hopkins,O,SAL,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,26.0,Shamar Gray,,,,,,,Chris James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Johns Hopkins,O,SAL,1,,1.0,2.0,1.0,10.0,49.0,Pass,Complete,17.0,,Jack Lanham,Complete,Chad Gleason,,,,Finn Zechman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Johns Hopkins,O,SAL,1,,1.0,3.0,1.0,10.0,32.0,Run,Rush,2.0,Chad Gleason,,,,,,,Isaac Scoville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Johns Hopkins,O,SAL,1,,1.0,4.0,2.0,8.0,30.0,Run,Rush,30.0,Hunter Cleaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Johns Hopkins,K,SAL,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B Schrecongost,,,Good,,,,,,,,,13:15,1695,6,0,6,3,3,3,,,,,,,
7,Johns Hopkins,K,SAL,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Rahshawn Price,,,,,,,Har. Wellmann,21,25.0,B Schrecongost,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,13:15,1695,7,0,7,3,3,3,,,,,,,
8,Johns Hopkins,D,JHU,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,8.0,Danny Wolf,,,,,,,Casey Counts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08,1688,0,7,7,3,3,3,,,,,,,
9,Johns Hopkins,D,JHU,1,,1.0,2.0,2.0,2.0,-33.0,Pass,Complete,13.0,,Ryan Stevens,Complete,Danny Wolf,,,,Aaron Jahnke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08,1688,0,7,7,3,3,3,,,,,,,
10,Johns Hopkins,D,JHU,1,,1.0,3.0,1.0,10.0,-46.0,Pass,Complete,19.0,,Ryan Stevens,Complete,Quinn Revere,,,,Sean Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08,1688,0,7,7,3,3,3,,,,,,,
11,Johns Hopkins,D,JHU,1,,1.0,4.0,1.0,10.0,35.0,Pass,Incomplete,0.0,,Ryan Stevens,Incomplete,Ryan Hubley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08,1688,0,7,7,3,3,3,,,,,,,
12,Johns Hopkins,D,JHU,1,,1.0,5.0,2.0,10.0,35.0,Run,Rush,3.0,Danny Wolf,,,,,,,Josh Adewumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08,1688,0,7,7,3,3,3,,,,,,,
