PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Western New Eng.,K,WNE,1,,,,,,,KO Ret,Return,,,,,,,,,Jake Chiasson,Dustin McGrath,,,,,,Pierre Johnson,18,35.0,Matt Gilbert,48.0,17.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Western New Eng.,O,SAL,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,4.0,David Fletcher,,,,,,,Erich Keutmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Western New Eng.,O,SAL,1,,1.0,2.0,2.0,6.0,-39.0,Run,Rush,2.0,Jack Lanham,,,,,,,B Devine-Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Western New Eng.,O,SAL,1,,1.0,3.0,3.0,4.0,-41.0,Run,Rush,14.0,David Fletcher,,,,,,,Jerry Woodard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Western New Eng.,O,SAL,1,,1.0,4.0,1.0,10.0,45.0,Run,Rush,4.0,Joey Bildstein,,,,,,,Tony Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Western New Eng.,O,SAL,1,,1.0,5.0,2.0,6.0,41.0,Run,Rush,-4.0,David Fletcher,,,,,,,,,True,David Fletcher,T Hartmann,SAL,Shamar Gray,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Western New Eng.,O,SAL,1,,1.0,6.0,3.0,15.0,-50.0,Run,Rush,50.0,Joey Bildstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Western New Eng.,K,SAL,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B Schrecongost,,,Good,,,,,,,,,11:30,1590,6,0,6,3,3,3,,,,,,,
9,Western New Eng.,K,SAL,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Wylen Tompkins,Josh Barker,,,,,,Ryan Larson,13,19.0,B Schrecongost,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,11:30,1590,7,0,7,3,3,3,,,,,,,
10,Western New Eng.,D,WNE,1,,1.0,1.0,0.0,10.0,-19.0,Pass,Complete,22.0,,B Karstetter,Complete,Adam Razza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,7,7,3,3,3,roughing the passer,SAL,Sean Carroll,,,,15.0
11,Western New Eng.,D,WNE,1,,1.0,2.0,1.0,10.0,44.0,Run,Rush,1.0,EJ Dudley,,,,,,,Jamere Furbush,Robert Jadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,7,7,3,3,3,,,,,,,
12,Western New Eng.,D,WNE,1,,1.0,3.0,2.0,9.0,43.0,Run,Rush,0.0,Ryan Smith,,,,,,,Robert Jadick,Sam Pavlick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:22,1582,0,7,7,3,3,3,,,,,,,
13,Western New Eng.,D,WNE,1,,1.0,4.0,3.0,9.0,43.0,Run,Rush,1.0,EJ Dudley,,,,,,,Jamere Furbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:22,1582,0,7,7,3,3,3,,,,,,,
14,Western New Eng.,K,WNE,1,,,,4.0,8.0,42.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,B Karstetter,18.0,24.0,,,,,,,,,,,,,,,11:22,1582,0,7,7,3,3,3,,,,,,,
15,Western New Eng.,O,SAL,1,,2.0,1.0,0.0,10.0,-24.0,Run,Rush,6.0,Joey Bildstein,,,,,,,Richie Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,7,0,7,3,3,3,,,,,,,
16,Western New Eng.,O,SAL,1,,2.0,2.0,2.0,4.0,-30.0,Run,Rush,2.0,Shamar Gray,,,,,,,Joshua Salem,B Devine-Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,7,0,7,3,3,3,,,,,,,
17,Western New Eng.,O,SAL,1,,2.0,3.0,3.0,2.0,-32.0,Run,Rush,3.0,Jack Lanham,,,,,,,Joshua Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:21,1461,7,0,7,3,3,3,,,,,,,
