PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Knox,K,KCF,1,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Preston Lade,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Knox,O,RCF,1,,1.0,1.0,0.0,15.0,-20.0,Run,Rush,7.0,Jarrett Zibert,,,,,,,Jonathan Sarich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Knox,O,RCF,1,,1.0,2.0,2.0,8.0,-27.0,Run,Rush,3.0,Connor Ramage,,,,,,,Jonathan Sarich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Knox,O,RCF,1,,1.0,3.0,3.0,5.0,-30.0,Pass,Complete,0.0,,Jarrett Zibert,Complete,Connor Ramage,,,,Kendall Ballman,Caleb Spinks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Knox,K,RCF,1,,,,4.0,5.0,-30.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Chase Flink,36.0,34.0,Out of bounds,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Knox,D,KCF,1,,1.0,1.0,0.0,10.0,-34.0,Run,Rush,1.0,Hunter Anderson,,,,,,,13:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:09,1689,0,0,0,3,3,3,,,,,,,
7,Knox,D,KCF,1,,1.0,2.0,2.0,9.0,-35.0,Run,Rush,0.0,Trevor Geggie,,,,,,,Quincy DiLoreto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:08,1688,0,0,0,3,3,3,,,,,,,
8,Knox,D,KCF,1,,1.0,3.0,3.0,9.0,-35.0,Pass,Incomplete,0.0,,Kaile Williams,Incomplete,Trevor Geggie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:08,1688,0,0,0,3,3,3,,,,,,,
9,Knox,K,KCF,1,,,,4.0,9.0,-35.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Preston Lade,44.0,21.0,Fair Catch,,,,,,,,,,,,,,13:08,1688,0,0,0,3,3,3,,,,,,,
10,Knox,O,RCF,1,,2.0,1.0,0.0,10.0,-21.0,Run,Rush,5.0,Connor Ramage,,,,,,,11:27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:27,1587,0,0,0,3,3,3,,,,,,,
11,Knox,O,RCF,1,,2.0,2.0,2.0,5.0,-26.0,Pass,Incomplete,0.0,,Jarrett Zibert,Incomplete,Parker Campana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:27,1587,0,0,0,3,3,3,,,,,,,
12,Knox,D,KCF,1,,2.0,1.0,0.0,10.0,22.0,Run,Rush,13.0,Kaile Williams,,,,,,,10:04,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:04,1504,0,0,0,3,3,3,,,,,,,
13,Knox,D,KCF,1,,2.0,2.0,1.0,9.0,9.0,Run,Rush,1.0,Hunter Anderson,,,,,,,Brad Guell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:04,1504,0,0,0,3,3,3,,,,,,,
